id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Fixed Asset Investment ytd/y,CNY,2024-11-14T21:00:00Z,None,3.5%,3.4%,3.4%,false,false
,NBS Press Conference,CNY,2024-11-14T21:00:00Z,None,,,,false,false
,Unemployment Rate,CNY,2024-11-14T21:00:00Z,None,5.1%,5.1%,5.0%,false,false
,Revised Industrial Production m/m,JPY,2024-11-14T23:30:00Z,None,1.4%,1.4%,1.6%,false,false
,Tertiary Industry Activity m/m,JPY,2024-11-14T23:30:00Z,None,0.2%,-1.1%,-0.2%,false,false
,German WPI m/m,EUR,2024-11-15T02:00:00Z,None,0.1%,-0.3%,0.4%,false,false
,GDP m/m,GBP,2024-11-15T02:00:00Z,High,0.2%,0.2%,-0.1%,false,false
,Prelim GDP q/q,GBP,2024-11-15T02:00:00Z,None,0.2%,0.5%,0.1%,false,false
,Construction Output m/m,GBP,2024-11-15T02:00:00Z,None,0.3%,0.6%,0.1%,false,false
,Goods Trade Balance,GBP,2024-11-15T02:00:00Z,None,-15.7B,-15.2B,-16.3B,false,false
,Index of Services 3m/3m,GBP,2024-11-15T02:00:00Z,None,0.2%,0.1%,0.1%,false,false
,Industrial Production m/m,GBP,2024-11-15T02:00:00Z,None,0.1%,0.5%,-0.5%,false,false
,Manufacturing Production m/m,GBP,2024-11-15T02:00:00Z,None,0.0%,1.3%,-1.0%,false,false
,Prelim Business Investment q/q,GBP,2024-11-15T02:00:00Z,None,0.6%,1.4%,1.2%,false,false
,PPI m/m,CHF,2024-11-15T02:30:00Z,None,0.1%,-0.1%,-0.3%,false,false
,French Final CPI m/m,EUR,2024-11-15T02:45:00Z,None,0.2%,0.2%,0.3%,false,false
,Foreign Direct Investment ytd/y,CNY,2024-11-15T04:53:00Z,None,,-30.4%,-29.8%,false,false
,Italian Trade Balance,EUR,2024-11-15T04:58:00Z,None,2.55B,1.34B,2.58B,false,false
,EU Economic Forecasts,EUR,2024-11-15T05:00:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2024-11-15T08:20:00Z,None,,0.1%,0.1%,false,false
,Manufacturing Sales m/m,CAD,2024-11-15T08:30:00Z,None,-0.7%,-1.3%,-0.5%,false,false
,Wholesale Sales m/m,CAD,2024-11-15T08:30:00Z,None,1.0%,-0.6%,0.8%,false,false
,Core Retail Sales m/m,USD,2024-11-15T08:30:00Z,High,0.3%,1.0%,0.1%,false,false
,Retail Sales m/m,USD,2024-11-15T08:30:00Z,High,0.3%,0.8%,0.4%,false,false
,Empire State Manufacturing Index,USD,2024-11-15T08:30:00Z,None,-0.3,-11.9,31.2,false,false
,Import Prices m/m,USD,2024-11-15T08:30:00Z,None,-0.1%,-0.4%,0.3%,false,false
,FOMC Member Collins Speaks,USD,2024-11-15T09:00:00Z,None,,,,false,false
,Capacity Utilization Rate,USD,2024-11-15T09:15:00Z,None,77.1%,77.4%,77.1%,false,false
,Industrial Production m/m,USD,2024-11-15T09:15:00Z,None,-0.3%,-0.5%,-0.3%,false,false
,Business Inventories m/m,USD,2024-11-15T10:00:00Z,None,0.2%,0.3%,0.1%,false,false
,CB Leading Index m/m,AUD,2024-11-15T10:30:00Z,None,,0.1%,0.3%,false,false
,FOMC Member Williams Speaks,USD,2024-11-15T13:15:00Z,None,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2024-11-15T14:05:00Z,None,,,,false,false
,FOMC Member Barkin Speaks,USD,2024-11-15T15:00:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2024-11-17T16:30:00Z,None,,45.7,46.0,false,false
,PPI Input q/q,NZD,2024-11-17T16:45:00Z,None,1.0%,1.4%,1.9%,false,false
,PPI Output q/q,NZD,2024-11-17T16:45:00Z,None,0.9%,1.1%,1.5%,false,false
,Core Machinery Orders m/m,JPY,2024-11-17T18:50:00Z,None,1.4%,-1.9%,-0.7%,false,false
,Rightmove HPI m/m,GBP,2024-11-17T19:01:00Z,None,,0.3%,-1.4%,false,false
,BOJ Gov Ueda Speaks,JPY,2024-11-17T20:05:00Z,High,,,,false,false
,G20 Meetings,All,2024-11-18T00:00:00Z,None,,,,false,false
,RBA Assist Gov Kent Speaks,AUD,2024-11-18T01:30:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2024-11-18T03:00:00Z,None,,,,false,false
,Trade Balance,EUR,2024-11-18T05:00:00Z,None,7.9B,10.8B,13.6B,false,false
,Housing Starts,CAD,2024-11-18T08:15:00Z,None,239K,223K,241K,false,false
,Foreign Securities Purchases,CAD,2024-11-18T08:30:00Z,None,10.50B,10.33B,29.30B,false,false
,FOMC Member Goolsbee Speaks,USD,2024-11-18T10:00:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2024-11-18T10:00:00Z,None,42,43,46,false,false
,ECB President Lagarde Speaks,EUR,2024-11-18T13:30:00Z,None,,,,false,false
,MPC Member Greene Speaks,GBP,2024-11-18T13:30:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2024-11-18T16:00:00Z,None,114.3B,108.8B,216.1B,false,false
,Monetary Policy Meeting Minutes,AUD,2024-11-18T19:30:00Z,None,,,,false,false
,G20 Meetings,All,2024-11-19T00:00:00Z,None,,,,false,false
,Trade Balance,CHF,2024-11-19T02:00:00Z,None,4.25B,4.94B,8.06B,false,false
,Current Account,EUR,2024-11-19T04:00:00Z,None,27.0B,35.4B,37.0B,false,false
,Final Core CPI y/y,EUR,2024-11-19T05:00:00Z,None,2.7%,2.7%,2.7%,false,false
,Final CPI y/y,EUR,2024-11-19T05:00:00Z,None,2.0%,2.0%,2.0%,false,false
,Monetary Policy Report Hearings,GBP,2024-11-19T05:00:00Z,High,,,,false,false
,German Buba Monthly Report,EUR,2024-11-19T06:00:00Z,None,,,,false,false
,CPI m/m,CAD,2024-11-19T08:30:00Z,High,0.3%,-0.4%,0.4%,false,false
,Median CPI y/y,CAD,2024-11-19T08:30:00Z,High,2.4%,2.3%,2.5%,false,false
,Trimmed CPI y/y,CAD,2024-11-19T08:30:00Z,High,2.4%,2.4%,2.6%,false,false
,Common CPI y/y,CAD,2024-11-19T08:30:00Z,None,2.1%,2.1%,2.2%,false,false
,Core CPI m/m,CAD,2024-11-19T08:30:00Z,None,,0.0%,0.4%,false,false
,Building Permits,USD,2024-11-19T08:30:00Z,None,1.44M,1.43M,1.42M,false,false
,Housing Starts,USD,2024-11-19T08:30:00Z,None,1.34M,1.35M,1.31M,false,false
,GDT Price Index,NZD,2024-11-19T09:56:00Z,None,,4.8%,1.9%,false,false
,FOMC Member Schmid Speaks,USD,2024-11-19T13:10:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2024-11-19T16:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2024-11-19T18:30:00Z,None,,0.0%,0.2%,false,false
,Trade Balance,JPY,2024-11-19T18:50:00Z,None,-0.15T,-0.27T,-0.36T,false,false
,1-y Loan Prime Rate,CNY,2024-11-19T20:00:00Z,None,3.10%,3.10%,3.10%,false,false
,5-y Loan Prime Rate,CNY,2024-11-19T20:00:00Z,None,3.60%,3.60%,3.60%,false,false
,German PPI m/m,EUR,2024-11-20T02:00:00Z,None,0.2%,-0.5%,0.2%,false,false
,CPI y/y,GBP,2024-11-20T02:00:00Z,High,2.2%,1.7%,2.3%,false,false
,Core CPI y/y,GBP,2024-11-20T02:00:00Z,None,3.1%,3.2%,3.3%,false,false
,PPI Input m/m,GBP,2024-11-20T02:00:00Z,None,0.5%,-0.5%,0.1%,false,false
,PPI Output m/m,GBP,2024-11-20T02:00:00Z,None,-0.1%,-0.4%,0.0%,false,false
,RPI y/y,GBP,2024-11-20T02:00:00Z,None,3.4%,2.7%,3.4%,false,false
,ECB Financial Stability Review,EUR,2024-11-20T04:00:00Z,None,,,,false,false
,HPI y/y,GBP,2024-11-20T04:30:00Z,None,2.9%,2.7%,2.9%,false,false
,German 30-y Bond Auction,EUR,2024-11-20T05:32:00Z,None,,2.49|3.6,2.55|3.6,false,false
,ECB President Lagarde Speaks,EUR,2024-11-20T08:00:00Z,None,,,,false,false
,FOMC Member Barr Speaks,USD,2024-11-20T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2024-11-20T10:30:00Z,None,-0.1M,2.1M,0.5M,false,false
,MPC Member Ramsden Speaks,GBP,2024-11-20T11:00:00Z,None,,,,false,false
,FOMC Member Cook Speaks,USD,2024-11-20T11:00:00Z,None,,,,false,false
,FOMC Member Bowman Speaks,USD,2024-11-20T12:15:00Z,None,,,,false,false
,FOMC Member Collins Speaks,USD,2024-11-20T16:00:00Z,None,,,,false,false
,Credit Card Spending y/y,NZD,2024-11-20T21:00:00Z,None,,-3.1%,0.3%,false,false
,BOJ Gov Ueda Speaks,JPY,2024-11-21T00:12:00Z,High,,,,false,false
,Public Sector Net Borrowing,GBP,2024-11-21T02:00:00Z,None,13.0B,16.1B,17.4B,false,false
,RBA Gov Bullock Speaks,AUD,2024-11-21T03:00:00Z,High,,,,false,false
,CBI Industrial Order Expectations,GBP,2024-11-21T06:00:00Z,None,-25,-27,-19,false,false
,IPPI m/m,CAD,2024-11-21T08:30:00Z,None,0.8%,-0.8%,1.2%,false,false
,RMPI m/m,CAD,2024-11-21T08:30:00Z,None,2.6%,-3.2%,3.8%,false,false
,Unemployment Claims,USD,2024-11-21T08:30:00Z,High,220K,219K,213K,false,false
,Philly Fed Manufacturing Index,USD,2024-11-21T08:30:00Z,None,7.4,10.3,-5.5,false,false
,FOMC Member Hammack Speaks,USD,2024-11-21T08:45:00Z,None,,,,false,false
,MPC Member Mann Speaks,GBP,2024-11-21T09:00:00Z,None,,,,false,false
,Consumer Confidence,EUR,2024-11-21T10:00:00Z,None,-13,-13,-14,false,false
,Existing Home Sales,USD,2024-11-21T10:00:00Z,None,3.95M,3.83M,3.96M,false,false
,CB Leading Index m/m,USD,2024-11-21T10:00:00Z,None,-0.3%,-0.3%,-0.4%,false,false
,Natural Gas Storage,USD,2024-11-21T10:30:00Z,None,2B,42B,-3B,false,false
,Gov Board Member Tschudin Speaks,CHF,2024-11-21T12:00:00Z,None,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2024-11-21T12:25:00Z,None,,,,false,false
,FOMC Member Hammack Speaks,USD,2024-11-21T12:30:00Z,None,,,,false,false
,FOMC Member Barr Speaks,USD,2024-11-21T16:40:00Z,None,,,,false,false
,Flash Manufacturing PMI,AUD,2024-11-21T17:00:00Z,None,,47.3,49.4,false,false
,Flash Services PMI,AUD,2024-11-21T17:00:00Z,None,,51.0,49.6,false,false
,National Core CPI y/y,JPY,2024-11-21T18:30:00Z,None,2.2%,2.4%,2.3%,false,false
,GfK Consumer Confidence,GBP,2024-11-21T19:01:00Z,None,-21,-21,-18,false,false
,Flash Manufacturing PMI,JPY,2024-11-21T19:30:00Z,None,49.5,49.2,49.0,false,false
,German Final GDP q/q,EUR,2024-11-22T02:00:00Z,None,0.2%,0.2%,0.1%,false,false
,Retail Sales m/m,GBP,2024-11-22T02:00:00Z,High,-0.3%,0.1%,-0.7%,false,false
,French Flash Manufacturing PMI,EUR,2024-11-22T03:15:00Z,High,44.6,44.5,43.2,false,false
,French Flash Services PMI,EUR,2024-11-22T03:15:00Z,High,49.1,49.2,45.7,false,false
,German Flash Manufacturing PMI,EUR,2024-11-22T03:30:00Z,High,43.1,43.0,43.2,false,false
,German Flash Services PMI,EUR,2024-11-22T03:30:00Z,High,51.6,51.6,49.4,false,false
,ECB President Lagarde Speaks,EUR,2024-11-22T03:30:00Z,None,,,,false,false
,Flash Manufacturing PMI,EUR,2024-11-22T04:00:00Z,None,46.0,46.0,45.2,false,false
,Flash Services PMI,EUR,2024-11-22T04:00:00Z,None,51.6,51.6,49.2,false,false
,Flash Manufacturing PMI,GBP,2024-11-22T04:30:00Z,High,50.0,49.9,48.6,false,false
,Flash Services PMI,GBP,2024-11-22T04:30:00Z,High,51.9,52.0,50.0,false,false
,SNB Chairman Schlegel Speaks,CHF,2024-11-22T07:40:00Z,High,,,,false,false
,German Buba President Nagel Speaks,EUR,2024-11-22T08:00:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2024-11-22T08:30:00Z,High,0.3%,-0.8%,0.9%,false,false
,Retail Sales m/m,CAD,2024-11-22T08:30:00Z,High,0.4%,0.4%,0.4%,false,false
,NHPI m/m,CAD,2024-11-22T08:30:00Z,None,0.1%,0.0%,-0.4%,false,false
,Flash Manufacturing PMI,USD,2024-11-22T09:45:00Z,High,48.8,48.5,48.8,false,false
,Flash Services PMI,USD,2024-11-22T09:45:00Z,High,55.2,55.0,57.0,false,false
,Revised UoM Consumer Sentiment,USD,2024-11-22T10:00:00Z,None,74.0,73.0,71.8,false,false
,Revised UoM Inflation Expectations,USD,2024-11-22T10:00:00Z,None,,2.6%,2.6%,false,false
,FOMC Financial Stability Report,USD,2024-11-22T16:00:00Z,None,,,,false,false
,FOMC Member Bowman Speaks,USD,2024-11-22T18:15:00Z,None,,,,false,false
,Retail Sales q/q,NZD,2024-11-24T16:45:00Z,None,-0.5%,-1.2%,-0.1%,false,false
,Core Retail Sales q/q,NZD,2024-11-24T16:45:00Z,None,-0.3%,-1.0%,-0.8%,false,false
,Trade Balance,NZD,2024-11-24T16:45:00Z,None,-1760M,-2154M,-1544M,false,false
,German ifo Business Climate,EUR,2024-11-25T04:00:00Z,None,86.1,86.5,85.7,false,false
,MPC Member Lombardelli Speaks,GBP,2024-11-25T04:00:00Z,None,,,,false,false
,MPC Member Dhingra Speaks,GBP,2024-11-25T05:30:00Z,None,,,,false,false
,Corporate Profits q/q,CAD,2024-11-25T08:30:00Z,None,,1.5%,-2.5%,false,false
,Belgian NBB Business Climate,EUR,2024-11-25T08:56:00Z,None,-12.7,-12.8,-11.1,false,false
,CB Leading Index m/m,CNY,2024-11-25T09:00:00Z,None,,-0.3%,-0.3%,false,false
,German Buba President Nagel Speaks,EUR,2024-11-25T12:30:00Z,None,,,,false,false
,SPPI y/y,JPY,2024-11-25T18:50:00Z,None,2.5%,2.8%,2.9%,false,false
,BRC Shop Price Index y/y,GBP,2024-11-25T19:01:00Z,None,,-0.8%,-0.6%,false,false
,BOJ Core CPI y/y,JPY,2024-11-26T00:00:00Z,None,1.8%,1.7%,1.5%,false,false
,CBI Realized Sales,GBP,2024-11-26T06:00:00Z,None,-14,-6,-18,false,false
,Gov Council Member Mendes Speaks,CAD,2024-11-26T08:05:00Z,None,,,,false,false
,S&P/CS Composite-20 HPI y/y,USD,2024-11-26T09:00:00Z,None,4.7%,5.2%,4.6%,false,false
,HPI m/m,USD,2024-11-26T09:00:00Z,None,0.3%,0.4%,0.7%,false,false
,Richmond Manufacturing Index,USD,2024-11-26T09:59:00Z,None,-10,-14,-14,false,false
,MPC Member Pill Speaks,GBP,2024-11-26T10:00:00Z,None,,,,false,false
,CB Consumer Confidence,USD,2024-11-26T10:00:00Z,High,111.8,109.6,111.7,false,false
,New Home Sales,USD,2024-11-26T10:00:00Z,None,725K,738K,610K,false,false
,FOMC Meeting Minutes,USD,2024-11-26T14:00:00Z,High,,,,false,false
,President Biden Speaks,USD,2024-11-26T14:30:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2024-11-26T16:30:00Z,None,,,,false,false
,CPI y/y,AUD,2024-11-26T19:30:00Z,High,2.5%,2.1%,2.1%,false,false
,Construction Work Done q/q,AUD,2024-11-26T19:30:00Z,None,0.4%,1.1%,1.6%,false,false
,Official Cash Rate,NZD,2024-11-26T20:00:00Z,High,4.25%,4.75%,4.25%,false,false
,RBNZ Monetary Policy Statement,NZD,2024-11-26T20:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2024-11-26T20:00:00Z,High,,,,false,false
,RBNZ Press Conference,NZD,2024-11-26T21:00:00Z,High,,,,false,false
,UBS Economic Expectations,CHF,2024-11-27T04:00:00Z,None,,-7.7,-12.4,false,false
,German GfK Consumer Climate,EUR,2024-11-27T04:30:00Z,None,-18.8,-18.4,-23.3,false,false
,Prelim GDP q/q,USD,2024-11-27T08:30:00Z,High,2.8%,2.8%,2.8%,false,false
,Unemployment Claims,USD,2024-11-27T08:30:00Z,High,215K,215K,213K,false,false
,Core Durable Goods Orders m/m,USD,2024-11-27T08:30:00Z,None,0.2%,0.5%,0.1%,false,false
,Durable Goods Orders m/m,USD,2024-11-27T08:30:00Z,None,0.4%,-0.7%,0.2%,false,false
,Prelim GDP Price Index q/q,USD,2024-11-27T08:30:00Z,None,1.8%,1.8%,1.9%,false,false
,Goods Trade Balance,USD,2024-11-27T08:30:00Z,None,-102.2B,-108.7B,-99.1B,false,false
,Prelim Wholesale Inventories m/m,USD,2024-11-27T08:30:00Z,None,0.0%,-0.2%,0.2%,false,false
,Chicago PMI,USD,2024-11-27T09:45:00Z,None,44.9,41.6,40.2,false,false
,Core PCE Price Index m/m,USD,2024-11-27T10:00:00Z,High,0.3%,0.3%,0.3%,false,false
,Pending Home Sales m/m,USD,2024-11-27T10:00:00Z,None,-2.1%,7.5%,2.0%,false,false
,Personal Income m/m,USD,2024-11-27T10:00:00Z,None,0.3%,0.3%,0.6%,false,false
,Personal Spending m/m,USD,2024-11-27T10:00:00Z,None,0.4%,0.6%,0.4%,false,false
,Crude Oil Inventories,USD,2024-11-27T10:30:00Z,None,-1.3M,0.5M,-1.8M,false,false
,Natural Gas Storage,USD,2024-11-27T12:00:00Z,None,-2B,-3B,-2B,false,false
,ANZ Business Confidence,NZD,2024-11-27T19:00:00Z,None,,65.7,64.9,false,false
,Private Capital Expenditure q/q,AUD,2024-11-27T19:30:00Z,None,0.9%,-2.2%,1.1%,false,false
,German Prelim CPI m/m,EUR,2024-11-28T00:00:00Z,High,-0.2%,0.4%,-0.2%,true,false
,Bank Holiday,USD,2024-11-28T00:00:00Z,None,,,,true,false
,Spanish Flash CPI y/y,EUR,2024-11-28T03:00:00Z,None,2.3%,1.8%,2.4%,false,false
,RBA Gov Bullock Speaks,AUD,2024-11-28T03:55:00Z,High,,,,false,false
,M3 Money Supply y/y,EUR,2024-11-28T04:00:00Z,None,3.4%,3.2%,3.4%,false,false
,Private Loans y/y,EUR,2024-11-28T04:00:00Z,None,0.8%,0.7%,0.8%,false,false
,Italian 10-y Bond Auction,EUR,2024-11-28T05:10:00Z,None,,3.57|1.6,3.39|1.6,false,false
,Current Account,CAD,2024-11-28T08:30:00Z,None,-8.6B,-4.7B,-3.2B,false,false
,Tokyo Core CPI y/y,JPY,2024-11-28T18:30:00Z,None,2.0%,1.8%,2.2%,false,false
,Unemployment Rate,JPY,2024-11-28T18:30:00Z,None,2.5%,2.4%,2.5%,false,false
,Prelim Industrial Production m/m,JPY,2024-11-28T18:50:00Z,None,3.8%,1.6%,3.0%,false,false
,Retail Sales y/y,JPY,2024-11-28T18:50:00Z,None,2.1%,0.7%,1.6%,false,false
,Private Sector Credit m/m,AUD,2024-11-28T19:30:00Z,None,0.5%,0.5%,0.6%,false,false
,Consumer Confidence,JPY,2024-11-29T00:00:00Z,None,36.4,36.2,36.4,false,false
,Housing Starts y/y,JPY,2024-11-29T00:00:00Z,None,-2.0%,-0.6%,-2.9%,false,false
,German Import Prices m/m,EUR,2024-11-29T02:00:00Z,None,0.2%,-0.4%,0.6%,false,false
,German Retail Sales m/m,EUR,2024-11-29T02:00:00Z,None,-0.5%,1.6%,-1.5%,false,false
,French Consumer Spending m/m,EUR,2024-11-29T02:45:00Z,None,-0.1%,0.1%,-0.4%,false,false
,French Final Private Payrolls q/q,EUR,2024-11-29T02:45:00Z,None,0.0%,-0.1%,0.1%,false,false
,French Prelim CPI m/m,EUR,2024-11-29T02:45:00Z,None,0.0%,0.2%,-0.1%,false,false
,French Prelim GDP q/q,EUR,2024-11-29T02:45:00Z,None,0.4%,0.4%,0.4%,false,false
,GDP q/q,CHF,2024-11-29T03:00:00Z,None,0.4%,0.6%,0.4%,false,false
,KOF Economic Barometer,CHF,2024-11-29T03:00:00Z,None,100.1,99.7,101.8,false,false
,German Unemployment Change,EUR,2024-11-29T03:55:00Z,None,20K,26K,7K,false,false
,M4 Money Supply m/m,GBP,2024-11-29T04:30:00Z,None,0.4%,0.5%,-0.1%,false,false
,Mortgage Approvals,GBP,2024-11-29T04:30:00Z,None,65K,66K,68K,false,false
,Net Lending to Individuals m/m,GBP,2024-11-29T04:32:00Z,None,4.1B,3.8B,4.5B,false,false
,Core CPI Flash Estimate y/y,EUR,2024-11-29T05:00:00Z,None,2.8%,2.7%,2.7%,false,false
,CPI Flash Estimate y/y,EUR,2024-11-29T05:00:00Z,None,2.3%,2.0%,2.3%,false,false
,Italian Prelim CPI m/m,EUR,2024-11-29T05:00:00Z,None,-0.2%,0.0%,0.0%,false,false
,Bank Stress Test Results,GBP,2024-11-29T05:30:00Z,None,,,,false,false
,BOE Financial Stability Report,GBP,2024-11-29T05:30:00Z,None,,,,false,false
,FPC Meeting Minutes,GBP,2024-11-29T05:30:00Z,None,,,,false,false
,FPC Statement,GBP,2024-11-29T05:30:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2024-11-29T06:00:00Z,High,,,,false,false
,German Buba President Nagel Speaks,EUR,2024-11-29T08:00:00Z,None,,,,false,false
,GDP m/m,CAD,2024-11-29T08:30:00Z,High,0.3%,0.0%,0.1%,false,false
,Manufacturing PMI,CNY,2024-11-29T20:30:00Z,High,50.2,50.1,50.3,false,false
,Non-Manufacturing PMI,CNY,2024-11-29T20:30:00Z,None,50.4,50.2,50.0,false,false
,SNB Chairman Schlegel Speaks,CHF,2024-11-30T06:15:00Z,None,,,,false,false
,Building Consents m/m,NZD,2024-12-01T16:45:00Z,None,,2.4%,-5.2%,false,false
,Capital Spending q/y,JPY,2024-12-01T18:50:00Z,None,6.7%,7.4%,8.1%,false,false
,MI Inflation Gauge m/m,AUD,2024-12-01T19:00:00Z,None,,0.3%,0.2%,false,false
,Retail Sales m/m,AUD,2024-12-01T19:30:00Z,None,0.4%,0.1%,0.6%,false,false
,ANZ Job Advertisements m/m,AUD,2024-12-01T19:30:00Z,None,,0.7%,-1.3%,false,false
,Building Approvals m/m,AUD,2024-12-01T19:30:00Z,None,1.2%,5.8%,4.2%,false,false
,Company Operating Profits q/q,AUD,2024-12-01T19:30:00Z,None,0.6%,-6.8%,-4.6%,false,false
,Final Manufacturing PMI,JPY,2024-12-01T19:30:00Z,None,49.0,49.0,49.0,false,false
,RatingDog Manufacturing PMI,CNY,2024-12-01T20:45:00Z,None,50.6,50.3,51.5,false,false
,Commodity Prices y/y,AUD,2024-12-02T00:30:00Z,None,,-9.3%,-11.8%,false,false
,Nationwide HPI m/m,GBP,2024-12-02T02:00:00Z,None,0.2%,0.1%,1.2%,false,false
,Retail Sales y/y,CHF,2024-12-02T02:30:00Z,None,2.6%,1.8%,1.4%,false,false
,Spanish Manufacturing PMI,EUR,2024-12-02T03:15:00Z,None,53.9,54.5,53.1,false,false
,Manufacturing PMI,CHF,2024-12-02T03:30:00Z,None,49.6,49.9,48.5,false,false
,Italian Manufacturing PMI,EUR,2024-12-02T03:45:00Z,None,46.1,46.9,44.5,false,false
,French Final Manufacturing PMI,EUR,2024-12-02T03:50:00Z,None,43.3,43.2,43.1,false,false
,German Final Manufacturing PMI,EUR,2024-12-02T03:55:00Z,None,43.2,43.2,43.0,false,false
,Final Manufacturing PMI,EUR,2024-12-02T04:00:00Z,None,45.2,45.2,45.2,false,false
,Italian Monthly Unemployment Rate,EUR,2024-12-02T04:00:00Z,None,6.1%,6.0%,5.8%,false,false
,Final Manufacturing PMI,GBP,2024-12-02T04:30:00Z,None,48.6,48.6,48.0,false,false
,Unemployment Rate,EUR,2024-12-02T05:00:00Z,None,6.3%,6.3%,6.3%,false,false
,Manufacturing PMI,CAD,2024-12-02T09:30:00Z,None,,51.1,52.0,false,false
,Final Manufacturing PMI,USD,2024-12-02T09:45:00Z,None,48.8,48.8,49.7,false,false
,ISM Manufacturing PMI,USD,2024-12-02T10:00:00Z,High,47.7,46.5,48.4,false,false
,ISM Manufacturing Prices,USD,2024-12-02T10:00:00Z,None,55.2,54.8,50.3,false,false
,Construction Spending m/m,USD,2024-12-02T10:00:00Z,None,0.2%,0.1%,0.4%,false,false
,FOMC Member Waller Speaks,USD,2024-12-02T15:15:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2024-12-02T16:30:00Z,None,,,,false,false
,Overseas Trade Index q/q,NZD,2024-12-02T16:45:00Z,None,1.2%,2.1%,2.4%,false,false
,Monetary Base y/y,JPY,2024-12-02T18:50:00Z,None,0.2%,-0.3%,-0.3%,false,false
,BRC Retail Sales Monitor y/y,GBP,2024-12-02T19:01:00Z,None,0.7%,0.3%,-3.4%,false,false
,Current Account,AUD,2024-12-02T19:30:00Z,None,-10.3B,-16.4B,-14.1B,false,false
,10-y Bond Auction,JPY,2024-12-02T22:35:00Z,None,,1.00|3.1,1.08|3.1,false,false
,Omdia Total Vehicle Sales,USD,2024-12-03T00:00:00Z,None,16.0M,16.0M,16.5M,true,false
,CPI m/m,CHF,2024-12-03T02:30:00Z,High,-0.1%,-0.1%,-0.1%,false,false
,Spanish Unemployment Change,EUR,2024-12-03T03:00:00Z,None,29.3K,26.8K,-16.0K,false,false
,GDT Price Index,NZD,2024-12-03T09:44:00Z,None,,1.9%,1.2%,false,false
,JOLTS Job Openings,USD,2024-12-03T10:00:00Z,High,7.51M,7.37M,7.74M,false,false
,RCM/TIPP Economic Optimism,USD,2024-12-03T10:06:00Z,None,54.1,53.2,54.0,false,false
,French Gov Budget Balance,EUR,2024-12-03T10:52:00Z,None,,-173.8B,-157.4B,false,false
,FOMC Member Kugler Speaks,USD,2024-12-03T12:35:00Z,None,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2024-12-03T15:45:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2024-12-03T16:30:00Z,None,,,,false,false
,ANZ Commodity Prices m/m,NZD,2024-12-03T19:00:00Z,None,,1.4%,2.9%,false,false
,GDP q/q,AUD,2024-12-03T19:30:00Z,High,0.5%,0.2%,0.3%,false,false
,RBNZ Gov Orr Speaks,NZD,2024-12-03T20:00:00Z,None,,,,false,false
,RatingDog Services PMI,CNY,2024-12-03T20:45:00Z,None,52.4,52.0,51.5,false,false
,Spanish Services PMI,EUR,2024-12-04T03:15:00Z,None,53.4,54.9,53.1,false,false
,Italian Services PMI,EUR,2024-12-04T03:45:00Z,None,50.9,52.4,49.2,false,false
,French Final Services PMI,EUR,2024-12-04T03:50:00Z,None,45.7,45.7,46.9,false,false
,German Final Services PMI,EUR,2024-12-04T03:55:00Z,None,49.4,49.4,49.3,false,false
,Final Services PMI,EUR,2024-12-04T04:00:00Z,None,49.2,49.2,49.5,false,false
,BOE Gov Bailey Speaks,GBP,2024-12-04T04:00:00Z,None,,,,false,false
,Final Services PMI,GBP,2024-12-04T04:30:00Z,None,50.0,50.0,50.8,false,false
,PPI m/m,EUR,2024-12-04T05:00:00Z,None,0.4%,-0.6%,0.4%,false,false
,German 10-y Bond Auction,EUR,2024-12-04T05:33:00Z,None,,2.38|2.3,2.07|2.4,false,false
,ADP Non-Farm Employment Change,USD,2024-12-04T08:15:00Z,High,152K,184K,146K,false,false
,Labor Productivity q/q,CAD,2024-12-04T08:30:00Z,None,-0.2%,-0.1%,-0.4%,false,false
,ECB President Lagarde Speaks,EUR,2024-12-04T08:30:00Z,None,,,,false,false
,FOMC Member Musalem Speaks,USD,2024-12-04T08:45:00Z,None,,,,false,false
,Final Services PMI,USD,2024-12-04T09:45:00Z,None,57.0,57.0,56.1,false,false
,ISM Services PMI,USD,2024-12-04T10:00:00Z,High,55.7,56.0,52.1,false,false
,Factory Orders m/m,USD,2024-12-04T10:00:00Z,None,0.2%,-0.2%,0.2%,false,false
