id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,IMF Meetings,All,2020-10-16T00:00:00Z,None,,,,false,false
,Parliamentary Elections,NZD,2020-10-16T00:00:00Z,High,,,,true,false
,RBA Annual Report,AUD,2020-10-16T00:30:00Z,None,,,,false,false
,Foreign Direct Investment ytd/y,CNY,2020-10-16T04:57:00Z,None,,2.6%,5.2%,false,false
,Final Core CPI y/y,EUR,2020-10-16T05:00:00Z,None,0.2%,0.2%,0.2%,false,false
,Final CPI y/y,EUR,2020-10-16T05:00:00Z,None,-0.3%,-0.3%,-0.3%,false,false
,Trade Balance,EUR,2020-10-16T05:00:00Z,None,18.1B,19.3B,21.9B,false,false
,Italian Trade Balance,EUR,2020-10-16T05:02:00Z,None,7.23B,9.69B,3.93B,false,false
,Foreign Securities Purchases,CAD,2020-10-16T08:30:00Z,None,-3.01B,-8.49B,15.51B,false,false
,Manufacturing Sales m/m,CAD,2020-10-16T08:30:00Z,None,-1.4%,7.2%,-2.0%,false,false
,Core Retail Sales m/m,USD,2020-10-16T08:30:00Z,High,0.4%,0.5%,1.5%,false,false
,Retail Sales m/m,USD,2020-10-16T08:30:00Z,High,0.7%,0.6%,1.9%,false,false
,Capacity Utilization Rate,USD,2020-10-16T09:15:00Z,None,72.1%,72.0%,71.5%,false,false
,Industrial Production m/m,USD,2020-10-16T09:15:00Z,None,0.6%,0.4%,-0.6%,false,false
,Prelim UoM Consumer Sentiment,USD,2020-10-16T10:00:00Z,None,80.2,80.4,81.2,false,false
,Business Inventories m/m,USD,2020-10-16T10:00:00Z,None,0.3%,0.1%,0.3%,false,false
,Prelim UoM Inflation Expectations,USD,2020-10-16T10:00:00Z,None,,2.6%,2.7%,false,false
,Federal Budget Balance,USD,2020-10-16T14:00:00Z,None,-123.3B,-200.1B,-124.6B,false,false
,TIC Long-Term Purchases,USD,2020-10-16T16:00:00Z,None,20.0B,11.3B,27.8B,false,false
,IMF Meetings,All,2020-10-17T00:00:00Z,None,,,,false,false
,IMF Meetings,All,2020-10-18T00:00:00Z,None,,,,false,false
,ECB President Lagarde Speaks,EUR,2020-10-18T09:05:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2020-10-18T17:30:00Z,None,,47.2,50.3,false,false
,Rightmove HPI m/m,GBP,2020-10-18T19:01:00Z,None,,0.2%,1.1%,false,false
,Trade Balance,JPY,2020-10-18T19:50:00Z,None,0.85T,0.36T,0.48T,false,false
,GDP q/y,CNY,2020-10-18T21:59:00Z,High,5.5%,3.2%,4.9%,false,false
,NBS Press Conference,CNY,2020-10-18T22:00:00Z,None,,,,false,false
,Unemployment Rate,CNY,2020-10-18T22:00:00Z,None,5.5%,5.6%,5.4%,false,false
,Retail Sales y/y,CNY,2020-10-18T22:00:00Z,None,1.7%,0.5%,3.3%,false,false
,Industrial Production y/y,CNY,2020-10-18T22:00:00Z,None,5.8%,5.6%,6.9%,false,false
,Fixed Asset Investment ytd/y,CNY,2020-10-18T22:00:00Z,None,0.9%,-0.3%,0.8%,false,false
,OPEC-JMMC Meetings,All,2020-10-19T00:00:00Z,High,,,,true,false
,FOMC Member Powell Speaks,USD,2020-10-19T08:00:00Z,High,,,,false,false
,Wholesale Sales m/m,CAD,2020-10-19T08:30:00Z,None,0.1%,5.2%,0.3%,false,false
,ECB President Lagarde Speaks,EUR,2020-10-19T08:45:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2020-10-19T10:00:00Z,None,83,83,85,false,false
,MPC Member Cunliffe Speaks,GBP,2020-10-19T10:05:00Z,None,,,,false,false
,BOC Business Outlook Survey,CAD,2020-10-19T10:30:00Z,None,,,,false,false
,MPC Member Cunliffe Speaks,GBP,2020-10-19T11:00:00Z,None,,,,false,false
,FOMC Member Clarida Speaks,USD,2020-10-19T11:45:00Z,None,,,,false,false
,FOMC Member Harker Speaks,USD,2020-10-19T15:00:00Z,None,,,,false,false
,NZIER Business Confidence,NZD,2020-10-19T17:00:00Z,None,,-63,-40,false,false
,RBA Assist Gov Kent Speaks,AUD,2020-10-19T19:00:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2020-10-19T20:30:00Z,High,,,,false,false
,New Home Prices m/m,CNY,2020-10-19T21:30:00Z,None,,0.56%,0.34%,false,false
,1-y Loan Prime Rate,CNY,2020-10-19T21:30:00Z,None,3.85%,3.85%,3.85%,false,false
,5-y Loan Prime Rate,CNY,2020-10-19T21:30:00Z,None,4.65%,4.65%,4.65%,false,false
,Trade Balance,CHF,2020-10-20T02:00:00Z,None,4.32B,3.54B,3.28B,false,false
,German PPI m/m,EUR,2020-10-20T02:00:00Z,None,0.1%,0.0%,0.4%,false,false
,Current Account,EUR,2020-10-20T04:00:00Z,None,17.2B,17.0B,19.9B,false,false
,Building Permits,USD,2020-10-20T08:30:00Z,None,1.52M,1.48M,1.55M,false,false
,Housing Starts,USD,2020-10-20T08:30:00Z,None,1.45M,1.39M,1.42M,false,false
,FOMC Member Williams Speaks,USD,2020-10-20T09:00:00Z,None,,,,false,false
,CB Leading Index m/m,CNY,2020-10-20T09:00:00Z,None,,1.0%,1.3%,false,false
,CB Leading Index m/m,AUD,2020-10-20T10:30:00Z,None,,-0.3%,0.8%,false,false
,GDT Price Index,NZD,2020-10-20T10:39:00Z,None,,2.2%,0.4%,false,false
,FOMC Member Quarles Speaks,USD,2020-10-20T10:50:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2020-10-20T16:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2020-10-20T19:30:00Z,None,,0.5%,0.2%,false,false
,Retail Sales m/m,AUD,2020-10-20T20:30:00Z,None,-1.1%,-4.0%,-1.5%,false,false
,Credit Card Spending y/y,NZD,2020-10-20T22:00:00Z,None,,-11.8%,-9.9%,false,false
,CPI y/y,GBP,2020-10-21T02:00:00Z,None,0.4%,0.2%,0.5%,false,false
,Core CPI y/y,GBP,2020-10-21T02:00:00Z,None,1.3%,0.9%,1.3%,false,false
,Public Sector Net Borrowing,GBP,2020-10-21T02:00:00Z,None,32.5B,29.4B,35.4B,false,false
,RPI y/y,GBP,2020-10-21T02:00:00Z,None,1.2%,0.5%,1.1%,false,false
,PPI Input m/m,GBP,2020-10-21T02:03:00Z,None,-0.9%,-0.2%,1.1%,false,false
,PPI Output m/m,GBP,2020-10-21T02:03:00Z,None,-0.1%,0.1%,-0.1%,false,false
,ECB President Lagarde Speaks,EUR,2020-10-21T03:30:00Z,None,,,,false,false
,HPI y/y,GBP,2020-10-21T04:30:00Z,None,2.4%,2.1%,2.5%,false,false
,MPC Member Ramsden Speaks,GBP,2020-10-21T08:10:00Z,None,,,,false,false
,CPI m/m,CAD,2020-10-21T08:30:00Z,High,-0.1%,-0.1%,-0.1%,false,false
,Core Retail Sales m/m,CAD,2020-10-21T08:30:00Z,None,0.9%,-0.1%,0.5%,false,false
,Retail Sales m/m,CAD,2020-10-21T08:30:00Z,None,1.0%,1.0%,0.4%,false,false
,Common CPI y/y,CAD,2020-10-21T08:30:00Z,None,1.5%,1.5%,1.5%,false,false
,Median CPI y/y,CAD,2020-10-21T08:30:00Z,None,1.9%,1.9%,1.9%,false,false
,NHPI m/m,CAD,2020-10-21T08:30:00Z,None,0.5%,0.5%,1.2%,false,false
,Trimmed CPI y/y,CAD,2020-10-21T08:30:00Z,None,1.7%,1.7%,1.8%,false,false
,Core CPI m/m,CAD,2020-10-21T08:32:00Z,None,,0.0%,0.1%,false,false
,FOMC Member Brainard Speaks,USD,2020-10-21T08:50:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2020-10-21T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2020-10-21T10:30:00Z,None,0.5M,-3.8M,-1.0M,false,false
,Beige Book,USD,2020-10-21T14:00:00Z,None,,,,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2020-10-21T18:30:00Z,None,,,,false,false
,German GfK Consumer Climate,EUR,2020-10-22T02:00:00Z,None,-2.9,-1.7,-3.1,false,false
,MPC Member Haldane Speaks,GBP,2020-10-22T04:30:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2020-10-22T05:25:00Z,High,,,,false,false
,CBI Industrial Order Expectations,GBP,2020-10-22T06:00:00Z,None,-50,-48,-34,false,false
,30-y Bond Auction,GBP,2020-10-22T06:34:00Z,None,,0.83|2.2,0.84|2.2,false,false
,Unemployment Claims,USD,2020-10-22T08:30:00Z,None,860K,842K,787K,false,false
,Consumer Confidence,EUR,2020-10-22T09:52:00Z,None,-15,-14,-16,false,false
,CB Leading Index m/m,USD,2020-10-22T10:00:00Z,None,0.8%,1.4%,0.7%,false,false
,Existing Home Sales,USD,2020-10-22T10:00:00Z,None,6.20M,5.98M,6.54M,false,false
,Natural Gas Storage,USD,2020-10-22T10:30:00Z,None,52B,46B,49B,false,false
,CPI q/q,NZD,2020-10-22T17:45:00Z,None,0.9%,-0.5%,0.7%,false,false
,Flash Manufacturing PMI,AUD,2020-10-22T18:00:00Z,None,,55.4,54.2,false,false
,Flash Services PMI,AUD,2020-10-22T18:00:00Z,None,,50.8,53.8,false,false
,GfK Consumer Confidence,GBP,2020-10-22T19:01:00Z,None,-28,-25,-31,false,false
,National Core CPI y/y,JPY,2020-10-22T19:30:00Z,None,-0.4%,-0.4%,-0.3%,false,false
,Flash Manufacturing PMI,JPY,2020-10-22T20:30:00Z,None,48.4,47.7,48.0,false,false
,Retail Sales m/m,GBP,2020-10-23T02:00:00Z,None,0.0%,0.9%,1.5%,false,false
,French Flash Services PMI,EUR,2020-10-23T03:15:00Z,High,47.0,47.5,46.5,false,false
,French Flash Manufacturing PMI,EUR,2020-10-23T03:15:00Z,None,51.3,51.2,51.0,false,false
,German Flash Manufacturing PMI,EUR,2020-10-23T03:30:00Z,High,55.0,56.4,58.0,false,false
,German Flash Services PMI,EUR,2020-10-23T03:30:00Z,High,49.6,50.6,48.9,false,false
,Flash Manufacturing PMI,EUR,2020-10-23T04:00:00Z,None,53.0,53.7,54.4,false,false
,Flash Services PMI,EUR,2020-10-23T04:00:00Z,None,47.1,48.0,46.2,false,false
,Flash Manufacturing PMI,GBP,2020-10-23T04:30:00Z,None,53.2,54.1,53.3,false,false
,Flash Services PMI,GBP,2020-10-23T04:30:00Z,None,53.4,56.1,52.3,false,false
,Belgian NBB Business Climate,EUR,2020-10-23T08:59:00Z,None,-11.2,-10.8,-8.5,false,false
,Flash Services PMI,USD,2020-10-23T09:45:00Z,None,54.7,54.6,56.0,false,false
,Flash Manufacturing PMI,USD,2020-10-23T09:45:00Z,None,53.5,53.2,53.3,false,false
,Daylight Saving Time Shift,EUR,2020-10-24T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,CHF,2020-10-24T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2020-10-24T22:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2020-10-25T00:00:00Z,None,,,,true,false
,SPPI y/y,JPY,2020-10-25T19:50:00Z,None,1.0%,1.1%,1.3%,false,false
,Goods Trade Balance,AUD,2020-10-25T20:30:00Z,None,,4.11B,5.11B,false,false
,German ifo Business Climate,EUR,2020-10-26T05:00:00Z,None,93.1,93.2,92.7,false,false
,German Buba Monthly Report,EUR,2020-10-26T07:00:00Z,None,,,,false,false
,New Home Sales,USD,2020-10-26T10:00:00Z,None,1025K,994K,959K,false,false
,SNB Chairman Jordan Speaks,CHF,2020-10-26T10:30:00Z,None,,,,false,false
,Trade Balance,NZD,2020-10-26T17:45:00Z,None,-1015M,-282M,-1017M,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2020-10-26T22:30:00Z,None,,,,false,false
,BOJ Core CPI y/y,JPY,2020-10-27T00:59:00Z,None,0.0%,0.0%,-0.1%,false,false
,RBA Gov Bullock Speaks,AUD,2020-10-27T02:00:00Z,None,,,,false,false
,Spanish Unemployment Rate,EUR,2020-10-27T04:00:00Z,None,16.0%,15.3%,16.3%,false,false
,M3 Money Supply y/y,EUR,2020-10-27T05:00:00Z,None,9.6%,9.5%,10.4%,false,false
,Private Loans y/y,EUR,2020-10-27T05:00:00Z,None,3.1%,3.0%,3.1%,false,false
,CBI Realized Sales,GBP,2020-10-27T07:00:00Z,None,-1,11,-23,false,false
,Core Durable Goods Orders m/m,USD,2020-10-27T08:30:00Z,None,0.3%,0.6%,0.8%,false,false
,Durable Goods Orders m/m,USD,2020-10-27T08:30:00Z,None,0.5%,0.5%,1.9%,false,false
,HPI m/m,USD,2020-10-27T09:00:00Z,None,0.7%,1.1%,1.5%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2020-10-27T09:00:00Z,None,4.2%,4.1%,5.2%,false,false
,Richmond Manufacturing Index,USD,2020-10-27T09:59:00Z,None,18,21,29,false,false
,CB Consumer Confidence,USD,2020-10-27T10:00:00Z,None,102.1,101.3,100.9,false,false
,API Weekly Statistical Bulletin,USD,2020-10-27T16:30:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2020-10-27T20:01:00Z,None,,-1.6%,-1.2%,false,false
,CPI m/m,AUD,2020-10-27T20:30:00Z,High,1.5%,-1.9%,1.6%,false,false
,Trimmed Mean CPI m/m,AUD,2020-10-27T20:30:00Z,High,0.3%,-0.1%,0.4%,false,false
,German Import Prices m/m,EUR,2020-10-28T03:00:00Z,None,-0.3%,0.1%,0.3%,false,false
,UBS Economic Expectations,CHF,2020-10-28T05:00:00Z,None,,26.2,2.3,false,false
,10-y Bond Auction,GBP,2020-10-28T06:03:00Z,None,,0.31|2.8,0.24|3.0,false,false
,Prelim Wholesale Inventories m/m,USD,2020-10-28T08:30:00Z,None,0.4%,0.4%,-0.1%,false,false
,Goods Trade Balance,USD,2020-10-28T08:30:00Z,None,-84.8B,-83.1B,-79.4B,false,false
,BOC Rate Statement,CAD,2020-10-28T10:00:00Z,High,,,,false,false
,BOC Monetary Policy Report,CAD,2020-10-28T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2020-10-28T10:00:00Z,None,0.25%,0.25%,0.25%,false,false
,Crude Oil Inventories,USD,2020-10-28T10:30:00Z,None,1.5M,-1.0M,4.3M,false,false
,BOC Press Conference,CAD,2020-10-28T11:00:00Z,High,,,,false,false
,FOMC Member Kaplan Speaks,USD,2020-10-28T18:00:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2020-10-28T19:50:00Z,None,-7.5%,-1.9%,-8.7%,false,false
,ANZ Business Confidence,NZD,2020-10-28T20:00:00Z,None,,-14.5,-15.7,false,false
,Import Prices q/q,AUD,2020-10-28T20:30:00Z,None,-2.1%,-1.9%,-3.5%,false,false
,NAB Quarterly Business Confidence,AUD,2020-10-28T20:30:00Z,None,,-15,-10,false,false
,BOJ Outlook Report,JPY,2020-10-28T23:12:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2020-10-28T23:12:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Monetary Policy Statement,JPY,2020-10-28T23:12:00Z,High,,,,false,false
,German Prelim CPI m/m,EUR,2020-10-29T00:00:00Z,None,0.0%,-0.2%,0.1%,true,false
,EU Economic Summit,EUR,2020-10-29T00:00:00Z,None,,,,true,false
,Consumer Confidence,JPY,2020-10-29T01:00:00Z,None,35.2,32.7,33.6,false,false
,BOJ Press Conference,JPY,2020-10-29T02:30:00Z,None,,,,false,false
,Spanish Flash CPI y/y,EUR,2020-10-29T04:00:00Z,None,-0.4%,-0.4%,-0.9%,false,false
,German Unemployment Change,EUR,2020-10-29T04:55:00Z,None,-5K,-10K,-35K,false,false
,M4 Money Supply m/m,GBP,2020-10-29T05:30:00Z,None,0.3%,-0.5%,0.9%,false,false
,Mortgage Approvals,GBP,2020-10-29T05:32:00Z,None,76K,86K,91K,false,false
,Net Lending to Individuals m/m,GBP,2020-10-29T05:32:00Z,None,4.2B,3.3B,4.2B,false,false
,Italian 10-y Bond Auction,EUR,2020-10-29T06:16:00Z,None,,0.89|1.3,0.79|1.3,false,false
,Building Permits m/m,CAD,2020-10-29T08:30:00Z,None,18.0%,1.4%,17.0%,false,false
,Advance GDP q/q,USD,2020-10-29T08:30:00Z,High,32.0%,-31.4%,33.1%,false,false
,Unemployment Claims,USD,2020-10-29T08:30:00Z,None,773K,791K,751K,false,false
,Advance GDP Price Index q/q,USD,2020-10-29T08:32:00Z,None,2.9%,-1.8%,3.6%,false,false
,Monetary Policy Statement,EUR,2020-10-29T08:45:00Z,High,,,,false,false
,Main Refinancing Rate,EUR,2020-10-29T08:45:00Z,High,0.00%,0.00%,0.00%,false,false
,ECB Press Conference,EUR,2020-10-29T09:30:00Z,High,,,,false,false
,Pending Home Sales m/m,USD,2020-10-29T10:00:00Z,None,3.1%,8.8%,-2.2%,false,false
,Natural Gas Storage,USD,2020-10-29T10:30:00Z,None,35B,49B,29B,false,false
,Tokyo Core CPI y/y,JPY,2020-10-29T19:30:00Z,None,-0.5%,-0.2%,-0.5%,false,false
,Unemployment Rate,JPY,2020-10-29T19:30:00Z,None,3.1%,3.0%,3.0%,false,false
,Prelim Industrial Production m/m,JPY,2020-10-29T19:50:00Z,None,3.0%,1.0%,4.0%,false,false
,PPI q/q,AUD,2020-10-29T20:30:00Z,None,0.4%,-1.2%,0.4%,false,false
,Private Sector Credit m/m,AUD,2020-10-29T20:30:00Z,None,0.1%,0.0%,0.1%,false,false
,Housing Starts y/y,JPY,2020-10-30T01:00:00Z,None,-8.6%,-9.1%,-9.9%,false,false
,French Flash GDP q/q,EUR,2020-10-30T02:30:00Z,None,15.0%,-13.7%,18.2%,false,false
,French Consumer Spending m/m,EUR,2020-10-30T02:30:00Z,None,-1.5%,2.2%,-5.1%,false,false
,Nationwide HPI m/m,GBP,2020-10-30T02:52:00Z,None,0.4%,0.9%,0.8%,false,false
,German Retail Sales m/m,EUR,2020-10-30T03:00:00Z,None,-0.6%,1.8%,-2.2%,false,false
,Retail Sales y/y,CHF,2020-10-30T03:30:00Z,None,2.8%,4.0%,0.3%,false,false
,French Prelim CPI m/m,EUR,2020-10-30T03:45:00Z,None,0.0%,-0.5%,-0.1%,false,false
,KOF Economic Barometer,CHF,2020-10-30T04:00:00Z,None,107.9,110.1,106.6,false,false
,Italian Monthly Unemployment Rate,EUR,2020-10-30T04:00:00Z,None,10.1%,9.7%,9.6%,false,false
,Spanish Flash GDP q/q,EUR,2020-10-30T04:00:00Z,None,13.5%,-17.8%,16.7%,false,false
,German Prelim GDP q/q,EUR,2020-10-30T05:00:00Z,None,7.3%,-9.7%,8.2%,false,false
,Italian Prelim GDP q/q,EUR,2020-10-30T05:00:00Z,None,11.1%,-12.8%,16.1%,false,false
,Italian Prelim CPI m/m,EUR,2020-10-30T05:58:00Z,None,0.2%,-0.7%,0.2%,false,false
,Unemployment Rate,EUR,2020-10-30T06:00:00Z,None,8.2%,8.3%,8.3%,false,false
,Core CPI Flash Estimate y/y,EUR,2020-10-30T06:00:00Z,None,0.2%,0.2%,0.2%,false,false
,CPI Flash Estimate y/y,EUR,2020-10-30T06:00:00Z,None,-0.3%,-0.3%,-0.3%,false,false
,Prelim Flash GDP q/q,EUR,2020-10-30T06:00:00Z,None,9.5%,-11.8%,12.7%,false,false
,GDP m/m,CAD,2020-10-30T08:30:00Z,High,0.9%,3.1%,1.2%,false,false
,IPPI m/m,CAD,2020-10-30T08:30:00Z,None,0.1%,0.3%,-0.1%,false,false
,RMPI m/m,CAD,2020-10-30T08:30:00Z,None,0.3%,3.1%,-2.2%,false,false
,Core PCE Price Index m/m,USD,2020-10-30T08:30:00Z,None,0.2%,0.3%,0.2%,false,false
,Personal Spending m/m,USD,2020-10-30T08:30:00Z,None,1.0%,1.0%,1.4%,false,false
,Employment Cost Index q/q,USD,2020-10-30T08:30:00Z,None,0.5%,0.5%,0.5%,false,false
,Personal Income m/m,USD,2020-10-30T08:30:00Z,None,0.3%,-2.5%,0.9%,false,false
,Chicago PMI,USD,2020-10-30T09:45:00Z,None,58.2,62.4,61.1,false,false
,Revised UoM Consumer Sentiment,USD,2020-10-30T10:00:00Z,None,81.2,81.2,81.8,false,false
,Revised UoM Inflation Expectations,USD,2020-10-30T10:00:00Z,None,,2.7%,2.6%,false,false
,German Buba President Weidmann Speaks,EUR,2020-10-30T10:30:00Z,None,,,,false,false
,Fed Announcement,USD,2020-10-30T11:00:00Z,High,,,,false,false
,Non-Manufacturing PMI,CNY,2020-10-30T21:00:00Z,None,56.2,55.9,56.2,false,false
,Manufacturing PMI,CNY,2020-10-30T21:00:00Z,None,51.4,51.5,51.4,false,false
,Daylight Saving Time Shift,CAD,2020-11-01T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2020-11-01T02:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2020-11-01T16:30:00Z,None,,46.7,56.3,false,false
,Building Consents m/m,NZD,2020-11-01T16:45:00Z,None,,0.2%,3.6%,false,false
,MI Inflation Gauge m/m,AUD,2020-11-01T19:00:00Z,None,,0.1%,-0.1%,false,false
,Final Manufacturing PMI,JPY,2020-11-01T19:30:00Z,None,48.0,48.0,48.7,false,false
,ANZ Job Advertisements m/m,AUD,2020-11-01T19:30:00Z,None,,8.3%,9.4%,false,false
,Building Approvals m/m,AUD,2020-11-01T19:30:00Z,None,1.5%,-2.3%,15.4%,false,false
,RatingDog Manufacturing PMI,CNY,2020-11-01T20:45:00Z,None,52.9,53.0,53.6,false,false
,Bank Holiday,JPY,2020-11-02T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2020-11-02T00:30:00Z,None,,-5.2%,-0.3%,false,false
,Spanish Manufacturing PMI,EUR,2020-11-02T03:15:00Z,None,51.0,50.8,52.5,false,false
,Manufacturing PMI,CHF,2020-11-02T03:30:00Z,None,53.6,53.1,52.3,false,false
,Italian Manufacturing PMI,EUR,2020-11-02T03:45:00Z,None,53.9,53.2,53.8,false,false
,French Final Manufacturing PMI,EUR,2020-11-02T03:50:00Z,None,51.0,51.0,51.3,false,false
,German Final Manufacturing PMI,EUR,2020-11-02T03:55:00Z,None,58.0,58.0,58.2,false,false
,Final Manufacturing PMI,EUR,2020-11-02T04:00:00Z,None,54.4,54.4,54.8,false,false
,Final Manufacturing PMI,GBP,2020-11-02T04:30:00Z,None,53.3,53.3,53.7,false,false
,Manufacturing PMI,CAD,2020-11-02T09:30:00Z,None,,56.0,55.5,false,false
,Final Manufacturing PMI,USD,2020-11-02T09:45:00Z,None,53.3,53.3,53.4,false,false
,ISM Manufacturing PMI,USD,2020-11-02T10:00:00Z,High,55.6,55.4,59.3,false,false
,Construction Spending m/m,USD,2020-11-02T10:00:00Z,None,1.0%,0.8%,0.3%,false,false
,ISM Manufacturing Prices,USD,2020-11-02T10:00:00Z,None,60.5,62.8,65.5,false,false
,Cash Rate,AUD,2020-11-02T22:30:00Z,High,0.10%,0.25%,0.10%,false,false
,RBA Rate Statement,AUD,2020-11-02T22:30:00Z,High,,,,false,false
,Omdia Total Vehicle Sales,USD,2020-11-03T00:00:00Z,None,16.5M,16.3M,16.2M,true,false
,Presidential Election,USD,2020-11-03T00:00:00Z,High,,,,true,false
,Congressional Elections,USD,2020-11-03T00:00:00Z,High,,,,true,false
,RBA Gov Lowe Speaks,AUD,2020-11-03T00:00:00Z,High,,,,false,false
,CPI m/m,CHF,2020-11-03T02:30:00Z,None,0.0%,0.0%,0.0%,false,false
,French Gov Budget Balance,EUR,2020-11-03T02:45:00Z,None,,-165.7B,-161.6B,false,false
,GDT Price Index,NZD,2020-11-03T09:12:00Z,None,,0.4%,-2.0%,false,false
,Factory Orders m/m,USD,2020-11-03T10:00:00Z,None,1.0%,0.6%,1.1%,false,false
,API Weekly Statistical Bulletin,USD,2020-11-03T16:30:00Z,None,,,,false,false
,AIG Construction Index,AUD,2020-11-03T16:30:00Z,None,,45.2,52.7,false,false
,Employment Change q/q,NZD,2020-11-03T16:45:00Z,High,-0.7%,-0.3%,-0.8%,false,false
,Unemployment Rate,NZD,2020-11-03T16:45:00Z,High,5.3%,4.0%,5.3%,false,false
,Labor Cost Index q/q,NZD,2020-11-03T16:45:00Z,None,0.2%,0.2%,0.4%,false,false
,Monetary Base y/y,JPY,2020-11-03T18:50:00Z,None,14.5%,14.3%,16.3%,false,false
,Monetary Policy Meeting Minutes,JPY,2020-11-03T18:50:00Z,None,,,,false,false
,ANZ Commodity Prices m/m,NZD,2020-11-03T19:00:00Z,None,,-0.2%,1.9%,false,false
,RatingDog Services PMI,CNY,2020-11-03T20:45:00Z,None,55.1,54.8,56.8,false,false
,10-y Bond Auction,JPY,2020-11-03T22:35:00Z,None,,0.02|4.1,0.05|4.1,false,false
,ECOFIN Meetings,EUR,2020-11-04T00:00:00Z,None,,,,true,false
,Spanish Unemployment Change,EUR,2020-11-04T03:00:00Z,None,50.2K,-26.3K,49.6K,false,false
,Spanish Services PMI,EUR,2020-11-04T03:15:00Z,None,40.0,42.4,41.4,false,false
,Italian Services PMI,EUR,2020-11-04T03:45:00Z,None,47.4,48.8,46.7,false,false
,French Final Services PMI,EUR,2020-11-04T03:50:00Z,None,46.5,46.5,46.5,false,false
,German Final Services PMI,EUR,2020-11-04T03:55:00Z,None,48.9,48.9,49.5,false,false
,Final Services PMI,EUR,2020-11-04T04:00:00Z,None,46.2,46.2,46.9,false,false
,Final Services PMI,GBP,2020-11-04T04:30:00Z,None,52.3,52.3,51.4,false,false
,PPI m/m,EUR,2020-11-04T05:00:00Z,None,0.3%,0.1%,0.3%,false,false
,ADP Non-Farm Employment Change,USD,2020-11-04T08:15:00Z,None,650K,753K,365K,false,false
,Trade Balance,CAD,2020-11-04T08:30:00Z,None,-2.2B,-3.2B,-3.3B,false,false
,Trade Balance,USD,2020-11-04T08:30:00Z,None,-64.2B,-67.0B,-63.9B,false,false
,Final Services PMI,USD,2020-11-04T09:45:00Z,None,56.0,56.0,56.9,false,false
,ISM Services PMI,USD,2020-11-04T10:00:00Z,High,57.4,57.8,56.6,false,false
,Crude Oil Inventories,USD,2020-11-04T10:30:00Z,None,0.3M,4.3M,-8.0M,false,false
,Prelim ANZ Business Confidence,NZD,2020-11-04T19:00:00Z,None,,-15.7,-15.6,false,false
,Goods Trade Balance,AUD,2020-11-04T19:30:00Z,None,3.70B,2.62B,5.63B,false,false
,SECO Consumer Climate,CHF,2020-11-05T01:45:00Z,None,-14,-12,-13,false,false
,BOE Monetary Policy Report,GBP,2020-11-05T02:00:00Z,High,,,,false,false
,Asset Purchase Facility,GBP,2020-11-05T02:00:00Z,High,845B,745B,875B,false,false
,German Factory Orders m/m,EUR,2020-11-05T02:00:00Z,None,2.1%,4.9%,0.5%,false,false
,Monetary Policy Summary,GBP,2020-11-05T02:00:00Z,High,,,,false,false
,MPC Asset Purchase Facility Votes,GBP,2020-11-05T02:00:00Z,High,9-0-0,0-0-9,9-0-0,false,false
,MPC Official Bank Rate Votes,GBP,2020-11-05T02:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,Official Bank Rate,GBP,2020-11-05T02:00:00Z,None,0.10%,0.10%,0.10%,false,false
,BOE Gov Bailey Speaks,GBP,2020-11-05T04:15:00Z,High,,,,false,false
,Construction PMI,GBP,2020-11-05T04:30:00Z,None,55.0,56.8,53.1,false,false
,EU Economic Forecasts,EUR,2020-11-05T05:00:00Z,None,,,,false,false
,Retail Sales m/m,EUR,2020-11-05T05:00:00Z,None,-1.4%,4.2%,-2.0%,false,false
,French 10-y Bond Auction,EUR,2020-11-05T05:12:00Z,None,,-0.25|1.8,-0.38|2.4,false,false
,Challenger Job Cuts y/y,USD,2020-11-05T07:30:00Z,None,,185.9%,60.4%,false,false
,Unemployment Claims,USD,2020-11-05T08:30:00Z,None,740K,758K,751K,false,false
