id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,FPC Meeting Minutes,GBP,2021-07-13T02:00:00Z,None,,,,false,false
,FPC Statement,GBP,2021-07-13T02:00:00Z,None,,,,false,false
,PPI m/m,CHF,2021-07-13T02:30:00Z,None,0.4%,0.8%,0.3%,false,false
,French Final CPI m/m,EUR,2021-07-13T02:45:00Z,None,0.2%,0.2%,0.1%,false,false
,BOE Gov Bailey Speaks,GBP,2021-07-13T03:30:00Z,High,,,,false,false
,NFIB Small Business Index,USD,2021-07-13T05:57:00Z,None,99.5,99.6,102.5,false,false
,Core CPI m/m,USD,2021-07-13T08:30:00Z,High,0.4%,0.7%,0.9%,false,false
,Core CPI y/y,USD,2021-07-13T08:30:00Z,High,4.2%,3.8%,4.5%,false,false
,CPI m/m,USD,2021-07-13T08:30:00Z,High,0.5%,0.6%,0.9%,false,false
,CPI y/y,USD,2021-07-13T08:30:00Z,High,4.9%,5.0%,5.4%,false,false
,FOMC Member Bostic Speaks,USD,2021-07-13T12:00:00Z,None,,,,false,false
,30-y Bond Auction,USD,2021-07-13T13:01:00Z,None,,2.17|2.3,2.00|2.2,false,false
,Federal Budget Balance,USD,2021-07-13T14:00:00Z,None,-205.0B,-132.0B,-174.2B,false,false
,FOMC Member Bostic Speaks,USD,2021-07-13T14:30:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2021-07-13T16:30:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2021-07-13T18:45:00Z,None,,588.3%,80.4%,false,false
,Westpac Consumer Sentiment,AUD,2021-07-13T20:29:00Z,None,,-5.2%,1.5%,false,false
,RBNZ Rate Statement,NZD,2021-07-13T22:00:00Z,High,,,,false,false
,Official Cash Rate,NZD,2021-07-13T22:00:00Z,None,0.25%,0.25%,0.25%,false,false
,Foreign Direct Investment ytd/y,CNY,2021-07-13T22:03:00Z,None,,35.4%,28.7%,false,false
,French Bank Holiday,EUR,2021-07-14T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2021-07-14T00:30:00Z,None,-5.9%,-5.9%,-6.5%,false,false
,CPI y/y,GBP,2021-07-14T02:00:00Z,None,2.2%,2.1%,2.5%,false,false
,Core CPI y/y,GBP,2021-07-14T02:00:00Z,None,2.0%,2.0%,2.3%,false,false
,PPI Input m/m,GBP,2021-07-14T02:00:00Z,None,1.1%,1.2%,-0.1%,false,false
,PPI Output m/m,GBP,2021-07-14T02:00:00Z,None,0.6%,0.8%,0.4%,false,false
,RPI y/y,GBP,2021-07-14T02:00:00Z,None,3.4%,3.3%,3.9%,false,false
,HPI y/y,GBP,2021-07-14T04:30:00Z,None,9.5%,9.6%,10.0%,false,false
,Industrial Production m/m,EUR,2021-07-14T05:00:00Z,None,-0.3%,0.6%,-1.0%,false,false
,German 10-y Bond Auction,EUR,2021-07-14T05:33:00Z,None,,-0.19|1.3,-0.30|1.4,false,false
,Manufacturing Sales m/m,CAD,2021-07-14T08:30:00Z,None,1.1%,-2.1%,-0.6%,false,false
,PPI m/m,USD,2021-07-14T08:30:00Z,High,0.6%,0.8%,1.0%,false,false
,Core PPI m/m,USD,2021-07-14T08:30:00Z,None,0.5%,0.7%,1.0%,false,false
,BOC Monetary Policy Report,CAD,2021-07-14T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2021-07-14T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2021-07-14T10:00:00Z,None,0.25%,0.25%,0.25%,false,false
,BOC Press Conference,CAD,2021-07-14T11:00:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2021-07-14T11:30:00Z,None,-4.3M,-6.9M,-7.9M,false,false
,Fed Chairman Powell Testifies,USD,2021-07-14T12:00:00Z,High,,,,false,false
,MPC Member Ramsden Speaks,GBP,2021-07-14T13:00:00Z,None,,,,false,false
,Beige Book,USD,2021-07-14T14:00:00Z,None,,,,false,false
,MI Inflation Expectations,AUD,2021-07-14T21:00:00Z,None,,4.4%,3.7%,false,false
,Employment Change,AUD,2021-07-14T21:30:00Z,High,19.7K,115.2K,29.1K,false,false
,Unemployment Rate,AUD,2021-07-14T21:30:00Z,High,5.1%,5.1%,4.9%,false,false
,New Home Prices m/m,CNY,2021-07-14T21:30:00Z,None,,0.52%,0.41%,false,false
,GDP q/y,CNY,2021-07-14T22:00:00Z,High,8.0%,18.3%,7.9%,false,false
,Fixed Asset Investment ytd/y,CNY,2021-07-14T22:00:00Z,None,12.1%,15.4%,12.6%,false,false
,Industrial Production y/y,CNY,2021-07-14T22:00:00Z,None,7.8%,8.8%,8.3%,false,false
,NBS Press Conference,CNY,2021-07-14T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2021-07-14T22:00:00Z,None,10.9%,12.4%,12.1%,false,false
,Unemployment Rate,CNY,2021-07-14T22:00:00Z,None,5.0%,5.0%,5.0%,false,false
,Tertiary Industry Activity m/m,JPY,2021-07-15T00:30:00Z,None,-0.9%,-0.8%,-2.7%,false,false
,Average Earnings Index 3m/y,GBP,2021-07-15T02:00:00Z,None,7.1%,5.7%,7.3%,false,false
,Claimant Count Change,GBP,2021-07-15T02:00:00Z,None,-32.5K,-151.4K,-114.8K,false,false
,Unemployment Rate,GBP,2021-07-15T02:00:00Z,None,4.7%,4.7%,4.8%,false,false
,BOE Credit Conditions Survey,GBP,2021-07-15T04:30:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2021-07-15T05:00:00Z,None,,0.60|1.8,0.35|1.8,false,false
,MPC Member Saunders Speaks,GBP,2021-07-15T06:00:00Z,None,,,,false,false
,Philly Fed Manufacturing Index,USD,2021-07-15T08:30:00Z,None,28.1,30.7,21.9,false,false
,Unemployment Claims,USD,2021-07-15T08:30:00Z,None,350K,386K,360K,false,false
,Empire State Manufacturing Index,USD,2021-07-15T08:30:00Z,None,17.9,17.4,43.0,false,false
,Import Prices m/m,USD,2021-07-15T08:30:00Z,None,1.1%,1.4%,1.0%,false,false
,ADP Non-Farm Employment Change,CAD,2021-07-15T08:35:00Z,None,,-318.7K,-294.2K,false,false
,Industrial Production m/m,USD,2021-07-15T09:15:00Z,None,0.6%,0.7%,0.4%,false,false
,Capacity Utilization Rate,USD,2021-07-15T09:15:00Z,None,75.7%,75.1%,75.4%,false,false
,CB Leading Index m/m,GBP,2021-07-15T09:30:00Z,None,,0.6%,0.6%,false,false
,Fed Chairman Powell Testifies,USD,2021-07-15T09:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2021-07-15T10:30:00Z,None,45B,16B,55B,false,false
,FOMC Member Evans Speaks,USD,2021-07-15T11:00:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2021-07-15T18:30:00Z,None,,58.6,60.7,false,false
,CPI q/q,NZD,2021-07-15T18:45:00Z,High,0.7%,0.8%,1.3%,false,false
,BOJ Outlook Report,JPY,2021-07-15T22:56:00Z,High,,,,false,false
,Monetary Policy Statement,JPY,2021-07-15T22:56:00Z,None,,,,false,false
,BOJ Policy Rate,JPY,2021-07-15T22:56:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,BOJ Press Conference,JPY,2021-07-16T02:33:00Z,None,,,,false,false
,Italian Trade Balance,EUR,2021-07-16T04:03:00Z,None,5.27B,5.87B,5.64B,false,false
,Final Core CPI y/y,EUR,2021-07-16T05:00:00Z,None,0.9%,0.9%,0.9%,false,false
,Final CPI y/y,EUR,2021-07-16T05:00:00Z,None,1.9%,1.9%,1.9%,false,false
,Trade Balance,EUR,2021-07-16T05:00:00Z,None,7.9B,13.4B,9.4B,false,false
,Housing Starts,CAD,2021-07-16T08:13:00Z,None,269K,286K,282K,false,false
,Foreign Securities Purchases,CAD,2021-07-16T08:30:00Z,None,7.80B,9.95B,20.79B,false,false
,Wholesale Sales m/m,CAD,2021-07-16T08:30:00Z,None,1.2%,0.4%,0.5%,false,false
,Core Retail Sales m/m,USD,2021-07-16T08:30:00Z,High,0.4%,-0.9%,1.3%,false,false
,Retail Sales m/m,USD,2021-07-16T08:30:00Z,High,-0.4%,-1.7%,0.6%,false,false
,Prelim UoM Consumer Sentiment,USD,2021-07-16T10:00:00Z,None,86.5,85.5,80.8,false,false
,Business Inventories m/m,USD,2021-07-16T10:00:00Z,None,0.6%,0.1%,0.5%,false,false
,Prelim UoM Inflation Expectations,USD,2021-07-16T10:00:00Z,None,,4.2%,4.8%,false,false
,TIC Long-Term Purchases,USD,2021-07-16T16:00:00Z,None,95.5B,100.7B,-30.2B,false,false
,OPEC-JMMC Meetings,All,2021-07-18T00:00:00Z,High,,,,true,false
,BusinessNZ Services Index,NZD,2021-07-18T18:30:00Z,None,,56.3,58.6,false,false
,Rightmove HPI m/m,GBP,2021-07-18T19:01:00Z,None,,0.8%,0.7%,false,false
,German Buba Monthly Report,EUR,2021-07-19T06:00:00Z,None,,,,false,false
,MPC Member Haskel Speaks,GBP,2021-07-19T06:00:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2021-07-19T10:00:00Z,None,82,81,80,false,false
,President Biden Speaks,USD,2021-07-19T11:30:00Z,None,,,,false,false
,National Core CPI y/y,JPY,2021-07-19T19:30:00Z,None,0.2%,0.1%,0.2%,false,false
,Monetary Policy Meeting Minutes,AUD,2021-07-19T21:30:00Z,High,,,,false,false
,1-y Loan Prime Rate,CNY,2021-07-19T21:30:00Z,None,3.85%,3.85%,3.85%,false,false
,5-y Loan Prime Rate,CNY,2021-07-19T21:30:00Z,None,4.65%,4.65%,4.65%,false,false
,Trade Balance,CHF,2021-07-20T02:00:00Z,None,5.12B,4.85B,5.53B,false,false
,German PPI m/m,EUR,2021-07-20T02:00:00Z,None,1.3%,1.5%,1.3%,false,false
,Current Account,EUR,2021-07-20T04:00:00Z,None,24.3B,22.1B,11.7B,false,false
,Building Permits,USD,2021-07-20T08:30:00Z,None,1.69M,1.68M,1.60M,false,false
,Housing Starts,USD,2021-07-20T08:30:00Z,None,1.59M,1.55M,1.64M,false,false
,GDT Price Index,NZD,2021-07-20T10:10:00Z,None,,-3.6%,-2.9%,false,false
,CB Leading Index m/m,AUD,2021-07-20T10:30:00Z,None,,0.7%,0.6%,false,false
,API Weekly Statistical Bulletin,USD,2021-07-20T16:30:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2021-07-20T19:50:00Z,None,,,,false,false
,Trade Balance,JPY,2021-07-20T19:50:00Z,None,0.02T,0.02T,-0.09T,false,false
,MI Leading Index m/m,AUD,2021-07-20T20:30:00Z,None,,0.1%,-0.1%,false,false
,Retail Sales m/m,AUD,2021-07-20T21:30:00Z,None,-0.7%,0.4%,-1.8%,false,false
,Credit Card Spending y/y,NZD,2021-07-20T23:00:00Z,None,,27.2%,6.3%,false,false
,Bank Holiday,JPY,2021-07-21T00:00:00Z,None,,,,true,false
,Public Sector Net Borrowing,GBP,2021-07-21T02:00:00Z,None,21.5B,19.9B,22.0B,false,false
,German 30-y Bond Auction,EUR,2021-07-21T05:35:00Z,None,,0.31|1.3,0.03|1.3,false,false
,NHPI m/m,CAD,2021-07-21T08:30:00Z,None,1.1%,1.4%,0.6%,false,false
,CB Leading Index m/m,CNY,2021-07-21T09:00:00Z,None,,1.0%,1.2%,false,false
,Crude Oil Inventories,USD,2021-07-21T10:30:00Z,None,-4.6M,-7.9M,2.1M,false,false
,Goods Trade Balance,AUD,2021-07-21T21:30:00Z,None,,12.50B,13.27B,false,false
,NAB Quarterly Business Confidence,AUD,2021-07-21T21:30:00Z,None,,19,17,false,false
,Bank Holiday,JPY,2021-07-22T00:00:00Z,None,,,,true,false
,MPC Member Broadbent Speaks,GBP,2021-07-22T04:30:00Z,None,,,,false,false
,CBI Industrial Order Expectations,GBP,2021-07-22T06:00:00Z,None,16,19,17,false,false
,Monetary Policy Statement,EUR,2021-07-22T07:45:00Z,High,,,,false,false
,Main Refinancing Rate,EUR,2021-07-22T07:45:00Z,None,0.00%,0.00%,0.00%,false,false
,ECB Press Conference,EUR,2021-07-22T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2021-07-22T08:30:00Z,None,350K,368K,419K,false,false
,Consumer Confidence,EUR,2021-07-22T09:26:00Z,None,-3,-3,-4,false,false
,CB Leading Index m/m,USD,2021-07-22T10:00:00Z,None,0.8%,1.2%,0.7%,false,false
,Existing Home Sales,USD,2021-07-22T10:00:00Z,None,5.89M,5.78M,5.86M,false,false
,Natural Gas Storage,USD,2021-07-22T10:30:00Z,None,42B,55B,49B,false,false
,Flash Services PMI,AUD,2021-07-22T19:00:00Z,None,,56.8,44.2,false,false
,Flash Manufacturing PMI,AUD,2021-07-22T19:00:00Z,None,,58.6,56.8,false,false
,GfK Consumer Confidence,GBP,2021-07-22T19:01:00Z,None,-8,-9,-7,false,false
,Retail Sales m/m,GBP,2021-07-23T02:00:00Z,None,-0.2%,-1.3%,0.5%,false,false
,French Flash Manufacturing PMI,EUR,2021-07-23T03:15:00Z,None,58.4,59.0,58.1,false,false
,French Flash Services PMI,EUR,2021-07-23T03:15:00Z,None,58.7,57.8,57.0,false,false
,German Flash Manufacturing PMI,EUR,2021-07-23T03:30:00Z,High,64.2,65.1,65.6,false,false
,German Flash Services PMI,EUR,2021-07-23T03:30:00Z,High,59.4,57.5,62.2,false,false
,Flash Manufacturing PMI,EUR,2021-07-23T04:00:00Z,None,62.6,63.4,62.6,false,false
,Flash Services PMI,EUR,2021-07-23T04:00:00Z,None,59.4,58.3,60.4,false,false
,Flash Manufacturing PMI,GBP,2021-07-23T04:30:00Z,None,62.3,63.9,60.4,false,false
,Flash Services PMI,GBP,2021-07-23T04:30:00Z,None,62.1,62.4,57.8,false,false
,Core Retail Sales m/m,CAD,2021-07-23T08:30:00Z,None,-1.6%,-7.3%,-2.0%,false,false
,Retail Sales m/m,CAD,2021-07-23T08:30:00Z,None,-3.0%,-5.6%,-2.1%,false,false
,Flash Manufacturing PMI,USD,2021-07-23T09:45:00Z,None,62.0,62.1,63.1,false,false
,Flash Services PMI,USD,2021-07-23T09:45:00Z,None,64.6,64.6,59.8,false,false
,Trade Balance,NZD,2021-07-25T18:45:00Z,None,297M,489M,261M,false,false
,Flash Manufacturing PMI,JPY,2021-07-25T20:30:00Z,None,53.1,52.4,52.2,false,false
,BOJ Core CPI y/y,JPY,2021-07-26T00:59:00Z,None,0.0%,0.0%,0.1%,false,false
,German ifo Business Climate,EUR,2021-07-26T04:00:00Z,None,102.3,101.7,100.8,false,false
,MPC Member Vlieghe Speaks,GBP,2021-07-26T07:00:00Z,None,,,,false,false
,Belgian NBB Business Climate,EUR,2021-07-26T08:59:00Z,None,10.3,9.8,10.1,false,false
,New Home Sales,USD,2021-07-26T10:00:00Z,None,800K,724K,676K,false,false
,SPPI y/y,JPY,2021-07-26T19:50:00Z,None,1.4%,1.5%,1.4%,false,false
,BOJ Gov Kuroda Speaks,JPY,2021-07-27T03:30:00Z,None,,,,false,false
,M3 Money Supply y/y,EUR,2021-07-27T04:00:00Z,None,8.2%,8.5%,8.3%,false,false
,Private Loans y/y,EUR,2021-07-27T04:00:00Z,None,4.0%,3.9%,4.0%,false,false
,CBI Realized Sales,GBP,2021-07-27T06:00:00Z,None,21,25,23,false,false
,Core Durable Goods Orders m/m,USD,2021-07-27T08:30:00Z,None,0.8%,0.5%,0.3%,false,false
,Durable Goods Orders m/m,USD,2021-07-27T08:30:00Z,None,2.1%,3.2%,0.8%,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2021-07-27T08:35:00Z,None,,,,false,false
,HPI m/m,USD,2021-07-27T09:00:00Z,None,1.6%,1.8%,1.7%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2021-07-27T09:00:00Z,None,16.1%,15.0%,17.0%,false,false
,Richmond Manufacturing Index,USD,2021-07-27T09:59:00Z,None,20,22,27,false,false
,CB Consumer Confidence,USD,2021-07-27T10:00:00Z,High,123.9,128.9,129.1,false,false
,API Weekly Statistical Bulletin,USD,2021-07-27T16:30:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2021-07-27T19:01:00Z,None,,-0.7%,-1.2%,false,false
,BOJ Summary of Opinions,JPY,2021-07-27T19:50:00Z,None,,,,false,false
,CPI m/m,AUD,2021-07-27T21:30:00Z,High,0.7%,0.6%,0.8%,false,false
,Trimmed Mean CPI m/m,AUD,2021-07-27T21:30:00Z,High,0.5%,0.4%,0.5%,false,false
,German GfK Consumer Climate,EUR,2021-07-28T02:00:00Z,None,0.9,-0.3,-0.3,false,false
,German Import Prices m/m,EUR,2021-07-28T02:00:00Z,None,1.6%,1.7%,1.6%,false,false
,Nationwide HPI m/m,GBP,2021-07-28T02:00:00Z,None,0.4%,0.7%,-0.5%,false,false
,UBS Economic Expectations,CHF,2021-07-28T04:00:00Z,None,,51.3,42.8,false,false
,CPI m/m,CAD,2021-07-28T08:30:00Z,High,0.4%,0.5%,0.3%,false,false
,Common CPI y/y,CAD,2021-07-28T08:30:00Z,None,1.9%,1.8%,1.7%,false,false
,Median CPI y/y,CAD,2021-07-28T08:30:00Z,None,2.3%,2.3%,2.4%,false,false
,Trimmed CPI y/y,CAD,2021-07-28T08:30:00Z,None,2.6%,2.6%,2.6%,false,false
,Goods Trade Balance,USD,2021-07-28T08:30:00Z,None,-88.0B,-88.2B,-91.2B,false,false
,Prelim Wholesale Inventories m/m,USD,2021-07-28T08:30:00Z,None,1.2%,1.3%,0.8%,false,false
,Core CPI m/m,CAD,2021-07-28T08:32:00Z,None,,0.4%,0.3%,false,false
,Crude Oil Inventories,USD,2021-07-28T10:30:00Z,None,-2.6M,2.1M,-4.1M,false,false
,FOMC Statement,USD,2021-07-28T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2021-07-28T14:00:00Z,None,<0.25%,<0.25%,<0.25%,false,false
,FOMC Press Conference,USD,2021-07-28T14:30:00Z,High,,,,false,false
,ANZ Business Confidence,NZD,2021-07-28T21:00:00Z,None,,-0.6,-3.8,false,false
,Import Prices q/q,AUD,2021-07-28T21:30:00Z,None,1.1%,0.2%,1.9%,false,false
,German Prelim CPI m/m,EUR,2021-07-29T00:00:00Z,None,0.6%,0.4%,0.9%,true,false
,Spanish Flash CPI y/y,EUR,2021-07-29T03:00:00Z,None,2.7%,2.7%,2.9%,false,false
,Spanish Unemployment Rate,EUR,2021-07-29T03:00:00Z,None,15.1%,16.0%,15.3%,false,false
,German Unemployment Change,EUR,2021-07-29T03:55:00Z,None,-29K,-39K,-91K,false,false
,M4 Money Supply m/m,GBP,2021-07-29T04:30:00Z,None,0.3%,0.5%,0.5%,false,false
,Mortgage Approvals,GBP,2021-07-29T04:30:00Z,None,85K,87K,81K,false,false
,Net Lending to Individuals m/m,GBP,2021-07-29T04:30:00Z,None,6.8B,7.2B,18.2B,false,false
,Italian 10-y Bond Auction,EUR,2021-07-29T05:18:00Z,None,,0.74|1.6,0.66|1.3,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2021-07-29T07:30:00Z,None,,,,false,false
,Advance GDP q/q,USD,2021-07-29T08:30:00Z,High,8.5%,6.4%,6.5%,false,false
,Unemployment Claims,USD,2021-07-29T08:30:00Z,None,382K,424K,400K,false,false
,Advance GDP Price Index q/q,USD,2021-07-29T08:32:00Z,None,5.4%,4.3%,6.0%,false,false
,Pending Home Sales m/m,USD,2021-07-29T10:00:00Z,None,0.1%,8.3%,-1.9%,false,false
,Natural Gas Storage,USD,2021-07-29T10:30:00Z,None,41B,49B,36B,false,false
,Building Consents m/m,NZD,2021-07-29T18:45:00Z,None,,-2.4%,3.8%,false,false
,Unemployment Rate,JPY,2021-07-29T19:30:00Z,None,3.0%,3.0%,2.9%,false,false
,Prelim Industrial Production m/m,JPY,2021-07-29T19:50:00Z,None,5.0%,-6.5%,6.2%,false,false
,Retail Sales y/y,JPY,2021-07-29T19:50:00Z,None,0.3%,8.3%,0.1%,false,false
,PPI q/q,AUD,2021-07-29T21:30:00Z,None,0.5%,0.4%,0.7%,false,false
,Private Sector Credit m/m,AUD,2021-07-29T21:30:00Z,None,0.4%,0.5%,0.9%,false,false
,Housing Starts y/y,JPY,2021-07-30T00:59:00Z,None,6.7%,9.9%,7.3%,false,false
,French Consumer Spending m/m,EUR,2021-07-30T01:30:00Z,None,0.6%,10.6%,0.3%,false,false
,French Flash GDP q/q,EUR,2021-07-30T01:30:00Z,None,0.8%,-0.1%,0.9%,false,false
,French Prelim CPI m/m,EUR,2021-07-30T02:45:00Z,None,-0.1%,0.1%,0.1%,false,false
,KOF Economic Barometer,CHF,2021-07-30T03:00:00Z,None,129.6,133.3,129.8,false,false
,Spanish Flash GDP q/q,EUR,2021-07-30T03:00:00Z,None,2.1%,-0.4%,2.8%,false,false
,Italian Monthly Unemployment Rate,EUR,2021-07-30T03:00:00Z,None,10.6%,10.2%,9.7%,false,false
,German Prelim GDP q/q,EUR,2021-07-30T04:00:00Z,None,2.0%,-1.8%,1.5%,false,false
,Italian Prelim GDP q/q,EUR,2021-07-30T04:00:00Z,None,1.3%,0.1%,2.7%,false,false
,Core CPI Flash Estimate y/y,EUR,2021-07-30T05:00:00Z,None,0.7%,0.9%,0.7%,false,false
,CPI Flash Estimate y/y,EUR,2021-07-30T05:00:00Z,None,2.0%,1.9%,2.2%,false,false
,Italian Prelim CPI m/m,EUR,2021-07-30T05:00:00Z,None,0.1%,0.1%,0.3%,false,false
,Prelim Flash GDP q/q,EUR,2021-07-30T05:00:00Z,None,1.5%,-0.3%,2.0%,false,false
,Unemployment Rate,EUR,2021-07-30T05:00:00Z,None,7.9%,8.0%,7.7%,false,false
,GDP m/m,CAD,2021-07-30T08:30:00Z,High,-0.3%,-0.5%,-0.3%,false,false
,IPPI m/m,CAD,2021-07-30T08:30:00Z,None,-0.5%,3.1%,0.0%,false,false
,RMPI m/m,CAD,2021-07-30T08:30:00Z,None,1.5%,3.2%,3.9%,false,false
,Core PCE Price Index m/m,USD,2021-07-30T08:30:00Z,High,0.6%,0.5%,0.4%,false,false
,Employment Cost Index q/q,USD,2021-07-30T08:30:00Z,None,0.9%,0.9%,0.7%,false,false
,Personal Income m/m,USD,2021-07-30T08:30:00Z,None,-0.4%,-2.2%,0.1%,false,false
,Personal Spending m/m,USD,2021-07-30T08:30:00Z,None,0.7%,-0.1%,1.0%,false,false
,Chicago PMI,USD,2021-07-30T09:45:00Z,None,64.2,66.1,73.4,false,false
,Revised UoM Consumer Sentiment,USD,2021-07-30T10:00:00Z,None,80.8,80.8,81.2,false,false
,Revised UoM Inflation Expectations,USD,2021-07-30T10:00:00Z,None,,4.8%,4.7%,false,false
,FOMC Member Brainard Speaks,USD,2021-07-30T20:30:00Z,None,,,,false,false
,Manufacturing PMI,CNY,2021-07-30T21:00:00Z,None,50.8,50.9,50.4,false,false
,Non-Manufacturing PMI,CNY,2021-07-30T21:00:00Z,None,53.4,53.5,53.3,false,false
,Bank Holiday,AUD,2021-08-01T00:00:00Z,None,,,,true,false
,AIG Manufacturing Index,AUD,2021-08-01T18:30:00Z,None,,63.2,60.8,false,false
,Final Manufacturing PMI,JPY,2021-08-01T20:30:00Z,None,52.4,52.2,53.0,false,false
,MI Inflation Gauge m/m,AUD,2021-08-01T21:00:00Z,None,,0.4%,0.5%,false,false
,ANZ Job Advertisements m/m,AUD,2021-08-01T21:30:00Z,None,,1.5%,-0.5%,false,false
,RatingDog Manufacturing PMI,CNY,2021-08-01T21:45:00Z,None,51.1,51.3,50.3,false,false
,Bank Holiday,CAD,2021-08-02T00:00:00Z,None,,,,true,false
,Consumer Confidence,JPY,2021-08-02T00:59:00Z,None,37.0,37.4,37.5,false,false
,German Retail Sales m/m,EUR,2021-08-02T02:00:00Z,None,1.9%,4.6%,4.2%,false,false
,CPI m/m,CHF,2021-08-02T02:30:00Z,None,-0.1%,0.1%,-0.1%,false,false
,Retail Sales y/y,CHF,2021-08-02T02:30:00Z,None,3.4%,2.8%,0.1%,false,false
,Spanish Manufacturing PMI,EUR,2021-08-02T03:15:00Z,None,59.4,60.4,59.0,false,false
,Manufacturing PMI,CHF,2021-08-02T03:30:00Z,None,66.0,66.7,71.1,false,false
,Italian Manufacturing PMI,EUR,2021-08-02T03:45:00Z,None,61.4,62.2,60.3,false,false
,French Final Manufacturing PMI,EUR,2021-08-02T03:50:00Z,None,58.1,58.1,58.0,false,false
,German Final Manufacturing PMI,EUR,2021-08-02T03:55:00Z,None,65.6,65.6,65.9,false,false
,Final Manufacturing PMI,EUR,2021-08-02T04:00:00Z,None,62.6,62.6,62.8,false,false
,Final Manufacturing PMI,GBP,2021-08-02T04:30:00Z,None,60.4,60.4,60.4,false,false
,Final Manufacturing PMI,USD,2021-08-02T09:45:00Z,None,63.1,63.1,63.4,false,false
,ISM Manufacturing PMI,USD,2021-08-02T10:00:00Z,High,60.8,60.6,59.5,false,false
,Construction Spending m/m,USD,2021-08-02T10:00:00Z,None,0.4%,-0.2%,0.1%,false,false
,ISM Manufacturing Prices,USD,2021-08-02T10:00:00Z,None,87.9,92.1,85.7,false,false
,Loan Officer Survey,USD,2021-08-02T14:00:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2021-08-02T19:30:00Z,None,0.0%,0.0%,0.1%,false,false
,Monetary Base y/y,JPY,2021-08-02T19:50:00Z,None,20.5%,19.1%,15.4%,false,false
,Building Approvals m/m,AUD,2021-08-02T21:30:00Z,None,-3.8%,-7.6%,-6.7%,false,false
,10-y Bond Auction,JPY,2021-08-02T23:35:00Z,None,,0.06|3.5,0.01|3.3,false,false
,Omdia Total Vehicle Sales,USD,2021-08-03T00:00:00Z,None,15.2M,15.4M,14.8M,true,false
,RBA Rate Statement,AUD,2021-08-03T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2021-08-03T00:30:00Z,None,0.10%,0.10%,0.10%,false,false
,Commodity Prices y/y,AUD,2021-08-03T02:30:00Z,None,,50.1%,59.9%,false,false
,SECO Consumer Climate,CHF,2021-08-03T03:00:00Z,None,-5,-7,8,false,false
,Spanish Unemployment Change,EUR,2021-08-03T03:00:00Z,None,-115.5K,-166.9K,-197.8K,false,false
,PPI m/m,EUR,2021-08-03T05:00:00Z,None,1.4%,1.3%,1.4%,false,false
,30-y Bond Auction,GBP,2021-08-03T05:02:00Z,None,,1.27|2.2,0.97|2.4,false,false
,Manufacturing PMI,CAD,2021-08-03T09:30:00Z,None,,56.5,56.2,false,false
,Factory Orders m/m,USD,2021-08-03T10:00:00Z,None,1.0%,2.3%,1.5%,false,false
,RCM/TIPP Economic Optimism,USD,2021-08-03T10:01:00Z,None,55.3,54.3,53.6,false,false
,GDT Price Index,NZD,2021-08-03T11:11:00Z,None,,-2.9%,-1.0%,false,false
,FOMC Member Bowman Speaks,USD,2021-08-03T14:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2021-08-03T16:30:00Z,None,,,,false,false
,AIG Construction Index,AUD,2021-08-03T18:30:00Z,None,,55.5,48.7,false,false
,Employment Change q/q,NZD,2021-08-03T18:45:00Z,High,0.7%,0.6%,1.0%,false,false
,Unemployment Rate,NZD,2021-08-03T18:45:00Z,High,4.4%,4.6%,4.0%,false,false
,Labor Cost Index q/q,NZD,2021-08-03T18:45:00Z,None,0.7%,0.4%,0.9%,false,false
,ANZ Commodity Prices m/m,NZD,2021-08-03T21:00:00Z,None,,0.8%,-1.4%,false,false
,RatingDog Services PMI,CNY,2021-08-03T21:45:00Z,None,50.6,50.3,54.9,false,false
,Spanish Services PMI,EUR,2021-08-04T03:15:00Z,None,63.1,62.5,61.9,false,false
,Italian Services PMI,EUR,2021-08-04T03:45:00Z,None,58.8,56.7,58.0,false,false
,French Final Services PMI,EUR,2021-08-04T03:50:00Z,None,57.0,57.0,56.8,false,false
,German Final Services PMI,EUR,2021-08-04T03:55:00Z,None,62.2,62.2,61.8,false,false
