id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,G7 Meetings,All,2022-04-20T00:00:00Z,None,,,,true,false
,Tertiary Industry Activity m/m,JPY,2022-04-20T00:30:00Z,None,0.3%,-0.2%,-1.3%,false,false
,German PPI m/m,EUR,2022-04-20T02:00:00Z,None,2.7%,1.4%,4.9%,false,false
,Italian Trade Balance,EUR,2022-04-20T04:00:00Z,None,-4.23B,-5.13B,-1.66B,false,false
,Industrial Production m/m,EUR,2022-04-20T05:00:00Z,None,0.8%,-0.7%,0.7%,false,false
,Trade Balance,EUR,2022-04-20T05:00:00Z,None,-6.5B,-7.7B,-9.4B,false,false
,Common CPI y/y,CAD,2022-04-20T08:30:00Z,None,2.7%,2.7%,2.8%,false,false
,Trimmed CPI y/y,CAD,2022-04-20T08:30:00Z,None,4.3%,4.4%,4.7%,false,false
,NHPI m/m,CAD,2022-04-20T08:30:00Z,None,0.7%,1.1%,1.2%,false,false
,German Buba President Nagel Speaks,EUR,2022-04-20T08:30:00Z,None,,,,false,false
,Median CPI y/y,CAD,2022-04-20T08:30:00Z,None,3.5%,3.5%,3.8%,false,false
,CPI m/m,CAD,2022-04-20T08:30:00Z,High,0.9%,1.0%,1.4%,false,false
,Core CPI m/m,CAD,2022-04-20T08:32:00Z,None,,0.8%,1.0%,false,false
,Existing Home Sales,USD,2022-04-20T10:00:00Z,None,5.78M,5.93M,5.77M,false,false
,Crude Oil Inventories,USD,2022-04-20T10:30:00Z,None,3.0M,9.4M,-8.0M,false,false
,Beige Book,USD,2022-04-20T14:00:00Z,None,,,,false,false
,CPI q/q,NZD,2022-04-20T18:45:00Z,High,2.0%,1.4%,1.8%,false,false
,IMF Meetings,All,2022-04-21T00:00:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2022-04-21T04:40:00Z,None,,1.60|2.3,1.74|1.3,false,false
,Final Core CPI y/y,EUR,2022-04-21T05:00:00Z,None,3.0%,3.0%,2.9%,false,false
,Final CPI y/y,EUR,2022-04-21T05:00:00Z,None,7.5%,7.5%,7.4%,false,false
,Philly Fed Manufacturing Index,USD,2022-04-21T08:30:00Z,None,21.5,27.4,17.6,false,false
,Unemployment Claims,USD,2022-04-21T08:30:00Z,None,177K,186K,184K,false,false
,MPC Member Mann Speaks,GBP,2022-04-21T09:00:00Z,None,,,,false,false
,Consumer Confidence,EUR,2022-04-21T09:46:00Z,None,-20,-19,-17,false,false
,CB Leading Index m/m,USD,2022-04-21T10:00:00Z,None,0.3%,0.6%,0.3%,false,false
,Natural Gas Storage,USD,2022-04-21T10:30:00Z,None,40B,15B,53B,false,false
,FOMC Member Powell Speaks,USD,2022-04-21T11:00:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2022-04-21T12:30:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2022-04-21T13:00:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2022-04-21T13:00:00Z,High,,,,false,false
,Flash Manufacturing PMI,AUD,2022-04-21T19:00:00Z,None,,57.7,57.9,false,false
,Flash Services PMI,AUD,2022-04-21T19:00:00Z,None,,55.6,56.6,false,false
,GfK Consumer Confidence,GBP,2022-04-21T19:01:00Z,None,-33,-31,-38,false,false
,National Core CPI y/y,JPY,2022-04-21T19:30:00Z,None,0.8%,0.6%,0.8%,false,false
,Flash Manufacturing PMI,JPY,2022-04-21T20:30:00Z,None,53.3,54.1,53.4,false,false
,IMF Meetings,All,2022-04-22T00:00:00Z,None,,,,false,false
,Retail Sales m/m,GBP,2022-04-22T02:00:00Z,None,-0.3%,-0.5%,-1.4%,false,false
,French Flash Manufacturing PMI,EUR,2022-04-22T03:15:00Z,None,53.7,54.7,55.4,false,false
,French Flash Services PMI,EUR,2022-04-22T03:15:00Z,None,56.4,57.4,58.8,false,false
,German Flash Manufacturing PMI,EUR,2022-04-22T03:30:00Z,High,54.6,56.9,54.1,false,false
,German Flash Services PMI,EUR,2022-04-22T03:30:00Z,High,55.4,56.1,57.9,false,false
,Current Account,EUR,2022-04-22T04:00:00Z,None,22.8B,21.6B,20.8B,false,false
,Flash Manufacturing PMI,EUR,2022-04-22T04:00:00Z,None,54.9,56.5,55.3,false,false
,Flash Services PMI,EUR,2022-04-22T04:00:00Z,None,55.0,55.6,57.7,false,false
,Flash Manufacturing PMI,GBP,2022-04-22T04:30:00Z,None,53.9,55.2,55.3,false,false
,Flash Services PMI,GBP,2022-04-22T04:30:00Z,None,59.9,62.6,58.3,false,false
,German Buba Monthly Report,EUR,2022-04-22T06:00:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2022-04-22T08:30:00Z,None,0.4%,2.9%,2.1%,false,false
,Retail Sales m/m,CAD,2022-04-22T08:30:00Z,None,-0.4%,3.3%,0.1%,false,false
,IPPI m/m,CAD,2022-04-22T08:30:00Z,None,2.0%,2.6%,4.0%,false,false
,RMPI m/m,CAD,2022-04-22T08:30:00Z,None,7.1%,6.4%,11.8%,false,false
,ECB President Lagarde Speaks,EUR,2022-04-22T09:00:00Z,None,,,,false,false
,Flash Manufacturing PMI,USD,2022-04-22T09:45:00Z,None,58.1,58.8,59.7,false,false
,Flash Services PMI,USD,2022-04-22T09:45:00Z,None,58.0,58.0,54.7,false,false
,BOE Gov Bailey Speaks,GBP,2022-04-22T10:30:00Z,High,,,,false,false
,IMF Meetings,All,2022-04-23T00:00:00Z,None,,,,false,false
,French Presidential Election,EUR,2022-04-24T00:00:00Z,High,,,,true,false
,IMF Meetings,All,2022-04-24T00:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2022-04-24T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2022-04-24T00:00:00Z,None,,,,true,false
,Rightmove HPI m/m,GBP,2022-04-24T19:01:00Z,None,,1.7%,1.6%,false,false
,SPPI y/y,JPY,2022-04-24T19:50:00Z,None,1.2%,1.1%,1.3%,false,false
,Italian Bank Holiday,EUR,2022-04-25T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2022-04-25T04:00:00Z,None,88.3,90.8,91.8,false,false
,CBI Industrial Order Expectations,GBP,2022-04-25T06:00:00Z,None,24,26,14,false,false
,Belgian NBB Business Climate,EUR,2022-04-25T08:58:00Z,None,0.2,0.4,2.4,false,false
,BOC Gov Macklem Speaks,CAD,2022-04-25T11:00:00Z,High,,,,false,false
,Unemployment Rate,JPY,2022-04-25T19:30:00Z,None,2.7%,2.7%,2.6%,false,false
,Credit Card Spending y/y,NZD,2022-04-25T23:00:00Z,None,,1.1%,3.4%,false,false
,BOJ Core CPI y/y,JPY,2022-04-26T01:00:00Z,None,1.1%,1.0%,1.1%,false,false
,Trade Balance,CHF,2022-04-26T02:00:00Z,None,6.23B,5.88B,2.99B,false,false
,Public Sector Net Borrowing,GBP,2022-04-26T02:00:00Z,None,14.2B,9.9B,17.3B,false,false
,Core Durable Goods Orders m/m,USD,2022-04-26T08:30:00Z,None,0.5%,-0.5%,1.1%,false,false
,Durable Goods Orders m/m,USD,2022-04-26T08:30:00Z,None,1.0%,-2.1%,0.8%,false,false
,Gov Council Member Lane Speaks,CAD,2022-04-26T08:55:00Z,None,,,,false,false
,HPI m/m,USD,2022-04-26T09:00:00Z,None,1.5%,1.6%,2.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2022-04-26T09:00:00Z,None,19.2%,18.9%,20.2%,false,false
,Richmond Manufacturing Index,USD,2022-04-26T09:59:00Z,None,9,13,14,false,false
,New Home Sales,USD,2022-04-26T10:00:00Z,None,774K,835K,763K,false,false
,CB Consumer Confidence,USD,2022-04-26T10:00:00Z,None,108.5,107.6,107.3,false,false
,API Weekly Statistical Bulletin,USD,2022-04-26T16:30:00Z,None,,,,false,false
,Trimmed Mean CPI m/m,AUD,2022-04-26T21:30:00Z,High,1.2%,1.0%,1.4%,false,false
,CPI m/m,AUD,2022-04-26T21:30:00Z,High,1.7%,1.3%,2.1%,false,false
,German GfK Consumer Climate,EUR,2022-04-27T02:00:00Z,None,-16.1,-15.7,-26.5,false,false
,UBS Economic Expectations,CHF,2022-04-27T04:00:00Z,None,,-27.8,-51.6,false,false
,CBI Realized Sales,GBP,2022-04-27T06:00:00Z,None,-6,9,-35,false,false
,Goods Trade Balance,USD,2022-04-27T08:30:00Z,None,-105.0B,-106.3B,-125.3B,false,false
,Prelim Wholesale Inventories m/m,USD,2022-04-27T08:30:00Z,None,1.5%,2.5%,2.3%,false,false
,CB Leading Index m/m,CNY,2022-04-27T09:00:00Z,None,,0.5%,-0.1%,false,false
,Pending Home Sales m/m,USD,2022-04-27T10:00:00Z,None,-1.0%,-4.0%,-1.2%,false,false
,Crude Oil Inventories,USD,2022-04-27T10:30:00Z,None,0.1M,-8.0M,0.7M,false,false
,ECB President Lagarde Speaks,EUR,2022-04-27T12:00:00Z,None,,,,false,false
,BOC Gov Macklem Speaks,CAD,2022-04-27T18:30:00Z,High,,,,false,false
,Trade Balance,NZD,2022-04-27T18:45:00Z,None,-648M,-691M,-392M,false,false
,Prelim Industrial Production m/m,JPY,2022-04-27T19:50:00Z,None,0.5%,2.0%,0.3%,false,false
,Retail Sales y/y,JPY,2022-04-27T19:50:00Z,None,0.3%,-0.9%,0.9%,false,false
,ANZ Business Confidence,NZD,2022-04-27T21:00:00Z,None,,-41.9,-42.0,false,false
,Import Prices q/q,AUD,2022-04-27T21:30:00Z,None,7.1%,5.8%,5.1%,false,false
,BOJ Policy Rate,JPY,2022-04-27T23:11:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Monetary Policy Statement,JPY,2022-04-27T23:11:00Z,None,,,,false,false
,BOJ Outlook Report,JPY,2022-04-27T23:11:00Z,High,,,,false,false
,German Prelim CPI m/m,EUR,2022-04-28T00:00:00Z,None,0.5%,2.5%,0.8%,true,false
,Bank Holiday,JPY,2022-04-28T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2022-04-28T00:59:00Z,None,-0.5%,6.3%,6.0%,false,false
,BOJ Press Conference,JPY,2022-04-28T02:30:00Z,None,,,,false,false
,Spanish Flash CPI y/y,EUR,2022-04-28T03:00:00Z,None,9.1%,9.8%,8.4%,false,false
,Spanish Unemployment Rate,EUR,2022-04-28T03:00:00Z,None,13.0%,13.3%,13.6%,false,false
,ECB Economic Bulletin,EUR,2022-04-28T04:00:00Z,None,,,,false,false
,Advance GDP Price Index q/q,USD,2022-04-28T08:30:00Z,None,7.2%,7.1%,8.0%,false,false
,Advance GDP q/q,USD,2022-04-28T08:30:00Z,High,1.1%,6.9%,-1.4%,false,false
,Unemployment Claims,USD,2022-04-28T08:30:00Z,None,178K,185K,180K,false,false
,Natural Gas Storage,USD,2022-04-28T10:30:00Z,None,39B,53B,40B,false,false
,Private Sector Credit m/m,AUD,2022-04-28T21:30:00Z,None,0.6%,0.6%,0.4%,false,false
,PPI q/q,AUD,2022-04-28T21:30:00Z,None,1.5%,1.3%,1.6%,false,false
,French Consumer Spending m/m,EUR,2022-04-29T01:30:00Z,None,-0.3%,0.9%,-1.3%,false,false
,French Flash GDP q/q,EUR,2022-04-29T01:30:00Z,None,0.3%,0.8%,0.0%,false,false
,German Import Prices m/m,EUR,2022-04-29T02:00:00Z,None,3.5%,1.3%,5.7%,false,false
,Nationwide HPI m/m,GBP,2022-04-29T02:00:00Z,None,0.8%,1.1%,0.3%,false,false
,Retail Sales y/y,CHF,2022-04-29T02:30:00Z,None,13.3%,12.5%,-6.6%,false,false
,French Prelim CPI m/m,EUR,2022-04-29T02:45:00Z,None,0.2%,1.4%,0.4%,false,false
,Spanish Flash GDP q/q,EUR,2022-04-29T03:00:00Z,None,0.6%,2.2%,0.3%,false,false
,KOF Economic Barometer,CHF,2022-04-29T03:00:00Z,None,98.8,99.2,101.7,false,false
,Italian Prelim GDP q/q,EUR,2022-04-29T04:00:00Z,None,-0.2%,0.7%,-0.2%,false,false
,Private Loans y/y,EUR,2022-04-29T04:00:00Z,None,4.5%,4.4%,4.5%,false,false
,SNB Chairman Jordan Speaks,CHF,2022-04-29T04:00:00Z,None,,,,false,false
,M3 Money Supply y/y,EUR,2022-04-29T04:00:00Z,None,6.2%,6.4%,6.3%,false,false
,German Prelim GDP q/q,EUR,2022-04-29T04:00:00Z,None,0.2%,-0.3%,0.2%,false,false
,Prelim Flash GDP q/q,EUR,2022-04-29T05:00:00Z,None,0.3%,0.3%,0.2%,false,false
,CPI Flash Estimate y/y,EUR,2022-04-29T05:00:00Z,None,7.5%,7.4%,7.5%,false,false
,Core CPI Flash Estimate y/y,EUR,2022-04-29T05:00:00Z,None,3.2%,2.9%,3.5%,false,false
,Italian Prelim CPI m/m,EUR,2022-04-29T05:00:00Z,None,0.4%,1.0%,0.2%,false,false
,Italian 10-y Bond Auction,EUR,2022-04-29T05:10:00Z,None,,2.14|1.3,2.78|1.3,false,false
,Personal Spending m/m,USD,2022-04-29T08:30:00Z,None,0.7%,0.6%,1.1%,false,false
,GDP m/m,CAD,2022-04-29T08:30:00Z,None,0.8%,0.2%,1.1%,false,false
,Core PCE Price Index m/m,USD,2022-04-29T08:30:00Z,High,0.3%,0.3%,0.3%,false,false
,Employment Cost Index q/q,USD,2022-04-29T08:30:00Z,None,1.1%,1.0%,1.4%,false,false
,Personal Income m/m,USD,2022-04-29T08:30:00Z,None,0.4%,0.7%,0.5%,false,false
,Chicago PMI,USD,2022-04-29T09:45:00Z,None,62.1,62.9,56.4,false,false
,Revised UoM Inflation Expectations,USD,2022-04-29T10:00:00Z,None,,5.4%,5.4%,false,false
,Revised UoM Consumer Sentiment,USD,2022-04-29T10:00:00Z,None,65.8,65.7,65.2,false,false
,Non-Manufacturing PMI,CNY,2022-04-29T21:30:00Z,None,46.1,48.4,41.9,false,false
,Manufacturing PMI,CNY,2022-04-29T21:30:00Z,None,48.0,49.5,47.4,false,false
,RatingDog Manufacturing PMI,CNY,2022-04-29T21:45:00Z,None,47.0,48.1,46.0,false,false
,Bank Holiday,CNY,2022-05-01T00:00:00Z,None,,,,true,false
,AIG Manufacturing Index,AUD,2022-05-01T18:50:00Z,None,,55.7,58.5,false,false
,Final Manufacturing PMI,JPY,2022-05-01T20:30:00Z,None,53.4,53.4,53.5,false,false
,MI Inflation Gauge m/m,AUD,2022-05-01T21:07:00Z,None,,0.8%,-0.1%,false,false
,ANZ Job Advertisements m/m,AUD,2022-05-01T21:30:00Z,None,,0.7%,-0.5%,false,false
,Bank Holiday,CNY,2022-05-02T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2022-05-02T00:00:00Z,None,,,,true,false
,Bank Holiday,JPY,2022-05-02T00:00:00Z,None,,,,true,false
,Consumer Confidence,JPY,2022-05-02T00:59:00Z,None,34.9,32.8,33.0,false,false
,German Retail Sales m/m,EUR,2022-05-02T02:00:00Z,None,0.2%,0.2%,-0.1%,false,false
,Commodity Prices y/y,AUD,2022-05-02T02:30:00Z,None,,39.6%,39.9%,false,false
,SECO Consumer Climate,CHF,2022-05-02T03:00:00Z,None,-15,-4,-27,false,false
,Spanish Manufacturing PMI,EUR,2022-05-02T03:15:00Z,None,54.0,54.2,53.3,false,false
,Manufacturing PMI,CHF,2022-05-02T03:30:00Z,None,60.5,64.0,62.5,false,false
,Italian Manufacturing PMI,EUR,2022-05-02T03:45:00Z,None,55.1,55.8,54.5,false,false
,French Final Manufacturing PMI,EUR,2022-05-02T03:50:00Z,None,55.4,55.4,55.7,false,false
,German Final Manufacturing PMI,EUR,2022-05-02T03:55:00Z,None,54.1,54.1,54.6,false,false
,Italian Monthly Unemployment Rate,EUR,2022-05-02T04:00:00Z,None,8.4%,8.5%,8.3%,false,false
,Final Manufacturing PMI,EUR,2022-05-02T04:00:00Z,None,55.3,55.3,55.5,false,false
,Manufacturing PMI,CAD,2022-05-02T09:30:00Z,None,,58.9,56.2,false,false
,Final Manufacturing PMI,USD,2022-05-02T09:45:00Z,None,59.7,59.7,59.2,false,false
,ISM Manufacturing PMI,USD,2022-05-02T10:00:00Z,High,57.5,57.1,55.4,false,false
,Construction Spending m/m,USD,2022-05-02T10:00:00Z,None,0.8%,0.5%,0.1%,false,false
,ISM Manufacturing Prices,USD,2022-05-02T10:00:00Z,None,87.6,87.1,84.6,false,false
,Building Consents m/m,NZD,2022-05-02T18:45:00Z,None,,12.2%,5.8%,false,false
,Retail Sales m/m,AUD,2022-05-02T19:30:00Z,None,1.7%,1.8%,1.6%,false,false
,Bank Holiday,JPY,2022-05-03T00:00:00Z,None,,,,true,false
,ECOFIN Meetings,EUR,2022-05-03T00:00:00Z,None,,,,true,false
,Eurogroup Meetings,EUR,2022-05-03T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2022-05-03T00:00:00Z,None,,,,true,false
,Omdia Total Vehicle Sales,USD,2022-05-03T00:00:00Z,None,14.2M,13.3M,14.3M,true,false
,RBA Rate Statement,AUD,2022-05-03T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2022-05-03T00:30:00Z,High,0.25%,0.10%,0.35%,false,false
,RBA Gov Lowe Speaks,AUD,2022-05-03T02:30:00Z,High,,,,false,false
,French Gov Budget Balance,EUR,2022-05-03T02:45:00Z,None,,-37.6B,-38.3B,false,false
,German Unemployment Change,EUR,2022-05-03T03:55:00Z,None,-15K,-18K,-13K,false,false
,Final Manufacturing PMI,GBP,2022-05-03T04:30:00Z,None,55.3,55.3,55.8,false,false
,PPI m/m,EUR,2022-05-03T05:00:00Z,None,4.9%,1.1%,5.3%,false,false
,Unemployment Rate,EUR,2022-05-03T05:00:00Z,None,6.8%,6.9%,6.8%,false,false
,ECB President Lagarde Speaks,EUR,2022-05-03T09:00:00Z,None,,,,false,false
,Factory Orders m/m,USD,2022-05-03T10:00:00Z,None,1.3%,0.1%,2.2%,false,false
,JOLTS Job Openings,USD,2022-05-03T10:00:00Z,High,11.19M,11.34M,11.55M,false,false
,GDT Price Index,NZD,2022-05-03T10:54:00Z,None,,-3.6%,-8.5%,false,false
,Gov Council Member Rogers Speaks,CAD,2022-05-03T12:30:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2022-05-03T16:30:00Z,None,,,,false,false
,RBNZ Financial Stability Report,NZD,2022-05-03T17:00:00Z,None,,,,false,false
,AIG Construction Index,AUD,2022-05-03T18:30:00Z,None,,56.5,55.9,false,false
,Employment Change q/q,NZD,2022-05-03T18:45:00Z,High,0.1%,0.0%,0.1%,false,false
,Labor Cost Index q/q,NZD,2022-05-03T18:45:00Z,None,0.7%,0.7%,0.7%,false,false
,Unemployment Rate,NZD,2022-05-03T18:45:00Z,High,3.2%,3.2%,3.2%,false,false
,RBNZ Gov Orr Speaks,NZD,2022-05-03T19:00:00Z,High,,,,false,false
,BRC Shop Price Index y/y,GBP,2022-05-03T19:01:00Z,None,,2.1%,2.7%,false,false
,ANZ Commodity Prices m/m,NZD,2022-05-03T21:00:00Z,None,,3.9%,-1.9%,false,false
,Bank Holiday,JPY,2022-05-04T00:00:00Z,None,,,,true,false
,German Trade Balance,EUR,2022-05-04T02:00:00Z,None,12.3B,11.1B,3.2B,false,false
,Spanish Unemployment Change,EUR,2022-05-04T03:00:00Z,None,-75.0K,-2.9K,-86.3K,false,false
,Spanish Services PMI,EUR,2022-05-04T03:15:00Z,None,56.0,53.4,57.1,false,false
,Italian Services PMI,EUR,2022-05-04T03:45:00Z,None,54.6,52.1,55.7,false,false
,French Final Services PMI,EUR,2022-05-04T03:50:00Z,None,58.8,58.8,58.9,false,false
,German Final Services PMI,EUR,2022-05-04T03:55:00Z,None,57.9,57.9,57.6,false,false
,Final Services PMI,EUR,2022-05-04T04:00:00Z,None,57.7,57.7,57.7,false,false
,Mortgage Approvals,GBP,2022-05-04T04:30:00Z,None,70K,71K,71K,false,false
,M4 Money Supply m/m,GBP,2022-05-04T04:30:00Z,None,0.8%,1.0%,0.1%,false,false
,Net Lending to Individuals m/m,GBP,2022-05-04T04:32:00Z,None,6.2B,6.1B,8.3B,false,false
,Retail Sales m/m,EUR,2022-05-04T05:00:00Z,None,-0.3%,0.4%,-0.4%,false,false
,German 10-y Bond Auction,EUR,2022-05-04T05:36:00Z,None,,0.83|1.3,0.93|1.6,false,false
,ADP Non-Farm Employment Change,USD,2022-05-04T08:15:00Z,High,382K,479K,247K,false,false
,Trade Balance,CAD,2022-05-04T08:30:00Z,None,3.7B,3.1B,2.5B,false,false
,Trade Balance,USD,2022-05-04T08:30:00Z,None,-107.3B,-89.8B,-109.8B,false,false
,Final Services PMI,USD,2022-05-04T09:45:00Z,None,54.7,54.7,55.6,false,false
,ISM Services PMI,USD,2022-05-04T10:00:00Z,None,58.5,58.3,57.1,false,false
,Crude Oil Inventories,USD,2022-05-04T10:30:00Z,None,-0.7M,0.7M,1.3M,false,false
,President Biden Speaks,USD,2022-05-04T11:00:00Z,None,,,,false,false
,FOMC Statement,USD,2022-05-04T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2022-05-04T14:00:00Z,High,1.00%,0.50%,1.00%,false,false
,FOMC Press Conference,USD,2022-05-04T14:30:00Z,High,,,,false,false
,Building Approvals m/m,AUD,2022-05-04T21:30:00Z,None,-11.7%,42.0%,-18.5%,false,false
,Goods Trade Balance,AUD,2022-05-04T21:30:00Z,None,8.50B,7.44B,9.31B,false,false
,RatingDog Services PMI,CNY,2022-05-04T21:45:00Z,None,40.1,42.0,36.2,false,false
,OPEC-JMMC Meetings,All,2022-05-05T00:00:00Z,None,,,,true,false
,German Factory Orders m/m,EUR,2022-05-05T02:00:00Z,None,-1.0%,-0.8%,-4.7%,false,false
,CPI m/m,CHF,2022-05-05T02:30:00Z,None,0.3%,0.6%,0.4%,false,false
,French Industrial Production m/m,EUR,2022-05-05T02:45:00Z,None,-0.2%,-1.2%,-0.5%,false,false
,Final Services PMI,GBP,2022-05-05T04:30:00Z,None,58.3,58.3,58.9,false,false
,French 10-y Bond Auction,EUR,2022-05-05T05:01:00Z,None,,1.17|1.8,1.51|1.8,false,false
,BOE Monetary Policy Report,GBP,2022-05-05T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2022-05-05T07:00:00Z,High,,,,false,false
,Official Bank Rate,GBP,2022-05-05T07:00:00Z,High,1.00%,0.75%,1.00%,false,false
,MPC Official Bank Rate Votes,GBP,2022-05-05T07:00:00Z,High,8-0-1,8-0-1,9-0-0,false,false
,BOE Gov Bailey Speaks,GBP,2022-05-05T07:30:00Z,High,,,,false,false
,Challenger Job Cuts y/y,USD,2022-05-05T07:30:00Z,None,,-30.1%,6.0%,false,false
,Unemployment Claims,USD,2022-05-05T08:30:00Z,None,180K,181K,200K,false,false
,Prelim Nonfarm Productivity q/q,USD,2022-05-05T08:30:00Z,None,-5.1%,6.3%,-7.5%,false,false
,Prelim Unit Labor Costs q/q,USD,2022-05-05T08:30:00Z,None,10.1%,0.9%,11.6%,false,false
,Gov Council Member Schembri Speaks,CAD,2022-05-05T09:40:00Z,None,,,,false,false
,Mortgage Delinquencies,USD,2022-05-05T10:00:00Z,None,,4.65%,4.11%,false,false
,Natural Gas Storage,USD,2022-05-05T10:30:00Z,None,69B,40B,77B,false,false
,AIG Services Index,AUD,2022-05-05T18:30:00Z,None,,56.2,57.8,false,false
,Tokyo Core CPI y/y,JPY,2022-05-05T19:30:00Z,None,1.8%,0.8%,1.9%,false,false
,Monetary Base y/y,JPY,2022-05-05T19:50:00Z,None,8.2%,7.9%,6.6%,false,false
,RBA Monetary Policy Statement,AUD,2022-05-05T21:30:00Z,High,,,,false,false
,Unemployment Rate,CHF,2022-05-06T01:45:00Z,None,2.2%,2.2%,2.2%,false,false
,German Industrial Production m/m,EUR,2022-05-06T02:00:00Z,None,-1.3%,0.1%,-3.9%,false,false
,Lloyds HPI m/m,GBP,2022-05-06T02:00:00Z,None,0.7%,1.5%,1.1%,false,false
,French Prelim Private Payrolls q/q,EUR,2022-05-06T02:45:00Z,None,0.2%,0.6%,0.3%,false,false
,Foreign Currency Reserves,CHF,2022-05-06T03:00:00Z,None,,910B,926B,false,false
,Italian Retail Sales m/m,EUR,2022-05-06T04:00:00Z,None,0.5%,0.7%,-0.5%,false,false
,Construction PMI,GBP,2022-05-06T04:30:00Z,None,58.0,59.1,58.2,false,false
,MPC Member Mann Speaks,GBP,2022-05-06T05:15:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2022-05-06T05:30:00Z,None,,,,false,false
,MPC Member Pill Speaks,GBP,2022-05-06T07:15:00Z,None,,,,false,false
,Unemployment Rate,CAD,2022-05-06T08:30:00Z,High,5.2%,5.3%,5.2%,false,false
,Average Hourly Earnings m/m,USD,2022-05-06T08:30:00Z,High,0.4%,0.5%,0.3%,false,false
,Non-Farm Employment Change,USD,2022-05-06T08:30:00Z,High,390K,428K,428K,false,false
,Unemployment Rate,USD,2022-05-06T08:30:00Z,High,3.5%,3.6%,3.6%,false,false
,Employment Change,CAD,2022-05-06T08:30:00Z,High,39.5K,72.5K,15.3K,false,false
,FOMC Member Williams Speaks,USD,2022-05-06T09:15:00Z,None,,,,false,false
,Ivey PMI,CAD,2022-05-06T10:00:00Z,None,70.0,74.2,66.3,false,false
,MPC Member Tenreyro Speaks,GBP,2022-05-06T11:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2022-05-06T15:00:00Z,None,25.1B,37.7B,52.4B,false,false
,FOMC Member Waller Speaks,USD,2022-05-06T19:15:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2022-05-06T19:15:00Z,None,,,,false,false
,Average Cash Earnings y/y,JPY,2022-05-08T19:30:00Z,None,0.9%,1.2%,1.2%,false,false
,Monetary Policy Meeting Minutes,JPY,2022-05-08T19:50:00Z,None,,,,false,false
,Trade Balance,CNY,2022-05-08T23:55:00Z,None,339B,301B,325B,false,false
,USD-Denominated Trade Balance,CNY,2022-05-08T23:55:00Z,None,50.9B,47.4B,51.1B,false,false
,French Trade Balance,EUR,2022-05-09T02:45:00Z,None,-11.2B,-10.4B,-12.4B,false,false
,Sentix Investor Confidence,EUR,2022-05-09T04:30:00Z,None,-21.7,-18.0,-22.6,false,false
,Building Permits m/m,CAD,2022-05-09T08:30:00Z,None,3.4%,21.0%,-9.3%,false,false
,MPC Member Saunders Speaks,GBP,2022-05-09T09:00:00Z,None,,,,false,false
,Final Wholesale Inventories m/m,USD,2022-05-09T10:00:00Z,None,2.3%,2.3%,2.3%,false,false
,Loan Officer Survey,USD,2022-05-09T14:00:00Z,None,,,,false,false
,FOMC Financial Stability Report,USD,2022-05-09T16:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2022-05-09T19:01:00Z,None,3.5%,-0.4%,-1.7%,false,false
,Household Spending y/y,JPY,2022-05-09T19:30:00Z,None,-3.2%,1.1%,-2.3%,false,false
,NAB Business Confidence,AUD,2022-05-09T21:30:00Z,None,,16,10,false,false
,10-y Bond Auction,JPY,2022-05-09T23:35:00Z,None,,0.20|3.6,0.25|5.7,false,false
,Italian Industrial Production m/m,EUR,2022-05-10T04:00:00Z,None,-1.4%,4.0%,0.0%,false,false
,ZEW Economic Sentiment,EUR,2022-05-10T05:04:00Z,None,-42.0,-43.0,-29.5,false,false
,German ZEW Economic Sentiment,EUR,2022-05-10T05:04:00Z,None,-43.0,-41.0,-34.3,false,false
,NFIB Small Business Index,USD,2022-05-10T05:54:00Z,None,92.9,93.2,93.2,false,false
,FOMC Member Williams Speaks,USD,2022-05-10T07:40:00Z,None,,,,false,false
,Treasury Sec Yellen Speaks,USD,2022-05-10T09:45:00Z,None,,,,false,false
,RCM/TIPP Economic Optimism,USD,2022-05-10T09:58:00Z,None,42.5,45.5,41.2,false,false
,German Buba President Nagel Speaks,EUR,2022-05-10T10:00:00Z,None,,,,false,false
,President Biden Speaks,USD,2022-05-10T11:30:00Z,None,,,,false,false
