id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Manufacturing Production m/m,GBP,2008-07-07T04:30:00Z,High,0.0%,0.0%,-0.5%,false,false
,Sentix Investor Confidence,EUR,2008-07-07T04:30:00Z,None,2.5,5.2,-9.3,false,false
,German Industrial Production m/m,EUR,2008-07-07T06:00:00Z,None,0.3%,-0.2%,-2.4%,false,false
,NFIB Small Business Index,USD,2008-07-07T07:30:00Z,None,,89.3,89.2,false,false
,Building Permits m/m,CAD,2008-07-07T08:30:00Z,High,-5.7%,17.0%,1.1%,false,false
,BOC Business Outlook Survey,CAD,2008-07-07T10:30:00Z,High,,,,false,false
,NZIER Business Confidence,NZD,2008-07-07T18:00:00Z,High,,-64,-64,false,false
,NIESR GDP Estimate,GBP,2008-07-07T19:00:00Z,None,,0.1%,0.2%,false,false
,M2 Money Stock y/y,JPY,2008-07-07T19:50:00Z,None,2.0%,2.1%,2.3%,false,false
,Bank Lending y/y,JPY,2008-07-07T19:50:00Z,None,,1.5%,1.8%,false,false
,NAB Business Confidence,AUD,2008-07-07T21:30:00Z,None,,-4,-9,false,false
,G8 Meetings,All,2008-07-08T00:00:00Z,None,,,,false,false
,ECOFIN Meetings,EUR,2008-07-08T00:00:00Z,None,,,,true,false
,Economy Watchers Sentiment,JPY,2008-07-08T01:00:00Z,None,31.0,32.1,29.5,false,false
,ONS HPI y/y,GBP,2008-07-08T04:33:00Z,None,3.2%,4.9%,3.7%,false,false
,Fed Chairman Bernanke Speaks,USD,2008-07-08T08:00:00Z,High,,,,false,false
,Final Wholesale Inventories m/m,USD,2008-07-08T10:00:00Z,None,0.7%,1.4%,0.8%,false,false
,Pending Home Sales m/m,USD,2008-07-08T10:00:00Z,High,-2.4%,7.1%,-4.7%,false,false
,Consumer Credit m/m,USD,2008-07-08T15:00:00Z,None,7.5B,7.8B,7.8B,false,false
,Nationwide Consumer Confidence,GBP,2008-07-08T19:01:00Z,None,65,65,61,false,false
,Core Machinery Orders m/m,JPY,2008-07-08T19:50:00Z,None,1.1%,5.5%,10.4%,false,false
,Westpac Consumer Sentiment,AUD,2008-07-08T20:30:00Z,None,,-5.6%,-6.7%,false,false
,Home Loans m/m,AUD,2008-07-08T21:30:00Z,High,-2.0%,-4.2%,-7.9%,false,false
,Prelim Machine Tool Orders y/y,JPY,2008-07-09T02:00:00Z,None,,1.4%,-2.7%,false,false
,German Trade Balance,EUR,2008-07-09T02:00:00Z,None,16.5B,17.8B,14.6B,false,false
,French Trade Balance,EUR,2008-07-09T02:45:00Z,None,-3.9B,-3.7B,-4.7B,false,false
,ECB President Trichet Speaks,EUR,2008-07-09T03:00:00Z,None,,,,false,false
,Goods Trade Balance,GBP,2008-07-09T04:30:00Z,None,-7.4B,-7.5B,-7.5B,false,false
,Final GDP q/q,EUR,2008-07-09T05:00:00Z,None,0.8%,0.8%,0.7%,false,false
,BRC Shop Price Index y/y,GBP,2008-07-09T05:33:00Z,None,,1.8%,2.5%,false,false
,Housing Starts,CAD,2008-07-09T08:15:00Z,High,218K,228K,218K,false,false
,JOLTS Job Openings,USD,2008-07-09T10:00:00Z,None,,3.61M,3.63M,false,false
,CB Leading Index m/m,GBP,2008-07-09T10:30:00Z,None,,-0.6%,-0.6%,false,false
,Crude Oil Inventories,USD,2008-07-09T10:35:00Z,None,-1.5M,-2.0M,-5.9M,false,false
,BusinessNZ Manufacturing Index,NZD,2008-07-09T18:26:00Z,None,,47.9,45.7,false,false
,PPI y/y,JPY,2008-07-09T19:50:00Z,None,5.2%,4.8%,5.6%,false,false
,Current Account,JPY,2008-07-09T19:50:00Z,None,1.90T,1.51T,2.03T,false,false
,MI Inflation Expectations,AUD,2008-07-09T21:00:00Z,None,,5.9%,5.9%,false,false
,Employment Change,AUD,2008-07-09T21:30:00Z,High,10.2K,-25.6K,29.8K,false,false
,Unemployment Rate,AUD,2008-07-09T21:30:00Z,High,4.3%,4.3%,4.2%,false,false
,USD-Denominated Trade Balance,CNY,2008-07-09T22:30:00Z,High,22.7B,20.2B,21.4B,false,false
,French Industrial Production m/m,EUR,2008-07-10T02:45:00Z,None,-0.5%,1.5%,-2.6%,false,false
,ECB Monthly Bulletin,EUR,2008-07-10T04:00:00Z,None,,,,false,false
,Italian Industrial Production m/m,EUR,2008-07-10T04:00:00Z,None,-0.5%,0.4%,-1.4%,false,false
,Lloyds HPI m/m,GBP,2008-07-10T04:00:00Z,High,-1.0%,-2.5%,-2.0%,false,false
,Official Bank Rate,GBP,2008-07-10T07:00:00Z,High,5.00%,5.00%,5.00%,false,false
,Unemployment Claims,USD,2008-07-10T08:30:00Z,High,397K,404K,346K,false,false
,Fed Chairman Bernanke Testifies,USD,2008-07-10T10:00:00Z,High,,,,false,false
,Natural Gas Storage,USD,2008-07-10T10:35:00Z,None,95B,85B,90B,false,false
,ECB President Trichet Speaks,EUR,2008-07-10T13:45:00Z,None,,,,false,false
,Foreign Direct Investment ytd/y,CNY,2008-07-10T23:05:00Z,None,,55.0%,45.6%,false,false
,Revised Industrial Production m/m,JPY,2008-07-11T00:30:00Z,None,2.9%,2.9%,2.8%,false,false
,Consumer Confidence,JPY,2008-07-11T01:00:00Z,None,31.5,33.9,32.6,false,false
,German WPI m/m,EUR,2008-07-11T02:00:00Z,None,1.0%,1.4%,0.9%,false,false
,Employment Change,CAD,2008-07-11T07:00:00Z,High,10.0K,8.4K,-5.0K,false,false
,Unemployment Rate,CAD,2008-07-11T07:00:00Z,High,6.1%,6.1%,6.2%,false,false
,Trade Balance,CAD,2008-07-11T08:30:00Z,High,5.2B,4.8B,5.5B,false,false
,NHPI m/m,CAD,2008-07-11T08:30:00Z,None,0.1%,0.0%,0.0%,false,false
,Trade Balance,USD,2008-07-11T08:30:00Z,High,-62.5B,-60.5B,-59.8B,false,false
,Import Prices m/m,USD,2008-07-11T08:30:00Z,None,2.0%,2.6%,2.6%,false,false
,Prelim UoM Consumer Sentiment,USD,2008-07-11T09:55:00Z,High,55.5,56.4,56.6,false,false
,Prelim UoM Inflation Expectations,USD,2008-07-11T09:55:00Z,None,,5.1%,5.3%,false,false
,Federal Budget Balance,USD,2008-07-11T14:00:00Z,None,27.5B,-165.9B,50.7B,false,false
,Core Retail Sales m/m,NZD,2008-07-13T18:45:00Z,High,0.5%,-0.3%,0.7%,false,false
,Retail Sales m/m,NZD,2008-07-13T18:45:00Z,High,0.0%,1.2%,-1.2%,false,false
,New Loans,CNY,2008-07-13T22:00:00Z,None,,319B,332B,false,false
,M2 Money Supply y/y,CNY,2008-07-13T22:00:00Z,None,17.5%,18.1%,17.4%,false,false
,French Bank Holiday,EUR,2008-07-14T00:00:00Z,None,,,,true,false
,PPI Input m/m,GBP,2008-07-14T04:30:00Z,High,2.5%,3.9%,2.1%,false,false
,PPI Output m/m,GBP,2008-07-14T04:30:00Z,None,1.2%,1.9%,0.9%,false,false
,Industrial Production m/m,EUR,2008-07-14T05:00:00Z,None,-2.3%,1.0%,-1.9%,false,false
,CPI q/q,NZD,2008-07-14T18:45:00Z,High,1.4%,0.7%,1.6%,false,false
,FPI m/m,NZD,2008-07-14T18:45:00Z,None,,1.0%,1.3%,false,false
,BRC Retail Sales Monitor y/y,GBP,2008-07-14T19:01:00Z,None,,1.9%,-0.4%,false,false
,RICS House Price Balance,GBP,2008-07-14T19:01:00Z,None,-94%,-92%,-88%,false,false
,Monetary Policy Meeting Minutes,AUD,2008-07-14T21:30:00Z,High,,,,false,false
,Monetary Policy Statement,JPY,2008-07-15T00:34:00Z,None,,,,false,false
,Overnight Call Rate,JPY,2008-07-15T00:34:00Z,None,0.50%,0.50%,0.50%,false,false
,BOJ Press Conference,JPY,2008-07-15T03:34:00Z,High,,,,false,false
,CPI y/y,GBP,2008-07-15T04:30:00Z,High,3.6%,3.3%,3.8%,false,false
,Core CPI y/y,GBP,2008-07-15T04:30:00Z,None,1.5%,1.5%,1.6%,false,false
,MPC Member Sentance Speaks,GBP,2008-07-15T04:30:00Z,None,,,,false,false
,RPI y/y,GBP,2008-07-15T04:30:00Z,None,4.3%,4.3%,4.6%,false,false
,German ZEW Economic Sentiment,EUR,2008-07-15T05:00:00Z,High,-55.5,-52.4,-63.9,false,false
,ZEW Economic Sentiment,EUR,2008-07-15T05:00:00Z,None,-56.0,-52.7,-63.7,false,false
,New Motor Vehicle Sales m/m,CAD,2008-07-15T08:30:00Z,None,0.0%,-2.4%,1.1%,false,false
,Core Retail Sales m/m,USD,2008-07-15T08:30:00Z,High,0.9%,1.2%,0.8%,false,false
,PPI m/m,USD,2008-07-15T08:30:00Z,High,1.3%,1.4%,1.8%,false,false
,Retail Sales m/m,USD,2008-07-15T08:30:00Z,High,0.4%,0.8%,0.1%,false,false
,Core PPI m/m,USD,2008-07-15T08:30:00Z,None,0.3%,0.2%,0.2%,false,false
,Empire State Manufacturing Index,USD,2008-07-15T08:30:00Z,None,-7.7,-8.7,-4.9,false,false
,BOC Rate Statement,CAD,2008-07-15T09:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2008-07-15T09:00:00Z,High,3.00%,3.00%,3.00%,false,false
,RCM/TIPP Economic Optimism,USD,2008-07-15T10:00:00Z,None,36.8,37.4,37.4,false,false
,Business Inventories m/m,USD,2008-07-15T10:00:00Z,None,0.5%,0.5%,0.3%,false,false
,Fed Monetary Policy Report,USD,2008-07-15T10:00:00Z,None,,,,false,false
,Fed Chairman Bernanke Testifies,USD,2008-07-15T10:00:00Z,High,,,,false,false
,Treasury Sec Paulson Speaks,USD,2008-07-15T11:30:00Z,None,,,,false,false
,Tertiary Industry Activity m/m,JPY,2008-07-15T19:50:00Z,None,0.0%,1.9%,-0.2%,false,false
,MI Leading Index m/m,AUD,2008-07-15T20:30:00Z,None,,0.4%,0.0%,false,false
,RBA Gov Stevens Speaks,AUD,2008-07-15T23:05:00Z,High,,,,false,false
,Eurogroup Meetings,EUR,2008-07-16T00:00:00Z,None,,,,true,false
,German Final CPI m/m,EUR,2008-07-16T02:00:00Z,None,0.3%,0.3%,0.3%,false,false
,French Final CPI m/m,EUR,2008-07-16T02:45:00Z,None,0.4%,0.5%,0.4%,false,false
,Retail Sales y/y,CHF,2008-07-16T03:15:00Z,None,2.5%,2.4%,7.4%,false,false
,Claimant Count Change,GBP,2008-07-16T04:30:00Z,High,10.0K,14.3K,15.5K,false,false
,Average Earnings Index 3m/y,GBP,2008-07-16T04:30:00Z,None,3.7%,3.9%,3.8%,false,false
,Unemployment Rate,GBP,2008-07-16T04:30:00Z,None,5.3%,5.3%,5.2%,false,false
,Final CPI y/y,EUR,2008-07-16T05:00:00Z,High,4.0%,4.0%,4.0%,false,false
,Final Core CPI y/y,EUR,2008-07-16T05:00:00Z,None,1.8%,1.7%,1.8%,false,false
,Manufacturing Sales m/m,CAD,2008-07-16T08:30:00Z,None,0.4%,2.1%,2.7%,false,false
,Core CPI m/m,USD,2008-07-16T08:30:00Z,High,0.2%,0.2%,0.3%,false,false
,Core CPI y/y,USD,2008-07-16T08:30:00Z,High,2.3%,2.3%,2.4%,false,false
,CPI y/y,USD,2008-07-16T08:30:00Z,High,4.5%,4.2%,5.0%,false,false
,CPI m/m,USD,2008-07-16T08:30:00Z,None,0.7%,0.6%,1.1%,false,false
,TIC Long-Term Purchases,USD,2008-07-16T09:00:00Z,High,70.0B,111.9B,67.0B,false,false
,Capacity Utilization Rate,USD,2008-07-16T09:15:00Z,None,79.3%,79.6%,79.9%,false,false
,Industrial Production m/m,USD,2008-07-16T09:15:00Z,None,0.0%,-0.2%,0.5%,false,false
,Fed Chairman Bernanke Testifies,USD,2008-07-16T10:00:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2008-07-16T10:35:00Z,None,-1.2M,-5.9M,3.0M,false,false
,MPC Member Dale Speaks,GBP,2008-07-16T10:45:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2008-07-16T13:00:00Z,None,18,18,16,false,false
,FOMC Meeting Minutes,USD,2008-07-16T14:00:00Z,High,,,,false,false
,RBA Bulletin,AUD,2008-07-16T21:30:00Z,None,,,,false,false
,PPI y/y,CNY,2008-07-16T22:00:00Z,None,8.5%,8.2%,8.8%,false,false
,Industrial Production y/y,CNY,2008-07-16T22:00:00Z,High,15.7%,16.0%,16.0%,false,false
,CPI y/y,CNY,2008-07-16T22:00:00Z,None,7.4%,7.7%,7.1%,false,false
,Fixed Asset Investment ytd/y,CNY,2008-07-16T22:00:00Z,None,25.4%,25.6%,26.8%,false,false
,NBS Press Conference,CNY,2008-07-16T22:00:00Z,None,,,,false,false
,GDP q/y,CNY,2008-07-16T22:00:00Z,High,10.3%,10.6%,10.1%,false,false
,Retail Sales y/y,CNY,2008-07-16T22:00:00Z,None,21.3%,21.6%,23.0%,false,false
,30-y Bond Auction,JPY,2008-07-16T23:45:00Z,None,,2.45|3.9,2.44|3.5,false,false
,ECOFIN Meetings,EUR,2008-07-17T00:00:00Z,None,,,,true,false
,BOJ Monthly Report,JPY,2008-07-17T01:00:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2008-07-17T04:37:00Z,None,,4.83|1.6,4.74|1.4,false,false
,UBS Economic Expectations,CHF,2008-07-17T05:00:00Z,None,,-63.8,-76.9,false,false
,Italian Trade Balance,EUR,2008-07-17T05:00:00Z,None,-0.90B,-1.02B,-0.06B,false,false
,Foreign Securities Purchases,CAD,2008-07-17T08:30:00Z,None,3.56B,9.84B,10.72B,false,false
,Building Permits,USD,2008-07-17T08:30:00Z,High,0.96M,0.98M,1.09M,false,false
,Housing Starts,USD,2008-07-17T08:30:00Z,None,0.96M,0.98M,1.07M,false,false
,Unemployment Claims,USD,2008-07-17T08:30:00Z,None,380K,348K,366K,false,false
,FOMC Member Kroszner Speaks,USD,2008-07-17T09:10:00Z,None,,,,false,false
,Philly Fed Manufacturing Index,USD,2008-07-17T10:00:00Z,None,-15.0,-17.1,-16.3,false,false
,BOC Monetary Policy Report,CAD,2008-07-17T10:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2008-07-17T10:35:00Z,None,88B,90B,104B,false,false
,BOC Press Conference,CAD,2008-07-17T11:15:00Z,High,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2008-07-17T19:50:00Z,None,,,,false,false
,Import Prices q/q,AUD,2008-07-17T21:30:00Z,None,2.1%,2.7%,1.4%,false,false
,BOJ Gov Shirakawa Speaks,JPY,2008-07-17T23:30:00Z,None,,,,false,false
,German PPI m/m,EUR,2008-07-18T02:00:00Z,None,0.7%,1.0%,0.9%,false,false
,MPC Member Gieve Speaks,GBP,2008-07-18T04:05:00Z,None,,,,false,false
,M4 Money Supply m/m,GBP,2008-07-18T04:30:00Z,None,0.4%,0.3%,2.0%,false,false
,Public Sector Net Borrowing,GBP,2008-07-18T04:30:00Z,None,7.5B,12.5B,9.2B,false,false
,Trade Balance,EUR,2008-07-18T05:00:00Z,None,0.9B,1.4B,-1.5B,false,false
,Wholesale Sales m/m,CAD,2008-07-18T08:30:00Z,None,0.5%,1.5%,1.6%,false,false
,Leading Index m/m,CAD,2008-07-18T08:30:00Z,None,0.1%,0.2%,0.0%,false,false
,Bank Holiday,JPY,2008-07-20T00:00:00Z,None,,,,true,false
,Visitor Arrivals m/m,NZD,2008-07-20T18:45:00Z,None,,9.1%,-1.4%,false,false
,Rightmove HPI m/m,GBP,2008-07-20T19:01:00Z,None,,-1.2%,-1.8%,false,false
,PPI q/q,AUD,2008-07-20T21:30:00Z,High,1.6%,1.9%,1.0%,false,false
,New Motor Vehicle Sales m/m,AUD,2008-07-20T21:30:00Z,None,,-1.5%,1.0%,false,false
,Credit Card Spending y/y,NZD,2008-07-20T23:05:00Z,None,,5.9%,3.3%,false,false
,PPI m/m,CHF,2008-07-21T03:15:00Z,None,0.4%,1.2%,0.6%,false,false
,German Buba Monthly Report,EUR,2008-07-21T06:00:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2008-07-21T10:00:00Z,None,-0.1%,-0.2%,-0.1%,false,false
,All Industries Activity m/m,JPY,2008-07-21T19:50:00Z,None,0.4%,0.8%,0.4%,false,false
,Trade Balance,CHF,2008-07-22T02:15:00Z,None,1.62B,1.87B,2.41B,false,false
,BOE Gov King Speaks,GBP,2008-07-22T04:45:00Z,High,,,,false,false
,Treasury Sec Paulson Speaks,USD,2008-07-22T08:10:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2008-07-22T08:30:00Z,High,0.8%,1.2%,0.4%,false,false
,Retail Sales m/m,CAD,2008-07-22T08:30:00Z,None,0.5%,0.6%,0.4%,false,false
,FOMC Member Plosser Speaks,USD,2008-07-22T08:30:00Z,None,,,,false,false
,Richmond Manufacturing Index,USD,2008-07-22T10:02:00Z,None,-9,-12,-16,false,false
,HPI m/m,USD,2008-07-22T10:35:00Z,None,-0.6%,-0.8%,-0.3%,false,false
,CPI m/m,AUD,2008-07-22T21:30:00Z,High,1.2%,1.3%,1.5%,false,false
,Trimmed Mean CPI m/m,AUD,2008-07-22T21:30:00Z,None,1.1%,1.2%,1.2%,false,false
,French Consumer Spending m/m,EUR,2008-07-23T02:45:00Z,None,-0.6%,1.7%,-0.4%,false,false
,Italian Retail Sales m/m,EUR,2008-07-23T04:00:00Z,None,-0.1%,0.1%,0.2%,false,false
,MPC Official Bank Rate Votes,GBP,2008-07-23T04:30:00Z,High,0-1-8,0-1-8,1-1-7,false,false
,High Street Lending,GBP,2008-07-23T04:30:00Z,None,,27.5K,21.1K,false,false
,Industrial New Orders m/m,EUR,2008-07-23T05:00:00Z,None,-1.3%,2.0%,-3.5%,false,false
,German 30-y Bond Auction,EUR,2008-07-23T05:09:00Z,None,,4.45|2.1,4.91|1.2,false,false
,CBI Industrial Order Expectations,GBP,2008-07-23T06:00:00Z,None,-5,1,-8,false,false
,Core CPI m/m,CAD,2008-07-23T07:00:00Z,High,0.2%,0.3%,0.1%,false,false
,CPI m/m,CAD,2008-07-23T07:00:00Z,None,0.5%,1.0%,0.7%,false,false
,MPC Member Tucker Speaks,GBP,2008-07-23T07:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2008-07-23T10:35:00Z,None,-0.7M,3.0M,-1.6M,false,false
,Beige Book,USD,2008-07-23T13:54:00Z,None,,,,false,false
,Official Cash Rate,NZD,2008-07-23T17:00:00Z,High,8.25%,8.25%,8.00%,false,false
,RBNZ Rate Statement,NZD,2008-07-23T17:00:00Z,High,,,,false,false
,Trade Balance,JPY,2008-07-23T19:50:00Z,None,0.28T,0.52T,0.14T,false,false
,French Flash Manufacturing PMI,EUR,2008-07-24T03:00:00Z,None,49.0,49.2,47.3,false,false
,French Flash Services PMI,EUR,2008-07-24T03:00:00Z,None,49.7,50.1,47.0,false,false
,Spanish Unemployment Rate,EUR,2008-07-24T03:00:00Z,None,10.0%,9.6%,10.4%,false,false
,German Flash Manufacturing PMI,EUR,2008-07-24T03:30:00Z,None,52.0,52.6,50.9,false,false
,German Flash Services PMI,EUR,2008-07-24T03:30:00Z,None,51.5,52.1,53.3,false,false
,German ifo Business Climate,EUR,2008-07-24T04:00:00Z,High,100.2,101.2,97.5,false,false
,Flash Manufacturing PMI,EUR,2008-07-24T04:00:00Z,None,48.7,49.2,47.5,false,false
,Flash Services PMI,EUR,2008-07-24T04:00:00Z,None,48.8,49.1,48.3,false,false
,Current Account,EUR,2008-07-24T04:00:00Z,None,-0.5B,1.5B,-7.3B,false,false
,Retail Sales m/m,GBP,2008-07-24T04:30:00Z,High,-2.5%,3.6%,-3.9%,false,false
,Unemployment Claims,USD,2008-07-24T08:30:00Z,None,379K,372K,406K,false,false
,Belgian NBB Business Climate,EUR,2008-07-24T09:00:00Z,None,-7.1,-5.9,-7.6,false,false
,Existing Home Sales,USD,2008-07-24T10:00:00Z,High,4.93M,4.99M,4.86M,false,false
,FOMC Member Geithner Speaks,USD,2008-07-24T10:00:00Z,None,,,,false,false
,Natural Gas Storage,USD,2008-07-24T10:35:00Z,None,83B,104B,84B,false,false
,MPC Member Bean Speaks,GBP,2008-07-24T13:35:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2008-07-24T19:30:00Z,None,1.6%,1.3%,1.6%,false,false
,National Core CPI y/y,JPY,2008-07-24T19:30:00Z,None,1.9%,1.5%,1.9%,false,false
,SPPI y/y,JPY,2008-07-24T19:50:00Z,None,0.6%,0.6%,1.2%,false,false
,German Import Prices m/m,EUR,2008-07-25T02:00:00Z,None,1.0%,2.4%,1.5%,false,false
,M3 Money Supply y/y,EUR,2008-07-25T04:00:00Z,None,10.3%,10.0%,9.5%,false,false
,Private Loans y/y,EUR,2008-07-25T04:00:00Z,None,10.1%,10.5%,9.8%,false,false
,Prelim GDP q/q,GBP,2008-07-25T04:30:00Z,High,0.2%,0.3%,0.2%,false,false
,Index of Services 3m/3m,GBP,2008-07-25T04:30:00Z,None,0.4%,0.3%,0.4%,false,false
,Core Durable Goods Orders m/m,USD,2008-07-25T08:30:00Z,High,-0.2%,-0.5%,2.0%,false,false
,Durable Goods Orders m/m,USD,2008-07-25T08:30:00Z,None,-0.3%,0.1%,0.8%,false,false
,Revised UoM Consumer Sentiment,USD,2008-07-25T09:55:00Z,None,56.2,56.6,61.2,false,false
,Revised UoM Inflation Expectations,USD,2008-07-25T09:55:00Z,None,,5.3%,5.1%,false,false
,New Home Sales,USD,2008-07-25T10:00:00Z,High,504K,533K,530K,false,false
,Trade Balance,NZD,2008-07-27T18:45:00Z,High,-402M,-168M,-223M,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2008-07-27T19:45:00Z,None,,,,false,false
,HIA New Home Sales m/m,AUD,2008-07-27T20:00:00Z,None,,-5.0%,4.0%,false,false
,NAB Quarterly Business Confidence,AUD,2008-07-27T21:30:00Z,None,,-4,-8,false,false
,German GfK Consumer Climate,EUR,2008-07-28T02:00:00Z,None,3.5,3.6,2.1,false,false
,FOMC Member Mishkin Speaks,USD,2008-07-28T12:00:00Z,None,,,,false,false
,Treasury Sec Paulson Speaks,USD,2008-07-28T14:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2008-07-28T18:45:00Z,High,,-40.8%,-20.1%,false,false
,Household Spending y/y,JPY,2008-07-28T19:30:00Z,None,-2.8%,-3.2%,-1.8%,false,false
,Unemployment Rate,JPY,2008-07-28T19:30:00Z,None,4.0%,4.0%,4.1%,false,false
,Retail Sales y/y,JPY,2008-07-28T19:50:00Z,None,-0.3%,0.3%,0.3%,false,false
,CB Leading Index m/m,AUD,2008-07-28T20:00:00Z,None,,0.3%,-0.1%,false,false
,German Prelim CPI m/m,EUR,2008-07-29T00:00:00Z,None,0.5%,0.3%,0.6%,true,false
,UBS Consumption Indicator,CHF,2008-07-29T04:00:00Z,None,,1.95,2.25,false,false
,Mortgage Approvals,GBP,2008-07-29T04:30:00Z,None,37K,41K,36K,false,false
,Net Lending to Individuals m/m,GBP,2008-07-29T04:30:00Z,None,5.0B,5.1B,4.0B,false,false
,10-y Bond Auction,GBP,2008-07-29T05:40:00Z,None,,4.91|2.1,5.00|2.5,false,false
,CBI Realized Sales,GBP,2008-07-29T06:00:00Z,High,-15,-9,-36,false,false
,S&P/CS Composite-20 HPI y/y,USD,2008-07-29T09:00:00Z,None,-16.1%,-15.2%,-15.8%,false,false
,CB Consumer Confidence,USD,2008-07-29T10:00:00Z,High,50.0,51.0,51.9,false,false
,Prelim Industrial Production m/m,JPY,2008-07-29T19:50:00Z,None,-1.7%,2.8%,-2.0%,false,false
,Building Approvals m/m,AUD,2008-07-29T21:30:00Z,High,1.0%,-7.2%,-0.7%,false,false
,Retail PMI,EUR,2008-07-30T04:00:00Z,None,,44.0,46.0,false,false
,Consumer Confidence,EUR,2008-07-30T05:00:00Z,None,-19,-17,-20,false,false
,Italian 10-y Bond Auction,EUR,2008-07-30T05:20:00Z,None,,5.08|1.5,5.00|1.3,false,false
,KOF Economic Barometer,CHF,2008-07-30T05:30:00Z,None,0.96,0.99,0.90,false,false
,ADP Non-Farm Employment Change,USD,2008-07-30T08:15:00Z,High,-58K,-77K,9K,false,false
,RMPI m/m,CAD,2008-07-30T08:30:00Z,None,3.3%,3.1%,4.4%,false,false
,IPPI m/m,CAD,2008-07-30T08:30:00Z,None,1.0%,0.9%,1.3%,false,false
,Fed Announcement,USD,2008-07-30T08:45:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2008-07-30T10:35:00Z,None,-1.4M,-1.6M,-0.1M,false,false
,GfK Consumer Confidence,GBP,2008-07-30T19:01:00Z,None,-37,-34,-39,false,false
,Final Manufacturing PMI,JPY,2008-07-30T19:15:00Z,None,,46.5,47.0,false,false
,Goods Trade Balance,AUD,2008-07-30T21:30:00Z,High,0.03B,-0.25B,0.41B,false,false
,Retail Sales m/m,AUD,2008-07-30T21:30:00Z,High,0.1%,0.9%,-1.0%,false,false
,Private Sector Credit m/m,AUD,2008-07-30T21:30:00Z,None,0.5%,0.5%,0.4%,false,false
,Average Cash Earnings y/y,JPY,2008-07-30T21:30:00Z,None,0.6%,0.8%,-0.6%,false,false
,ANZ Business Confidence,NZD,2008-07-30T23:00:00Z,High,,-38.7,-43.2,false,false
,Housing Starts y/y,JPY,2008-07-31T01:00:00Z,None,-18.1%,-6.5%,-16.7%,false,false
,CPI m/m,CHF,2008-07-31T01:45:00Z,High,-0.5%,0.2%,-0.4%,false,false
,Nationwide HPI m/m,GBP,2008-07-31T02:00:00Z,High,-1.2%,-0.8%,-1.7%,false,false
,German Unemployment Change,EUR,2008-07-31T03:55:00Z,None,-20K,-36K,-20K,false,false
,CPI Flash Estimate y/y,EUR,2008-07-31T05:00:00Z,None,4.1%,4.0%,4.1%,false,false
,Italian Prelim CPI m/m,EUR,2008-07-31T05:00:00Z,None,0.4%,0.4%,0.5%,false,false
,Unemployment Rate,EUR,2008-07-31T05:00:00Z,None,7.2%,7.3%,7.3%,false,false
,GDP m/m,CAD,2008-07-31T08:30:00Z,High,0.2%,0.4%,-0.1%,false,false
,Advance GDP q/q,USD,2008-07-31T08:30:00Z,High,2.2%,1.0%,1.9%,false,false
,Advance GDP Price Index q/q,USD,2008-07-31T08:30:00Z,None,2.4%,2.7%,1.1%,false,false
,Employment Cost Index q/q,USD,2008-07-31T08:30:00Z,None,0.7%,0.7%,0.7%,false,false
,Unemployment Claims,USD,2008-07-31T08:30:00Z,None,395K,404K,448K,false,false
,Chicago PMI,USD,2008-07-31T09:45:00Z,None,49.0,49.6,50.8,false,false
,Natural Gas Storage,USD,2008-07-31T10:35:00Z,None,69B,84B,65B,false,false
,Treasury Sec Paulson Speaks,USD,2008-07-31T13:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2008-07-31T19:30:00Z,None,,47.0,46.9,false,false
,MI Inflation Gauge m/m,AUD,2008-07-31T20:30:00Z,None,,0.5%,0.4%,false,false
,Manufacturing PMI,CNY,2008-07-31T21:00:00Z,High,,52.0,48.4,false,false
,RatingDog Manufacturing PMI,CNY,2008-07-31T22:30:00Z,None,,53.3,53.3,false,false
,Bank Holiday,CHF,2008-08-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2008-08-01T00:00:00Z,None,13.6M,13.6M,12.6M,true,false
,German Retail Sales m/m,EUR,2008-08-01T02:00:00Z,None,-0.5%,0.5%,-1.4%,false,false
,Commodity Prices y/y,AUD,2008-08-01T02:30:00Z,None,,36.5%,41.1%,false,false
,Spanish Manufacturing PMI,EUR,2008-08-01T03:15:00Z,None,,40.6,39.2,false,false
,Italian Manufacturing PMI,EUR,2008-08-01T03:45:00Z,None,45.9,46.9,45.3,false,false
,French Final Manufacturing PMI,EUR,2008-08-01T03:50:00Z,None,47.3,47.3,47.1,false,false
,German Final Manufacturing PMI,EUR,2008-08-01T03:55:00Z,None,50.9,50.9,50.9,false,false
