id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,French Final CPI m/m,EUR,2016-03-15T03:45:00Z,None,0.2%,0.2%,0.3%,false,false
,Final Employment Change q/q,EUR,2016-03-15T06:00:00Z,None,0.2%,0.3%,0.3%,false,false
,Empire State Manufacturing Index,USD,2016-03-15T08:30:00Z,None,-10.3,-16.6,0.6,false,false
,PPI m/m,USD,2016-03-15T08:30:00Z,High,-0.2%,0.1%,-0.2%,false,false
,Retail Sales m/m,USD,2016-03-15T08:30:00Z,High,-0.1%,-0.4%,-0.1%,false,false
,Core PPI m/m,USD,2016-03-15T08:30:00Z,None,0.1%,0.4%,0.0%,false,false
,Core Retail Sales m/m,USD,2016-03-15T08:30:00Z,High,-0.2%,-0.4%,-0.1%,false,false
,Business Inventories m/m,USD,2016-03-15T10:00:00Z,None,0.0%,0.1%,0.1%,false,false
,NAHB Housing Market Index,USD,2016-03-15T10:00:00Z,None,59,58,58,false,false
,GDT Price Index,NZD,2016-03-15T10:09:00Z,High,,1.4%,-2.9%,false,false
,TIC Long-Term Purchases,USD,2016-03-15T16:00:00Z,None,3.2B,-29.4B,-12.0B,false,false
,API Weekly Statistical Bulletin,USD,2016-03-15T16:30:00Z,None,,,,false,false
,Current Account,NZD,2016-03-15T17:45:00Z,None,-2.97B,-4.74B,-2.61B,false,false
,MI Leading Index m/m,AUD,2016-03-15T19:30:00Z,None,,0.1%,-0.2%,false,false
,Average Earnings Index 3m/y,GBP,2016-03-16T05:30:00Z,High,2.0%,1.9%,2.1%,false,false
,Claimant Count Change,GBP,2016-03-16T05:30:00Z,High,-8.8K,-28.4K,-18.0K,false,false
,Unemployment Rate,GBP,2016-03-16T05:30:00Z,None,5.1%,5.1%,5.1%,false,false
,German 10-y Bond Auction,EUR,2016-03-16T06:32:00Z,None,,0.26|1.2,0.30|1.4,false,false
,Building Permits,USD,2016-03-16T08:30:00Z,High,1.20M,1.20M,1.17M,false,false
,Annual Budget Release,GBP,2016-03-16T08:30:00Z,High,,,,false,false
,Manufacturing Sales m/m,CAD,2016-03-16T08:30:00Z,High,0.4%,1.4%,2.3%,false,false
,Housing Starts,USD,2016-03-16T08:30:00Z,None,1.15M,1.12M,1.18M,false,false
,CPI y/y,USD,2016-03-16T08:30:00Z,High,0.9%,1.4%,1.0%,false,false
,CPI m/m,USD,2016-03-16T08:30:00Z,High,-0.2%,0.0%,-0.2%,false,false
,Core CPI m/m,USD,2016-03-16T08:30:00Z,High,0.2%,0.3%,0.3%,false,false
,Foreign Securities Purchases,CAD,2016-03-16T08:30:00Z,None,10.20B,-1.40B,13.51B,false,false
,Industrial Production m/m,USD,2016-03-16T09:15:00Z,None,-0.2%,0.8%,-0.5%,false,false
,Capacity Utilization Rate,USD,2016-03-16T09:15:00Z,None,76.9%,77.1%,76.7%,false,false
,CB Leading Index m/m,GBP,2016-03-16T09:30:00Z,None,,0.3%,0.2%,false,false
,Crude Oil Inventories,USD,2016-03-16T10:30:00Z,High,2.9M,3.9M,1.3M,false,false
,FOMC Statement,USD,2016-03-16T14:00:00Z,High,,,,false,false
,FOMC Economic Projections,USD,2016-03-16T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2016-03-16T14:00:00Z,High,0.50%,0.50%,0.50%,false,false
,FOMC Press Conference,USD,2016-03-16T14:30:00Z,High,,,,false,false
,GDP q/q,NZD,2016-03-16T17:45:00Z,High,0.7%,0.9%,0.9%,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2016-03-16T18:05:00Z,None,,,,false,false
,Trade Balance,JPY,2016-03-16T19:50:00Z,None,0.24T,0.07T,0.17T,false,false
,Employment Change,AUD,2016-03-16T20:30:00Z,High,11.6K,-7.4K,0.3K,false,false
,Unemployment Rate,AUD,2016-03-16T20:30:00Z,High,6.0%,6.0%,5.8%,false,false
,RBA Bulletin,AUD,2016-03-16T20:30:00Z,None,,,,false,false
,BOJ Gov Kuroda Speaks,JPY,2016-03-17T02:30:00Z,High,,,,false,false
,SECO Economic Forecasts,CHF,2016-03-17T02:45:00Z,None,,,,false,false
,PPI m/m,CHF,2016-03-17T04:15:00Z,None,0.2%,-0.4%,-0.6%,false,false
,Libor Rate,CHF,2016-03-17T04:30:00Z,High,-0.75%,-0.75%,-0.75%,false,false
,SNB Monetary Policy Assessment,CHF,2016-03-17T04:30:00Z,High,,,,false,false
,Italian Trade Balance,EUR,2016-03-17T05:02:00Z,None,4.33B,6.02B,0.04B,false,false
,Spanish 10-y Bond Auction,EUR,2016-03-17T05:43:00Z,None,,1.69|1.9,1.48|2.0,false,false
,Final CPI y/y,EUR,2016-03-17T06:00:00Z,None,-0.2%,-0.2%,-0.2%,false,false
,Final Core CPI y/y,EUR,2016-03-17T06:00:00Z,None,0.7%,0.7%,0.8%,false,false
,Trade Balance,EUR,2016-03-17T06:00:00Z,None,20.2B,22.5B,21.2B,false,false
,Monetary Policy Summary,GBP,2016-03-17T08:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2016-03-17T08:00:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,Official Bank Rate,GBP,2016-03-17T08:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Asset Purchase Facility,GBP,2016-03-17T08:00:00Z,None,375B,375B,375B,false,false
,MPC Asset Purchase Facility Votes,GBP,2016-03-17T08:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,Wholesale Sales m/m,CAD,2016-03-17T08:30:00Z,None,0.3%,1.8%,0.0%,false,false
,Philly Fed Manufacturing Index,USD,2016-03-17T08:30:00Z,High,-1.4,-2.8,12.4,false,false
,Unemployment Claims,USD,2016-03-17T08:30:00Z,High,267K,258K,265K,false,false
,Current Account,USD,2016-03-17T08:30:00Z,None,-117B,-130B,-125B,false,false
,JOLTS Job Openings,USD,2016-03-17T10:00:00Z,None,5.57M,5.28M,5.54M,false,false
,CB Leading Index m/m,USD,2016-03-17T10:00:00Z,None,0.2%,-0.2%,0.1%,false,false
,Natural Gas Storage,USD,2016-03-17T10:30:00Z,None,-9B,-57B,-1B,false,false
,Monetary Policy Meeting Minutes,JPY,2016-03-17T19:50:00Z,None,,,,false,false
,German PPI m/m,EUR,2016-03-18T03:00:00Z,None,-0.2%,-0.7%,-0.5%,false,false
,Core CPI m/m,CAD,2016-03-18T08:30:00Z,High,0.5%,0.3%,0.5%,false,false
,Core Retail Sales m/m,CAD,2016-03-18T08:30:00Z,High,0.6%,-1.7%,1.2%,false,false
,CPI m/m,CAD,2016-03-18T08:30:00Z,None,0.3%,0.2%,0.2%,false,false
,Retail Sales m/m,CAD,2016-03-18T08:30:00Z,None,0.7%,-2.1%,2.1%,false,false
,Core CPI y/y,USD,2016-03-18T08:30:00Z,High,2.2%,2.2%,2.3%,false,false
,FOMC Member Dudley Speaks,USD,2016-03-18T09:00:00Z,None,,,,false,false
,Prelim UoM Consumer Sentiment,USD,2016-03-18T10:00:00Z,High,92.1,91.7,90.0,false,false
,Prelim UoM Inflation Expectations,USD,2016-03-18T10:00:00Z,None,,2.5%,2.7%,false,false
,FOMC Member Rosengren Speaks,USD,2016-03-18T11:00:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2016-03-18T14:00:00Z,None,,,,false,false
,Bank Holiday,JPY,2016-03-20T00:00:00Z,None,,,,true,false
,Westpac Consumer Sentiment,NZD,2016-03-20T17:03:00Z,None,,110.7,109.6,false,false
,Visitor Arrivals m/m,NZD,2016-03-20T17:45:00Z,None,,2.7%,-1.6%,false,false
,Rightmove HPI m/m,GBP,2016-03-20T20:01:00Z,None,,2.9%,1.3%,false,false
,Credit Card Spending y/y,NZD,2016-03-20T22:00:00Z,None,,8.3%,7.3%,false,false
,Current Account,EUR,2016-03-21T05:00:00Z,None,26.3B,28.6B,25.4B,false,false
,German Buba Monthly Report,EUR,2016-03-21T07:00:00Z,None,,,,false,false
,CBI Industrial Order Expectations,GBP,2016-03-21T07:00:00Z,None,-13,-17,-14,false,false
,Existing Home Sales,USD,2016-03-21T10:00:00Z,None,5.32M,5.47M,5.08M,false,false
,CB Leading Index m/m,AUD,2016-03-21T10:30:00Z,None,,-0.2%,-0.4%,false,false
,Consumer Confidence,EUR,2016-03-21T11:00:00Z,None,-8,-9,-10,false,false
,HPI q/q,AUD,2016-03-21T20:30:00Z,None,0.1%,2.0%,0.2%,false,false
,RBA Assist Gov Edey Speaks,AUD,2016-03-21T20:45:00Z,None,,,,false,false
,Flash Manufacturing PMI,JPY,2016-03-21T22:00:00Z,None,50.6,50.1,49.1,false,false
,All Industries Activity m/m,JPY,2016-03-22T00:30:00Z,None,1.9%,-0.9%,2.0%,false,false
,RBA Gov Stevens Speaks,AUD,2016-03-22T01:15:00Z,High,,,,false,false
,Trade Balance,CHF,2016-03-22T03:00:00Z,None,2.88B,3.51B,4.07B,false,false
,French Flash Manufacturing PMI,EUR,2016-03-22T04:00:00Z,None,50.2,50.2,49.6,false,false
,French Flash Services PMI,EUR,2016-03-22T04:00:00Z,None,49.5,49.2,51.2,false,false
,German Flash Manufacturing PMI,EUR,2016-03-22T04:30:00Z,None,50.9,50.5,50.4,false,false
,German Flash Services PMI,EUR,2016-03-22T04:30:00Z,None,55.1,55.3,55.5,false,false
,Flash Services PMI,EUR,2016-03-22T05:00:00Z,None,53.5,53.3,54.0,false,false
,German ifo Business Climate,EUR,2016-03-22T05:00:00Z,High,106.1,105.7,106.7,false,false
,Flash Manufacturing PMI,EUR,2016-03-22T05:00:00Z,None,51.4,51.2,51.4,false,false
,PPI Input m/m,GBP,2016-03-22T05:30:00Z,None,0.4%,-1.1%,0.1%,false,false
,RPI y/y,GBP,2016-03-22T05:30:00Z,None,1.3%,1.3%,1.3%,false,false
,Public Sector Net Borrowing,GBP,2016-03-22T05:30:00Z,None,5.4B,-14.4B,6.5B,false,false
,Core CPI y/y,GBP,2016-03-22T05:30:00Z,None,1.2%,1.2%,1.2%,false,false
,ONS HPI y/y,GBP,2016-03-22T05:30:00Z,None,6.9%,6.7%,7.9%,false,false
,PPI Output m/m,GBP,2016-03-22T05:30:00Z,None,0.0%,-0.1%,0.1%,false,false
,CPI y/y,GBP,2016-03-22T05:30:00Z,High,0.4%,0.3%,0.3%,false,false
,German ZEW Economic Sentiment,EUR,2016-03-22T06:00:00Z,High,6.3,1.0,4.3,false,false
,ZEW Economic Sentiment,EUR,2016-03-22T06:00:00Z,None,8.2,13.6,10.6,false,false
,HPI m/m,USD,2016-03-22T09:00:00Z,None,0.5%,0.5%,0.5%,false,false
,MPC Member Forbes Speaks,GBP,2016-03-22T09:30:00Z,None,,,,false,false
,Flash Manufacturing PMI,USD,2016-03-22T09:45:00Z,None,51.6,51.0,51.4,false,false
,Richmond Manufacturing Index,USD,2016-03-22T09:59:00Z,None,-1,-4,22,false,false
,Annual Budget Release,CAD,2016-03-22T16:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2016-03-22T16:30:00Z,None,,,,false,false
,UBS Economic Expectations,CHF,2016-03-23T06:00:00Z,None,,-5.9,2.5,false,false
,German 30-y Bond Auction,EUR,2016-03-23T06:32:00Z,None,,0.77|1.6,0.94|1.2,false,false
,German Buba President Weidmann Speaks,EUR,2016-03-23T08:40:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2016-03-23T09:00:00Z,None,,,,false,false
,Belgian NBB Business Climate,EUR,2016-03-23T09:58:00Z,None,-6.0,-6.6,-4.2,false,false
,New Home Sales,USD,2016-03-23T10:00:00Z,None,512K,502K,512K,false,false
,SNB Quarterly Bulletin,CHF,2016-03-23T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2016-03-23T10:30:00Z,High,2.5M,1.3M,9.4M,false,false
,Trade Balance,NZD,2016-03-23T17:45:00Z,High,75M,13M,339M,false,false
,BOJ Summary of Opinions,JPY,2016-03-23T19:50:00Z,None,,,,false,false
,Bank Holiday,NZD,2016-03-24T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2016-03-24T00:00:00Z,None,,,,true,false
,German GfK Consumer Climate,EUR,2016-03-24T03:00:00Z,None,9.5,9.5,9.4,false,false
,German Import Prices m/m,EUR,2016-03-24T03:00:00Z,None,-0.3%,-1.5%,-0.6%,false,false
,ECB Economic Bulletin,EUR,2016-03-24T05:00:00Z,None,,,,false,false
,Retail Sales m/m,GBP,2016-03-24T05:30:00Z,High,-0.7%,2.3%,-0.4%,false,false
,High Street Lending,GBP,2016-03-24T05:30:00Z,None,47.8K,46.9K,45.9K,false,false
,Italian Retail Sales m/m,EUR,2016-03-24T06:00:00Z,None,0.0%,-0.1%,0.0%,false,false
,Long Term Refinancing Operation,EUR,2016-03-24T06:30:00Z,None,24.3B,18.3B,7.3B,false,false
,CBI Realized Sales,GBP,2016-03-24T07:00:00Z,None,12,10,7,false,false
,FOMC Member Bullard Speaks,USD,2016-03-24T08:15:00Z,None,,,,false,false
,Unemployment Claims,USD,2016-03-24T08:30:00Z,High,267K,259K,265K,false,false
,Durable Goods Orders m/m,USD,2016-03-24T08:30:00Z,None,-3.0%,4.7%,-2.8%,false,false
,Core Durable Goods Orders m/m,USD,2016-03-24T08:30:00Z,High,-0.2%,1.7%,-1.0%,false,false
,Flash Services PMI,USD,2016-03-24T09:45:00Z,None,51.3,49.7,51.0,false,false
,Natural Gas Storage,USD,2016-03-24T10:30:00Z,None,20B,-1B,15B,false,false
,Tokyo Core CPI y/y,JPY,2016-03-24T19:30:00Z,None,-0.2%,-0.1%,-0.3%,false,false
,National Core CPI y/y,JPY,2016-03-24T19:30:00Z,None,0.1%,0.0%,0.0%,false,false
,SPPI y/y,JPY,2016-03-24T19:50:00Z,None,0.2%,0.3%,0.2%,false,false
,German Bank Holiday,EUR,2016-03-25T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2016-03-25T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2016-03-25T00:00:00Z,None,,,,true,false
,Bank Holiday,CAD,2016-03-25T00:00:00Z,None,,,,true,false
,BOJ Core CPI y/y,JPY,2016-03-25T01:00:00Z,None,1.1%,1.1%,1.1%,false,false
,Final GDP q/q,USD,2016-03-25T08:30:00Z,High,1.0%,1.0%,1.4%,false,false
,Final GDP Price Index q/q,USD,2016-03-25T08:30:00Z,None,0.9%,0.9%,0.9%,false,false
,Daylight Saving Time Shift,GBP,2016-03-26T21:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,EUR,2016-03-26T21:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,CHF,2016-03-26T21:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2016-03-27T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2016-03-27T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2016-03-28T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2016-03-28T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2016-03-28T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2016-03-28T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2016-03-28T00:00:00Z,None,,,,true,false
,Core PCE Price Index m/m,USD,2016-03-28T08:30:00Z,None,0.2%,0.3%,0.1%,false,false
,Personal Spending m/m,USD,2016-03-28T08:30:00Z,None,0.2%,0.1%,0.1%,false,false
,Goods Trade Balance,USD,2016-03-28T08:30:00Z,None,-62.3B,-62.4B,-62.9B,false,false
,Personal Income m/m,USD,2016-03-28T08:30:00Z,None,0.1%,0.5%,0.2%,false,false
,Pending Home Sales m/m,USD,2016-03-28T10:00:00Z,None,1.2%,-3.0%,3.5%,false,false
,Household Spending y/y,JPY,2016-03-28T19:30:00Z,None,-1.8%,-3.1%,1.2%,false,false
,Unemployment Rate,JPY,2016-03-28T19:30:00Z,None,3.2%,3.2%,3.3%,false,false
,Retail Sales y/y,JPY,2016-03-28T19:50:00Z,None,1.6%,-0.2%,0.5%,false,false
,M3 Money Supply y/y,EUR,2016-03-29T04:00:00Z,None,5.0%,5.0%,5.0%,false,false
,Private Loans y/y,EUR,2016-03-29T04:00:00Z,None,1.4%,1.4%,1.6%,false,false
,FPC Statement,GBP,2016-03-29T06:00:00Z,None,,,,false,false
,RMPI m/m,CAD,2016-03-29T08:30:00Z,None,-0.8%,-0.4%,-2.6%,false,false
,IPPI m/m,CAD,2016-03-29T08:30:00Z,None,-0.2%,0.5%,-1.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2016-03-29T09:00:00Z,None,5.7%,5.6%,5.7%,false,false
,CB Consumer Confidence,USD,2016-03-29T10:00:00Z,High,93.9,94.0,96.2,false,false
,Fed Chair Yellen Speaks,USD,2016-03-29T12:20:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2016-03-29T16:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2016-03-29T17:45:00Z,None,,-7.8%,10.8%,false,false
,Prelim Industrial Production m/m,JPY,2016-03-29T19:50:00Z,None,-5.8%,3.7%,-6.2%,false,false
,German Prelim CPI m/m,EUR,2016-03-30T00:00:00Z,None,0.6%,0.4%,0.8%,true,false
,UBS Consumption Indicator,CHF,2016-03-30T02:00:00Z,None,,1.45,1.53,false,false
,KOF Economic Barometer,CHF,2016-03-30T03:00:00Z,None,101.9,102.6,102.5,false,false
,Italian 10-y Bond Auction,EUR,2016-03-30T05:20:00Z,None,,1.50|1.3,1.24|1.4,false,false
,ADP Non-Farm Employment Change,USD,2016-03-30T08:15:00Z,High,195K,205K,200K,false,false
,Crude Oil Inventories,USD,2016-03-30T10:30:00Z,High,3.1M,9.4M,2.3M,false,false
,Gov Council Member Patterson Speaks,CAD,2016-03-30T14:35:00Z,None,,,,false,false
,GfK Consumer Confidence,GBP,2016-03-30T19:05:00Z,None,-1,0,0,false,false
,HIA New Home Sales m/m,AUD,2016-03-30T20:00:00Z,None,,3.1%,-5.3%,false,false
,ANZ Business Confidence,NZD,2016-03-30T20:00:00Z,None,,7.1,3.2,false,false
,Private Sector Credit m/m,AUD,2016-03-30T20:30:00Z,None,0.5%,0.5%,0.6%,false,false
,Housing Starts y/y,JPY,2016-03-31T01:00:00Z,None,-2.2%,0.2%,7.8%,false,false
,German Retail Sales m/m,EUR,2016-03-31T02:00:00Z,None,0.3%,-0.1%,-0.4%,false,false
,French Consumer Spending m/m,EUR,2016-03-31T02:45:00Z,None,0.1%,1.0%,0.6%,false,false
,French Prelim CPI m/m,EUR,2016-03-31T02:45:00Z,None,0.5%,0.3%,0.7%,false,false
,Spanish Flash CPI y/y,EUR,2016-03-31T03:00:00Z,None,-0.6%,-0.8%,-0.8%,false,false
,BOE Gov Carney Speaks,GBP,2016-03-31T03:00:00Z,High,,,,false,false
,German Unemployment Change,EUR,2016-03-31T03:55:00Z,None,-6K,-9K,0K,false,false
,M4 Money Supply m/m,GBP,2016-03-31T04:30:00Z,None,0.1%,0.1%,0.9%,false,false
,Net Lending to Individuals m/m,GBP,2016-03-31T04:30:00Z,None,5.1B,5.4B,4.9B,false,false
,Index of Services 3m/3m,GBP,2016-03-31T04:30:00Z,None,0.8%,0.8%,0.9%,false,false
,Final GDP q/q,GBP,2016-03-31T04:30:00Z,None,0.5%,0.5%,0.6%,false,false
,Mortgage Approvals,GBP,2016-03-31T04:30:00Z,None,74K,74K,74K,false,false
,Revised Business Investment q/q,GBP,2016-03-31T04:30:00Z,None,-2.0%,-2.1%,-2.0%,false,false
,Current Account,GBP,2016-03-31T04:30:00Z,High,-21.1B,-20.1B,-32.7B,false,false
,CPI Flash Estimate y/y,EUR,2016-03-31T05:00:00Z,None,-0.1%,-0.2%,-0.1%,false,false
,Italian Prelim CPI m/m,EUR,2016-03-31T05:00:00Z,None,0.1%,-0.2%,0.2%,false,false
,Core CPI Flash Estimate y/y,EUR,2016-03-31T05:00:00Z,None,0.9%,0.8%,1.0%,false,false
,Challenger Job Cuts y/y,USD,2016-03-31T07:30:00Z,None,,21.8%,31.7%,false,false
,GDP m/m,CAD,2016-03-31T08:30:00Z,High,0.3%,0.2%,0.6%,false,false
,Unemployment Claims,USD,2016-03-31T08:30:00Z,High,266K,265K,276K,false,false
,Chicago PMI,USD,2016-03-31T09:45:00Z,None,50.5,47.6,53.6,false,false
,Natural Gas Storage,USD,2016-03-31T10:30:00Z,None,-20B,15B,-25B,false,false
,Gov Board Member Maechler Speaks,CHF,2016-03-31T12:30:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2016-03-31T17:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2016-03-31T18:30:00Z,None,,53.5,58.1,false,false
,Tankan Non-Manufacturing Index,JPY,2016-03-31T19:50:00Z,None,24,25,22,false,false
,Tankan Manufacturing Index,JPY,2016-03-31T19:50:00Z,None,8,12,6,false,false
,Non-Manufacturing PMI,CNY,2016-03-31T20:52:00Z,None,,52.7,53.8,false,false
,Manufacturing PMI,CNY,2016-03-31T21:00:00Z,High,49.3,49.0,50.2,false,false
,RatingDog Manufacturing PMI,CNY,2016-03-31T21:45:00Z,High,48.3,48.0,49.7,false,false
,Final Manufacturing PMI,JPY,2016-03-31T22:00:00Z,None,49.1,49.1,49.1,false,false
,Omdia Total Vehicle Sales,USD,2016-04-01T00:00:00Z,None,17.5M,17.5M,16.5M,true,false
,Total Vehicle Sales,USD,2016-04-01T00:00:00Z,None,17.6M,17.5M,16.6M,true,false
,Commodity Prices y/y,AUD,2016-04-01T01:30:00Z,None,,-22.2%,-15.4%,false,false
,Nationwide HPI m/m,GBP,2016-04-01T02:00:00Z,None,0.5%,0.4%,0.8%,false,false
,Retail Sales y/y,CHF,2016-04-01T03:15:00Z,None,0.5%,-0.1%,-0.2%,false,false
,Spanish Manufacturing PMI,EUR,2016-04-01T03:15:00Z,None,53.8,54.1,53.4,false,false
,Manufacturing PMI,CHF,2016-04-01T03:30:00Z,None,51.3,51.6,53.2,false,false
,Italian Manufacturing PMI,EUR,2016-04-01T03:45:00Z,None,52.6,52.2,53.5,false,false
,French Final Manufacturing PMI,EUR,2016-04-01T03:50:00Z,None,49.6,49.6,49.6,false,false
,German Final Manufacturing PMI,EUR,2016-04-01T03:55:00Z,None,50.4,50.4,50.7,false,false
,Final Manufacturing PMI,EUR,2016-04-01T04:00:00Z,None,51.4,51.4,51.6,false,false
,Italian Monthly Unemployment Rate,EUR,2016-04-01T04:00:00Z,None,11.5%,11.6%,11.7%,false,false
,Final Manufacturing PMI,GBP,2016-04-01T04:30:00Z,High,51.4,50.8,51.0,false,false
,Average Hourly Earnings m/m,USD,2016-04-01T08:30:00Z,High,0.2%,-0.1%,0.3%,false,false
,Non-Farm Employment Change,USD,2016-04-01T08:30:00Z,High,206K,245K,215K,false,false
,Unemployment Rate,USD,2016-04-01T08:30:00Z,High,4.9%,4.9%,5.0%,false,false
,Manufacturing PMI,CAD,2016-04-01T09:30:00Z,None,,49.4,51.5,false,false
,Final Manufacturing PMI,USD,2016-04-01T09:45:00Z,None,51.5,51.4,51.5,false,false
,ISM Manufacturing PMI,USD,2016-04-01T10:00:00Z,High,50.8,49.5,51.8,false,false
,Revised UoM Consumer Sentiment,USD,2016-04-01T10:00:00Z,None,90.6,90.0,91.0,false,false
,Construction Spending m/m,USD,2016-04-01T10:00:00Z,None,0.2%,2.1%,-0.5%,false,false
,ISM Manufacturing Prices,USD,2016-04-01T10:00:00Z,None,44.5,38.5,51.5,false,false
,Revised UoM Inflation Expectations,USD,2016-04-01T10:00:00Z,None,,2.7%,2.7%,false,false
,BOC Business Outlook Survey,CAD,2016-04-01T10:30:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2016-04-01T12:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,NZD,2016-04-02T10:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,AUD,2016-04-02T12:00:00Z,None,,,,false,false
,Bank Holiday,CNY,2016-04-03T00:00:00Z,None,,,,true,false
,Monetary Base y/y,JPY,2016-04-03T19:50:00Z,None,28.7%,29.0%,28.5%,false,false
,MI Inflation Gauge m/m,AUD,2016-04-03T21:00:00Z,None,,-0.2%,0.0%,false,false
,Building Approvals m/m,AUD,2016-04-03T21:30:00Z,High,2.1%,-6.6%,3.1%,false,false
,Retail Sales m/m,AUD,2016-04-03T21:30:00Z,High,0.4%,0.3%,0.0%,false,false
,ANZ Job Advertisements m/m,AUD,2016-04-03T21:30:00Z,None,,-1.2%,0.2%,false,false
,Spanish Unemployment Change,EUR,2016-04-04T03:00:00Z,None,21.3K,2.2K,-58.2K,false,false
,Sentix Investor Confidence,EUR,2016-04-04T04:30:00Z,None,6.9,5.5,5.7,false,false
,Construction PMI,GBP,2016-04-04T04:30:00Z,High,54.3,54.2,54.2,false,false
,Unemployment Rate,EUR,2016-04-04T05:00:00Z,None,10.3%,10.3%,10.3%,false,false
,PPI m/m,EUR,2016-04-04T05:00:00Z,None,-0.5%,-1.1%,-0.7%,false,false
,BOC Gov Poloz Speaks,CAD,2016-04-04T10:00:00Z,None,,,,false,false
,Factory Orders m/m,USD,2016-04-04T10:00:00Z,None,-1.5%,1.2%,-1.7%,false,false
,Labor Market Conditions Index m/m,USD,2016-04-04T10:00:00Z,None,,-2.5,-2.1,false,false
,NZIER Business Confidence,NZD,2016-04-04T18:00:00Z,None,,15,2,false,false
,AIG Services Index,AUD,2016-04-04T19:30:00Z,None,,51.8,49.5,false,false
,Average Cash Earnings y/y,JPY,2016-04-04T20:00:00Z,None,0.2%,0.0%,0.9%,false,false
,ANZ Commodity Prices m/m,NZD,2016-04-04T21:00:00Z,None,,0.5%,-1.3%,false,false
,Goods Trade Balance,AUD,2016-04-04T21:30:00Z,High,-2.55B,-3.16B,-3.41B,false,false
,10-y Bond Auction,JPY,2016-04-04T23:45:00Z,None,,-0.02|3.2,-0.07|3.9,false,false
,Cash Rate,AUD,2016-04-05T00:30:00Z,High,2.00%,2.00%,2.00%,false,false
,RBA Rate Statement,AUD,2016-04-05T00:30:00Z,High,,,,false,false
,German Factory Orders m/m,EUR,2016-04-05T02:00:00Z,None,0.5%,0.5%,-1.2%,false,false
,Spanish Services PMI,EUR,2016-04-05T03:15:00Z,None,54.2,54.1,55.3,false,false
,Italian Services PMI,EUR,2016-04-05T03:45:00Z,None,54.3,53.8,51.2,false,false
,French Final Services PMI,EUR,2016-04-05T03:50:00Z,None,51.2,51.2,49.9,false,false
,German Final Services PMI,EUR,2016-04-05T03:55:00Z,None,55.5,55.5,55.1,false,false
,Final Services PMI,EUR,2016-04-05T04:00:00Z,None,54.1,54.0,53.1,false,false
,Final Services PMI,GBP,2016-04-05T04:30:00Z,High,53.9,52.7,53.7,false,false
,FPC Meeting Minutes,GBP,2016-04-05T04:30:00Z,None,,,,false,false
,Retail Sales m/m,EUR,2016-04-05T05:00:00Z,None,0.2%,0.3%,0.2%,false,false
,Trade Balance,CAD,2016-04-05T08:30:00Z,High,0.9B,-0.6B,-1.9B,false,false
,Trade Balance,USD,2016-04-05T08:30:00Z,None,-46.3B,-45.9B,-47.1B,false,false
,Final Services PMI,USD,2016-04-05T09:45:00Z,None,51.0,51.0,51.3,false,false
,ISM Services PMI,USD,2016-04-05T10:00:00Z,High,54.1,53.4,54.5,false,false
,JOLTS Job Openings,USD,2016-04-05T10:00:00Z,None,5.57M,5.60M,5.45M,false,false
,RCM/TIPP Economic Optimism,USD,2016-04-05T10:00:00Z,None,47.7,46.8,46.3,false,false
,GDT Price Index,NZD,2016-04-05T10:27:00Z,High,,-2.9%,2.1%,false,false
,Gov Council Member Wilkins Speaks,CAD,2016-04-05T16:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2016-04-05T16:30:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2016-04-05T19:01:00Z,None,,-2.0%,-1.7%,false,false
