id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,ECB Economic Bulletin,EUR,2023-06-29T04:00:00Z,None,,,,false,false
,Net Lending to Individuals m/m,GBP,2023-06-29T04:30:00Z,None,-0.6B,0.0B,1.1B,false,false
,M4 Money Supply m/m,GBP,2023-06-29T04:30:00Z,None,0.2%,-0.1%,0.2%,false,false
,Mortgage Approvals,GBP,2023-06-29T04:30:00Z,None,50K,49K,51K,false,false
,Final GDP q/q,USD,2023-06-29T08:30:00Z,High,1.4%,1.3%,2.0%,false,false
,Final GDP Price Index q/q,USD,2023-06-29T08:30:00Z,None,4.2%,4.2%,4.1%,false,false
,Unemployment Claims,USD,2023-06-29T08:32:00Z,High,264K,265K,239K,false,false
,Pending Home Sales m/m,USD,2023-06-29T10:00:00Z,None,-0.5%,-0.4%,-2.7%,false,false
,Natural Gas Storage,USD,2023-06-29T10:30:00Z,None,83B,95B,76B,false,false
,MPC Member Tenreyro Speaks,GBP,2023-06-29T12:30:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2023-06-29T19:30:00Z,None,3.4%,3.1%,3.2%,false,false
,Unemployment Rate,JPY,2023-06-29T19:30:00Z,None,2.6%,2.6%,2.6%,false,false
,Prelim Industrial Production m/m,JPY,2023-06-29T19:50:00Z,None,-0.9%,0.7%,-1.6%,false,false
,Private Sector Credit m/m,AUD,2023-06-29T21:30:00Z,None,0.4%,0.6%,0.4%,false,false
,Manufacturing PMI,CNY,2023-06-29T21:30:00Z,None,49.0,48.8,49.0,false,false
,Non-Manufacturing PMI,CNY,2023-06-29T21:30:00Z,None,53.7,54.5,53.2,false,false
,Housing Starts y/y,JPY,2023-06-30T01:00:00Z,None,-2.6%,-11.9%,3.5%,false,false
,Final GDP q/q,GBP,2023-06-30T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,German Retail Sales m/m,EUR,2023-06-30T02:00:00Z,None,0.0%,0.7%,0.4%,false,false
,Current Account,GBP,2023-06-30T02:00:00Z,None,-9.8B,-2.5B,-10.8B,false,false
,German Import Prices m/m,EUR,2023-06-30T02:00:00Z,None,-1.5%,-1.7%,-1.4%,false,false
,Nationwide HPI m/m,GBP,2023-06-30T02:00:00Z,None,-0.3%,-0.1%,0.1%,false,false
,Revised Business Investment q/q,GBP,2023-06-30T02:00:00Z,None,0.7%,0.7%,3.3%,false,false
,Retail Sales y/y,CHF,2023-06-30T02:30:00Z,None,-2.5%,-4.0%,-1.1%,false,false
,French Prelim CPI m/m,EUR,2023-06-30T02:45:00Z,None,0.2%,-0.1%,0.2%,false,false
,French Consumer Spending m/m,EUR,2023-06-30T02:45:00Z,None,0.7%,-0.8%,0.5%,false,false
,KOF Economic Barometer,CHF,2023-06-30T03:00:00Z,None,89.1,91.4,90.8,false,false
,German Unemployment Change,EUR,2023-06-30T03:55:00Z,None,14K,13K,28K,false,false
,Italian Monthly Unemployment Rate,EUR,2023-06-30T04:00:00Z,None,7.9%,7.8%,7.6%,false,false
,Core CPI Flash Estimate y/y,EUR,2023-06-30T05:00:00Z,None,5.5%,5.3%,5.4%,false,false
,CPI Flash Estimate y/y,EUR,2023-06-30T05:00:00Z,None,5.6%,6.1%,5.5%,false,false
,Unemployment Rate,EUR,2023-06-30T05:00:00Z,None,6.5%,6.5%,6.5%,false,false
,Italian 10-y Bond Auction,EUR,2023-06-30T05:13:00Z,None,,4.24|1.5,4.13|1.4,false,false
,GDP m/m,CAD,2023-06-30T08:30:00Z,High,0.2%,0.1%,0.0%,false,false
,Core PCE Price Index m/m,USD,2023-06-30T08:30:00Z,High,0.3%,0.4%,0.3%,false,false
,Personal Income m/m,USD,2023-06-30T08:30:00Z,None,0.3%,0.3%,0.4%,false,false
,Personal Spending m/m,USD,2023-06-30T08:30:00Z,None,0.2%,0.6%,0.1%,false,false
,Chicago PMI,USD,2023-06-30T09:45:00Z,None,43.6,40.4,41.5,false,false
,Revised UoM Consumer Sentiment,USD,2023-06-30T10:00:00Z,None,63.9,63.9,64.4,false,false
,Revised UoM Inflation Expectations,USD,2023-06-30T10:00:00Z,None,,3.3%,3.3%,false,false
,BOC Business Outlook Survey,CAD,2023-06-30T10:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2023-07-02T18:45:00Z,None,,-2.6%,-2.2%,false,false
,Tankan Manufacturing Index,JPY,2023-07-02T19:50:00Z,None,3,1,5,false,false
,Tankan Non-Manufacturing Index,JPY,2023-07-02T19:50:00Z,None,22,20,23,false,false
,Final Manufacturing PMI,JPY,2023-07-02T20:30:00Z,None,49.8,49.8,49.8,false,false
,MI Inflation Gauge m/m,AUD,2023-07-02T21:00:00Z,None,,0.9%,0.1%,false,false
,Building Approvals m/m,AUD,2023-07-02T21:30:00Z,None,3.1%,-6.8%,20.6%,false,false
,ANZ Job Advertisements m/m,AUD,2023-07-02T21:30:00Z,None,,0.1%,-2.5%,false,false
,RatingDog Manufacturing PMI,CNY,2023-07-02T21:45:00Z,None,50.0,50.9,50.5,false,false
,Bank Holiday,CAD,2023-07-03T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2023-07-03T02:30:00Z,None,,-21.5%,-21.5%,false,false
,CPI m/m,CHF,2023-07-03T02:30:00Z,High,0.2%,0.3%,0.1%,false,false
,French Gov Budget Balance,EUR,2023-07-03T02:45:00Z,None,,-83.7B,-107.2B,false,false
,Spanish Manufacturing PMI,EUR,2023-07-03T03:15:00Z,None,48.0,48.4,48.0,false,false
,Manufacturing PMI,CHF,2023-07-03T03:30:00Z,None,42.8,43.2,44.9,false,false
,Italian Manufacturing PMI,EUR,2023-07-03T03:45:00Z,None,45.4,45.9,43.8,false,false
,French Final Manufacturing PMI,EUR,2023-07-03T03:50:00Z,None,45.5,45.5,46.0,false,false
,German Final Manufacturing PMI,EUR,2023-07-03T03:55:00Z,None,41.0,41.0,40.6,false,false
,Final Manufacturing PMI,EUR,2023-07-03T04:00:00Z,None,43.6,43.6,43.4,false,false
,Final Manufacturing PMI,GBP,2023-07-03T04:30:00Z,None,46.2,46.2,46.5,false,false
,Final Manufacturing PMI,USD,2023-07-03T09:45:00Z,None,46.3,46.3,46.3,false,false
,ISM Manufacturing PMI,USD,2023-07-03T10:00:00Z,High,47.2,46.9,46.0,false,false
,ISM Manufacturing Prices,USD,2023-07-03T10:00:00Z,None,44.0,44.2,41.8,false,false
,Construction Spending m/m,USD,2023-07-03T10:00:00Z,None,0.4%,0.4%,0.9%,false,false
,NZIER Business Confidence,NZD,2023-07-03T18:00:00Z,None,,-66,-63,false,false
,Monetary Base y/y,JPY,2023-07-03T19:50:00Z,None,-0.7%,-1.1%,-1.0%,false,false
,10-y Bond Auction,JPY,2023-07-03T23:35:00Z,None,,0.44|3.7,0.43|4.0,false,false
,Bank Holiday,USD,2023-07-04T00:00:00Z,None,,,,true,false
,RBA Rate Statement,AUD,2023-07-04T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2023-07-04T00:30:00Z,High,4.10%,4.10%,4.10%,false,false
,German Trade Balance,EUR,2023-07-04T02:00:00Z,None,17.3B,16.5B,14.4B,false,false
,Spanish Unemployment Change,EUR,2023-07-04T03:00:00Z,None,-63.5K,-49.3K,-50.3K,false,false
,30-y Bond Auction,GBP,2023-07-04T05:03:00Z,None,,4.48|2.6,4.39|2.6,false,false
,Manufacturing PMI,CAD,2023-07-04T09:30:00Z,None,,49.0,48.8,false,false
,GDT Price Index,NZD,2023-07-04T10:15:00Z,None,,0.0%,-3.3%,false,false
,ANZ Commodity Prices m/m,NZD,2023-07-04T21:00:00Z,None,,0.4%,-2.3%,false,false
,RatingDog Services PMI,CNY,2023-07-04T21:45:00Z,None,56.2,57.1,53.9,false,false
,OPEC Meetings,All,2023-07-05T00:00:00Z,High,,,,false,false
,Omdia Total Vehicle Sales,USD,2023-07-05T00:00:00Z,None,15.3M,15.1M,15.7M,true,false
,French Industrial Production m/m,EUR,2023-07-05T02:45:00Z,None,-0.3%,0.8%,1.2%,false,false
,Spanish Services PMI,EUR,2023-07-05T03:15:00Z,None,55.8,56.7,53.4,false,false
,Italian Services PMI,EUR,2023-07-05T03:45:00Z,None,53.0,54.0,52.2,false,false
,French Final Services PMI,EUR,2023-07-05T03:50:00Z,None,48.0,48.0,48.0,false,false
,German Final Services PMI,EUR,2023-07-05T03:55:00Z,None,54.1,54.1,54.1,false,false
,Final Services PMI,EUR,2023-07-05T04:00:00Z,None,52.4,52.4,52.0,false,false
,Final Services PMI,GBP,2023-07-05T04:30:00Z,None,53.7,53.7,53.7,false,false
,PPI m/m,EUR,2023-07-05T05:00:00Z,None,-1.7%,-3.2%,-1.9%,false,false
,German 10-y Bond Auction,EUR,2023-07-05T05:33:00Z,None,,2.43|1.9,2.39|2.2,false,false
,Factory Orders m/m,USD,2023-07-05T10:00:00Z,None,0.7%,0.3%,0.3%,false,false
,FOMC Meeting Minutes,USD,2023-07-05T14:00:00Z,High,,,,false,false
,FOMC Member Williams Speaks,USD,2023-07-05T16:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2023-07-05T16:30:00Z,None,,,,false,false
,Goods Trade Balance,AUD,2023-07-05T21:30:00Z,None,10.85B,10.45B,11.79B,false,false
,30-y Bond Auction,JPY,2023-07-05T23:35:00Z,None,,1.26|3.1,1.22|3.0,false,false
,OPEC Meetings,All,2023-07-06T00:00:00Z,High,,,,false,false
,German Factory Orders m/m,EUR,2023-07-06T02:00:00Z,None,1.1%,0.2%,6.4%,false,false
,Construction PMI,GBP,2023-07-06T04:30:00Z,None,50.9,51.6,48.9,false,false
,Housing Equity Withdrawal q/q,GBP,2023-07-06T04:30:00Z,None,-10.7B,-15.3B,-22.9B,false,false
,Spanish 10-y Bond Auction,EUR,2023-07-06T04:47:00Z,None,,3.51|1.4,3.55|1.5,false,false
,French 10-y Bond Auction,EUR,2023-07-06T04:58:00Z,None,,2.85|1.9,3.04|1.9,false,false
,Retail Sales m/m,EUR,2023-07-06T05:00:00Z,None,0.2%,0.0%,0.0%,false,false
,Challenger Job Cuts y/y,USD,2023-07-06T07:30:00Z,None,,286.7%,25.2%,false,false
,ADP Non-Farm Employment Change,USD,2023-07-06T08:15:00Z,High,226K,267K,497K,false,false
,Trade Balance,CAD,2023-07-06T08:30:00Z,None,1.4B,0.9B,-3.4B,false,false
,Unemployment Claims,USD,2023-07-06T08:30:00Z,High,247K,236K,248K,false,false
,Trade Balance,USD,2023-07-06T08:30:00Z,None,-68.9B,-74.4B,-69.0B,false,false
,FOMC Member Logan Speaks,USD,2023-07-06T08:45:00Z,None,,,,false,false
,Final Services PMI,USD,2023-07-06T09:45:00Z,None,54.1,54.1,54.4,false,false
,ISM Services PMI,USD,2023-07-06T10:00:00Z,High,51.3,50.3,53.9,false,false
,JOLTS Job Openings,USD,2023-07-06T10:00:00Z,High,9.93M,10.32M,9.82M,false,false
,Crude Oil Inventories,USD,2023-07-06T11:00:00Z,None,-2.0M,-9.6M,-1.5M,false,false
,Average Cash Earnings y/y,JPY,2023-07-06T19:30:00Z,None,1.2%,0.8%,2.5%,false,false
,Household Spending y/y,JPY,2023-07-06T19:30:00Z,None,-2.4%,-4.4%,-4.0%,false,false
,Leading Indicators,JPY,2023-07-07T01:00:00Z,None,97.5%,96.8%,109.5%,false,false
,Unemployment Rate,CHF,2023-07-07T01:45:00Z,None,2.0%,2.0%,2.0%,false,false
,German Industrial Production m/m,EUR,2023-07-07T02:00:00Z,None,0.0%,0.3%,-0.2%,false,false
,Lloyds HPI m/m,GBP,2023-07-07T02:00:00Z,None,0.1%,-0.2%,-0.1%,false,false
,French Trade Balance,EUR,2023-07-07T02:45:00Z,None,-9.5B,-10.6B,-8.4B,false,false
,Foreign Currency Reserves,CHF,2023-07-07T03:00:00Z,None,,734B,725B,false,false
,Italian Retail Sales m/m,EUR,2023-07-07T04:00:00Z,None,-0.2%,0.2%,0.7%,false,false
,German Buba President Nagel Speaks,EUR,2023-07-07T08:00:00Z,None,,,,false,false
,Employment Change,CAD,2023-07-07T08:30:00Z,High,19.8K,-17.3K,59.9K,false,false
,Unemployment Rate,CAD,2023-07-07T08:30:00Z,High,5.3%,5.2%,5.4%,false,false
,Average Hourly Earnings m/m,USD,2023-07-07T08:30:00Z,High,0.3%,0.4%,0.4%,false,false
,Non-Farm Employment Change,USD,2023-07-07T08:30:00Z,High,224K,306K,209K,false,false
,Unemployment Rate,USD,2023-07-07T08:30:00Z,High,3.6%,3.7%,3.6%,false,false
,Ivey PMI,CAD,2023-07-07T10:00:00Z,None,51.5,53.5,50.2,false,false
,MPC Member Mann Speaks,GBP,2023-07-07T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2023-07-07T10:30:00Z,None,65B,76B,72B,false,false
,ECB President Lagarde Speaks,EUR,2023-07-07T12:45:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2023-07-09T03:30:00Z,High,,,,false,false
,Bank Lending y/y,JPY,2023-07-09T19:50:00Z,None,3.5%,3.4%,3.2%,false,false
,Current Account,JPY,2023-07-09T19:50:00Z,None,1.87T,1.90T,1.70T,false,false
,CPI y/y,CNY,2023-07-09T21:30:00Z,None,0.2%,0.2%,0.0%,false,false
,PPI y/y,CNY,2023-07-09T21:30:00Z,None,-5.0%,-4.6%,-5.4%,false,false
,Economy Watchers Sentiment,JPY,2023-07-10T01:00:00Z,None,54.8,55.0,53.6,false,false
,Sentix Investor Confidence,EUR,2023-07-10T04:30:00Z,None,-18.0,-17.0,-22.5,false,false
,Building Permits m/m,CAD,2023-07-10T08:30:00Z,None,7.3%,-21.0%,10.5%,false,false
,Final Wholesale Inventories m/m,USD,2023-07-10T10:00:00Z,None,-0.1%,-0.1%,0.0%,false,false
,FOMC Member Barr Speaks,USD,2023-07-10T10:00:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2023-07-10T11:00:00Z,High,,,,false,false
,German Buba President Nagel Speaks,EUR,2023-07-10T12:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2023-07-10T15:00:00Z,None,21.1B,20.3B,7.2B,false,false
,BRC Retail Sales Monitor y/y,GBP,2023-07-10T19:01:00Z,None,4.6%,3.7%,4.2%,false,false
,M2 Money Stock y/y,JPY,2023-07-10T19:50:00Z,None,2.7%,2.6%,2.6%,false,false
,Westpac Consumer Sentiment,AUD,2023-07-10T20:30:00Z,None,,0.2%,2.7%,false,false
,NAB Business Confidence,AUD,2023-07-10T21:30:00Z,None,,-3,0,false,false
,Household Spending m/m,AUD,2023-07-10T21:30:00Z,None,,-1.1%,0.4%,false,false
,Prelim Machine Tool Orders y/y,JPY,2023-07-11T01:59:00Z,None,,-22.1%,-21.7%,false,false
,German Final CPI m/m,EUR,2023-07-11T02:00:00Z,None,0.3%,0.3%,0.3%,false,false
,Claimant Count Change,GBP,2023-07-11T02:00:00Z,High,20.5K,-22.5K,25.7K,false,false
,Average Earnings Index 3m/y,GBP,2023-07-11T02:00:00Z,None,6.8%,6.7%,6.9%,false,false
,Unemployment Rate,GBP,2023-07-11T02:00:00Z,None,3.8%,3.8%,4.0%,false,false
,Italian Industrial Production m/m,EUR,2023-07-11T04:00:00Z,None,0.6%,-2.0%,1.6%,false,false
,German ZEW Economic Sentiment,EUR,2023-07-11T05:00:00Z,None,-10.7,-8.5,-14.7,false,false
,ZEW Economic Sentiment,EUR,2023-07-11T05:00:00Z,None,-10.2,-10.0,-12.2,false,false
,New Loans,CNY,2023-07-11T05:30:00Z,None,2300B,1360B,3050B,false,false
,M2 Money Supply y/y,CNY,2023-07-11T05:30:00Z,None,11.2%,11.6%,11.3%,false,false
,NFIB Small Business Index,USD,2023-07-11T05:50:00Z,None,89.9,89.4,91.0,false,false
,RCM/TIPP Economic Optimism,USD,2023-07-11T10:00:00Z,None,45.3,41.7,41.3,false,false
,API Weekly Statistical Bulletin,USD,2023-07-11T16:30:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2023-07-11T18:45:00Z,None,,-16.9%,-27.5%,false,false
,Core Machinery Orders m/m,JPY,2023-07-11T19:50:00Z,None,0.9%,5.5%,-7.6%,false,false
,PPI y/y,JPY,2023-07-11T19:50:00Z,None,4.3%,5.2%,4.1%,false,false
,Official Cash Rate,NZD,2023-07-11T22:00:00Z,High,5.50%,5.50%,5.50%,false,false
,RBNZ Rate Statement,NZD,2023-07-11T22:00:00Z,High,,,,false,false
,RBA Gov Lowe Speaks,AUD,2023-07-11T23:10:00Z,High,,,,false,false
,Bank Stress Test Results,GBP,2023-07-12T02:00:00Z,None,,,,false,false
,BOE Financial Stability Report,GBP,2023-07-12T02:00:00Z,None,,,,false,false
,FPC Meeting Minutes,GBP,2023-07-12T02:00:00Z,None,,,,false,false
,FPC Statement,GBP,2023-07-12T02:00:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2023-07-12T04:00:00Z,High,,,,false,false
,10-y Bond Auction,GBP,2023-07-12T05:03:00Z,None,,4.35|2.3,4.60|2.7,false,false
,German 10-y Bond Auction,EUR,2023-07-12T05:35:00Z,None,,2.39|2.2,2.64|1.9,false,false
,Core CPI m/m,USD,2023-07-12T08:30:00Z,High,0.3%,0.4%,0.2%,false,false
,Core CPI y/y,USD,2023-07-12T08:30:00Z,High,5.0%,5.3%,4.8%,false,false
,CPI m/m,USD,2023-07-12T08:30:00Z,High,0.3%,0.1%,0.2%,false,false
,CPI y/y,USD,2023-07-12T08:30:00Z,High,3.1%,4.0%,3.0%,false,false
,CB Leading Index m/m,GBP,2023-07-12T09:30:00Z,None,,-0.6%,-0.4%,false,false
,FOMC Member Kashkari Speaks,USD,2023-07-12T09:45:00Z,None,,,,false,false
,BOC Monetary Policy Report,CAD,2023-07-12T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2023-07-12T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2023-07-12T10:00:00Z,High,5.00%,4.75%,5.00%,false,false
,Crude Oil Inventories,USD,2023-07-12T10:30:00Z,None,-1.1M,-1.5M,5.9M,false,false
,BOC Press Conference,CAD,2023-07-12T11:00:00Z,High,,,,false,false
,10-y Bond Auction,USD,2023-07-12T13:01:00Z,None,,3.79|2.4,3.86|2.5,false,false
,Beige Book,USD,2023-07-12T14:00:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2023-07-12T18:30:00Z,None,,48.7,47.5,false,false
,FPI m/m,NZD,2023-07-12T18:45:00Z,None,,0.3%,1.6%,false,false
,RICS House Price Balance,GBP,2023-07-12T19:01:00Z,None,-35%,-30%,-46%,false,false
,MI Inflation Expectations,AUD,2023-07-12T21:00:00Z,None,,5.2%,5.2%,false,false
,Trade Balance,CNY,2023-07-12T23:49:00Z,None,470B,452B,491B,false,false
,USD-Denominated Trade Balance,CNY,2023-07-12T23:50:00Z,None,74.0B,65.8B,70.6B,false,false
,Eurogroup Meetings,EUR,2023-07-13T00:00:00Z,None,,,,true,false
,Bank Holiday,NZD,2023-07-13T00:00:00Z,None,,,,true,false
,GDP m/m,GBP,2023-07-13T02:00:00Z,High,-0.3%,0.2%,-0.1%,false,false
,Construction Output m/m,GBP,2023-07-13T02:00:00Z,None,-0.5%,-0.9%,-0.2%,false,false
,Goods Trade Balance,GBP,2023-07-13T02:00:00Z,None,-14.9B,-14.6B,-18.7B,false,false
,Index of Services 3m/3m,GBP,2023-07-13T02:00:00Z,None,-0.2%,0.0%,0.0%,false,false
,Industrial Production m/m,GBP,2023-07-13T02:00:00Z,None,-0.4%,-0.2%,-0.6%,false,false
,Manufacturing Production m/m,GBP,2023-07-13T02:00:00Z,None,-0.5%,-0.1%,-0.2%,false,false
,French Final CPI m/m,EUR,2023-07-13T02:45:00Z,None,0.2%,0.2%,0.2%,false,false
,BOE Credit Conditions Survey,GBP,2023-07-13T04:30:00Z,None,,,,false,false
,Industrial Production m/m,EUR,2023-07-13T05:00:00Z,None,0.3%,1.0%,0.2%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2023-07-13T07:30:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2023-07-13T08:20:00Z,None,,0.0%,0.0%,false,false
,Core PPI m/m,USD,2023-07-13T08:30:00Z,High,0.2%,0.1%,0.1%,false,false
,PPI m/m,USD,2023-07-13T08:30:00Z,High,0.2%,-0.4%,0.1%,false,false
,Unemployment Claims,USD,2023-07-13T08:30:00Z,High,251K,249K,237K,false,false
,Natural Gas Storage,USD,2023-07-13T10:30:00Z,None,49B,72B,49B,false,false
,30-y Bond Auction,USD,2023-07-13T13:01:00Z,None,,3.91|2.5,3.91|2.4,false,false
,Federal Budget Balance,USD,2023-07-13T14:00:00Z,None,-173.5B,-240.3B,-227.8B,false,false
,FOMC Member Waller Speaks,USD,2023-07-13T18:45:00Z,None,,,,false,false
,G20 Meetings,All,2023-07-14T00:00:00Z,None,,,,false,false
,French Bank Holiday,EUR,2023-07-14T00:00:00Z,None,,,,true,false
,ECOFIN Meetings,EUR,2023-07-14T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2023-07-14T00:30:00Z,None,-1.6%,-1.6%,-2.2%,false,false
,German WPI m/m,EUR,2023-07-14T02:00:00Z,None,-0.5%,-1.1%,-0.2%,false,false
,PPI m/m,CHF,2023-07-14T02:30:00Z,None,0.2%,-0.3%,0.0%,false,false
,Italian Trade Balance,EUR,2023-07-14T04:00:00Z,None,1.45B,0.36B,4.71B,false,false
,Trade Balance,EUR,2023-07-14T05:00:00Z,None,-10.3B,-8.0B,-0.9B,false,false
,Manufacturing Sales m/m,CAD,2023-07-14T08:30:00Z,None,0.8%,-0.1%,1.2%,false,false
,Import Prices m/m,USD,2023-07-14T08:30:00Z,None,-0.1%,-0.4%,-0.2%,false,false
,Prelim UoM Consumer Sentiment,USD,2023-07-14T10:00:00Z,High,65.5,64.4,72.6,false,false
,Prelim UoM Inflation Expectations,USD,2023-07-14T10:00:00Z,None,,3.3%,3.4%,false,false
,New Home Prices m/m,CNY,2023-07-14T21:30:00Z,None,,0.10%,-0.06%,false,false
,G20 Meetings,All,2023-07-15T00:00:00Z,None,,,,false,false
,Bank Holiday,JPY,2023-07-16T00:00:00Z,None,,,,true,false
,G20 Meetings,All,2023-07-16T00:00:00Z,None,,,,false,false
,G7 Meetings,All,2023-07-16T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2023-07-16T18:30:00Z,None,,53.1,50.1,false,false
,Rightmove HPI m/m,GBP,2023-07-16T19:01:00Z,None,,0.0%,-0.2%,false,false
,GDP q/y,CNY,2023-07-16T22:00:00Z,High,7.1%,4.5%,6.3%,false,false
,Industrial Production y/y,CNY,2023-07-16T22:00:00Z,High,2.5%,3.5%,4.4%,false,false
,Retail Sales y/y,CNY,2023-07-16T22:00:00Z,None,3.4%,12.7%,3.1%,false,false
,Fixed Asset Investment ytd/y,CNY,2023-07-16T22:00:00Z,None,3.4%,4.0%,3.8%,false,false
,NBS Press Conference,CNY,2023-07-16T22:00:00Z,None,,,,false,false
,Unemployment Rate,CNY,2023-07-16T22:00:00Z,None,5.2%,5.2%,5.2%,false,false
,G20 Meetings,All,2023-07-17T00:00:00Z,None,,,,false,false
,ECB President Lagarde Speaks,EUR,2023-07-17T04:15:00Z,None,,,,false,false
,German Buba Monthly Report,EUR,2023-07-17T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2023-07-17T08:30:00Z,None,1.1%,-1.4%,3.5%,false,false
,Foreign Securities Purchases,CAD,2023-07-17T08:30:00Z,None,9.95B,12.78B,11.16B,false,false
,Empire State Manufacturing Index,USD,2023-07-17T08:30:00Z,High,-3.5,6.6,1.1,false,false
,Monetary Policy Meeting Minutes,AUD,2023-07-17T21:30:00Z,High,,,,false,false
,G20 Meetings,All,2023-07-18T00:00:00Z,None,,,,false,false
,Tertiary Industry Activity m/m,JPY,2023-07-18T00:30:00Z,None,0.4%,0.9%,1.2%,false,false
,30-y Bond Auction,GBP,2023-07-18T05:03:00Z,None,,4.39|2.6,4.48|2.3,false,false
,Housing Starts,CAD,2023-07-18T08:13:00Z,None,221K,200K,281K,false,false
,Common CPI y/y,CAD,2023-07-18T08:30:00Z,None,5.0%,5.2%,5.1%,false,false
,Retail Sales m/m,USD,2023-07-18T08:30:00Z,High,0.5%,0.5%,0.2%,false,false
,Trimmed CPI y/y,CAD,2023-07-18T08:30:00Z,High,3.6%,3.8%,3.7%,false,false
,CPI m/m,CAD,2023-07-18T08:30:00Z,High,0.3%,0.4%,0.1%,false,false
,IPPI m/m,CAD,2023-07-18T08:30:00Z,None,-0.2%,-0.6%,-0.6%,false,false
,RMPI m/m,CAD,2023-07-18T08:30:00Z,None,-0.3%,-5.0%,-1.5%,false,false
,Core Retail Sales m/m,USD,2023-07-18T08:30:00Z,High,0.4%,0.3%,0.2%,false,false
,Median CPI y/y,CAD,2023-07-18T08:30:00Z,High,3.7%,4.0%,3.9%,false,false
,Core CPI m/m,CAD,2023-07-18T08:32:00Z,None,,0.4%,-0.1%,false,false
,Industrial Production m/m,USD,2023-07-18T09:15:00Z,None,0.0%,-0.5%,-0.5%,false,false
,Capacity Utilization Rate,USD,2023-07-18T09:15:00Z,None,79.5%,79.4%,78.9%,false,false
,Business Inventories m/m,USD,2023-07-18T10:00:00Z,None,0.2%,0.1%,0.2%,false,false
,FOMC Member Barr Speaks,USD,2023-07-18T10:00:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2023-07-18T10:00:00Z,None,56,55,56,false,false
,GDT Price Index,NZD,2023-07-18T10:17:00Z,None,,-3.3%,-1.0%,false,false
,CB Leading Index m/m,AUD,2023-07-18T10:30:00Z,None,,-0.3%,0.1%,false,false
,TIC Long-Term Purchases,USD,2023-07-18T16:00:00Z,None,110.7B,127.8B,25.8B,false,false
,API Weekly Statistical Bulletin,USD,2023-07-18T16:30:00Z,None,,,,false,false
,CPI q/q,NZD,2023-07-18T18:45:00Z,High,0.9%,1.2%,1.1%,false,false
,MI Leading Index m/m,AUD,2023-07-18T20:33:00Z,None,,-0.3%,0.1%,false,false
,Foreign Direct Investment ytd/y,CNY,2023-07-19T01:06:00Z,None,,0.1%,-2.7%,false,false
,CPI y/y,GBP,2023-07-19T02:00:00Z,High,8.2%,8.7%,7.9%,false,false
,Core CPI y/y,GBP,2023-07-19T02:00:00Z,None,7.1%,7.1%,6.9%,false,false
,PPI Input m/m,GBP,2023-07-19T02:00:00Z,None,-0.3%,-1.2%,-1.3%,false,false
,PPI Output m/m,GBP,2023-07-19T02:00:00Z,None,-0.3%,-0.6%,-0.3%,false,false
,RPI y/y,GBP,2023-07-19T02:00:00Z,None,10.9%,11.3%,10.7%,false,false
,HPI y/y,GBP,2023-07-19T04:30:00Z,None,3.3%,3.2%,1.9%,false,false
,Final Core CPI y/y,EUR,2023-07-19T05:00:00Z,None,5.4%,5.4%,5.5%,false,false
,Final CPI y/y,EUR,2023-07-19T05:00:00Z,None,5.5%,5.5%,5.5%,false,false
,German 30-y Bond Auction,EUR,2023-07-19T05:47:00Z,None,,2.37|2.3,2.40|2.0,false,false
,Housing Starts,USD,2023-07-19T08:30:00Z,High,1.48M,1.56M,1.43M,false,false
,Building Permits,USD,2023-07-19T08:30:00Z,None,1.49M,1.50M,1.44M,false,false
,Crude Oil Inventories,USD,2023-07-19T10:30:00Z,None,-2.0M,5.9M,-0.7M,false,false
,MPC Member Ramsden Speaks,GBP,2023-07-19T12:00:00Z,None,,,,false,false
,Trade Balance,JPY,2023-07-19T20:05:00Z,None,-0.66T,-0.77T,-0.55T,false,false
,1-y Loan Prime Rate,CNY,2023-07-19T21:15:00Z,None,3.55%,3.55%,3.55%,false,false
,5-y Loan Prime Rate,CNY,2023-07-19T21:15:00Z,None,4.20%,4.20%,4.20%,false,false
