id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,German WPI m/m,EUR,2017-10-16T02:00:00Z,None,0.4%,0.3%,0.6%,false,false
,Trade Balance,EUR,2017-10-16T05:00:00Z,None,20.3B,17.9B,21.6B,false,false
,Empire State Manufacturing Index,USD,2017-10-16T08:30:00Z,None,20.3,24.4,30.2,false,false
,Foreign Securities Purchases,CAD,2017-10-16T08:30:00Z,None,20.05B,23.97B,9.85B,false,false
,BOC Business Outlook Survey,CAD,2017-10-16T10:30:00Z,None,,,,false,false
,CPI q/q,NZD,2017-10-16T17:45:00Z,High,0.4%,0.0%,0.5%,false,false
,Monetary Policy Meeting Minutes,AUD,2017-10-16T20:30:00Z,High,,,,false,false
,RBA Assist Gov Ellis Speaks,AUD,2017-10-16T20:30:00Z,None,,,,false,false
,New Motor Vehicle Sales m/m,AUD,2017-10-16T20:30:00Z,None,,-0.1%,-0.5%,false,false
,Italian Trade Balance,EUR,2017-10-17T04:05:00Z,None,4.23B,6.56B,2.77B,false,false
,MPC Member Ramsden Speaks,GBP,2017-10-17T04:15:00Z,None,,,,false,false
,CPI y/y,GBP,2017-10-17T04:30:00Z,High,3.0%,2.9%,3.0%,false,false
,PPI Input m/m,GBP,2017-10-17T04:30:00Z,None,1.2%,2.3%,0.4%,false,false
,RPI y/y,GBP,2017-10-17T04:30:00Z,None,4.0%,3.9%,3.9%,false,false
,Core CPI y/y,GBP,2017-10-17T04:30:00Z,None,2.7%,2.7%,2.7%,false,false
,HPI y/y,GBP,2017-10-17T04:30:00Z,None,5.4%,4.5%,5.0%,false,false
,PPI Output m/m,GBP,2017-10-17T04:30:00Z,None,0.2%,0.4%,0.2%,false,false
,Final CPI y/y,EUR,2017-10-17T05:00:00Z,None,1.5%,1.5%,1.5%,false,false
,German ZEW Economic Sentiment,EUR,2017-10-17T05:00:00Z,None,20.1,17.0,17.6,false,false
,Final Core CPI y/y,EUR,2017-10-17T05:00:00Z,None,1.1%,1.1%,1.1%,false,false
,ZEW Economic Sentiment,EUR,2017-10-17T05:00:00Z,None,34.2,31.7,26.7,false,false
,MPC Member Tenreyro Speaks,GBP,2017-10-17T05:15:00Z,None,,,,false,false
,BOE Gov Carney Speaks,GBP,2017-10-17T06:15:00Z,High,,,,false,false
,Import Prices m/m,USD,2017-10-17T08:30:00Z,None,0.6%,0.6%,0.7%,false,false
,Capacity Utilization Rate,USD,2017-10-17T09:15:00Z,None,76.2%,75.8%,76.0%,false,false
,Industrial Production m/m,USD,2017-10-17T09:15:00Z,None,0.3%,-0.7%,0.3%,false,false
,NAHB Housing Market Index,USD,2017-10-17T10:00:00Z,None,64,64,68,false,false
,GDT Price Index,NZD,2017-10-17T10:33:00Z,None,,-2.4%,-1.0%,false,false
,FOMC Member Harker Speaks,USD,2017-10-17T13:00:00Z,None,,,,false,false
,Gov Council Member Wilkins Speaks,CAD,2017-10-17T15:30:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2017-10-17T16:00:00Z,None,14.3B,1.2B,67.2B,false,false
,API Weekly Statistical Bulletin,USD,2017-10-17T16:30:00Z,None,,,,false,false
,Treasury Currency Report,USD,2017-10-17T17:00:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2017-10-17T19:30:00Z,None,,-0.1%,0.1%,false,false
,ECB President Draghi Speaks,EUR,2017-10-18T04:10:00Z,High,,,,false,false
,Average Earnings Index 3m/y,GBP,2017-10-18T04:30:00Z,High,2.1%,2.2%,2.2%,false,false
,Claimant Count Change,GBP,2017-10-18T04:30:00Z,None,1.3K,-0.2K,1.7K,false,false
,Unemployment Rate,GBP,2017-10-18T04:30:00Z,None,4.3%,4.3%,4.3%,false,false
,German 30-y Bond Auction,EUR,2017-10-18T05:34:00Z,None,,1.27|1.8,1.22|1.7,false,false
,FOMC Member Dudley Speaks,USD,2017-10-18T08:00:00Z,None,,,,false,false
,FOMC Member Kaplan Speaks,USD,2017-10-18T08:00:00Z,None,,,,false,false
,Manufacturing Sales m/m,CAD,2017-10-18T08:30:00Z,None,-0.1%,-2.6%,1.6%,false,false
,Building Permits,USD,2017-10-18T08:30:00Z,High,1.25M,1.27M,1.22M,false,false
,Housing Starts,USD,2017-10-18T08:30:00Z,None,1.18M,1.18M,1.13M,false,false
,Crude Oil Inventories,USD,2017-10-18T10:30:00Z,High,-4.7M,-2.7M,-5.7M,false,false
,Beige Book,USD,2017-10-18T14:00:00Z,None,,,,false,false
,Trade Balance,JPY,2017-10-18T19:50:00Z,None,0.31T,0.31T,0.24T,false,false
,Employment Change,AUD,2017-10-18T20:30:00Z,High,14.1K,53.0K,19.8K,false,false
,Unemployment Rate,AUD,2017-10-18T20:30:00Z,High,5.6%,5.6%,5.5%,false,false
,NAB Quarterly Business Confidence,AUD,2017-10-18T20:30:00Z,None,,8,7,false,false
,RBA Gov Bullock Speaks,AUD,2017-10-18T21:10:00Z,None,,,,false,false
,GDP q/y,CNY,2017-10-18T22:00:00Z,High,6.8%,6.9%,6.8%,false,false
,Industrial Production y/y,CNY,2017-10-18T22:00:00Z,High,6.4%,6.0%,6.6%,false,false
,Fixed Asset Investment ytd/y,CNY,2017-10-18T22:00:00Z,None,7.7%,7.8%,7.5%,false,false
,NBS Press Conference,CNY,2017-10-18T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2017-10-18T22:00:00Z,None,10.2%,10.1%,10.3%,false,false
,All Industries Activity m/m,JPY,2017-10-19T00:30:00Z,None,0.2%,-0.1%,0.1%,false,false
,Trade Balance,CHF,2017-10-19T02:00:00Z,None,2.47B,2.20B,2.92B,false,false
,Retail Sales m/m,GBP,2017-10-19T04:30:00Z,High,-0.1%,0.9%,-0.8%,false,false
,Spanish 10-y Bond Auction,EUR,2017-10-19T04:43:00Z,None,,1.87|2.5,1.63|1.8,false,false
,10-y Bond Auction,GBP,2017-10-19T05:37:00Z,None,,1.16|2.2,1.32|2.1,false,false
,Unemployment Claims,USD,2017-10-19T08:30:00Z,High,240K,244K,222K,false,false
,Philly Fed Manufacturing Index,USD,2017-10-19T08:30:00Z,None,21.9,23.8,27.9,false,false
,CB Leading Index m/m,USD,2017-10-19T10:00:00Z,None,0.1%,0.4%,-0.2%,false,false
,Natural Gas Storage,USD,2017-10-19T10:30:00Z,None,59B,87B,51B,false,false
,Visitor Arrivals m/m,NZD,2017-10-19T17:45:00Z,None,,-0.4%,0.3%,false,false
,Credit Card Spending y/y,NZD,2017-10-19T22:00:00Z,None,,6.4%,4.9%,false,false
,German PPI m/m,EUR,2017-10-20T02:00:00Z,None,0.1%,0.2%,0.3%,false,false
,Current Account,EUR,2017-10-20T04:00:00Z,None,26.2B,31.5B,33.3B,false,false
,Public Sector Net Borrowing,GBP,2017-10-20T04:30:00Z,None,5.7B,4.1B,5.3B,false,false
,Core Retail Sales m/m,CAD,2017-10-20T08:30:00Z,High,0.3%,0.2%,-0.7%,false,false
,CPI m/m,CAD,2017-10-20T08:30:00Z,High,0.3%,0.1%,0.2%,false,false
,Common CPI y/y,CAD,2017-10-20T08:30:00Z,None,,1.5%,1.5%,false,false
,Median CPI y/y,CAD,2017-10-20T08:30:00Z,None,,1.8%,1.8%,false,false
,Retail Sales m/m,CAD,2017-10-20T08:30:00Z,None,0.5%,0.4%,-0.3%,false,false
,Trimmed CPI y/y,CAD,2017-10-20T08:30:00Z,None,,1.4%,1.5%,false,false
,Core CPI m/m,CAD,2017-10-20T08:33:00Z,None,,0.0%,0.2%,false,false
,Existing Home Sales,USD,2017-10-20T10:00:00Z,None,5.30M,5.35M,5.39M,false,false
,Federal Budget Balance,USD,2017-10-20T14:00:00Z,None,-0.9B,-107.7B,8.0B,false,false
,Fed Chair Yellen Speaks,USD,2017-10-20T19:30:00Z,High,,,,false,false
,OPEC-JMMC Meetings,All,2017-10-21T00:00:00Z,None,,,,true,false
,Lower House Elections,JPY,2017-10-22T00:00:00Z,High,,,,true,false
,Upper House Elections,JPY,2017-10-22T00:00:00Z,None,,,,true,false
,Bank Holiday,NZD,2017-10-22T00:00:00Z,None,,,,true,false
,German Buba Monthly Report,EUR,2017-10-23T06:00:00Z,None,,,,false,false
,CBI Industrial Order Expectations,GBP,2017-10-23T06:00:00Z,None,9,7,-2,false,false
,Wholesale Sales m/m,CAD,2017-10-23T08:30:00Z,None,1.1%,1.7%,0.5%,false,false
,Consumer Confidence,EUR,2017-10-23T10:00:00Z,None,-1,-1,-1,false,false
,CB Leading Index m/m,AUD,2017-10-23T10:30:00Z,None,,0.2%,0.1%,false,false
,Flash Manufacturing PMI,JPY,2017-10-23T20:30:00Z,None,53.1,52.9,52.5,false,false
,French Flash Manufacturing PMI,EUR,2017-10-24T03:00:00Z,None,56.2,56.1,56.7,false,false
,French Flash Services PMI,EUR,2017-10-24T03:00:00Z,None,57.0,57.0,57.4,false,false
,German Flash Manufacturing PMI,EUR,2017-10-24T03:30:00Z,None,60.1,60.6,60.5,false,false
,German Flash Services PMI,EUR,2017-10-24T03:30:00Z,None,55.5,55.6,55.2,false,false
,Flash Manufacturing PMI,EUR,2017-10-24T04:00:00Z,None,57.9,58.1,58.6,false,false
,Flash Services PMI,EUR,2017-10-24T04:00:00Z,None,55.7,55.8,54.9,false,false
,Belgian NBB Business Climate,EUR,2017-10-24T08:57:00Z,None,-2.9,-3.5,0.5,false,false
,CB Leading Index m/m,CNY,2017-10-24T09:00:00Z,None,,1.3%,1.0%,false,false
,Flash Manufacturing PMI,USD,2017-10-24T09:45:00Z,None,53.3,53.1,54.5,false,false
,Flash Services PMI,USD,2017-10-24T09:45:00Z,None,55.2,55.3,55.9,false,false
,Richmond Manufacturing Index,USD,2017-10-24T09:59:00Z,None,17,19,12,false,false
,API Weekly Statistical Bulletin,USD,2017-10-24T16:30:00Z,None,,,,false,false
,CPI m/m,AUD,2017-10-24T20:30:00Z,High,0.8%,0.2%,0.6%,false,false
,Trimmed Mean CPI m/m,AUD,2017-10-24T20:30:00Z,High,0.5%,0.5%,0.4%,false,false
,UBS Consumption Indicator,CHF,2017-10-25T02:00:00Z,None,,1.50,1.56,false,false
,UBS Economic Expectations,CHF,2017-10-25T04:00:00Z,None,,28.0,32.0,false,false
,German ifo Business Climate,EUR,2017-10-25T04:00:00Z,None,115.2,115.3,116.7,false,false
,Prelim GDP q/q,GBP,2017-10-25T04:30:00Z,High,0.3%,0.3%,0.4%,false,false
,High Street Lending,GBP,2017-10-25T04:30:00Z,None,41.8K,41.8K,41.6K,false,false
,Index of Services 3m/3m,GBP,2017-10-25T04:30:00Z,None,0.4%,0.5%,0.4%,false,false
,German 10-y Bond Auction,EUR,2017-10-25T05:34:00Z,None,,0.44|1.6,0.48|1.7,false,false
,Core Durable Goods Orders m/m,USD,2017-10-25T08:30:00Z,High,0.5%,0.5%,0.7%,false,false
,Durable Goods Orders m/m,USD,2017-10-25T08:30:00Z,None,1.0%,2.0%,2.2%,false,false
,HPI m/m,USD,2017-10-25T09:00:00Z,None,0.4%,0.4%,0.7%,false,false
,BOC Monetary Policy Report,CAD,2017-10-25T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2017-10-25T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2017-10-25T10:00:00Z,None,1.00%,1.00%,1.00%,false,false
,New Home Sales,USD,2017-10-25T10:00:00Z,None,555K,561K,667K,false,false
,Crude Oil Inventories,USD,2017-10-25T10:30:00Z,High,-2.6M,-5.7M,0.9M,false,false
,BOC Press Conference,CAD,2017-10-25T11:15:00Z,High,,,,false,false
,Trade Balance,NZD,2017-10-25T17:45:00Z,None,-900M,-1179M,-1143M,false,false
,SPPI y/y,JPY,2017-10-25T19:50:00Z,None,0.8%,0.8%,0.9%,false,false
,Import Prices q/q,AUD,2017-10-25T20:30:00Z,None,-1.5%,-0.1%,-1.6%,false,false
,German GfK Consumer Climate,EUR,2017-10-26T02:00:00Z,None,10.8,10.8,10.7,false,false
,Spanish Unemployment Rate,EUR,2017-10-26T03:00:00Z,None,16.6%,17.2%,16.4%,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2017-10-26T03:45:00Z,None,,,,false,false
,M3 Money Supply y/y,EUR,2017-10-26T04:00:00Z,None,5.0%,5.0%,5.1%,false,false
,Private Loans y/y,EUR,2017-10-26T04:00:00Z,None,2.8%,2.7%,2.7%,false,false
,CBI Realized Sales,GBP,2017-10-26T06:00:00Z,None,14,42,-36,false,false
,Main Refinancing Rate,EUR,2017-10-26T07:45:00Z,High,0.00%,0.00%,0.00%,false,false
,Monetary Policy Statement,EUR,2017-10-26T07:45:00Z,High,,,,false,false
,ECB Press Conference,EUR,2017-10-26T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2017-10-26T08:30:00Z,High,235K,223K,233K,false,false
,Goods Trade Balance,USD,2017-10-26T08:30:00Z,None,-63.8B,-63.3B,-64.1B,false,false
,Prelim Wholesale Inventories m/m,USD,2017-10-26T08:30:00Z,None,0.4%,0.9%,0.3%,false,false
,Pending Home Sales m/m,USD,2017-10-26T10:00:00Z,None,0.2%,-2.8%,0.0%,false,false
,Natural Gas Storage,USD,2017-10-26T10:30:00Z,None,61B,51B,64B,false,false
,National Core CPI y/y,JPY,2017-10-26T19:30:00Z,None,0.7%,0.7%,0.7%,false,false
,Tokyo Core CPI y/y,JPY,2017-10-26T19:30:00Z,None,0.5%,0.5%,0.6%,false,false
,PPI q/q,AUD,2017-10-26T20:30:00Z,None,0.4%,0.5%,0.2%,false,false
,German Import Prices m/m,EUR,2017-10-27T02:00:00Z,None,0.5%,0.0%,0.9%,false,false
,Advance GDP q/q,USD,2017-10-27T08:30:00Z,High,2.6%,3.1%,3.0%,false,false
,Advance GDP Price Index q/q,USD,2017-10-27T08:30:00Z,None,1.7%,1.0%,2.2%,false,false
,Revised UoM Consumer Sentiment,USD,2017-10-27T10:00:00Z,None,100.8,101.1,100.7,false,false
,Revised UoM Inflation Expectations,USD,2017-10-27T10:00:00Z,None,,2.3%,2.4%,false,false
,Daylight Saving Time Shift,CHF,2017-10-28T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,EUR,2017-10-28T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2017-10-28T22:00:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2017-10-29T19:50:00Z,None,2.3%,1.8%,2.2%,false,false
,German Prelim CPI m/m,EUR,2017-10-30T00:00:00Z,None,0.1%,0.1%,0.0%,true,false
,German Retail Sales m/m,EUR,2017-10-30T03:00:00Z,None,0.5%,-0.2%,0.5%,false,false
,KOF Economic Barometer,CHF,2017-10-30T04:00:00Z,None,106.6,106.1,109.1,false,false
,Spanish Flash CPI y/y,EUR,2017-10-30T04:00:00Z,None,1.7%,1.8%,1.6%,false,false
,Spanish Flash GDP q/q,EUR,2017-10-30T04:00:00Z,None,0.8%,0.9%,0.8%,false,false
,Net Lending to Individuals m/m,GBP,2017-10-30T05:30:00Z,None,5.5B,5.7B,5.5B,false,false
,M4 Money Supply m/m,GBP,2017-10-30T05:30:00Z,None,0.7%,1.1%,-0.2%,false,false
,Mortgage Approvals,GBP,2017-10-30T05:30:00Z,None,66K,67K,66K,false,false
,Italian 10-y Bond Auction,EUR,2017-10-30T06:12:00Z,None,,2.19|1.7,1.86|1.4,false,false
,Core PCE Price Index m/m,USD,2017-10-30T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,Personal Spending m/m,USD,2017-10-30T08:30:00Z,None,0.8%,0.1%,1.0%,false,false
,Personal Income m/m,USD,2017-10-30T08:30:00Z,None,0.4%,0.2%,0.4%,false,false
,Building Consents m/m,NZD,2017-10-30T17:45:00Z,None,,5.9%,-2.3%,false,false
,Household Spending y/y,JPY,2017-10-30T19:30:00Z,None,0.7%,0.6%,-0.3%,false,false
,Unemployment Rate,JPY,2017-10-30T19:30:00Z,None,2.8%,2.8%,2.8%,false,false
,Prelim Industrial Production m/m,JPY,2017-10-30T19:50:00Z,None,-1.5%,2.0%,-1.1%,false,false
,HIA New Home Sales m/m,AUD,2017-10-30T20:00:00Z,None,,9.1%,-6.1%,false,false
,ANZ Business Confidence,NZD,2017-10-30T20:00:00Z,None,,0.0,-10.1,false,false
,GfK Consumer Confidence,GBP,2017-10-30T20:01:00Z,None,-10,-9,-10,false,false
,Private Sector Credit m/m,AUD,2017-10-30T20:30:00Z,None,0.5%,0.5%,0.3%,false,false
,Manufacturing PMI,CNY,2017-10-30T21:00:00Z,None,52.2,52.4,51.6,false,false
,Non-Manufacturing PMI,CNY,2017-10-30T21:00:00Z,None,,55.4,54.3,false,false
,BOJ Outlook Report,JPY,2017-10-30T23:05:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2017-10-30T23:05:00Z,High,-0.10%,-0.10%,-0.10%,false,false
,Monetary Policy Statement,JPY,2017-10-30T23:05:00Z,High,,,,false,false
,BOJ Core CPI y/y,JPY,2017-10-31T01:00:00Z,None,0.5%,0.6%,0.5%,false,false
,Housing Starts y/y,JPY,2017-10-31T01:00:00Z,None,-3.0%,-2.0%,-2.9%,false,false
,French Flash GDP q/q,EUR,2017-10-31T02:30:00Z,None,0.5%,0.6%,0.5%,false,false
,BOJ Press Conference,JPY,2017-10-31T02:30:00Z,High,,,,false,false
,French Consumer Spending m/m,EUR,2017-10-31T03:45:00Z,None,0.6%,-0.2%,0.9%,false,false
,French Prelim CPI m/m,EUR,2017-10-31T03:45:00Z,None,0.1%,-0.2%,0.1%,false,false
,Italian Monthly Unemployment Rate,EUR,2017-10-31T05:00:00Z,None,11.1%,11.1%,11.1%,false,false
,Core CPI Flash Estimate y/y,EUR,2017-10-31T06:00:00Z,None,1.1%,1.1%,0.9%,false,false
,CPI Flash Estimate y/y,EUR,2017-10-31T06:00:00Z,None,1.5%,1.5%,1.4%,false,false
,Prelim Flash GDP q/q,EUR,2017-10-31T06:00:00Z,None,0.5%,0.7%,0.6%,false,false
,Italian Prelim CPI m/m,EUR,2017-10-31T06:00:00Z,None,0.1%,-0.3%,-0.2%,false,false
,Unemployment Rate,EUR,2017-10-31T06:00:00Z,None,9.0%,9.0%,8.9%,false,false
,GDP m/m,CAD,2017-10-31T08:30:00Z,High,0.1%,0.0%,-0.1%,false,false
,RMPI m/m,CAD,2017-10-31T08:30:00Z,None,0.4%,0.9%,-0.1%,false,false
,IPPI m/m,CAD,2017-10-31T08:30:00Z,None,0.5%,0.4%,-0.3%,false,false
,Employment Cost Index q/q,USD,2017-10-31T08:30:00Z,None,0.7%,0.5%,0.7%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2017-10-31T09:00:00Z,None,5.8%,5.8%,5.9%,false,false
,Chicago PMI,USD,2017-10-31T09:45:00Z,None,60.2,65.2,66.2,false,false
,CB Consumer Confidence,USD,2017-10-31T10:00:00Z,High,121.1,120.6,125.9,false,false
,BOC Gov Poloz Speaks,CAD,2017-10-31T15:30:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2017-10-31T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2017-10-31T17:45:00Z,High,0.8%,-0.1%,2.2%,false,false
,Unemployment Rate,NZD,2017-10-31T17:45:00Z,High,4.7%,4.8%,4.6%,false,false
,Labor Cost Index q/q,NZD,2017-10-31T17:45:00Z,None,0.7%,0.4%,0.7%,false,false
,AIG Manufacturing Index,AUD,2017-10-31T18:30:00Z,None,,54.2,51.1,false,false
,BRC Shop Price Index y/y,GBP,2017-10-31T20:01:00Z,None,,-0.1%,-0.1%,false,false
,Final Manufacturing PMI,JPY,2017-10-31T20:30:00Z,None,52.5,52.5,52.8,false,false
,RatingDog Manufacturing PMI,CNY,2017-10-31T21:45:00Z,None,51.0,51.0,51.0,false,false
,10-y Bond Auction,JPY,2017-10-31T23:45:00Z,None,,0.08|4.1,0.06|4.6,false,false
,French Bank Holiday,EUR,2017-11-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2017-11-01T00:00:00Z,None,,,,true,false
,Omdia Total Vehicle Sales,USD,2017-11-01T00:00:00Z,None,17.5M,18.5M,18.0M,true,false
,Total Vehicle Sales,USD,2017-11-01T00:00:00Z,None,17.5M,18.6M,18.1M,true,false
,Commodity Prices y/y,AUD,2017-11-01T01:30:00Z,None,,19.4%,9.1%,false,false
,Nationwide HPI m/m,GBP,2017-11-01T03:00:00Z,None,0.2%,0.4%,0.2%,false,false
,Manufacturing PMI,CHF,2017-11-01T04:30:00Z,None,61.4,61.7,62.0,false,false
,Final Manufacturing PMI,GBP,2017-11-01T05:30:00Z,High,55.8,56.0,56.3,false,false
,ADP Non-Farm Employment Change,USD,2017-11-01T08:15:00Z,High,202K,110K,235K,false,false
,Manufacturing PMI,CAD,2017-11-01T09:30:00Z,None,,55.0,54.3,false,false
,Final Manufacturing PMI,USD,2017-11-01T09:45:00Z,None,54.5,54.5,54.6,false,false
,ISM Manufacturing PMI,USD,2017-11-01T10:00:00Z,High,59.5,60.8,58.7,false,false
,Construction Spending m/m,USD,2017-11-01T10:00:00Z,None,-0.1%,0.1%,0.3%,false,false
,ISM Manufacturing Prices,USD,2017-11-01T10:00:00Z,None,68.0,71.5,68.5,false,false
,Crude Oil Inventories,USD,2017-11-01T10:30:00Z,High,-1.5M,0.9M,-2.4M,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2017-11-01T13:15:00Z,None,,,,false,false
,FOMC Statement,USD,2017-11-01T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2017-11-01T14:00:00Z,None,1.25%,1.25%,1.25%,false,false
,BOC Gov Poloz Speaks,CAD,2017-11-01T16:15:00Z,High,,,,false,false
,Monetary Base y/y,JPY,2017-11-01T19:50:00Z,None,15.7%,15.6%,14.5%,false,false
,Goods Trade Balance,AUD,2017-11-01T20:30:00Z,High,1.42B,0.87B,1.75B,false,false
,Building Approvals m/m,AUD,2017-11-01T20:30:00Z,None,-0.9%,0.1%,1.5%,false,false
,Bank Holiday,JPY,2017-11-02T00:00:00Z,None,,,,true,false
,Consumer Confidence,JPY,2017-11-02T01:00:00Z,None,43.6,43.9,44.5,false,false
,SECO Consumer Climate,CHF,2017-11-02T02:45:00Z,None,0,-3,-2,false,false
,Retail Sales y/y,CHF,2017-11-02T04:15:00Z,None,0.3%,-1.0%,-0.4%,false,false
,Spanish Manufacturing PMI,EUR,2017-11-02T04:15:00Z,None,54.8,54.3,55.8,false,false
,Italian Manufacturing PMI,EUR,2017-11-02T04:45:00Z,None,56.6,56.3,57.8,false,false
,French Final Manufacturing PMI,EUR,2017-11-02T04:50:00Z,None,56.7,56.7,56.1,false,false
,German Final Manufacturing PMI,EUR,2017-11-02T04:55:00Z,None,60.5,60.5,60.6,false,false
,German Unemployment Change,EUR,2017-11-02T04:55:00Z,None,-10K,-22K,-11K,false,false
,Final Manufacturing PMI,EUR,2017-11-02T05:00:00Z,None,58.6,58.6,58.5,false,false
,Construction PMI,GBP,2017-11-02T05:30:00Z,High,48.3,48.1,50.8,false,false
,Spanish 10-y Bond Auction,EUR,2017-11-02T05:44:00Z,None,,1.63|1.8,1.46|1.3,false,false
,French 10-y Bond Auction,EUR,2017-11-02T06:00:00Z,None,,0.88|1.9,0.76|1.6,false,false
,Challenger Job Cuts y/y,USD,2017-11-02T07:30:00Z,None,,-27.0%,-3.0%,false,false
,BOE Monetary Policy Report,GBP,2017-11-02T08:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2017-11-02T08:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2017-11-02T08:00:00Z,High,6-0-3,2-0-7,7-0-2,false,false
,Official Bank Rate,GBP,2017-11-02T08:00:00Z,High,0.50%,0.25%,0.50%,false,false
,Asset Purchase Facility,GBP,2017-11-02T08:00:00Z,None,435B,435B,435B,false,false
,MPC Asset Purchase Facility Votes,GBP,2017-11-02T08:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,BOE Gov Carney Speaks,GBP,2017-11-02T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2017-11-02T08:30:00Z,High,235K,234K,229K,false,false
,FOMC Member Powell Speaks,USD,2017-11-02T08:30:00Z,None,,,,false,false
,Prelim Nonfarm Productivity q/q,USD,2017-11-02T08:30:00Z,None,2.5%,1.5%,3.0%,false,false
,Prelim Unit Labor Costs q/q,USD,2017-11-02T08:30:00Z,None,0.5%,0.2%,0.5%,false,false
,Natural Gas Storage,USD,2017-11-02T10:30:00Z,None,63B,64B,65B,false,false
,FOMC Member Dudley Speaks,USD,2017-11-02T12:20:00Z,None,,,,false,false
,AIG Services Index,AUD,2017-11-02T18:30:00Z,None,,52.1,51.4,false,false
,Retail Sales m/m,AUD,2017-11-02T20:30:00Z,High,0.4%,-0.5%,0.0%,false,false
,RatingDog Services PMI,CNY,2017-11-02T21:45:00Z,None,50.8,50.6,51.2,false,false
,Spanish Unemployment Change,EUR,2017-11-03T05:00:00Z,None,44.6K,27.9K,56.8K,false,false
,Final Services PMI,GBP,2017-11-03T05:30:00Z,High,53.3,53.6,55.6,false,false
,Employment Change,CAD,2017-11-03T08:30:00Z,High,15.3K,10.0K,35.3K,false,false
,Trade Balance,CAD,2017-11-03T08:30:00Z,High,-3.0B,-3.2B,-3.2B,false,false
,Unemployment Rate,CAD,2017-11-03T08:30:00Z,High,6.2%,6.2%,6.3%,false,false
,Average Hourly Earnings m/m,USD,2017-11-03T08:30:00Z,High,0.2%,0.5%,0.0%,false,false
,Non-Farm Employment Change,USD,2017-11-03T08:30:00Z,High,312K,18K,261K,false,false
,Unemployment Rate,USD,2017-11-03T08:30:00Z,High,4.2%,4.2%,4.1%,false,false
,Trade Balance,USD,2017-11-03T08:30:00Z,None,-43.3B,-42.8B,-43.5B,false,false
,Final Services PMI,USD,2017-11-03T09:45:00Z,None,55.7,55.9,55.3,false,false
,ISM Services PMI,USD,2017-11-03T10:00:00Z,High,58.5,59.8,60.1,false,false
,Factory Orders m/m,USD,2017-11-03T10:00:00Z,None,1.3%,1.2%,1.4%,false,false
,FOMC Member Kashkari Speaks,USD,2017-11-03T12:15:00Z,None,,,,false,false
,Daylight Saving Time Shift,CAD,2017-11-05T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2017-11-05T02:00:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2017-11-05T18:50:00Z,None,,,,false,false
,MI Inflation Gauge m/m,AUD,2017-11-05T19:00:00Z,None,,0.3%,0.3%,false,false
,ANZ Commodity Prices m/m,NZD,2017-11-05T19:00:00Z,None,,0.8%,-0.3%,false,false
,ANZ Job Advertisements m/m,AUD,2017-11-05T19:30:00Z,None,,-0.7%,1.4%,false,false
,BOJ Gov Kuroda Speaks,JPY,2017-11-05T20:00:00Z,High,,,,false,false
,Inflation Expectations q/q,NZD,2017-11-05T21:00:00Z,High,,2.09%,2.02%,false,false
,Eurogroup Meetings,EUR,2017-11-06T00:00:00Z,None,,,,true,false
,German Factory Orders m/m,EUR,2017-11-06T02:00:00Z,None,-1.0%,4.1%,1.0%,false,false
,CPI m/m,CHF,2017-11-06T03:15:00Z,None,0.1%,0.2%,0.1%,false,false
,Spanish Services PMI,EUR,2017-11-06T03:15:00Z,None,55.7,56.7,54.6,false,false
,Italian Services PMI,EUR,2017-11-06T03:45:00Z,None,53.1,53.2,52.1,false,false
,French Final Services PMI,EUR,2017-11-06T03:50:00Z,None,57.4,57.4,57.3,false,false
,German Final Services PMI,EUR,2017-11-06T03:55:00Z,None,55.2,55.2,54.7,false,false
,Final Services PMI,EUR,2017-11-06T04:00:00Z,None,54.9,54.9,55.0,false,false
,Sentix Investor Confidence,EUR,2017-11-06T04:30:00Z,None,31.2,29.7,34.0,false,false
,PPI m/m,EUR,2017-11-06T05:00:00Z,None,0.4%,0.3%,0.6%,false,false
