id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Spanish 10-y Bond Auction,EUR,2007-07-19T04:47:00Z,None,,3.96|2.5,4.64|1.7,false,false
,UBS Economic Expectations,CHF,2007-07-19T05:00:00Z,None,,-0.1,-2.1,false,false
,Trade Balance,EUR,2007-07-19T05:10:00Z,None,4.1B,3.5B,3.6B,false,false
,Wholesale Sales m/m,CAD,2007-07-19T08:30:00Z,None,0.5%,-3.0%,0.6%,false,false
,Foreign Securities Purchases,CAD,2007-07-19T08:30:00Z,None,2.05B,1.97B,-3.11B,false,false
,Unemployment Claims,USD,2007-07-19T08:30:00Z,None,314K,309K,301K,false,false
,Fed Chairman Bernanke Testifies,USD,2007-07-19T09:30:00Z,High,,,,false,false
,CB Leading Index m/m,USD,2007-07-19T10:00:00Z,None,0.0%,0.2%,-0.3%,false,false
,Natural Gas Storage,USD,2007-07-19T10:30:00Z,None,69B,106B,65B,false,false
,Philly Fed Manufacturing Index,USD,2007-07-19T12:00:00Z,None,13.6,18.0,9.2,false,false
,MPC Member Besley Speaks,GBP,2007-07-19T12:30:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2007-07-19T14:00:00Z,High,,,,false,false
,Visitor Arrivals m/m,NZD,2007-07-19T18:45:00Z,None,,1.8%,0.8%,false,false
,Import Prices q/q,AUD,2007-07-19T21:30:00Z,None,0.0%,-1.7%,0.1%,false,false
,New Motor Vehicle Sales m/m,AUD,2007-07-19T21:30:00Z,None,,-0.4%,2.2%,false,false
,Credit Card Spending y/y,NZD,2007-07-19T23:00:00Z,None,,5.7%,9.1%,false,false
,PPI m/m,CHF,2007-07-20T03:15:00Z,None,0.4%,0.9%,0.0%,false,false
,Prelim GDP q/q,GBP,2007-07-20T04:30:00Z,High,0.7%,0.7%,0.8%,false,false
,Index of Services 3m/3m,GBP,2007-07-20T04:30:00Z,None,1.0%,1.0%,0.9%,false,false
,ECB President Trichet Speaks,EUR,2007-07-20T05:00:00Z,None,,,,false,false
,Rightmove HPI m/m,GBP,2007-07-22T19:01:00Z,None,,0.8%,0.3%,false,false
,PPI q/q,AUD,2007-07-22T21:30:00Z,High,0.8%,0.0%,1.0%,false,false
,German Buba Monthly Report,EUR,2007-07-23T06:00:00Z,None,,,,false,false
,German Import Prices m/m,EUR,2007-07-24T02:00:00Z,None,0.3%,0.3%,0.6%,false,false
,French Consumer Spending m/m,EUR,2007-07-24T02:45:00Z,None,0.6%,-1.0%,1.6%,false,false
,Italian Retail Sales m/m,EUR,2007-07-24T04:00:00Z,None,0.3%,-0.3%,0.1%,false,false
,Flash Services PMI,EUR,2007-07-24T04:00:00Z,None,58.0,58.3,58.1,false,false
,Current Account,EUR,2007-07-24T04:00:00Z,None,0.0B,-1.6B,-8.6B,false,false
,Flash Manufacturing PMI,EUR,2007-07-24T04:00:00Z,None,55.5,55.6,54.8,false,false
,Industrial New Orders m/m,EUR,2007-07-24T05:00:00Z,None,1.2%,-0.6%,1.7%,false,false
,CBI Industrial Order Expectations,GBP,2007-07-24T06:00:00Z,None,7,8,-6,false,false
,MPC Member Gieve Speaks,GBP,2007-07-24T07:30:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2007-07-24T08:30:00Z,High,0.6%,-0.3%,2.3%,false,false
,Retail Sales m/m,CAD,2007-07-24T08:30:00Z,None,0.5%,0.2%,2.8%,false,false
,Belgian NBB Business Climate,EUR,2007-07-24T09:00:00Z,None,5.0,5.5,4.2,false,false
,Richmond Manufacturing Index,USD,2007-07-24T10:00:00Z,None,4,4,4,false,false
,Trade Balance,JPY,2007-07-24T19:50:00Z,None,0.85T,0.80T,0.82T,false,false
,CB Leading Index m/m,AUD,2007-07-24T20:00:00Z,None,,0.2%,0.2%,false,false
,CPI m/m,AUD,2007-07-24T21:30:00Z,High,1.0%,0.1%,1.2%,false,false
,Trimmed Mean CPI m/m,AUD,2007-07-24T21:30:00Z,None,0.7%,0.5%,0.9%,false,false
,German 30-y Bond Auction,EUR,2007-07-25T05:10:00Z,None,,4.11|1.2,4.52|2.5,false,false
,Existing Home Sales,USD,2007-07-25T10:00:00Z,High,5.87M,5.98M,5.75M,false,false
,Crude Oil Inventories,USD,2007-07-25T10:30:00Z,None,-1.4M,-0.4M,-1.1M,false,false
,Beige Book,USD,2007-07-25T14:00:00Z,None,,,,false,false
,Official Cash Rate,NZD,2007-07-25T17:00:00Z,High,8.25%,8.00%,8.25%,false,false
,RBNZ Rate Statement,NZD,2007-07-25T17:00:00Z,High,,,,false,false
,FOMC Member Geithner Speaks,USD,2007-07-25T17:15:00Z,None,,,,false,false
,SPPI y/y,JPY,2007-07-25T19:50:00Z,None,1.4%,1.4%,1.4%,false,false
,Nationwide HPI m/m,GBP,2007-07-26T02:00:00Z,None,0.5%,1.1%,0.1%,false,false
,German ifo Business Climate,EUR,2007-07-26T04:00:00Z,High,106.5,107.0,106.4,false,false
,M3 Money Supply y/y,EUR,2007-07-26T04:00:00Z,None,10.7%,10.6%,10.9%,false,false
,Private Loans y/y,EUR,2007-07-26T04:00:00Z,None,10.4%,10.4%,10.8%,false,false
,High Street Lending,GBP,2007-07-26T04:30:00Z,None,,77.4K,75.3K,false,false
,Core Durable Goods Orders m/m,USD,2007-07-26T08:30:00Z,High,0.5%,-0.2%,-0.5%,false,false
,Durable Goods Orders m/m,USD,2007-07-26T08:30:00Z,None,1.9%,-2.3%,1.4%,false,false
,Unemployment Claims,USD,2007-07-26T08:30:00Z,None,310K,303K,301K,false,false
,New Home Sales,USD,2007-07-26T10:00:00Z,High,900K,893K,834K,false,false
,Natural Gas Storage,USD,2007-07-26T10:30:00Z,None,70B,65B,71B,false,false
,Trade Balance,NZD,2007-07-26T18:45:00Z,High,-300M,11M,-524M,false,false
,Tokyo Core CPI y/y,JPY,2007-07-26T19:30:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,National Core CPI y/y,JPY,2007-07-26T19:30:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,Retail Sales y/y,JPY,2007-07-26T19:50:00Z,None,0.5%,0.1%,-0.4%,false,false
,German Prelim CPI m/m,EUR,2007-07-27T00:00:00Z,None,0.4%,0.1%,0.4%,true,false
,German GfK Consumer Climate,EUR,2007-07-27T02:00:00Z,None,8.5,8.5,8.7,false,false
,Spanish Unemployment Rate,EUR,2007-07-27T03:00:00Z,None,8.2%,8.5%,8.0%,false,false
,KOF Economic Barometer,CHF,2007-07-27T05:30:00Z,None,2.00,2.08,2.13,false,false
,Advance GDP q/q,USD,2007-07-27T08:30:00Z,High,3.2%,0.7%,3.4%,false,false
,Advance GDP Price Index q/q,USD,2007-07-27T08:30:00Z,None,3.4%,4.2%,2.7%,false,false
,Revised UoM Inflation Expectations,USD,2007-07-27T10:00:00Z,None,,3.3%,3.4%,false,false
,Revised UoM Consumer Sentiment,USD,2007-07-27T10:00:00Z,None,91.5,92.4,90.4,false,false
,Upper House Elections,JPY,2007-07-28T00:00:00Z,None,,,,true,false
,Building Consents m/m,NZD,2007-07-29T18:45:00Z,None,,5.8%,15.8%,false,false
,Prelim Industrial Production m/m,JPY,2007-07-29T19:50:00Z,None,0.8%,-0.3%,1.2%,false,false
,HIA New Home Sales m/m,AUD,2007-07-29T21:30:00Z,None,,-4.4%,-0.8%,false,false
,NAB Quarterly Business Confidence,AUD,2007-07-29T21:30:00Z,None,,10,12,false,false
,Retail PMI,EUR,2007-07-30T04:00:00Z,None,,48.2,46.2,false,false
,Mortgage Approvals,GBP,2007-07-30T04:30:00Z,None,110K,114K,114K,false,false
,Net Lending to Individuals m/m,GBP,2007-07-30T04:30:00Z,None,9.5B,9.6B,10.4B,false,false
,RMPI m/m,CAD,2007-07-30T08:30:00Z,None,-0.5%,-0.2%,0.6%,false,false
,IPPI m/m,CAD,2007-07-30T08:30:00Z,None,-0.5%,-0.5%,-1.3%,false,false
,Final Manufacturing PMI,JPY,2007-07-30T19:30:00Z,None,,50.4,49.0,false,false
,Household Spending y/y,JPY,2007-07-30T19:30:00Z,None,0.6%,0.4%,0.1%,false,false
,Unemployment Rate,JPY,2007-07-30T19:30:00Z,None,3.8%,3.8%,3.7%,false,false
,Private Sector Credit m/m,AUD,2007-07-30T21:30:00Z,None,1.2%,1.3%,1.8%,false,false
,Building Approvals m/m,AUD,2007-07-30T21:30:00Z,High,1.8%,-5.7%,7.5%,false,false
,Average Cash Earnings y/y,JPY,2007-07-30T21:30:00Z,None,0.1%,-0.2%,-1.1%,false,false
,ANZ Business Confidence,NZD,2007-07-30T22:17:00Z,None,,-37.2,-39.0,false,false
,Housing Starts y/y,JPY,2007-07-31T01:00:00Z,None,-3.5%,-10.7%,6.0%,false,false
,German Retail Sales m/m,EUR,2007-07-31T02:00:00Z,None,1.5%,-2.5%,0.7%,false,false
,German Unemployment Change,EUR,2007-07-31T03:53:00Z,None,-50K,-47K,-50K,false,false
,UBS Consumption Indicator,CHF,2007-07-31T04:00:00Z,None,,2.10,2.31,false,false
,Consumer Confidence,EUR,2007-07-31T05:00:00Z,None,-2,-2,-2,false,false
,Italian Prelim CPI m/m,EUR,2007-07-31T05:00:00Z,None,0.2%,0.2%,0.2%,false,false
,Unemployment Rate,EUR,2007-07-31T05:00:00Z,None,6.9%,7.0%,6.9%,false,false
,CPI Flash Estimate y/y,EUR,2007-07-31T05:00:00Z,None,2.0%,1.9%,1.8%,false,false
,GfK Consumer Confidence,GBP,2007-07-31T05:30:00Z,None,-3,-3,-6,false,false
,CBI Realized Sales,GBP,2007-07-31T06:00:00Z,None,16,17,18,false,false
,Core PCE Price Index m/m,USD,2007-07-31T08:30:00Z,High,0.2%,0.1%,0.1%,false,false
,Employment Cost Index q/q,USD,2007-07-31T08:30:00Z,None,1.0%,0.8%,0.9%,false,false
,Personal Spending m/m,USD,2007-07-31T08:30:00Z,None,0.1%,0.6%,0.1%,false,false
,Personal Income m/m,USD,2007-07-31T08:30:00Z,None,0.5%,0.4%,0.4%,false,false
,GDP m/m,CAD,2007-07-31T08:30:00Z,High,0.4%,0.0%,0.3%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2007-07-31T09:00:00Z,None,-2.9%,-2.1%,-2.8%,false,false
,Chicago PMI,USD,2007-07-31T09:45:00Z,None,59.0,60.2,53.4,false,false
,CB Consumer Confidence,USD,2007-07-31T10:00:00Z,High,105.0,105.3,112.6,false,false
,Construction Spending m/m,USD,2007-07-31T10:00:00Z,None,0.1%,1.1%,-0.3%,false,false
,Nationwide Consumer Confidence,GBP,2007-07-31T19:01:00Z,None,94,95,96,false,false
,AIG Manufacturing Index,AUD,2007-07-31T19:30:00Z,None,,53.1,57.4,false,false
,Manufacturing PMI,CNY,2007-07-31T21:00:00Z,High,,54.5,53.3,false,false
,Goods Trade Balance,AUD,2007-07-31T21:30:00Z,High,-1.18B,-0.97B,-1.75B,false,false
,Retail Sales m/m,AUD,2007-07-31T21:30:00Z,High,1.0%,-0.3%,1.4%,false,false
,RatingDog Manufacturing PMI,CNY,2007-07-31T22:30:00Z,None,,55.0,53.2,false,false
,Bank Holiday,CHF,2007-08-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2007-08-01T00:00:00Z,None,16.0M,15.7M,15.3M,true,false
,Commodity Prices y/y,AUD,2007-08-01T02:30:00Z,None,,7.3%,4.4%,false,false
,Spanish Manufacturing PMI,EUR,2007-08-01T03:15:00Z,None,,55.1,53.2,false,false
,Italian Manufacturing PMI,EUR,2007-08-01T03:45:00Z,None,53.6,54.0,53.3,false,false
,Final Manufacturing PMI,EUR,2007-08-01T04:00:00Z,None,54.8,54.8,54.9,false,false
,Final Manufacturing PMI,GBP,2007-08-01T04:30:00Z,None,54.0,54.7,55.7,false,false
,BRC Shop Price Index y/y,GBP,2007-08-01T05:30:00Z,None,,0.5%,0.6%,false,false
,Challenger Job Cuts y/y,USD,2007-08-01T07:30:00Z,None,,32.4%,-25.8%,false,false
,ADP Non-Farm Employment Change,USD,2007-08-01T08:15:00Z,None,103K,108K,48K,false,false
,ISM Manufacturing PMI,USD,2007-08-01T10:00:00Z,High,55.7,56.0,53.8,false,false
,Pending Home Sales m/m,USD,2007-08-01T10:00:00Z,High,-0.5%,-3.7%,5.0%,false,false
,FOMC Member Kroszner Speaks,USD,2007-08-01T10:00:00Z,None,,,,false,false
,ISM Manufacturing Prices,USD,2007-08-01T10:00:00Z,None,66.5,68.0,65.0,false,false
,Crude Oil Inventories,USD,2007-08-01T10:30:00Z,None,-1.0M,-1.1M,-6.5M,false,false
,Monetary Base y/y,JPY,2007-08-01T19:50:00Z,None,-3.5%,-4.1%,-2.3%,false,false
,10-y Bond Auction,JPY,2007-08-01T23:45:00Z,None,,1.88|2.7,1.81|2.7,false,false
,Spanish Unemployment Change,EUR,2007-08-02T03:00:00Z,None,,-7.4K,4.5K,false,false
,Lloyds HPI m/m,GBP,2007-08-02T03:00:00Z,High,0.6%,0.4%,0.7%,false,false
,Manufacturing PMI,CHF,2007-08-02T03:30:00Z,None,62.0,62.8,63.0,false,false
,Construction PMI,GBP,2007-08-02T04:30:00Z,None,59.0,60.1,61.8,false,false
,PPI m/m,EUR,2007-08-02T05:00:00Z,None,0.3%,0.3%,0.1%,false,false
,Official Bank Rate,GBP,2007-08-02T07:00:00Z,High,5.75%,5.75%,5.75%,false,false
,Main Refinancing Rate,EUR,2007-08-02T07:45:00Z,None,4.00%,4.00%,4.00%,false,false
,FOMC Member Kroszner Speaks,USD,2007-08-02T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2007-08-02T08:30:00Z,None,315K,303K,307K,false,false
,ECB Press Conference,EUR,2007-08-02T09:10:00Z,High,,,,false,false
,Factory Orders m/m,USD,2007-08-02T10:00:00Z,None,1.2%,-0.5%,0.6%,false,false
,Natural Gas Storage,USD,2007-08-02T10:30:00Z,None,74B,71B,77B,false,false
,AIG Services Index,AUD,2007-08-02T19:30:00Z,None,,54.9,56.0,false,false
,MI Inflation Gauge m/m,AUD,2007-08-02T20:30:00Z,None,,0.2%,0.6%,false,false
,Non-Manufacturing PMI,CNY,2007-08-02T21:00:00Z,None,,58.5,61.8,false,false
,CPI m/m,CHF,2007-08-03T01:45:00Z,High,-0.5%,0.1%,-0.6%,false,false
,Spanish Services PMI,EUR,2007-08-03T03:15:00Z,None,,55.3,56.3,false,false
,Italian Services PMI,EUR,2007-08-03T03:45:00Z,None,57.8,57.9,58.5,false,false
,Final Services PMI,EUR,2007-08-03T04:00:00Z,None,58.1,58.1,58.3,false,false
,Final Services PMI,GBP,2007-08-03T04:30:00Z,None,57.5,57.7,57.0,false,false
,Retail Sales m/m,EUR,2007-08-03T05:00:00Z,None,0.8%,-0.7%,0.4%,false,false
,Building Permits m/m,CAD,2007-08-03T08:30:00Z,None,-9.0%,23.2%,-0.4%,false,false
,Non-Farm Employment Change,USD,2007-08-03T08:30:00Z,High,135K,126K,92K,false,false
,Unemployment Rate,USD,2007-08-03T08:30:00Z,High,4.5%,4.5%,4.6%,false,false
,Average Hourly Earnings m/m,USD,2007-08-03T08:30:00Z,None,0.3%,0.4%,0.3%,false,false
,Ivey PMI,CAD,2007-08-03T10:00:00Z,High,58.0,67.4,54.6,false,false
,ISM Services PMI,USD,2007-08-03T10:00:00Z,High,59.5,60.7,55.8,false,false
,Labor Cost Index q/q,NZD,2007-08-05T18:45:00Z,High,0.7%,0.7%,0.7%,false,false
,ANZ Job Advertisements m/m,AUD,2007-08-05T21:30:00Z,None,,-0.8%,-0.5%,false,false
,Bank Holiday,CAD,2007-08-06T00:00:00Z,None,,,,true,false
,Leading Indicators,JPY,2007-08-06T01:00:00Z,None,80.0%,40.9%,80.0%,false,false
,Foreign Currency Reserves,CHF,2007-08-06T03:00:00Z,None,,46B,46B,false,false
,Italian Industrial Production m/m,EUR,2007-08-06T04:00:00Z,None,0.4%,0.8%,-0.5%,false,false
,Sentix Investor Confidence,EUR,2007-08-06T04:30:00Z,None,29.8,34.7,26.3,false,false
,Manufacturing Production m/m,GBP,2007-08-06T04:30:00Z,High,0.2%,0.4%,0.2%,false,false
,Industrial Production m/m,GBP,2007-08-06T04:30:00Z,None,0.1%,0.6%,0.1%,false,false
,German Factory Orders m/m,EUR,2007-08-06T06:00:00Z,None,-0.4%,3.0%,4.6%,false,false
,BRC Retail Sales Monitor y/y,GBP,2007-08-06T19:01:00Z,None,,3.0%,1.2%,false,false
,NIESR GDP Estimate,GBP,2007-08-06T19:01:00Z,None,,0.8%,0.8%,false,false
,AIG Construction Index,AUD,2007-08-06T19:30:00Z,None,,51.3,48.8,false,false
,ANZ Commodity Prices m/m,NZD,2007-08-06T23:00:00Z,None,,6.2%,4.7%,false,false
,German Industrial Production m/m,EUR,2007-08-07T06:00:00Z,None,0.4%,1.9%,-0.4%,false,false
,Prelim Nonfarm Productivity q/q,USD,2007-08-07T08:30:00Z,None,2.1%,1.0%,1.8%,false,false
,Prelim Unit Labor Costs q/q,USD,2007-08-07T08:30:00Z,None,1.8%,1.8%,2.1%,false,false
,Federal Funds Rate,USD,2007-08-07T14:15:00Z,High,5.25%,5.25%,5.25%,false,false
,FOMC Statement,USD,2007-08-07T14:15:00Z,High,,,,false,false
,Consumer Credit m/m,USD,2007-08-07T15:00:00Z,None,5.5B,15.9B,13.2B,false,false
,Cash Rate,AUD,2007-08-07T19:30:00Z,High,6.50%,6.25%,6.50%,false,false
,RBA Rate Statement,AUD,2007-08-07T19:30:00Z,High,,,,false,false
,Core Machinery Orders m/m,JPY,2007-08-07T19:50:00Z,None,-1.0%,5.9%,-10.4%,false,false
,Bank Lending y/y,JPY,2007-08-07T19:50:00Z,None,,0.7%,0.3%,false,false
,M2 Money Stock y/y,JPY,2007-08-07T19:50:00Z,None,1.8%,1.8%,2.0%,false,false
,HPI q/q,AUD,2007-08-07T21:30:00Z,None,2.7%,1.4%,3.2%,false,false
,Home Loans m/m,AUD,2007-08-07T21:30:00Z,None,1.8%,0.2%,1.1%,false,false
,Economy Watchers Sentiment,JPY,2007-08-08T01:00:00Z,None,46.0,46.0,44.7,false,false
,Unemployment Rate,CHF,2007-08-08T01:45:00Z,None,2.7%,2.7%,2.7%,false,false
,German Trade Balance,EUR,2007-08-08T02:00:00Z,None,17.2B,17.4B,14.9B,false,false
,Prelim Machine Tool Orders y/y,JPY,2007-08-08T02:00:00Z,None,,3.0%,18.2%,false,false
,French Trade Balance,EUR,2007-08-08T02:45:00Z,None,-2.8B,-3.2B,-3.0B,false,false
,BOE Gov King Speaks,GBP,2007-08-08T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2007-08-08T05:30:00Z,High,,,,false,false
,Final Wholesale Inventories m/m,USD,2007-08-08T10:00:00Z,None,0.4%,0.5%,0.5%,false,false
,JOLTS Job Openings,USD,2007-08-08T10:00:00Z,None,,4.10M,4.31M,false,false
,Crude Oil Inventories,USD,2007-08-08T10:30:00Z,None,-2.8M,-6.5M,-4.1M,false,false
,10-y Bond Auction,USD,2007-08-08T13:00:00Z,None,,5.23|2.6,4.86|2.3,false,false
,Employment Change q/q,NZD,2007-08-08T18:45:00Z,High,0.6%,1.2%,0.7%,false,false
,Unemployment Rate,NZD,2007-08-08T18:45:00Z,High,3.7%,3.7%,3.6%,false,false
,Employment Change,AUD,2007-08-08T21:30:00Z,High,24.5K,9.0K,21.8K,false,false
,Unemployment Rate,AUD,2007-08-08T21:30:00Z,None,4.4%,4.3%,4.3%,false,false
,SECO Consumer Climate,CHF,2007-08-09T01:45:00Z,None,23,20,15,false,false
,Goods Trade Balance,GBP,2007-08-09T04:30:00Z,High,-6.5B,-6.4B,-6.3B,false,false
,ECB Monthly Bulletin,EUR,2007-08-09T05:00:00Z,None,,,,false,false
,10-y Bond Auction,GBP,2007-08-09T06:00:00Z,None,,5.16|2.2,5.23|1.7,false,false
,Housing Starts,CAD,2007-08-09T08:15:00Z,High,223K,225K,216K,false,false
,NHPI m/m,CAD,2007-08-09T08:30:00Z,None,0.6%,1.1%,0.7%,false,false
,Unemployment Claims,USD,2007-08-09T08:30:00Z,None,310K,309K,316K,false,false
,Natural Gas Storage,USD,2007-08-09T10:30:00Z,None,50B,77B,42B,false,false
,30-y Bond Auction,USD,2007-08-09T13:00:00Z,None,,4.84|2.0,5.06|1.6,false,false
,PPI y/y,JPY,2007-08-09T19:50:00Z,None,2.2%,2.3%,2.1%,false,false
,New Loans,CNY,2007-08-09T22:00:00Z,None,,452B,231B,false,false
,PPI y/y,CNY,2007-08-09T22:00:00Z,None,2.6%,2.5%,2.4%,false,false
,M2 Money Supply y/y,CNY,2007-08-09T22:00:00Z,None,17.1%,17.1%,18.5%,false,false
,USD-Denominated Trade Balance,CNY,2007-08-10T00:20:00Z,High,23.1B,26.9B,24.4B,false,false
,Revised Industrial Production m/m,JPY,2007-08-10T00:30:00Z,None,1.2%,1.2%,1.3%,false,false
,Consumer Confidence,JPY,2007-08-10T01:00:00Z,None,45.0,45.0,44.4,false,false
,French Industrial Production m/m,EUR,2007-08-10T02:45:00Z,None,0.4%,0.5%,-0.5%,false,false
,French Gov Budget Balance,EUR,2007-08-10T02:45:00Z,None,,-49.6B,-29.7B,false,false
,Italian Prelim GDP q/q,EUR,2007-08-10T04:00:00Z,None,0.4%,0.3%,0.1%,false,false
,Employment Change,CAD,2007-08-10T07:00:00Z,High,21.0K,34.8K,11.3K,false,false
,Unemployment Rate,CAD,2007-08-10T07:00:00Z,High,6.1%,6.1%,6.0%,false,false
,Import Prices m/m,USD,2007-08-10T08:30:00Z,None,1.0%,0.9%,1.5%,false,false
,Federal Budget Balance,USD,2007-08-10T14:00:00Z,None,-35.0B,27.5B,-36.3B,false,false
,FPI m/m,NZD,2007-08-12T18:45:00Z,None,,0.0%,1.2%,false,false
,Prelim GDP q/q,JPY,2007-08-12T19:50:00Z,High,0.2%,0.8%,0.1%,false,false
,Prelim GDP Price Index y/y,JPY,2007-08-12T19:50:00Z,None,-0.4%,-0.3%,-0.3%,false,false
,Current Account,JPY,2007-08-12T19:50:00Z,None,2.19T,2.23T,2.05T,false,false
,RBA Monetary Policy Statement,AUD,2007-08-12T21:30:00Z,High,,,,false,false
,CPI y/y,CNY,2007-08-12T22:00:00Z,None,4.6%,4.4%,5.6%,false,false
,Foreign Direct Investment ytd/y,CNY,2007-08-12T22:20:00Z,None,,12.2%,12.9%,false,false
,German WPI m/m,EUR,2007-08-13T02:00:00Z,None,0.1%,0.1%,0.4%,false,false
,PPI Input m/m,GBP,2007-08-13T04:30:00Z,High,0.7%,0.6%,-0.5%,false,false
,ONS HPI y/y,GBP,2007-08-13T04:30:00Z,None,11.1%,10.8%,12.1%,false,false
,PPI Output m/m,GBP,2007-08-13T04:30:00Z,None,0.3%,0.2%,0.2%,false,false
,Core Retail Sales m/m,USD,2007-08-13T08:30:00Z,High,0.3%,-0.2%,0.4%,false,false
,Retail Sales m/m,USD,2007-08-13T08:30:00Z,High,0.3%,-0.7%,0.3%,false,false
,Business Inventories m/m,USD,2007-08-13T10:00:00Z,None,0.4%,0.5%,0.4%,false,false
,CB Leading Index m/m,GBP,2007-08-13T10:30:00Z,None,,0.1%,0.2%,false,false
,Loan Officer Survey,USD,2007-08-13T14:00:00Z,None,,,,false,false
,Core Retail Sales q/q,NZD,2007-08-13T18:45:00Z,None,,3.6%,-0.8%,false,false
,Core Retail Sales m/m,NZD,2007-08-13T18:45:00Z,High,0.2%,0.5%,-0.5%,false,false
,Retail Sales q/q,NZD,2007-08-13T18:45:00Z,None,0.2%,3.9%,-0.6%,false,false
,Retail Sales m/m,NZD,2007-08-13T18:45:00Z,High,0.4%,1.0%,-0.4%,false,false
,RICS House Price Balance,GBP,2007-08-13T19:01:00Z,None,9%,10%,13%,false,false
,Tertiary Industry Activity m/m,JPY,2007-08-13T19:50:00Z,None,-0.2%,-0.1%,0.1%,false,false
,NAB Business Confidence,AUD,2007-08-13T21:30:00Z,None,,15,12,false,false
,Retail Sales y/y,CNY,2007-08-13T22:00:00Z,None,16.3%,16.0%,16.4%,false,false
,German Prelim GDP q/q,EUR,2007-08-14T02:00:00Z,High,0.4%,0.5%,0.3%,false,false
,French Final CPI m/m,EUR,2007-08-14T02:45:00Z,None,-0.2%,0.1%,-0.2%,false,false
,French Prelim GDP q/q,EUR,2007-08-14T02:50:00Z,None,0.4%,0.5%,0.3%,false,false
,Spanish Flash GDP q/q,EUR,2007-08-14T03:00:00Z,None,0.8%,1.1%,0.8%,false,false
,CPI y/y,GBP,2007-08-14T04:30:00Z,High,2.3%,2.4%,1.9%,false,false
,Core CPI y/y,GBP,2007-08-14T04:30:00Z,None,2.0%,2.0%,1.7%,false,false
,RPI y/y,GBP,2007-08-14T04:30:00Z,None,4.3%,4.4%,3.8%,false,false
,Industrial Production m/m,EUR,2007-08-14T05:00:00Z,None,0.0%,1.0%,-0.1%,false,false
,Flash GDP q/q,EUR,2007-08-14T05:00:00Z,None,0.5%,0.7%,0.3%,false,false
,NFIB Small Business Index,USD,2007-08-14T07:30:00Z,None,,96.0,97.6,false,false
,Trade Balance,CAD,2007-08-14T08:30:00Z,High,5.6B,5.9B,5.3B,false,false
,PPI m/m,USD,2007-08-14T08:30:00Z,High,0.1%,-0.2%,0.6%,false,false
,Trade Balance,USD,2007-08-14T08:30:00Z,High,-61.0B,-59.2B,-58.1B,false,false
,Core PPI m/m,USD,2007-08-14T08:30:00Z,None,0.2%,0.3%,0.1%,false,false
,RCM/TIPP Economic Optimism,USD,2007-08-14T10:00:00Z,None,47.0,48.2,49.5,false,false
,Westpac Consumer Sentiment,AUD,2007-08-14T20:30:00Z,None,,-0.6%,-8.1%,false,false
,Wage Price Index q/q,AUD,2007-08-14T21:30:00Z,None,1.0%,1.0%,1.1%,false,false
,Industrial Production y/y,CNY,2007-08-14T22:00:00Z,High,18.4%,19.4%,18.0%,false,false
,Italian Bank Holiday,EUR,2007-08-15T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2007-08-15T00:00:00Z,None,,,,true,false
,Retail Sales y/y,CHF,2007-08-15T03:15:00Z,High,5.0%,3.1%,5.1%,false,false
,MPC Official Bank Rate Votes,GBP,2007-08-15T04:30:00Z,High,0-0-9,6-0-3,0-0-9,false,false
,Average Earnings Index 3m/y,GBP,2007-08-15T04:30:00Z,High,3.5%,3.5%,3.3%,false,false
,Unemployment Rate,GBP,2007-08-15T04:30:00Z,None,5.4%,5.4%,5.4%,false,false
,Claimant Count Change,GBP,2007-08-15T04:30:00Z,None,-9.8K,-14.1K,-8.5K,false,false
,German 10-y Bond Auction,EUR,2007-08-15T05:11:00Z,None,,4.59|1.8,4.32|1.9,false,false
,Core CPI y/y,USD,2007-08-15T08:30:00Z,High,2.2%,2.2%,2.2%,false,false
,Core CPI m/m,USD,2007-08-15T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,New Motor Vehicle Sales m/m,CAD,2007-08-15T08:30:00Z,None,-1.0%,-0.7%,-1.2%,false,false
,CPI y/y,USD,2007-08-15T08:30:00Z,High,2.5%,2.7%,2.4%,false,false
,CPI m/m,USD,2007-08-15T08:30:00Z,None,0.2%,0.2%,0.1%,false,false
,Empire State Manufacturing Index,USD,2007-08-15T08:30:00Z,None,18.0,26.5,25.1,false,false
,Manufacturing Sales m/m,CAD,2007-08-15T08:30:00Z,None,0.1%,-0.2%,-1.8%,false,false
,TIC Long-Term Purchases,USD,2007-08-15T09:00:00Z,High,64.0B,126.0B,120.9B,false,false
,Capacity Utilization Rate,USD,2007-08-15T09:15:00Z,None,81.8%,81.8%,81.9%,false,false
,Industrial Production m/m,USD,2007-08-15T09:15:00Z,None,0.3%,0.6%,0.3%,false,false
,Crude Oil Inventories,USD,2007-08-15T10:30:00Z,None,-2.5M,-4.1M,-5.2M,false,false
