id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,German ifo Business Climate,EUR,2013-01-25T04:00:00Z,High,103.1,102.4,104.2,false,false
,Prelim GDP q/q,GBP,2013-01-25T04:30:00Z,High,-0.1%,0.9%,-0.3%,false,false
,Index of Services 3m/3m,GBP,2013-01-25T04:30:00Z,None,0.5%,1.1%,0.6%,false,false
,Core CPI m/m,CAD,2013-01-25T08:30:00Z,High,-0.2%,0.0%,-0.6%,false,false
,CPI m/m,CAD,2013-01-25T08:30:00Z,None,-0.2%,-0.2%,-0.6%,false,false
,New Home Sales,USD,2013-01-25T10:00:00Z,High,387K,398K,369K,false,false
,WEF Annual Meetings,All,2013-01-26T00:00:00Z,None,,,,false,false
,WEF Annual Meetings,All,2013-01-27T00:00:00Z,None,,,,false,false
,Bank Holiday,AUD,2013-01-27T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2013-01-27T16:30:00Z,None,,54.3,51.5,false,false
,SPPI y/y,JPY,2013-01-27T18:50:00Z,None,-0.5%,-0.5%,-0.4%,false,false
,M3 Money Supply y/y,EUR,2013-01-28T04:00:00Z,None,3.9%,3.8%,3.3%,false,false
,Private Loans y/y,EUR,2013-01-28T04:00:00Z,None,-0.7%,-0.8%,-0.7%,false,false
,Core Durable Goods Orders m/m,USD,2013-01-28T08:30:00Z,High,0.8%,1.2%,1.3%,false,false
,Durable Goods Orders m/m,USD,2013-01-28T08:30:00Z,None,1.8%,0.8%,4.6%,false,false
,Pending Home Sales m/m,USD,2013-01-28T10:00:00Z,High,0.5%,1.6%,-4.3%,false,false
,BOC Gov Carney Speaks,CAD,2013-01-28T11:00:00Z,None,,,,false,false
,Trade Balance,NZD,2013-01-28T16:45:00Z,None,-106M,-590M,486M,false,false
,CB Leading Index m/m,AUD,2013-01-28T18:00:00Z,None,,0.2%,-0.2%,false,false
,NAB Business Confidence,AUD,2013-01-28T19:30:00Z,None,,-9,3,false,false
,German GfK Consumer Climate,EUR,2013-01-29T02:00:00Z,None,5.8,5.7,5.8,false,false
,German Import Prices m/m,EUR,2013-01-29T02:00:00Z,None,-0.1%,-0.2%,-0.5%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2013-01-29T09:00:00Z,None,5.5%,4.2%,5.5%,false,false
,CB Consumer Confidence,USD,2013-01-29T10:00:00Z,High,64.8,66.7,58.6,false,false
,Building Consents m/m,NZD,2013-01-29T16:45:00Z,None,,-5.2%,9.4%,false,false
,Retail Sales y/y,JPY,2013-01-29T18:50:00Z,None,0.4%,1.2%,0.4%,false,false
,UBS Consumption Indicator,CHF,2013-01-30T02:00:00Z,None,,1.23,1.34,false,false
,KOF Economic Barometer,CHF,2013-01-30T03:00:00Z,None,1.21,1.29,1.05,false,false
,Spanish Flash GDP q/q,EUR,2013-01-30T03:00:00Z,None,-0.6%,-0.3%,-0.7%,false,false
,Retail PMI,EUR,2013-01-30T04:10:00Z,None,,44.5,45.9,false,false
,Net Lending to Individuals m/m,GBP,2013-01-30T04:30:00Z,None,0.9B,0.1B,1.7B,false,false
,M4 Money Supply m/m,GBP,2013-01-30T04:30:00Z,None,0.2%,-0.2%,0.7%,false,false
,Mortgage Approvals,GBP,2013-01-30T04:30:00Z,None,55K,54K,56K,false,false
,Italian 10-y Bond Auction,EUR,2013-01-30T05:11:00Z,High,,4.48|1.5,4.17|1.3,false,false
,German 30-y Bond Auction,EUR,2013-01-30T05:34:00Z,None,,2.34|2.7,2.45|1.8,false,false
,ADP Non-Farm Employment Change,USD,2013-01-30T08:15:00Z,High,164K,185K,192K,false,false
,Advance GDP q/q,USD,2013-01-30T08:30:00Z,High,1.1%,3.1%,-0.1%,false,false
,Advance GDP Price Index q/q,USD,2013-01-30T08:30:00Z,None,1.5%,2.7%,0.6%,false,false
,Crude Oil Inventories,USD,2013-01-30T10:30:00Z,None,2.9M,2.8M,5.9M,false,false
,German Buba President Weidmann Speaks,EUR,2013-01-30T13:00:00Z,None,,,,false,false
,Federal Funds Rate,USD,2013-01-30T14:15:00Z,None,<0.25%,<0.25%,<0.25%,false,false
,FOMC Statement,USD,2013-01-30T14:15:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2013-01-30T15:00:00Z,High,,,,false,false
,Official Cash Rate,NZD,2013-01-30T15:00:00Z,High,2.50%,2.50%,2.50%,false,false
,Final Manufacturing PMI,JPY,2013-01-30T18:15:00Z,None,,45.0,47.7,false,false
,Prelim Industrial Production m/m,JPY,2013-01-30T18:50:00Z,None,4.2%,-1.4%,2.5%,false,false
,HIA New Home Sales m/m,AUD,2013-01-30T19:00:00Z,None,,4.7%,6.2%,false,false
,GfK Consumer Confidence,GBP,2013-01-30T19:01:00Z,None,-27,-29,-26,false,false
,Import Prices q/q,AUD,2013-01-30T19:30:00Z,None,0.5%,-2.4%,0.3%,false,false
,Private Sector Credit m/m,AUD,2013-01-30T19:30:00Z,None,0.2%,0.0%,0.4%,false,false
,Average Cash Earnings y/y,JPY,2013-01-30T20:30:00Z,None,1.1%,-0.8%,-1.4%,false,false
,German Prelim CPI m/m,EUR,2013-01-31T00:00:00Z,None,-0.5%,0.9%,-0.5%,true,false
,Housing Starts y/y,JPY,2013-01-31T00:00:00Z,None,13.6%,10.3%,10.0%,false,false
,German Retail Sales m/m,EUR,2013-01-31T02:00:00Z,None,0.1%,0.6%,-1.7%,false,false
,Nationwide HPI m/m,GBP,2013-01-31T02:00:00Z,None,0.3%,0.0%,0.5%,false,false
,French Consumer Spending m/m,EUR,2013-01-31T02:45:00Z,None,0.3%,0.2%,0.0%,false,false
,Spanish Flash CPI y/y,EUR,2013-01-31T03:00:00Z,None,3.0%,2.9%,2.6%,false,false
,German Unemployment Change,EUR,2013-01-31T03:55:00Z,None,9K,-2K,-16K,false,false
,Challenger Job Cuts y/y,USD,2013-01-31T07:30:00Z,None,,-22.1%,-24.4%,false,false
,Personal Income m/m,USD,2013-01-31T08:30:00Z,None,0.7%,1.0%,2.6%,false,false
,RMPI m/m,CAD,2013-01-31T08:30:00Z,None,0.9%,-1.9%,-2.0%,false,false
,Unemployment Claims,USD,2013-01-31T08:30:00Z,High,362K,330K,368K,false,false
,Core PCE Price Index m/m,USD,2013-01-31T08:30:00Z,None,0.1%,0.0%,0.0%,false,false
,Employment Cost Index q/q,USD,2013-01-31T08:30:00Z,None,0.6%,0.4%,0.5%,false,false
,Personal Spending m/m,USD,2013-01-31T08:30:00Z,None,0.4%,0.4%,0.2%,false,false
,IPPI m/m,CAD,2013-01-31T08:30:00Z,None,0.1%,-0.3%,0.0%,false,false
,GDP m/m,CAD,2013-01-31T08:30:00Z,High,0.2%,0.1%,0.3%,false,false
,Chicago PMI,USD,2013-01-31T09:45:00Z,None,51.1,51.6,55.6,false,false
,Natural Gas Storage,USD,2013-01-31T10:30:00Z,None,-202B,-172B,-194B,false,false
,Visitor Arrivals m/m,NZD,2013-01-31T16:45:00Z,None,,2.8%,1.8%,false,false
,AIG Manufacturing Index,AUD,2013-01-31T17:30:00Z,None,,44.3,40.2,false,false
,Household Spending y/y,JPY,2013-01-31T18:30:00Z,None,-0.2%,0.2%,-0.7%,false,false
,Unemployment Rate,JPY,2013-01-31T18:30:00Z,None,4.1%,4.1%,4.2%,false,false
,RBNZ Gov Wheeler Speaks,NZD,2013-01-31T18:50:00Z,None,,,,false,false
,PPI q/q,AUD,2013-01-31T19:30:00Z,High,0.3%,0.6%,0.2%,false,false
,Manufacturing PMI,CNY,2013-01-31T20:00:00Z,High,51.1,50.6,50.4,false,false
,RatingDog Manufacturing PMI,CNY,2013-01-31T20:45:00Z,None,52.1,51.9,52.3,false,false
,Total Vehicle Sales,USD,2013-02-01T00:00:00Z,None,15.2M,15.4M,15.3M,true,false
,Commodity Prices y/y,AUD,2013-02-01T00:30:00Z,None,,-8.7%,-6.4%,false,false
,Spanish Manufacturing PMI,EUR,2013-02-01T03:15:00Z,None,45.5,44.6,46.1,false,false
,Manufacturing PMI,CHF,2013-02-01T03:30:00Z,None,50.5,49.5,52.5,false,false
,Italian Manufacturing PMI,EUR,2013-02-01T03:45:00Z,None,47.6,46.7,47.8,false,false
,French Final Manufacturing PMI,EUR,2013-02-01T03:50:00Z,None,42.9,42.9,42.9,false,false
,German Final Manufacturing PMI,EUR,2013-02-01T03:55:00Z,None,48.8,48.8,49.8,false,false
,Italian Monthly Unemployment Rate,EUR,2013-02-01T04:00:00Z,None,11.3%,11.2%,11.2%,false,false
,Final Manufacturing PMI,EUR,2013-02-01T04:00:00Z,None,47.5,47.5,47.9,false,false
,Final Manufacturing PMI,GBP,2013-02-01T04:30:00Z,High,51.0,51.2,50.8,false,false
,CPI Flash Estimate y/y,EUR,2013-02-01T05:00:00Z,None,2.2%,2.2%,2.0%,false,false
,Unemployment Rate,EUR,2013-02-01T05:00:00Z,None,11.9%,11.7%,11.7%,false,false
,Non-Farm Employment Change,USD,2013-02-01T08:30:00Z,High,161K,196K,157K,false,false
,Unemployment Rate,USD,2013-02-01T08:30:00Z,High,7.8%,7.8%,7.9%,false,false
,Average Hourly Earnings m/m,USD,2013-02-01T08:30:00Z,None,0.2%,0.3%,0.2%,false,false
,FOMC Member Dudley Speaks,USD,2013-02-01T08:30:00Z,None,,,,false,false
,Final Manufacturing PMI,USD,2013-02-01T09:00:00Z,None,56.1,56.1,55.8,false,false
,Manufacturing PMI,CAD,2013-02-01T09:30:00Z,None,,50.4,50.5,false,false
,Revised UoM Consumer Sentiment,USD,2013-02-01T09:55:00Z,None,71.4,71.3,73.8,false,false
,Revised UoM Inflation Expectations,USD,2013-02-01T09:55:00Z,None,,3.3%,3.3%,false,false
,ISM Manufacturing PMI,USD,2013-02-01T10:00:00Z,High,50.8,50.7,53.1,false,false
,Construction Spending m/m,USD,2013-02-01T10:00:00Z,None,0.6%,0.1%,0.9%,false,false
,ISM Manufacturing Prices,USD,2013-02-01T10:00:00Z,None,56.3,55.5,56.5,false,false
,Non-Manufacturing PMI,CNY,2013-02-02T20:03:00Z,None,,56.1,56.2,false,false
,MI Inflation Gauge m/m,AUD,2013-02-03T18:30:00Z,None,,0.4%,0.3%,false,false
,Monetary Base y/y,JPY,2013-02-03T18:50:00Z,None,13.2%,11.8%,10.9%,false,false
,ANZ Commodity Prices m/m,NZD,2013-02-03T19:00:00Z,None,,1.0%,0.3%,false,false
,Building Approvals m/m,AUD,2013-02-03T19:30:00Z,High,1.1%,3.4%,-4.4%,false,false
,ANZ Job Advertisements m/m,AUD,2013-02-03T19:30:00Z,None,,-2.8%,-0.9%,false,false
,Spanish Unemployment Change,EUR,2013-02-04T03:00:00Z,High,150.0K,-59.1K,132.1K,false,false
,Sentix Investor Confidence,EUR,2013-02-04T04:30:00Z,None,-2.2,-7.0,-3.9,false,false
,Construction PMI,GBP,2013-02-04T04:30:00Z,High,49.7,48.7,48.7,false,false
,PPI m/m,EUR,2013-02-04T05:00:00Z,None,-0.2%,-0.2%,-0.2%,false,false
,Factory Orders m/m,USD,2013-02-04T10:00:00Z,None,2.3%,-0.3%,1.8%,false,false
,Loan Officer Survey,USD,2013-02-04T14:00:00Z,None,,,,false,false
,Labor Cost Index q/q,NZD,2013-02-04T16:45:00Z,None,0.5%,0.5%,0.5%,false,false
,AIG Services Index,AUD,2013-02-04T17:30:00Z,None,,43.2,45.3,false,false
,BRC Retail Sales Monitor y/y,GBP,2013-02-04T19:01:00Z,None,,0.3%,1.9%,false,false
,Goods Trade Balance,AUD,2013-02-04T19:30:00Z,High,-0.81B,-2.79B,-0.43B,false,false
,HPI q/q,AUD,2013-02-04T19:30:00Z,None,0.3%,-0.1%,1.6%,false,false
,RatingDog Services PMI,CNY,2013-02-04T20:45:00Z,None,,51.7,54.0,false,false
,RBA Rate Statement,AUD,2013-02-04T22:30:00Z,High,,,,false,false
,Cash Rate,AUD,2013-02-04T22:30:00Z,High,3.00%,3.00%,3.00%,false,false
,10-y Bond Auction,JPY,2013-02-04T22:45:00Z,None,,0.82|3.6,0.80|2.8,false,false
,Bank Holiday,NZD,2013-02-05T00:00:00Z,None,,,,true,false
,Trade Balance,CHF,2013-02-05T02:00:00Z,None,2.74B,2.90B,1.00B,false,false
,Spanish Services PMI,EUR,2013-02-05T03:15:00Z,None,44.7,44.3,47.0,false,false
,Italian Services PMI,EUR,2013-02-05T03:45:00Z,None,45.9,45.6,43.9,false,false
,French Final Services PMI,EUR,2013-02-05T03:50:00Z,None,43.6,43.6,43.6,false,false
,German Final Services PMI,EUR,2013-02-05T03:55:00Z,None,55.3,55.3,55.7,false,false
,Final Services PMI,EUR,2013-02-05T04:00:00Z,None,48.3,48.3,48.6,false,false
,Final Services PMI,GBP,2013-02-05T04:30:00Z,High,49.8,48.9,51.5,false,false
,Retail Sales m/m,EUR,2013-02-05T05:00:00Z,None,-0.5%,-0.1%,-0.8%,false,false
,Italian Prelim CPI m/m,EUR,2013-02-05T05:00:00Z,None,0.2%,0.3%,0.2%,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2013-02-05T07:30:00Z,None,,,,false,false
,BOJ Gov Shirakawa Speaks,JPY,2013-02-05T08:00:00Z,High,,,,false,false
,GDT Price Index,NZD,2013-02-05T08:30:00Z,None,,1.9%,4.2%,false,false
,FOMC Member Duke Speaks,USD,2013-02-05T08:30:00Z,None,,,,false,false
,ISM Services PMI,USD,2013-02-05T10:00:00Z,High,55.2,56.1,55.2,false,false
,RCM/TIPP Economic Optimism,USD,2013-02-05T10:00:00Z,None,46.1,46.5,47.3,false,false
,President Obama Speaks,USD,2013-02-05T13:15:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2013-02-05T19:00:00Z,None,,1.5%,0.6%,false,false
,Retail Sales m/m,AUD,2013-02-05T19:30:00Z,High,0.3%,-0.2%,-0.2%,false,false
,Lloyds HPI m/m,GBP,2013-02-06T03:00:00Z,None,-0.2%,1.0%,-0.2%,false,false
,German Factory Orders m/m,EUR,2013-02-06T06:00:00Z,None,0.8%,-1.8%,0.8%,false,false
,Ivey PMI,CAD,2013-02-06T10:00:00Z,High,53.7,52.8,58.9,false,false
,Crude Oil Inventories,USD,2013-02-06T10:30:00Z,None,2.7M,5.9M,2.6M,false,false
,Employment Change q/q,NZD,2013-02-06T16:45:00Z,High,0.4%,-0.4%,-1.0%,false,false
,Unemployment Rate,NZD,2013-02-06T16:45:00Z,High,7.1%,7.3%,6.9%,false,false
,AIG Construction Index,AUD,2013-02-06T17:30:00Z,None,,38.8,36.2,false,false
,Core Machinery Orders m/m,JPY,2013-02-06T18:50:00Z,None,-0.7%,3.9%,2.8%,false,false
,Unemployment Rate,AUD,2013-02-06T19:30:00Z,High,5.5%,5.4%,5.4%,false,false
,NAB Quarterly Business Confidence,AUD,2013-02-06T19:30:00Z,None,,-4,-5,false,false
,Employment Change,AUD,2013-02-06T19:30:00Z,High,5.8K,-3.8K,10.4K,false,false
,Leading Indicators,JPY,2013-02-07T00:00:00Z,None,93.8%,92.1%,93.4%,false,false
,EU Economic Summit,EUR,2013-02-07T00:00:00Z,High,,,,false,false
,SECO Consumer Climate,CHF,2013-02-07T01:45:00Z,None,-11,-17,-6,false,false
,French Trade Balance,EUR,2013-02-07T02:45:00Z,None,-4.2B,-4.3B,-5.3B,false,false
,Foreign Currency Reserves,CHF,2013-02-07T03:00:00Z,High,,427B,427B,false,false
,Goods Trade Balance,GBP,2013-02-07T04:30:00Z,None,-8.9B,-9.3B,-8.9B,false,false
,Manufacturing Production m/m,GBP,2013-02-07T04:30:00Z,High,0.7%,-0.3%,1.6%,false,false
,Industrial Production m/m,GBP,2013-02-07T04:30:00Z,None,0.7%,0.2%,1.1%,false,false
,BOE Gov Carney Speaks,GBP,2013-02-07T04:45:00Z,High,,,,false,false
,French 10-y Bond Auction,EUR,2013-02-07T05:04:00Z,None,,2.07|1.7,2.30|3.1,false,false
,German Industrial Production m/m,EUR,2013-02-07T06:00:00Z,None,0.2%,-0.2%,0.3%,false,false
,Asset Purchase Facility,GBP,2013-02-07T07:00:00Z,High,375B,375B,375B,false,false
,MPC Rate Statement,GBP,2013-02-07T07:00:00Z,High,,,,false,false
,Official Bank Rate,GBP,2013-02-07T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2013-02-07T07:45:00Z,High,0.75%,0.75%,0.75%,false,false
,Building Permits m/m,CAD,2013-02-07T08:30:00Z,High,4.3%,-14.5%,-11.2%,false,false
,ECB Press Conference,EUR,2013-02-07T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2013-02-07T08:30:00Z,High,361K,371K,366K,false,false
,Prelim Nonfarm Productivity q/q,USD,2013-02-07T08:30:00Z,None,-1.3%,2.9%,-2.0%,false,false
,Prelim Unit Labor Costs q/q,USD,2013-02-07T08:30:00Z,None,3.1%,-1.9%,4.5%,false,false
,NHPI m/m,CAD,2013-02-07T08:30:00Z,None,0.2%,0.1%,0.2%,false,false
,FOMC Member Stein Speaks,USD,2013-02-07T09:30:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2013-02-07T10:00:00Z,None,,-0.3%,0.0%,false,false
,Natural Gas Storage,USD,2013-02-07T10:30:00Z,None,-135B,-194B,-118B,false,false
,Consumer Credit m/m,USD,2013-02-07T15:00:00Z,None,14.1B,15.9B,14.6B,false,false
,Current Account,JPY,2013-02-07T18:50:00Z,High,0.18T,0.23T,0.10T,false,false
,Bank Lending y/y,JPY,2013-02-07T18:50:00Z,None,,1.1%,1.3%,false,false
,RBA Monetary Policy Statement,AUD,2013-02-07T19:30:00Z,High,,,,false,false
,FOMC Member Evans Speaks,USD,2013-02-07T20:00:00Z,None,,,,false,false
,USD-Denominated Trade Balance,CNY,2013-02-07T21:07:00Z,High,24.3B,31.6B,29.2B,false,false
,Economy Watchers Sentiment,JPY,2013-02-08T00:00:00Z,None,48.2,45.8,49.5,false,false
,EU Economic Summit,EUR,2013-02-08T00:00:00Z,High,,,,false,false
,CPI y/y,CNY,2013-02-08T00:30:00Z,High,2.1%,2.5%,2.0%,false,false
,PPI y/y,CNY,2013-02-08T00:30:00Z,None,-1.6%,-1.9%,-1.6%,false,false
,Unemployment Rate,CHF,2013-02-08T01:45:00Z,None,3.1%,3.1%,3.1%,false,false
,German Trade Balance,EUR,2013-02-08T02:00:00Z,None,13.7B,14.6B,16.8B,false,false
,French Gov Budget Balance,EUR,2013-02-08T02:45:00Z,None,,-103.4B,-87.2B,false,false
,New Loans,CNY,2013-02-08T03:00:00Z,None,1000B,454B,1070B,false,false
,M2 Money Supply y/y,CNY,2013-02-08T03:00:00Z,None,14.3%,13.8%,15.9%,false,false
,Retail Sales y/y,CHF,2013-02-08T03:15:00Z,None,3.2%,3.0%,5.1%,false,false
,Italian Industrial Production m/m,EUR,2013-02-08T04:00:00Z,None,0.2%,-1.1%,0.4%,false,false
,Housing Starts,CAD,2013-02-08T08:13:00Z,None,196K,197K,161K,false,false
,Employment Change,CAD,2013-02-08T08:30:00Z,High,4.5K,39.8K,-21.9K,false,false
,Trade Balance,CAD,2013-02-08T08:30:00Z,High,-1.5B,-1.7B,-0.9B,false,false
,Unemployment Rate,CAD,2013-02-08T08:30:00Z,High,7.2%,7.1%,7.0%,false,false
,Trade Balance,USD,2013-02-08T08:30:00Z,High,-45.7B,-48.6B,-38.5B,false,false
,Final Wholesale Inventories m/m,USD,2013-02-08T10:00:00Z,None,0.5%,0.4%,-0.1%,false,false
,Bank Holiday,JPY,2013-02-10T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2013-02-10T00:00:00Z,None,,,,true,false
,Home Loans m/m,AUD,2013-02-10T19:30:00Z,None,0.1%,-0.7%,-1.5%,false,false
,Eurogroup Meetings,EUR,2013-02-11T00:00:00Z,High,,,,true,false
,Bank Holiday,CNY,2013-02-11T00:00:00Z,None,,,,true,false
,French Industrial Production m/m,EUR,2013-02-11T02:45:00Z,None,-0.3%,0.5%,-0.1%,false,false
,FOMC Member Yellen Speaks,USD,2013-02-11T13:00:00Z,None,,,,false,false
,REINZ HPI m/m,NZD,2013-02-11T15:27:00Z,None,,-0.6%,-1.0%,false,false
,Gov Council Member Lane Speaks,CAD,2013-02-11T16:15:00Z,None,,,,false,false
,M2 Money Stock y/y,JPY,2013-02-11T18:50:00Z,None,2.6%,2.6%,2.7%,false,false
,RICS House Price Balance,GBP,2013-02-11T19:01:00Z,None,0%,-1%,-4%,false,false
,NAB Business Confidence,AUD,2013-02-11T19:30:00Z,None,,2,3,false,false
,Consumer Confidence,JPY,2013-02-12T00:00:00Z,None,40.5,39.2,43.3,false,false
,ECOFIN Meetings,EUR,2013-02-12T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2013-02-12T00:00:00Z,None,,,,true,false
,Prelim Machine Tool Orders y/y,JPY,2013-02-12T01:03:00Z,None,,-27.5%,-26.1%,false,false
,CPI m/m,CHF,2013-02-12T03:15:00Z,High,-0.3%,-0.2%,-0.3%,false,false
,CPI y/y,GBP,2013-02-12T04:30:00Z,High,2.7%,2.7%,2.7%,false,false
,PPI Input m/m,GBP,2013-02-12T04:30:00Z,None,0.9%,0.0%,1.3%,false,false
,RPI y/y,GBP,2013-02-12T04:30:00Z,None,3.2%,3.1%,3.3%,false,false
,Core CPI y/y,GBP,2013-02-12T04:30:00Z,None,2.4%,2.4%,2.3%,false,false
,ONS HPI y/y,GBP,2013-02-12T04:30:00Z,None,2.1%,2.2%,3.3%,false,false
,PPI Output m/m,GBP,2013-02-12T04:30:00Z,None,0.2%,-0.1%,0.2%,false,false
,SNB Chairman Jordan Speaks,CHF,2013-02-12T05:00:00Z,High,,,,false,false
,CB Leading Index m/m,GBP,2013-02-12T05:00:00Z,None,,0.2%,0.1%,false,false
,NFIB Small Business Index,USD,2013-02-12T07:30:00Z,None,89.0,88.0,88.9,false,false
,BOC Gov Carney Speaks,CAD,2013-02-12T08:45:00Z,High,,,,false,false
,ECB President Draghi Speaks,EUR,2013-02-12T09:30:00Z,High,,,,false,false
,JOLTS Job Openings,USD,2013-02-12T10:00:00Z,None,3.73M,3.79M,3.62M,false,false
,FOMC Member George Speaks,USD,2013-02-12T11:30:00Z,None,,,,false,false
,Federal Budget Balance,USD,2013-02-12T13:46:00Z,None,-4.6B,-0.3B,2.9B,false,false
,Westpac Consumer Sentiment,AUD,2013-02-12T18:30:00Z,None,,0.6%,7.7%,false,false
,Tertiary Industry Activity m/m,JPY,2013-02-12T18:50:00Z,None,0.8%,-0.4%,1.4%,false,false
,PPI y/y,JPY,2013-02-12T18:50:00Z,None,-0.3%,-0.7%,-0.2%,false,false
,President Obama Speaks,USD,2013-02-12T21:00:00Z,None,,,,false,false
,Bank Holiday,CNY,2013-02-13T00:00:00Z,None,,,,true,false
,German WPI m/m,EUR,2013-02-13T02:00:00Z,None,0.4%,0.0%,0.3%,false,false
,PPI m/m,CHF,2013-02-13T03:15:00Z,None,0.2%,0.1%,-0.1%,false,false
,Industrial Production m/m,EUR,2013-02-13T05:00:00Z,None,0.3%,-0.7%,0.7%,false,false
,BOE Monetary Policy Report,GBP,2013-02-13T05:30:00Z,High,,,,false,false
,BOE Gov King Speaks,GBP,2013-02-13T05:30:00Z,High,,,,false,false
,Retail Sales m/m,USD,2013-02-13T08:30:00Z,High,0.1%,0.5%,0.1%,false,false
,Import Prices m/m,USD,2013-02-13T08:30:00Z,None,0.8%,-0.5%,0.6%,false,false
,Core Retail Sales m/m,USD,2013-02-13T08:30:00Z,High,0.1%,0.3%,0.2%,false,false
,Treasury Sec Lew Speaks,USD,2013-02-13T10:00:00Z,High,,,,false,false
,Business Inventories m/m,USD,2013-02-13T10:00:00Z,None,0.3%,0.2%,0.1%,false,false
,Crude Oil Inventories,USD,2013-02-13T10:30:00Z,None,2.4M,2.6M,0.6M,false,false
,FOMC Member Bullard Speaks,USD,2013-02-13T11:10:00Z,None,,,,false,false
,10-y Bond Auction,USD,2013-02-13T13:00:00Z,None,,1.86|2.8,2.05|2.7,false,false
,BusinessNZ Manufacturing Index,NZD,2013-02-13T16:24:00Z,None,,50.4,55.2,false,false
,FPI m/m,NZD,2013-02-13T16:45:00Z,None,,-0.2%,1.9%,false,false
,Prelim GDP q/q,JPY,2013-02-13T18:50:00Z,None,0.1%,-0.9%,-0.1%,false,false
,Prelim GDP Price Index y/y,JPY,2013-02-13T18:50:00Z,None,-0.5%,-0.8%,-0.6%,false,false
,MI Inflation Expectations,AUD,2013-02-13T19:00:00Z,None,,2.0%,2.2%,false,false
,Monetary Policy Statement,JPY,2013-02-13T22:39:00Z,High,,,,false,false
,Overnight Call Rate,JPY,2013-02-13T22:39:00Z,High,<0.10%,<0.10%,<0.10%,false,false
,Bank Holiday,CNY,2013-02-14T00:00:00Z,None,,,,true,false
,French Prelim GDP q/q,EUR,2013-02-14T01:30:00Z,None,-0.2%,0.1%,-0.3%,false,false
,German Prelim GDP q/q,EUR,2013-02-14T02:00:00Z,None,-0.5%,0.2%,-0.6%,false,false
,BOJ Press Conference,JPY,2013-02-14T02:24:00Z,High,,,,false,false
,French Prelim Private Payrolls q/q,EUR,2013-02-14T02:45:00Z,None,-0.2%,-0.3%,-0.2%,false,false
,ECB Monthly Bulletin,EUR,2013-02-14T04:00:00Z,None,,,,false,false
,Italian Prelim GDP q/q,EUR,2013-02-14T04:00:00Z,None,-0.5%,-0.2%,-0.9%,false,false
,Flash GDP q/q,EUR,2013-02-14T05:00:00Z,None,-0.4%,-0.1%,-0.6%,false,false
,Unemployment Claims,USD,2013-02-14T08:30:00Z,High,361K,368K,341K,false,false
,FOMC Member Tarullo Speaks,USD,2013-02-14T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2013-02-14T10:30:00Z,None,-166B,-118B,-157B,false,false
,FOMC Member Bullard Speaks,USD,2013-02-14T12:50:00Z,None,,,,false,false
,30-y Bond Auction,USD,2013-02-14T13:00:00Z,None,,3.07|2.8,3.18|2.7,false,false
,Retail Sales q/q,NZD,2013-02-14T16:45:00Z,High,1.3%,-0.2%,2.1%,false,false
,Core Retail Sales q/q,NZD,2013-02-14T16:45:00Z,None,1.4%,0.0%,1.5%,false,false
,Revised Industrial Production m/m,JPY,2013-02-14T23:30:00Z,None,2.5%,2.5%,2.4%,false,false
,BOJ Monthly Report,JPY,2013-02-15T00:00:00Z,None,,,,false,false
,G20 Meetings,All,2013-02-15T00:00:00Z,High,,,,false,false
,Italian Trade Balance,EUR,2013-02-15T04:00:00Z,None,2.22B,2.36B,2.16B,false,false
,Retail Sales m/m,GBP,2013-02-15T04:30:00Z,High,0.5%,-0.3%,-0.6%,false,false
,Trade Balance,EUR,2013-02-15T05:00:00Z,None,10.7B,10.5B,12.0B,false,false
,Manufacturing Sales m/m,CAD,2013-02-15T08:30:00Z,None,-0.4%,1.9%,-3.1%,false,false
,Empire State Manufacturing Index,USD,2013-02-15T08:30:00Z,None,-2.1,-7.8,10.0,false,false
,TIC Long-Term Purchases,USD,2013-02-15T09:00:00Z,None,34.3B,52.4B,64.2B,false,false
,Capacity Utilization Rate,USD,2013-02-15T09:15:00Z,None,78.9%,79.3%,79.1%,false,false
,Industrial Production m/m,USD,2013-02-15T09:15:00Z,None,0.2%,0.4%,-0.1%,false,false
,Prelim UoM Consumer Sentiment,USD,2013-02-15T09:55:00Z,High,74.8,71.3,76.3,false,false
,Prelim UoM Inflation Expectations,USD,2013-02-15T09:55:00Z,None,,3.4%,3.3%,false,false
,G20 Meetings,All,2013-02-16T00:00:00Z,None,,,,false,false
,MPC Member Weale Speaks,GBP,2013-02-16T10:50:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2013-02-16T12:30:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2013-02-17T16:30:00Z,None,,52.6,52.6,false,false
