id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,MPC Official Bank Rate Votes,GBP,2011-04-20T04:30:00Z,High,3-0-6,3-0-6,3-0-6,false,false
,Spanish 10-y Bond Auction,EUR,2011-04-20T04:45:00Z,None,,5.16|1.8,5.47|2.1,false,false
,Existing Home Sales,USD,2011-04-20T10:00:00Z,High,5.02M,4.92M,5.10M,false,false
,Crude Oil Inventories,USD,2011-04-20T10:30:00Z,None,0.7M,1.6M,-2.3M,false,false
,Fed Chairman Bernanke Testifies,USD,2011-04-20T12:30:00Z,High,,,,false,false
,PPI q/q,AUD,2011-04-20T21:30:00Z,High,1.0%,0.1%,1.2%,false,false
,NAB Quarterly Business Confidence,AUD,2011-04-20T21:30:00Z,None,,5,11,false,false
,Credit Card Spending y/y,NZD,2011-04-20T23:00:00Z,None,,5.2%,1.5%,false,false
,Bank Holiday,NZD,2011-04-21T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2011-04-21T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2011-04-21T04:00:00Z,High,110.6,111.1,110.4,false,false
,Public Sector Net Borrowing,GBP,2011-04-21T04:30:00Z,High,18.8B,7.9B,16.4B,false,false
,Retail Sales m/m,GBP,2011-04-21T04:30:00Z,High,-0.5%,-0.9%,0.2%,false,false
,Prelim Mortgage Approvals,GBP,2011-04-21T04:35:00Z,None,48K,43K,44K,false,false
,Unemployment Claims,USD,2011-04-21T08:30:00Z,High,394K,416K,403K,false,false
,Core Retail Sales m/m,CAD,2011-04-21T08:30:00Z,High,0.5%,-0.2%,0.7%,false,false
,Retail Sales m/m,CAD,2011-04-21T08:30:00Z,None,0.6%,-0.4%,0.4%,false,false
,Belgian NBB Business Climate,EUR,2011-04-21T09:00:00Z,None,5.9,6.2,2.8,false,false
,Philly Fed Manufacturing Index,USD,2011-04-21T10:00:00Z,High,37.1,43.4,18.5,false,false
,CB Leading Index m/m,USD,2011-04-21T10:00:00Z,None,0.3%,1.0%,0.4%,false,false
,HPI m/m,USD,2011-04-21T10:00:00Z,None,0.2%,-1.0%,-1.6%,false,false
,Natural Gas Storage,USD,2011-04-21T10:30:00Z,None,53B,28B,47B,false,false
,Bank Holiday,CAD,2011-04-22T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2011-04-22T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2011-04-22T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2011-04-22T00:00:00Z,None,,,,true,false
,Italian Retail Sales m/m,EUR,2011-04-22T04:00:00Z,None,0.2%,-0.3%,0.1%,false,false
,MPC Member Posen Speaks,GBP,2011-04-22T10:15:00Z,None,,,,false,false
,Bank Holiday,NZD,2011-04-24T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2011-04-24T00:00:00Z,None,,,,true,false
,SPPI y/y,JPY,2011-04-24T19:50:00Z,None,-1.1%,-1.1%,-1.2%,false,false
,Bank Holiday,AUD,2011-04-25T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2011-04-25T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2011-04-25T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2011-04-25T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2011-04-25T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2011-04-25T00:00:00Z,None,,,,true,false
,All Industries Activity m/m,JPY,2011-04-25T00:30:00Z,None,0.4%,-0.5%,0.7%,false,false
,New Home Sales,USD,2011-04-25T10:00:00Z,High,280K,270K,300K,false,false
,CB Leading Index m/m,AUD,2011-04-25T20:00:00Z,None,,0.1%,0.6%,false,false
,Trade Balance,CHF,2011-04-26T02:00:00Z,None,2.27B,2.38B,1.09B,false,false
,UBS Consumption Indicator,CHF,2011-04-26T02:00:00Z,None,,1.45,1.66,false,false
,CBI Industrial Order Expectations,GBP,2011-04-26T06:00:00Z,None,4,5,-11,false,false
,MPC Member Sentance Speaks,GBP,2011-04-26T08:50:00Z,None,,,,false,false
,S&P/CS Composite-20 HPI y/y,USD,2011-04-26T09:00:00Z,None,-3.2%,-3.1%,-3.3%,false,false
,CB Consumer Confidence,USD,2011-04-26T10:00:00Z,High,64.6,63.8,65.4,false,false
,Richmond Manufacturing Index,USD,2011-04-26T10:00:00Z,None,20,20,10,false,false
,Retail Sales y/y,JPY,2011-04-26T19:50:00Z,None,-5.7%,0.1%,-8.5%,false,false
,ANZ Business Confidence,NZD,2011-04-26T21:00:00Z,High,,-8.7,14.2,false,false
,CPI m/m,AUD,2011-04-26T21:30:00Z,High,1.2%,0.4%,1.6%,false,false
,Trimmed Mean CPI m/m,AUD,2011-04-26T21:30:00Z,None,0.7%,0.3%,0.9%,false,false
,German Prelim CPI m/m,EUR,2011-04-27T00:00:00Z,None,0.2%,0.5%,0.2%,true,false
,German GfK Consumer Climate,EUR,2011-04-27T02:00:00Z,None,5.9,5.9,5.7,false,false
,Prelim GDP q/q,GBP,2011-04-27T04:30:00Z,High,0.5%,-0.5%,0.5%,false,false
,High Street Lending,GBP,2011-04-27T04:30:00Z,None,30.6K,30.2K,31.7K,false,false
,Index of Services 3m/3m,GBP,2011-04-27T04:30:00Z,None,-0.3%,-0.6%,-0.3%,false,false
,Industrial New Orders m/m,EUR,2011-04-27T05:00:00Z,None,1.3%,1.2%,0.9%,false,false
,German 10-y Bond Auction,EUR,2011-04-27T05:07:00Z,None,,3.24|2.2,3.28|1.4,false,false
,Core Durable Goods Orders m/m,USD,2011-04-27T08:30:00Z,High,1.7%,0.6%,1.3%,false,false
,Durable Goods Orders m/m,USD,2011-04-27T08:30:00Z,None,2.1%,0.7%,2.5%,false,false
,Crude Oil Inventories,USD,2011-04-27T10:30:00Z,None,1.4M,-2.3M,6.2M,false,false
,Federal Funds Rate,USD,2011-04-27T12:32:00Z,High,<0.25%,<0.25%,<0.25%,false,false
,FOMC Statement,USD,2011-04-27T12:32:00Z,High,,,,false,false
,FOMC Economic Projections,USD,2011-04-27T14:00:00Z,None,,,,false,false
,FOMC Press Conference,USD,2011-04-27T14:15:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2011-04-27T17:00:00Z,High,,,,false,false
,Official Cash Rate,NZD,2011-04-27T17:00:00Z,High,2.50%,2.50%,2.50%,false,false
,GfK Consumer Confidence,GBP,2011-04-27T19:01:00Z,None,-28,-28,-31,false,false
,Final Manufacturing PMI,JPY,2011-04-27T19:15:00Z,None,,46.4,45.7,false,false
,Household Spending y/y,JPY,2011-04-27T19:30:00Z,None,-6.6%,-0.2%,-8.5%,false,false
,Tokyo Core CPI y/y,JPY,2011-04-27T19:30:00Z,None,0.2%,-0.3%,0.2%,false,false
,National Core CPI y/y,JPY,2011-04-27T19:30:00Z,None,-0.2%,-0.3%,-0.1%,false,false
,Unemployment Rate,JPY,2011-04-27T19:30:00Z,None,4.8%,4.6%,4.6%,false,false
,Prelim Industrial Production m/m,JPY,2011-04-27T19:50:00Z,None,-10.5%,1.8%,-15.3%,false,false
,Bank Holiday,JPY,2011-04-28T00:00:00Z,None,,,,true,false
,Monetary Policy Statement,JPY,2011-04-28T00:31:00Z,High,,,,false,false
,Overnight Call Rate,JPY,2011-04-28T00:31:00Z,High,<0.10%,<0.10%,<0.10%,false,false
,Housing Starts y/y,JPY,2011-04-28T01:00:00Z,None,-2.0%,10.1%,-2.4%,false,false
,German Import Prices m/m,EUR,2011-04-28T02:00:00Z,None,1.0%,1.1%,1.1%,false,false
,BOJ Outlook Report,JPY,2011-04-28T02:00:00Z,None,,,,false,false
,French Consumer Spending m/m,EUR,2011-04-28T02:45:00Z,None,0.3%,0.9%,-0.7%,false,false
,BOJ Press Conference,JPY,2011-04-28T03:18:00Z,High,,,,false,false
,German Unemployment Change,EUR,2011-04-28T03:55:00Z,None,-33K,-55K,-37K,false,false
,Retail PMI,EUR,2011-04-28T04:00:00Z,None,,53.5,52.2,false,false
,Italian 10-y Bond Auction,EUR,2011-04-28T05:27:00Z,None,,4.80|1.5,4.84|1.4,false,false
,Unemployment Claims,USD,2011-04-28T08:30:00Z,High,392K,404K,429K,false,false
,FOMC Member Duke Speaks,USD,2011-04-28T08:30:00Z,None,,,,false,false
,Advance GDP q/q,USD,2011-04-28T08:30:00Z,High,1.9%,3.1%,1.8%,false,false
,Advance GDP Price Index q/q,USD,2011-04-28T08:30:00Z,None,2.2%,0.4%,1.9%,false,false
,Pending Home Sales m/m,USD,2011-04-28T10:00:00Z,High,1.6%,0.7%,5.1%,false,false
,Natural Gas Storage,USD,2011-04-28T10:30:00Z,None,38B,47B,31B,false,false
,Trade Balance,NZD,2011-04-28T18:45:00Z,None,244M,193M,464M,false,false
,Private Sector Credit m/m,AUD,2011-04-28T21:30:00Z,None,0.4%,0.6%,0.6%,false,false
,RatingDog Manufacturing PMI,CNY,2011-04-28T22:30:00Z,None,,51.8,51.8,false,false
,Bank Holiday,GBP,2011-04-29T00:00:00Z,None,,,,true,false
,German Retail Sales m/m,EUR,2011-04-29T02:00:00Z,None,0.2%,-0.4%,-2.1%,false,false
,Spanish Flash CPI y/y,EUR,2011-04-29T03:00:00Z,None,,3.6%,3.8%,false,false
,Spanish Unemployment Rate,EUR,2011-04-29T03:00:00Z,None,20.7%,20.3%,21.3%,false,false
,SNB Chairman Hildebrand Speaks,CHF,2011-04-29T04:00:00Z,None,,,,false,false
,M3 Money Supply y/y,EUR,2011-04-29T04:00:00Z,None,2.2%,2.1%,2.3%,false,false
,Italian Monthly Unemployment Rate,EUR,2011-04-29T04:00:00Z,None,8.4%,8.2%,8.3%,false,false
,Private Loans y/y,EUR,2011-04-29T04:00:00Z,None,2.9%,2.6%,2.5%,false,false
,Italian Prelim CPI m/m,EUR,2011-04-29T05:00:00Z,None,0.3%,0.4%,0.5%,false,false
,Unemployment Rate,EUR,2011-04-29T05:00:00Z,None,9.9%,9.9%,9.9%,false,false
,CPI Flash Estimate y/y,EUR,2011-04-29T05:00:00Z,None,2.7%,2.7%,2.8%,false,false
,KOF Economic Barometer,CHF,2011-04-29T05:30:00Z,High,2.20,2.25,2.29,false,false
,GDP m/m,CAD,2011-04-29T08:30:00Z,High,0.0%,0.5%,-0.2%,false,false
,Core PCE Price Index m/m,USD,2011-04-29T08:30:00Z,None,0.1%,0.2%,0.1%,false,false
,Employment Cost Index q/q,USD,2011-04-29T08:30:00Z,None,0.5%,0.4%,0.6%,false,false
,Personal Spending m/m,USD,2011-04-29T08:30:00Z,None,0.6%,0.9%,0.6%,false,false
,Personal Income m/m,USD,2011-04-29T08:30:00Z,None,0.3%,0.4%,0.5%,false,false
,Chicago PMI,USD,2011-04-29T09:45:00Z,None,68.7,70.6,67.6,false,false
,Revised UoM Consumer Sentiment,USD,2011-04-29T09:55:00Z,None,70.0,69.6,69.8,false,false
,Revised UoM Inflation Expectations,USD,2011-04-29T09:55:00Z,None,,4.6%,4.6%,false,false
,Fed Chairman Bernanke Speaks,USD,2011-04-29T12:30:00Z,High,,,,false,false
,Manufacturing PMI,CNY,2011-04-30T21:00:00Z,High,54.0,53.4,52.9,false,false
,Bank Holiday,CNY,2011-05-01T00:00:00Z,None,,,,true,false
,AIG Manufacturing Index,AUD,2011-05-01T19:30:00Z,None,,47.9,48.4,false,false
,MI Inflation Gauge m/m,AUD,2011-05-01T20:30:00Z,None,,0.6%,0.3%,false,false
,ANZ Commodity Prices m/m,NZD,2011-05-01T21:04:00Z,None,,4.8%,1.6%,false,false
,HPI q/q,AUD,2011-05-01T21:30:00Z,None,-0.3%,0.8%,-1.7%,false,false
,Average Cash Earnings y/y,JPY,2011-05-01T21:30:00Z,None,-0.1%,0.3%,-0.4%,false,false
,President Obama Speaks,USD,2011-05-01T23:35:00Z,None,,,,false,false
,Bank Holiday,CHF,2011-05-02T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2011-05-02T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2011-05-02T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2011-05-02T00:00:00Z,None,,,,true,false
,Federal Election,CAD,2011-05-02T00:00:00Z,None,,,,true,false
,Bank Holiday,JPY,2011-05-02T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2011-05-02T02:30:00Z,None,,42.2%,32.3%,false,false
,Retail Sales y/y,CHF,2011-05-02T03:15:00Z,High,2.3%,1.8%,-0.2%,false,false
,Spanish Manufacturing PMI,EUR,2011-05-02T03:15:00Z,None,,51.6,50.6,false,false
,Manufacturing PMI,CHF,2011-05-02T03:30:00Z,None,58.8,59.3,58.4,false,false
,Italian Manufacturing PMI,EUR,2011-05-02T03:45:00Z,None,56.1,56.2,55.5,false,false
,French Final Manufacturing PMI,EUR,2011-05-02T03:50:00Z,None,56.9,56.9,57.5,false,false
,German Final Manufacturing PMI,EUR,2011-05-02T03:55:00Z,None,61.7,61.7,62.0,false,false
,Final Manufacturing PMI,EUR,2011-05-02T04:00:00Z,None,57.7,57.7,58.0,false,false
,ECB President Trichet Speaks,EUR,2011-05-02T05:00:00Z,None,,,,false,false
,RMPI m/m,CAD,2011-05-02T08:30:00Z,None,1.9%,2.1%,5.7%,false,false
,IPPI m/m,CAD,2011-05-02T08:30:00Z,None,0.9%,0.9%,0.9%,false,false
,BOE Gov King Speaks,GBP,2011-05-02T09:00:00Z,High,,,,false,false
,ISM Manufacturing PMI,USD,2011-05-02T10:00:00Z,High,59.9,61.2,60.4,false,false
,ISM Manufacturing Prices,USD,2011-05-02T10:00:00Z,None,83.3,85.0,85.5,false,false
,Construction Spending m/m,USD,2011-05-02T10:00:00Z,None,0.4%,-2.4%,1.4%,false,false
,Loan Officer Survey,USD,2011-05-02T14:00:00Z,None,,,,false,false
,Labor Cost Index q/q,NZD,2011-05-02T18:45:00Z,High,0.6%,0.6%,0.4%,false,false
,Non-Manufacturing PMI,CNY,2011-05-02T21:00:00Z,None,,60.2,62.5,false,false
,Total Vehicle Sales,USD,2011-05-03T00:00:00Z,None,13.0M,13.1M,13.2M,true,false
,Bank Holiday,JPY,2011-05-03T00:00:00Z,None,,,,true,false
,RBA Rate Statement,AUD,2011-05-03T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2011-05-03T00:30:00Z,High,4.75%,4.75%,4.75%,false,false
,Final Manufacturing PMI,GBP,2011-05-03T04:30:00Z,High,57.0,56.7,54.6,false,false
,PPI m/m,EUR,2011-05-03T05:00:00Z,None,0.7%,0.8%,0.7%,false,false
,CBI Realized Sales,GBP,2011-05-03T06:00:00Z,None,14,15,21,false,false
,Factory Orders m/m,USD,2011-05-03T10:00:00Z,None,1.9%,0.7%,3.0%,false,false
,GDT Price Index,NZD,2011-05-03T10:30:00Z,None,,0.1%,-2.0%,false,false
,BRC Shop Price Index y/y,GBP,2011-05-03T16:31:00Z,None,,2.4%,2.5%,false,false
,Building Consents m/m,NZD,2011-05-03T18:45:00Z,High,,-9.8%,2.2%,false,false
,Visitor Arrivals m/m,NZD,2011-05-03T18:50:00Z,None,,-4.9%,-7.1%,false,false
,AIG Services Index,AUD,2011-05-03T19:30:00Z,None,,46.5,51.5,false,false
,HIA New Home Sales m/m,AUD,2011-05-03T21:00:00Z,None,,0.6%,4.3%,false,false
,Bank Holiday,JPY,2011-05-04T00:00:00Z,None,,,,true,false
,Nationwide HPI m/m,GBP,2011-05-04T02:00:00Z,High,0.3%,0.5%,-0.2%,false,false
,Spanish Unemployment Change,EUR,2011-05-04T03:00:00Z,None,,34.4K,-64.3K,false,false
,Spanish Services PMI,EUR,2011-05-04T03:15:00Z,None,,48.7,50.4,false,false
,Italian Services PMI,EUR,2011-05-04T03:45:00Z,None,53.1,53.3,52.2,false,false
,French Final Services PMI,EUR,2011-05-04T03:50:00Z,None,63.4,63.4,62.9,false,false
,German Final Services PMI,EUR,2011-05-04T03:55:00Z,None,57.7,57.7,56.8,false,false
,Final Services PMI,EUR,2011-05-04T04:00:00Z,None,56.9,56.9,56.7,false,false
,Construction PMI,GBP,2011-05-04T04:30:00Z,High,55.6,56.4,53.3,false,false
,Net Lending to Individuals m/m,GBP,2011-05-04T04:30:00Z,None,1.7B,1.7B,0.5B,false,false
,M4 Money Supply m/m,GBP,2011-05-04T04:30:00Z,None,0.4%,-0.3%,0.1%,false,false
,Mortgage Approvals,GBP,2011-05-04T04:30:00Z,None,44K,47K,48K,false,false
,Retail Sales m/m,EUR,2011-05-04T05:00:00Z,None,0.2%,0.3%,-1.0%,false,false
,Challenger Job Cuts y/y,USD,2011-05-04T07:30:00Z,None,,-38.6%,-4.8%,false,false
,ADP Non-Farm Employment Change,USD,2011-05-04T08:15:00Z,High,200K,207K,179K,false,false
,ISM Services PMI,USD,2011-05-04T10:00:00Z,High,57.9,57.3,52.8,false,false
,Crude Oil Inventories,USD,2011-05-04T10:30:00Z,None,1.9M,6.2M,3.4M,false,false
,FOMC Member Fisher Speaks,USD,2011-05-04T16:00:00Z,None,,,,false,false
,Employment Change q/q,NZD,2011-05-04T18:45:00Z,High,0.5%,-0.4%,1.4%,false,false
,Unemployment Rate,NZD,2011-05-04T18:45:00Z,High,6.7%,6.7%,6.6%,false,false
,Building Approvals m/m,AUD,2011-05-04T21:30:00Z,High,5.1%,-5.3%,9.1%,false,false
,Retail Sales m/m,AUD,2011-05-04T21:30:00Z,High,0.6%,0.8%,-0.5%,false,false
,RBNZ Gov Bollard Speaks,NZD,2011-05-04T23:15:00Z,None,,,,false,false
,Foreign Currency Reserves,CHF,2011-05-05T03:00:00Z,High,,206B,199B,false,false
,RBNZ Gov Bollard Speaks,NZD,2011-05-05T03:45:00Z,None,,,,false,false
,Final Services PMI,GBP,2011-05-05T04:30:00Z,High,55.8,57.1,54.3,false,false
,German Factory Orders m/m,EUR,2011-05-05T06:00:00Z,None,0.4%,1.9%,-4.0%,false,false
,French 10-y Bond Auction,EUR,2011-05-05T06:05:00Z,None,,3.77|2.5,3.64|3.3,false,false
,Asset Purchase Facility,GBP,2011-05-05T07:00:00Z,High,200B,200B,200B,false,false
,Official Bank Rate,GBP,2011-05-05T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2011-05-05T07:45:00Z,High,1.25%,1.25%,1.25%,false,false
,Building Permits m/m,CAD,2011-05-05T08:30:00Z,High,-1.5%,9.8%,17.2%,false,false
,ECB Press Conference,EUR,2011-05-05T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2011-05-05T08:30:00Z,High,415K,431K,474K,false,false
,Prelim Nonfarm Productivity q/q,USD,2011-05-05T08:30:00Z,None,1.1%,2.6%,1.6%,false,false
,Prelim Unit Labor Costs q/q,USD,2011-05-05T08:30:00Z,None,0.8%,-0.6%,1.0%,false,false
,FOMC Member Evans Speaks,USD,2011-05-05T09:15:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2011-05-05T09:23:00Z,High,,,,false,false
,Ivey PMI,CAD,2011-05-05T10:00:00Z,High,69.2,73.2,57.8,false,false
,Natural Gas Storage,USD,2011-05-05T10:30:00Z,None,68B,31B,72B,false,false
,ECB President Trichet Speaks,EUR,2011-05-05T12:45:00Z,None,,,,false,false
,FOMC Member Kocherlakota Speaks,USD,2011-05-05T13:15:00Z,None,,,,false,false
,AIG Construction Index,AUD,2011-05-05T19:30:00Z,None,,39.4,37.9,false,false
,Monetary Base y/y,JPY,2011-05-05T19:50:00Z,None,14.3%,16.9%,23.9%,false,false
,RBA Monetary Policy Statement,AUD,2011-05-05T21:30:00Z,High,,,,false,false
,Unemployment Rate,CHF,2011-05-06T01:45:00Z,None,3.2%,3.3%,3.1%,false,false
,French Gov Budget Balance,EUR,2011-05-06T02:45:00Z,None,,-28.0B,-33.6B,false,false
,French Trade Balance,EUR,2011-05-06T02:45:00Z,None,-6.2B,-6.4B,-5.7B,false,false
,PPI Input m/m,GBP,2011-05-06T04:30:00Z,High,1.7%,3.8%,2.6%,false,false
,PPI Output m/m,GBP,2011-05-06T04:30:00Z,None,0.7%,1.1%,0.8%,false,false
,BOE Gov King Speaks,GBP,2011-05-06T05:30:00Z,High,,,,false,false
,German Industrial Production m/m,EUR,2011-05-06T06:00:00Z,None,0.6%,1.7%,0.7%,false,false
,Employment Change,CAD,2011-05-06T07:00:00Z,High,18.3K,-1.5K,58.3K,false,false
,Unemployment Rate,CAD,2011-05-06T07:00:00Z,High,7.7%,7.7%,7.6%,false,false
,FOMC Member Yellen Speaks,USD,2011-05-06T07:30:00Z,None,,,,false,false
,Non-Farm Employment Change,USD,2011-05-06T08:30:00Z,High,185K,221K,244K,false,false
,Unemployment Rate,USD,2011-05-06T08:30:00Z,High,8.8%,8.8%,9.0%,false,false
,Average Hourly Earnings m/m,USD,2011-05-06T08:30:00Z,None,0.2%,0.2%,0.1%,false,false
,BOC Gov Carney Speaks,CAD,2011-05-06T09:00:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2011-05-06T10:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2011-05-06T15:00:00Z,None,5.2B,7.6B,6.0B,false,false
,Monetary Policy Meeting Minutes,JPY,2011-05-08T19:50:00Z,None,,,,false,false
,ANZ Job Advertisements m/m,AUD,2011-05-08T21:30:00Z,High,,1.3%,1.0%,false,false
,NAB Business Confidence,AUD,2011-05-08T21:30:00Z,None,,9,7,false,false
,German Trade Balance,EUR,2011-05-09T02:00:00Z,None,12.5B,11.2B,15.2B,false,false
,Lloyds HPI m/m,GBP,2011-05-09T03:00:00Z,High,0.2%,0.0%,-1.4%,false,false
,Sentix Investor Confidence,EUR,2011-05-09T04:30:00Z,None,14.3,14.2,10.9,false,false
,Housing Starts,CAD,2011-05-09T08:15:00Z,High,183K,185K,179K,false,false
,BRC Retail Sales Monitor y/y,GBP,2011-05-09T19:01:00Z,None,,-3.5%,5.2%,false,false
,RICS House Price Balance,GBP,2011-05-09T19:01:00Z,None,-22%,-23%,-21%,false,false
,Goods Trade Balance,AUD,2011-05-09T21:30:00Z,High,0.49B,-0.09B,1.74B,false,false
,USD-Denominated Trade Balance,CNY,2011-05-09T23:01:00Z,High,3.3B,0.1B,11.4B,false,false
,SECO Consumer Climate,CHF,2011-05-10T01:45:00Z,None,10,10,-1,false,false
,French Industrial Production m/m,EUR,2011-05-10T02:45:00Z,None,0.5%,0.5%,-0.9%,false,false
,CPI m/m,CHF,2011-05-10T03:15:00Z,None,0.5%,0.6%,0.1%,false,false
,Italian Industrial Production m/m,EUR,2011-05-10T04:00:00Z,None,0.6%,1.5%,0.4%,false,false
,Annual Budget Release,AUD,2011-05-10T05:30:00Z,High,,,,false,false
,NFIB Small Business Index,USD,2011-05-10T07:30:00Z,None,91.9,91.9,91.2,false,false
,Import Prices m/m,USD,2011-05-10T08:30:00Z,None,1.8%,2.6%,2.2%,false,false
,FOMC Member Duke Speaks,USD,2011-05-10T09:30:00Z,None,,,,false,false
,Final Wholesale Inventories m/m,USD,2011-05-10T10:00:00Z,None,1.0%,1.0%,1.1%,false,false
,RCM/TIPP Economic Optimism,USD,2011-05-10T10:00:00Z,None,41.5,40.8,42.8,false,false
,RBNZ Financial Stability Report,NZD,2011-05-10T17:00:00Z,High,,,,false,false
,REINZ HPI m/m,NZD,2011-05-10T18:00:00Z,None,,0.5%,1.1%,false,false
,New Loans,CNY,2011-05-10T21:59:00Z,None,703B,679B,740B,false,false
,M2 Money Supply y/y,CNY,2011-05-10T21:59:00Z,None,16.7%,16.6%,15.3%,false,false
,CPI y/y,CNY,2011-05-10T22:00:00Z,High,5.3%,5.4%,5.3%,false,false
,Fixed Asset Investment ytd/y,CNY,2011-05-10T22:00:00Z,None,24.9%,25.0%,25.4%,false,false
,Industrial Production y/y,CNY,2011-05-10T22:00:00Z,None,14.5%,14.8%,13.4%,false,false
,NBS Press Conference,CNY,2011-05-10T22:00:00Z,None,,,,false,false
,PPI y/y,CNY,2011-05-10T22:00:00Z,None,7.1%,7.3%,6.8%,false,false
,Retail Sales y/y,CNY,2011-05-10T22:00:00Z,None,17.6%,17.4%,17.1%,false,false
,Leading Indicators,JPY,2011-05-11T01:00:00Z,None,99.9%,104.0%,99.5%,false,false
,German Final CPI m/m,EUR,2011-05-11T02:00:00Z,None,0.2%,0.2%,0.2%,false,false
,German WPI m/m,EUR,2011-05-11T02:00:00Z,None,1.1%,1.3%,0.2%,false,false
,Goods Trade Balance,GBP,2011-05-11T04:30:00Z,None,-7.4B,-7.0B,-7.7B,false,false
,BOE Gov King Speaks,GBP,2011-05-11T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2011-05-11T05:30:00Z,High,,,,false,false
,Trade Balance,CAD,2011-05-11T08:30:00Z,High,0.5B,0.4B,0.6B,false,false
,Trade Balance,USD,2011-05-11T08:30:00Z,High,-46.8B,-45.4B,-48.2B,false,false
,JOLTS Job Openings,USD,2011-05-11T10:00:00Z,None,,3.03M,3.12M,false,false
,Crude Oil Inventories,USD,2011-05-11T10:30:00Z,None,1.1M,3.4M,3.8M,false,false
,FOMC Member Kocherlakota Speaks,USD,2011-05-11T13:00:00Z,None,,,,false,false
,10-y Bond Auction,USD,2011-05-11T14:00:00Z,None,,3.49|3.1,3.21|3.0,false,false
,Federal Budget Balance,USD,2011-05-11T14:00:00Z,None,-50.5B,-188.2B,-40.5B,false,false
,BusinessNZ Manufacturing Index,NZD,2011-05-11T18:16:00Z,None,,50.2,51.5,false,false
,FPI m/m,NZD,2011-05-11T18:45:00Z,None,,0.3%,0.1%,false,false
,Bank Lending y/y,JPY,2011-05-11T19:50:00Z,None,,-1.7%,-0.9%,false,false
,M2 Money Stock y/y,JPY,2011-05-11T19:50:00Z,None,2.7%,2.6%,2.7%,false,false
,Current Account,JPY,2011-05-11T19:55:00Z,None,1.02T,1.22T,0.75T,false,false
,Employment Change,AUD,2011-05-11T21:30:00Z,High,17.6K,43.3K,-22.1K,false,false
,Unemployment Rate,AUD,2011-05-11T21:30:00Z,High,4.9%,4.9%,4.9%,false,false
,10-y Bond Auction,JPY,2011-05-11T23:45:00Z,None,,1.30|4.0,1.13|2.7,false,false
,French Final CPI m/m,EUR,2011-05-12T01:30:00Z,None,0.5%,0.8%,0.3%,false,false
,Economy Watchers Sentiment,JPY,2011-05-12T02:00:00Z,None,24.3,27.7,28.3,false,false
,Prelim Machine Tool Orders y/y,JPY,2011-05-12T02:00:00Z,None,,49.6%,32.3%,false,false
,ECB Monthly Bulletin,EUR,2011-05-12T04:00:00Z,None,,,,false,false
,Manufacturing Production m/m,GBP,2011-05-12T04:30:00Z,High,0.3%,0.0%,0.2%,false,false
,Industrial Production m/m,GBP,2011-05-12T04:30:00Z,None,0.9%,-1.2%,0.3%,false,false
,Industrial Production m/m,EUR,2011-05-12T05:00:00Z,None,0.4%,0.6%,-0.2%,false,false
,30-y Bond Auction,GBP,2011-05-12T05:38:00Z,None,,4.32|1.7,4.21|1.5,false,false
,NHPI m/m,CAD,2011-05-12T08:30:00Z,None,0.3%,0.4%,0.0%,false,false
,Core Retail Sales m/m,USD,2011-05-12T08:30:00Z,High,0.7%,1.2%,0.6%,false,false
,PPI m/m,USD,2011-05-12T08:30:00Z,High,0.6%,0.7%,0.8%,false,false
,Retail Sales m/m,USD,2011-05-12T08:30:00Z,High,0.5%,0.9%,0.5%,false,false
,Unemployment Claims,USD,2011-05-12T08:30:00Z,High,430K,478K,434K,false,false
,Core PPI m/m,USD,2011-05-12T08:30:00Z,None,0.2%,0.3%,0.3%,false,false
,FOMC Member Plosser Speaks,USD,2011-05-12T08:30:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2011-05-12T10:00:00Z,None,,0.5%,0.3%,false,false
,Fed Chairman Bernanke Testifies,USD,2011-05-12T10:00:00Z,High,,,,false,false
