id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Foreign Direct Investment ytd/y,CNY,2014-07-14T22:01:00Z,None,,2.8%,2.2%,false,false
,New Loans,CNY,2014-07-14T22:17:00Z,None,950B,871B,1080B,false,false
,M2 Money Supply y/y,CNY,2014-07-14T22:17:00Z,None,13.5%,13.4%,14.7%,false,false
,Monetary Policy Statement,JPY,2014-07-14T22:58:00Z,High,,,,false,false
,BRICS Summit,All,2014-07-15T00:00:00Z,None,,,,false,false
,BOJ Press Conference,JPY,2014-07-15T02:30:00Z,High,,,,false,false
,PPI m/m,CHF,2014-07-15T03:15:00Z,None,0.1%,0.1%,0.0%,false,false
,Core CPI y/y,GBP,2014-07-15T04:30:00Z,None,1.7%,1.6%,2.0%,false,false
,RPI y/y,GBP,2014-07-15T04:30:00Z,None,2.5%,2.4%,2.6%,false,false
,PPI Input m/m,GBP,2014-07-15T04:30:00Z,None,0.2%,0.3%,-0.8%,false,false
,ONS HPI y/y,GBP,2014-07-15T04:30:00Z,None,10.2%,9.9%,10.5%,false,false
,PPI Output m/m,GBP,2014-07-15T04:30:00Z,None,0.1%,-0.1%,-0.2%,false,false
,CPI y/y,GBP,2014-07-15T04:30:00Z,High,1.6%,1.5%,1.9%,false,false
,German ZEW Economic Sentiment,EUR,2014-07-15T05:00:00Z,High,28.9,29.8,27.1,false,false
,ZEW Economic Sentiment,EUR,2014-07-15T05:00:00Z,None,62.3,58.4,48.1,false,false
,BOE Gov Carney Speaks,GBP,2014-07-15T05:00:00Z,High,,,,false,false
,Retail Sales m/m,USD,2014-07-15T08:30:00Z,High,0.6%,0.5%,0.2%,false,false
,Empire State Manufacturing Index,USD,2014-07-15T08:30:00Z,None,17.2,19.3,25.6,false,false
,Import Prices m/m,USD,2014-07-15T08:30:00Z,None,0.5%,0.3%,0.1%,false,false
,Core Retail Sales m/m,USD,2014-07-15T08:30:00Z,High,0.5%,0.4%,0.4%,false,false
,Fed Chair Yellen Testifies,USD,2014-07-15T10:00:00Z,High,,,,false,false
,Business Inventories m/m,USD,2014-07-15T10:00:00Z,None,0.6%,0.6%,0.5%,false,false
,Fed Monetary Policy Report,USD,2014-07-15T10:00:00Z,None,,,,false,false
,GDT Price Index,NZD,2014-07-15T10:50:00Z,None,,-4.9%,-8.9%,false,false
,CPI q/q,NZD,2014-07-15T18:45:00Z,High,0.4%,0.3%,0.3%,false,false
,MI Leading Index m/m,AUD,2014-07-15T20:30:00Z,None,,0.1%,0.1%,false,false
,Industrial Production y/y,CNY,2014-07-15T22:00:00Z,High,9.0%,8.8%,9.2%,false,false
,Fixed Asset Investment ytd/y,CNY,2014-07-15T22:00:00Z,None,17.2%,17.2%,17.3%,false,false
,NBS Press Conference,CNY,2014-07-15T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2014-07-15T22:00:00Z,None,12.5%,12.5%,12.4%,false,false
,GDP q/y,CNY,2014-07-15T22:00:00Z,High,7.4%,7.4%,7.5%,false,false
,BRICS Summit,All,2014-07-16T00:00:00Z,None,,,,false,false
,BOJ Monthly Report,JPY,2014-07-16T01:00:00Z,None,,,,false,false
,Italian Trade Balance,EUR,2014-07-16T04:00:00Z,None,3.23B,3.52B,3.68B,false,false
,Unemployment Rate,GBP,2014-07-16T04:30:00Z,High,6.5%,6.6%,6.5%,false,false
,Claimant Count Change,GBP,2014-07-16T04:30:00Z,High,-27.1K,-32.8K,-36.3K,false,false
,Average Earnings Index 3m/y,GBP,2014-07-16T04:30:00Z,High,0.5%,0.8%,0.3%,false,false
,UBS Economic Expectations,CHF,2014-07-16T05:00:00Z,None,,4.8,0.1,false,false
,Trade Balance,EUR,2014-07-16T05:00:00Z,None,16.3B,15.2B,15.3B,false,false
,German 10-y Bond Auction,EUR,2014-07-16T05:33:00Z,None,,1.39|1.2,1.20|1.6,false,false
,Manufacturing Sales m/m,CAD,2014-07-16T08:30:00Z,High,1.3%,-0.2%,1.6%,false,false
,PPI m/m,USD,2014-07-16T08:30:00Z,High,0.2%,-0.2%,0.4%,false,false
,Core PPI m/m,USD,2014-07-16T08:30:00Z,None,0.2%,-0.1%,0.2%,false,false
,TIC Long-Term Purchases,USD,2014-07-16T09:00:00Z,None,27.4B,-41.2B,19.4B,false,false
,Capacity Utilization Rate,USD,2014-07-16T09:15:00Z,None,79.4%,79.1%,79.1%,false,false
,Industrial Production m/m,USD,2014-07-16T09:15:00Z,None,0.4%,0.5%,0.2%,false,false
,BOC Monetary Policy Report,CAD,2014-07-16T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2014-07-16T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2014-07-16T10:00:00Z,High,1.00%,1.00%,1.00%,false,false
,Fed Chair Yellen Testifies,USD,2014-07-16T10:00:00Z,High,,,,false,false
,NAHB Housing Market Index,USD,2014-07-16T10:00:00Z,None,51,49,53,false,false
,Crude Oil Inventories,USD,2014-07-16T10:30:00Z,None,-2.1M,-2.4M,-7.5M,false,false
,BOC Press Conference,CAD,2014-07-16T11:15:00Z,High,,,,false,false
,FOMC Member Fisher Speaks,USD,2014-07-16T12:00:00Z,None,,,,false,false
,Beige Book,USD,2014-07-16T14:00:00Z,None,,,,false,false
,CB Leading Index m/m,AUD,2014-07-16T20:00:00Z,None,,-0.2%,0.2%,false,false
,NAB Quarterly Business Confidence,AUD,2014-07-16T21:30:00Z,None,,7,6,false,false
,RBA Assist Gov Edey Speaks,AUD,2014-07-16T21:55:00Z,None,,,,false,false
,BRICS Summit,All,2014-07-17T00:00:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2014-07-17T04:43:00Z,None,,2.97|1.7,2.09|2.3,false,false
,Final CPI y/y,EUR,2014-07-17T05:00:00Z,None,0.5%,0.5%,0.5%,false,false
,Final Core CPI y/y,EUR,2014-07-17T05:00:00Z,None,0.8%,0.8%,0.8%,false,false
,Housing Starts,USD,2014-07-17T08:30:00Z,None,1.02M,0.99M,0.89M,false,false
,Unemployment Claims,USD,2014-07-17T08:30:00Z,High,310K,305K,302K,false,false
,Building Permits,USD,2014-07-17T08:30:00Z,High,1.04M,1.01M,0.96M,false,false
,Foreign Securities Purchases,CAD,2014-07-17T08:30:00Z,None,14.23B,10.20B,21.43B,false,false
,Philly Fed Manufacturing Index,USD,2014-07-17T10:00:00Z,High,15.6,17.8,23.9,false,false
,Natural Gas Storage,USD,2014-07-17T10:30:00Z,None,99B,93B,107B,false,false
,Monetary Policy Meeting Minutes,JPY,2014-07-17T19:50:00Z,None,,,,false,false
,Current Account,EUR,2014-07-18T04:00:00Z,None,24.3B,21.6B,19.5B,false,false
,German Buba President Weidmann Speaks,EUR,2014-07-18T06:30:00Z,None,,,,false,false
,Core CPI m/m,CAD,2014-07-18T08:30:00Z,High,-0.1%,0.5%,-0.1%,false,false
,Wholesale Sales m/m,CAD,2014-07-18T08:30:00Z,High,0.7%,1.4%,2.2%,false,false
,CPI m/m,CAD,2014-07-18T08:30:00Z,None,0.1%,0.5%,0.1%,false,false
,Prelim UoM Consumer Sentiment,USD,2014-07-18T09:55:00Z,High,83.5,82.5,81.3,false,false
,Prelim UoM Inflation Expectations,USD,2014-07-18T09:55:00Z,None,,3.1%,3.3%,false,false
,CB Leading Index m/m,USD,2014-07-18T10:00:00Z,None,0.6%,0.7%,0.3%,false,false
,President Obama Speaks,USD,2014-07-18T11:30:00Z,None,,,,false,false
,Bank Holiday,JPY,2014-07-20T00:00:00Z,None,,,,true,false
,Visitor Arrivals m/m,NZD,2014-07-20T18:45:00Z,None,,0.3%,-0.3%,false,false
,Rightmove HPI m/m,GBP,2014-07-20T19:01:00Z,None,,0.1%,-0.8%,false,false
,Credit Card Spending y/y,NZD,2014-07-20T23:00:00Z,None,,7.6%,7.0%,false,false
,German PPI m/m,EUR,2014-07-21T02:00:00Z,None,0.1%,-0.2%,0.0%,false,false
,German Buba Monthly Report,EUR,2014-07-21T06:00:00Z,None,,,,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2014-07-21T19:25:00Z,None,,,,false,false
,CB Leading Index m/m,CNY,2014-07-21T22:00:00Z,None,,0.7%,1.3%,false,false
,RBA Gov Stevens Speaks,AUD,2014-07-21T23:00:00Z,High,,,,false,false
,All Industries Activity m/m,JPY,2014-07-22T00:30:00Z,None,0.7%,-4.6%,0.6%,false,false
,Trade Balance,CHF,2014-07-22T02:00:00Z,None,2.97B,2.85B,1.38B,false,false
,Public Sector Net Borrowing,GBP,2014-07-22T04:30:00Z,None,10.3B,11.9B,9.5B,false,false
,10-y Bond Auction,GBP,2014-07-22T05:35:00Z,None,,2.82|2.0,2.70|1.8,false,false
,CBI Industrial Order Expectations,GBP,2014-07-22T06:00:00Z,None,9,11,2,false,false
,Core CPI m/m,USD,2014-07-22T08:30:00Z,High,0.2%,0.3%,0.1%,false,false
,Core CPI y/y,USD,2014-07-22T08:30:00Z,High,2.0%,2.0%,1.9%,false,false
,CPI y/y,USD,2014-07-22T08:30:00Z,High,2.1%,2.1%,2.1%,false,false
,CPI m/m,USD,2014-07-22T08:30:00Z,None,0.3%,0.4%,0.3%,false,false
,HPI m/m,USD,2014-07-22T09:02:00Z,None,0.4%,0.1%,0.4%,false,false
,Richmond Manufacturing Index,USD,2014-07-22T09:59:00Z,None,5,3,7,false,false
,Existing Home Sales,USD,2014-07-22T10:00:00Z,High,4.98M,4.91M,5.04M,false,false
,CPI m/m,AUD,2014-07-22T21:30:00Z,High,0.5%,0.6%,0.5%,false,false
,Trimmed Mean CPI m/m,AUD,2014-07-22T21:30:00Z,None,0.8%,0.6%,0.8%,false,false
,MPC Asset Purchase Facility Votes,GBP,2014-07-23T04:30:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,MPC Official Bank Rate Votes,GBP,2014-07-23T04:30:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,High Street Lending,GBP,2014-07-23T04:30:00Z,None,43.4K,41.9K,43.3K,false,false
,CBI Realized Sales,GBP,2014-07-23T06:00:00Z,None,18,4,21,false,false
,BOE Gov Carney Speaks,GBP,2014-07-23T07:45:00Z,High,,,,false,false
,Core Retail Sales m/m,CAD,2014-07-23T08:30:00Z,High,0.3%,0.8%,0.1%,false,false
,Retail Sales m/m,CAD,2014-07-23T08:30:00Z,None,0.6%,1.3%,0.7%,false,false
,Consumer Confidence,EUR,2014-07-23T10:00:00Z,None,-6,-8,-8,false,false
,Crude Oil Inventories,USD,2014-07-23T10:30:00Z,None,-2.1M,-7.5M,-4.0M,false,false
,Official Cash Rate,NZD,2014-07-23T17:00:00Z,High,3.50%,3.25%,3.50%,false,false
,RBNZ Rate Statement,NZD,2014-07-23T17:00:00Z,High,,,,false,false
,Trade Balance,NZD,2014-07-23T18:45:00Z,High,155M,270M,247M,false,false
,Trade Balance,JPY,2014-07-23T19:57:00Z,None,-1.11T,-0.86T,-1.08T,false,false
,Flash Manufacturing PMI,JPY,2014-07-23T21:35:00Z,None,51.9,51.5,50.8,false,false
,Caixin Flash Manufacturing PMI,CNY,2014-07-23T21:45:00Z,High,51.2,50.7,52.0,false,false
,French Flash Manufacturing PMI,EUR,2014-07-24T03:00:00Z,High,48.5,48.2,47.6,false,false
,French Flash Services PMI,EUR,2014-07-24T03:00:00Z,None,48.9,48.2,50.4,false,false
,Spanish Unemployment Rate,EUR,2014-07-24T03:00:00Z,None,25.9%,25.9%,24.5%,false,false
,German Flash Manufacturing PMI,EUR,2014-07-24T03:30:00Z,High,52.2,52.0,52.9,false,false
,German Flash Services PMI,EUR,2014-07-24T03:30:00Z,None,54.7,54.6,56.6,false,false
,Flash Manufacturing PMI,EUR,2014-07-24T04:00:00Z,None,52.0,51.8,51.9,false,false
,Flash Services PMI,EUR,2014-07-24T04:00:00Z,None,52.7,52.8,54.4,false,false
,Italian Retail Sales m/m,EUR,2014-07-24T04:00:00Z,None,0.4%,0.3%,-0.7%,false,false
,Retail Sales m/m,GBP,2014-07-24T04:30:00Z,High,0.2%,-0.5%,0.1%,false,false
,Unemployment Claims,USD,2014-07-24T08:30:00Z,High,310K,303K,284K,false,false
,Flash Manufacturing PMI,USD,2014-07-24T09:45:00Z,None,57.5,57.3,56.3,false,false
,New Home Sales,USD,2014-07-24T10:00:00Z,High,485K,442K,406K,false,false
,Natural Gas Storage,USD,2014-07-24T10:30:00Z,None,95B,107B,90B,false,false
,Tokyo Core CPI y/y,JPY,2014-07-24T19:30:00Z,None,2.7%,2.8%,2.8%,false,false
,National Core CPI y/y,JPY,2014-07-24T19:30:00Z,None,3.3%,3.4%,3.3%,false,false
,SPPI y/y,JPY,2014-07-24T19:50:00Z,None,3.6%,3.6%,3.6%,false,false
,ANZ Business Confidence,NZD,2014-07-24T21:00:00Z,High,,42.8,39.7,false,false
,German GfK Consumer Climate,EUR,2014-07-25T02:00:00Z,None,8.9,8.9,9.0,false,false
,German ifo Business Climate,EUR,2014-07-25T04:00:00Z,High,109.6,109.7,108.0,false,false
,M3 Money Supply y/y,EUR,2014-07-25T04:00:00Z,None,1.1%,1.0%,1.5%,false,false
,Private Loans y/y,EUR,2014-07-25T04:00:00Z,None,-1.8%,-2.0%,-1.7%,false,false
,Prelim GDP q/q,GBP,2014-07-25T04:30:00Z,High,0.8%,0.8%,0.8%,false,false
,Index of Services 3m/3m,GBP,2014-07-25T04:30:00Z,None,1.0%,0.9%,1.0%,false,false
,Core Durable Goods Orders m/m,USD,2014-07-25T08:30:00Z,High,0.6%,0.0%,0.8%,false,false
,Durable Goods Orders m/m,USD,2014-07-25T08:30:00Z,None,0.4%,-0.9%,0.7%,false,false
,Belgian NBB Business Climate,EUR,2014-07-25T09:00:00Z,None,-6.5,-6.2,-7.5,false,false
,Flash Services PMI,USD,2014-07-28T09:45:00Z,None,62.3,61.0,61.0,false,false
,Pending Home Sales m/m,USD,2014-07-28T10:00:00Z,High,-0.2%,6.0%,-1.1%,false,false
,Household Spending y/y,JPY,2014-07-28T19:30:00Z,None,-3.7%,-8.0%,-3.0%,false,false
,Unemployment Rate,JPY,2014-07-28T19:30:00Z,None,3.5%,3.5%,3.7%,false,false
,Retail Sales y/y,JPY,2014-07-28T19:50:00Z,None,-0.4%,-0.4%,-0.6%,false,false
,HIA New Home Sales m/m,AUD,2014-07-28T21:00:00Z,None,,-4.3%,1.2%,false,false
,German Import Prices m/m,EUR,2014-07-29T02:00:00Z,None,0.3%,0.0%,0.2%,false,false
,MPC Member Broadbent Speaks,GBP,2014-07-29T03:00:00Z,None,,,,false,false
,Net Lending to Individuals m/m,GBP,2014-07-29T04:30:00Z,None,2.6B,3.0B,2.5B,false,false
,M4 Money Supply m/m,GBP,2014-07-29T04:30:00Z,None,0.0%,-0.1%,0.1%,false,false
,Mortgage Approvals,GBP,2014-07-29T04:30:00Z,None,63K,62K,67K,false,false
,S&P/CS Composite-20 HPI y/y,USD,2014-07-29T09:00:00Z,None,9.8%,10.8%,9.3%,false,false
,CB Consumer Confidence,USD,2014-07-29T10:00:00Z,High,85.5,86.4,90.9,false,false
,Building Consents m/m,NZD,2014-07-29T18:45:00Z,None,,-4.4%,3.5%,false,false
,Prelim Industrial Production m/m,JPY,2014-07-29T19:50:00Z,None,-1.0%,0.7%,-3.3%,false,false
,German Prelim CPI m/m,EUR,2014-07-30T00:00:00Z,High,0.2%,0.3%,0.3%,true,false
,UBS Consumption Indicator,CHF,2014-07-30T02:00:00Z,None,,1.80,2.06,false,false
,KOF Economic Barometer,CHF,2014-07-30T03:00:00Z,None,101.1,100.5,98.1,false,false
,Spanish Flash CPI y/y,EUR,2014-07-30T03:00:00Z,None,0.2%,0.1%,-0.3%,false,false
,Spanish Flash GDP q/q,EUR,2014-07-30T03:00:00Z,None,0.5%,0.4%,0.6%,false,false
,Italian 10-y Bond Auction,EUR,2014-07-30T05:21:00Z,None,,2.81|1.4,2.60|1.5,false,false
,ADP Non-Farm Employment Change,USD,2014-07-30T08:15:00Z,High,234K,281K,218K,false,false
,RMPI m/m,CAD,2014-07-30T08:30:00Z,None,0.6%,-0.3%,1.1%,false,false
,IPPI m/m,CAD,2014-07-30T08:30:00Z,None,0.3%,-0.6%,-0.1%,false,false
,Advance GDP q/q,USD,2014-07-30T08:30:00Z,High,3.1%,-2.9%,4.0%,false,false
,Advance GDP Price Index q/q,USD,2014-07-30T08:30:00Z,None,1.8%,1.3%,2.0%,false,false
,Crude Oil Inventories,USD,2014-07-30T10:30:00Z,None,-0.5M,-4.0M,-3.7M,false,false
,FOMC Statement,USD,2014-07-30T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2014-07-30T14:00:00Z,None,<0.25%,<0.25%,<0.25%,false,false
,GfK Consumer Confidence,GBP,2014-07-30T19:01:00Z,None,2,1,-2,false,false
,Building Approvals m/m,AUD,2014-07-30T21:30:00Z,High,-1.0%,10.3%,-5.0%,false,false
,Import Prices q/q,AUD,2014-07-30T21:30:00Z,None,-1.4%,3.2%,-3.0%,false,false
,Private Sector Credit m/m,AUD,2014-07-30T21:30:00Z,None,0.4%,0.4%,0.7%,false,false
,Average Cash Earnings y/y,JPY,2014-07-30T21:30:00Z,None,0.7%,0.6%,0.4%,false,false
,Housing Starts y/y,JPY,2014-07-31T01:00:00Z,None,-11.2%,-15.0%,-9.5%,false,false
,Nationwide HPI m/m,GBP,2014-07-31T01:59:00Z,None,0.6%,1.0%,0.1%,false,false
,German Retail Sales m/m,EUR,2014-07-31T02:00:00Z,None,1.1%,-0.6%,1.3%,false,false
,French Consumer Spending m/m,EUR,2014-07-31T02:45:00Z,None,0.3%,0.7%,0.9%,false,false
,German Unemployment Change,EUR,2014-07-31T03:55:00Z,None,-5K,7K,-12K,false,false
,Italian Monthly Unemployment Rate,EUR,2014-07-31T04:00:00Z,None,12.6%,12.6%,12.3%,false,false
,CPI Flash Estimate y/y,EUR,2014-07-31T05:00:00Z,High,0.5%,0.5%,0.4%,false,false
,Core CPI Flash Estimate y/y,EUR,2014-07-31T05:00:00Z,None,0.8%,0.8%,0.8%,false,false
,Unemployment Rate,EUR,2014-07-31T05:00:00Z,None,11.6%,11.6%,11.5%,false,false
,Italian Prelim CPI m/m,EUR,2014-07-31T05:00:00Z,None,0.1%,0.1%,-0.1%,false,false
,Challenger Job Cuts y/y,USD,2014-07-31T07:30:00Z,None,,-20.2%,24.4%,false,false
,GDP m/m,CAD,2014-07-31T08:30:00Z,High,0.3%,0.1%,0.4%,false,false
,Unemployment Claims,USD,2014-07-31T08:30:00Z,High,303K,279K,302K,false,false
,Employment Cost Index q/q,USD,2014-07-31T08:30:00Z,None,0.5%,0.3%,0.7%,false,false
,Chicago PMI,USD,2014-07-31T09:45:00Z,None,63.2,62.6,52.6,false,false
,Natural Gas Storage,USD,2014-07-31T10:30:00Z,None,92B,90B,88B,false,false
,AIG Manufacturing Index,AUD,2014-07-31T19:17:00Z,None,,48.9,50.7,false,false
,Manufacturing PMI,CNY,2014-07-31T20:59:00Z,High,51.4,51.0,51.7,false,false
,PPI q/q,AUD,2014-07-31T21:30:00Z,High,0.7%,0.9%,-0.1%,false,false
,Final Manufacturing PMI,JPY,2014-07-31T21:35:00Z,None,50.8,50.8,50.5,false,false
,RatingDog Manufacturing PMI,CNY,2014-07-31T21:45:00Z,High,52.0,52.0,51.7,false,false
,BOJ Gov Kuroda Speaks,JPY,2014-07-31T23:30:00Z,High,,,,false,false
,Bank Holiday,CHF,2014-08-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2014-08-01T00:00:00Z,None,16.8M,17.0M,16.5M,true,false
,Commodity Prices y/y,AUD,2014-08-01T02:30:00Z,None,,-11.0%,-12.1%,false,false
,Spanish Manufacturing PMI,EUR,2014-08-01T03:15:00Z,None,54.8,54.6,53.9,false,false
,Italian Manufacturing PMI,EUR,2014-08-01T03:45:00Z,None,52.8,52.6,51.9,false,false
,French Final Manufacturing PMI,EUR,2014-08-01T03:50:00Z,None,47.6,47.6,47.8,false,false
,German Final Manufacturing PMI,EUR,2014-08-01T03:55:00Z,None,52.9,52.9,52.4,false,false
,Final Manufacturing PMI,EUR,2014-08-01T04:00:00Z,None,51.9,51.9,51.8,false,false
,Final Manufacturing PMI,GBP,2014-08-01T04:30:00Z,High,57.2,57.2,55.4,false,false
,Non-Farm Employment Change,USD,2014-08-01T08:30:00Z,High,231K,298K,209K,false,false
,Unemployment Rate,USD,2014-08-01T08:30:00Z,High,6.1%,6.1%,6.2%,false,false
,Average Hourly Earnings m/m,USD,2014-08-01T08:30:00Z,None,0.2%,0.2%,0.0%,false,false
,Core PCE Price Index m/m,USD,2014-08-01T08:30:00Z,None,0.2%,0.2%,0.1%,false,false
,Personal Spending m/m,USD,2014-08-01T08:30:00Z,None,0.5%,0.3%,0.4%,false,false
,Personal Income m/m,USD,2014-08-01T08:30:00Z,None,0.4%,0.4%,0.4%,false,false
,Manufacturing PMI,CAD,2014-08-01T09:30:00Z,None,,53.5,54.3,false,false
,Final Manufacturing PMI,USD,2014-08-01T09:45:00Z,None,56.3,56.3,55.8,false,false
,Revised UoM Consumer Sentiment,USD,2014-08-01T09:55:00Z,None,81.5,81.3,81.8,false,false
,Revised UoM Inflation Expectations,USD,2014-08-01T09:55:00Z,None,,3.3%,3.3%,false,false
,ISM Manufacturing PMI,USD,2014-08-01T10:00:00Z,High,56.1,55.3,57.1,false,false
,Construction Spending m/m,USD,2014-08-01T10:00:00Z,None,0.4%,0.8%,-1.8%,false,false
,ISM Manufacturing Prices,USD,2014-08-01T10:00:00Z,None,58.6,58.0,59.5,false,false
,Non-Manufacturing PMI,CNY,2014-08-02T20:59:00Z,High,,55.0,54.2,false,false
,Bank Holiday,AUD,2014-08-03T00:00:00Z,None,,,,true,false
,Monetary Base y/y,JPY,2014-08-03T19:50:00Z,None,41.2%,42.6%,42.7%,false,false
,MI Inflation Gauge m/m,AUD,2014-08-03T20:30:00Z,None,,0.0%,0.2%,false,false
,ANZ Commodity Prices m/m,NZD,2014-08-03T21:00:00Z,None,,-0.9%,-2.4%,false,false
,Retail Sales m/m,AUD,2014-08-03T21:30:00Z,High,0.3%,-0.3%,0.6%,false,false
,ANZ Job Advertisements m/m,AUD,2014-08-03T21:30:00Z,None,,4.4%,0.3%,false,false
,Bank Holiday,CAD,2014-08-04T00:00:00Z,None,,,,true,false
,Spanish Unemployment Change,EUR,2014-08-04T03:00:00Z,None,-116.3K,-122.7K,-29.8K,false,false
,Manufacturing PMI,CHF,2014-08-04T03:30:00Z,None,56.2,54.0,54.3,false,false
,Sentix Investor Confidence,EUR,2014-08-04T04:30:00Z,None,9.1,10.1,2.7,false,false
,Construction PMI,GBP,2014-08-04T04:30:00Z,High,62.1,62.6,62.4,false,false
,PPI m/m,EUR,2014-08-04T05:00:00Z,None,0.0%,-0.1%,0.1%,false,false
,Loan Officer Survey,USD,2014-08-04T14:00:00Z,None,,,,false,false
,AIG Services Index,AUD,2014-08-04T19:30:00Z,None,,47.6,49.3,false,false
,Goods Trade Balance,AUD,2014-08-04T21:30:00Z,High,-2.00B,-2.04B,-1.68B,false,false
,RatingDog Services PMI,CNY,2014-08-04T21:45:00Z,None,,53.1,50.0,false,false
,10-y Bond Auction,JPY,2014-08-04T23:45:00Z,None,,0.56|3.4,0.52|4.3,false,false
,Cash Rate,AUD,2014-08-05T00:30:00Z,High,2.50%,2.50%,2.50%,false,false
,RBA Rate Statement,AUD,2014-08-05T00:30:00Z,High,,,,false,false
,Spanish Services PMI,EUR,2014-08-05T03:15:00Z,None,55.1,54.8,56.2,false,false
,Italian Services PMI,EUR,2014-08-05T03:45:00Z,None,53.2,53.9,52.8,false,false
,French Final Services PMI,EUR,2014-08-05T03:50:00Z,None,50.4,50.4,50.4,false,false
,German Final Services PMI,EUR,2014-08-05T03:55:00Z,None,56.6,56.6,56.7,false,false
,Final Services PMI,EUR,2014-08-05T04:00:00Z,None,54.4,54.4,54.2,false,false
,Final Services PMI,GBP,2014-08-05T04:30:00Z,High,58.1,57.7,59.1,false,false
,Retail Sales m/m,EUR,2014-08-05T05:00:00Z,None,0.4%,0.3%,0.4%,false,false
,Final Services PMI,USD,2014-08-05T09:45:00Z,None,61.0,61.0,60.8,false,false
,ISM Services PMI,USD,2014-08-05T10:00:00Z,High,56.6,56.0,58.7,false,false
,Factory Orders m/m,USD,2014-08-05T10:00:00Z,None,0.6%,-0.6%,1.1%,false,false
,RCM/TIPP Economic Optimism,USD,2014-08-05T10:00:00Z,None,46.2,45.6,44.5,false,false
,GDT Price Index,NZD,2014-08-05T10:26:00Z,High,,-8.9%,-8.4%,false,false
,Employment Change q/q,NZD,2014-08-05T18:45:00Z,High,0.7%,0.9%,0.4%,false,false
,Unemployment Rate,NZD,2014-08-05T18:45:00Z,High,5.8%,5.9%,5.6%,false,false
,Labor Cost Index q/q,NZD,2014-08-05T18:45:00Z,None,0.5%,0.3%,0.6%,false,false
,BRC Shop Price Index y/y,GBP,2014-08-05T19:01:00Z,None,,-1.8%,-1.9%,false,false
,Leading Indicators,JPY,2014-08-06T01:00:00Z,None,105.5%,104.8%,105.5%,false,false
,German Factory Orders m/m,EUR,2014-08-06T02:00:00Z,None,0.5%,-1.6%,-3.2%,false,false
,Lloyds HPI m/m,GBP,2014-08-06T03:00:00Z,None,0.5%,-0.4%,1.4%,false,false
,CPI m/m,CHF,2014-08-06T03:15:00Z,None,-0.5%,-0.1%,-0.4%,false,false
,Italian Industrial Production m/m,EUR,2014-08-06T04:00:00Z,None,0.9%,-1.2%,0.9%,false,false
,Retail PMI,EUR,2014-08-06T04:10:00Z,None,,50.0,47.6,false,false
,Manufacturing Production m/m,GBP,2014-08-06T04:30:00Z,High,0.7%,-1.3%,0.3%,false,false
,Industrial Production m/m,GBP,2014-08-06T04:30:00Z,None,0.6%,-0.6%,0.3%,false,false
,Italian Prelim GDP q/q,EUR,2014-08-06T05:00:00Z,None,0.1%,-0.1%,-0.2%,false,false
,Trade Balance,CAD,2014-08-06T08:30:00Z,High,-0.1B,0.6B,1.9B,false,false
,Trade Balance,USD,2014-08-06T08:30:00Z,High,-44.2B,-44.7B,-41.5B,false,false
,NIESR GDP Estimate,GBP,2014-08-06T09:55:00Z,None,,0.8%,0.6%,false,false
,Crude Oil Inventories,USD,2014-08-06T10:30:00Z,None,-1.1M,-3.7M,-1.8M,false,false
,AIG Construction Index,AUD,2014-08-06T19:30:00Z,None,,51.8,52.6,false,false
,Employment Change,AUD,2014-08-06T21:30:00Z,High,13.5K,14.9K,-0.3K,false,false
,Unemployment Rate,AUD,2014-08-06T21:30:00Z,High,6.0%,6.0%,6.4%,false,false
,SECO Consumer Climate,CHF,2014-08-07T01:45:00Z,None,4,1,-1,false,false
,German Industrial Production m/m,EUR,2014-08-07T02:00:00Z,None,1.4%,-1.7%,0.3%,false,false
,French Trade Balance,EUR,2014-08-07T02:45:00Z,None,-5.0B,-5.1B,-5.4B,false,false
,Foreign Currency Reserves,CHF,2014-08-07T03:00:00Z,None,,450B,453B,false,false
,Spanish 10-y Bond Auction,EUR,2014-08-07T04:40:00Z,None,,2.09|2.3,2.69|2.1,false,false
,Asset Purchase Facility,GBP,2014-08-07T07:00:00Z,High,375B,375B,375B,false,false
,Official Bank Rate,GBP,2014-08-07T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2014-08-07T07:45:00Z,High,0.15%,0.15%,0.15%,false,false
,Building Permits m/m,CAD,2014-08-07T08:30:00Z,High,-1.8%,15.4%,13.5%,false,false
,ECB Press Conference,EUR,2014-08-07T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2014-08-07T08:30:00Z,High,305K,303K,289K,false,false
,Ivey PMI,CAD,2014-08-07T10:00:00Z,High,54.1,46.9,54.1,false,false
