series,date,strike,side,offset,n_bars_1445_1540,last_bar,has_post_1530,ref_speed,prem_1500,w1500_1515_net_pct,w1500_1515_range_pct,w1500_1515_speed,w1500_1515_volume,w1500_1515_oi_delta,w1500_1515_iv_delta,w1515_1530_net_pct,w1515_1530_range_pct,w1515_1530_speed,w1515_1530_volume,w1515_1530_oi_delta,w1515_1530_iv_delta,w1530_1540_net_pct,w1530_1540_range_pct,w1530_1540_speed,w1530_1540_volume,w1530_1540_oi_delta,w1530_1540_iv_delta,jump_max_1min,jump_ratio_vs_ref,iv_1445,iv_1500,iv_1515,iv_1530,iv_last,prem_last,vol_total_1445_1540,spot_1500,synth_basis_1515,synth_basis_last,synth_drift_1515_last,spot_drift_1515_last,post_cas,weekday
SENSEX_WEEK,2026-07-29,77700,CE,0,41.0,15:29,0.0,4.0299999999999985,203.25,-2.3124231242312367,18.179581795817953,3.6571428571428606,4593680.0,-191240.0,1.4431349999999998,-15.442092154420921,17.23536737235367,5.285714285714282,3950220.0,-455140.0,-1.26478,,,,,,,10.0,2.4813895781637725,11.651545,11.032828,13.092303,,11.827523,169.75,11599800.0,77721.54,,,,,0,Wednesday
SENSEX_WEEK,2026-07-29,77700,PE,0,41.0,15:29,0.0,2.854999999999998,233.65,8.003423924673653,22.16991226193023,4.564285714285717,5105460.0,-576640.0,-0.36571900000000035,0.973654066437576,11.015654830087819,5.074999999999993,3983220.0,-621440.0,-0.41678699999999935,,,,,,,7.100000000000023,2.4868651488616558,15.097504,15.541883,15.269279,,14.852492,264.45,11575780.0,77721.54,,,,,0,Wednesday
SENSEX_WEEK,2026-07-29,77800,CE,1,45.0,15:29,0.0,3.664285714285711,156.6,-2.618135376756063,18.007662835249036,2.94285714285714,3984860.0,-367760.0,1.2282829999999993,-17.694543106231833,19.115272844688416,4.721428571428574,3674860.0,-449660.0,-1.1800239999999995,,,,,,,9.350000000000009,2.5516569200779773,11.785541,11.194414,12.987298,,11.807274,127.45,11527540.0,77721.54,,,,,0,Wednesday
SENSEX_WEEK,2026-07-29,77800,PE,1,45.0,15:29,0.0,3.9357142857142753,286.95,7.562293082418537,17.093570308416083,5.13571428571428,3162920.0,-388380.0,-0.3882349999999999,1.3213780084945692,11.090136857008021,5.907142857142857,2125160.0,-447720.0,-0.4043100000000006,,,,,,,7.050000000000011,1.7912885662432019,15.290734,15.709055,15.330843,,14.926533,322.05,7494420.0,77721.54,,,,,0,Wednesday
SENSEX_WEEK,2026-07-29,77900,CE,2,45.0,15:29,0.0,2.9678571428571425,118.4,-3.462837837837845,20.650337837837853,2.414285714285716,2556620.0,-236400.0,1.0218290000000003,-17.955326460481103,19.50171821305842,3.9357142857142873,2860980.0,-231980.0,-0.9276800000000005,,,,,,,6.700000000000003,2.2575210589651036,11.907459,11.357384,12.88457,,11.95689,95.5,7783460.0,77721.54,,,,,0,Wednesday
SENSEX_WEEK,2026-07-29,77900,PE,2,45.0,15:29,0.0,4.117857142857149,349.0,5.916905444126068,17.292263610315175,5.925000000000003,822720.0,-114120.0,-0.6710979999999989,2.9194187582562776,10.541611624834868,6.053571428571432,586220.0,-180480.0,-0.05449400000000004,,,,,,,3.8999999999999773,0.9470945359930546,15.501028,16.044552,15.297431,,15.242937,389.55,2003460.0,77721.54,,,,,0,Wednesday
SENSEX_WEEK,2026-07-29,77700,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77721.54,-13.94999999999709,-27.589999999996508,-33.55000000000291,-19.910000000003492,0,Wednesday
SENSEX_WEEK,2026-07-30,77800,CE,1,26.0,15:29,0.0,2.271428571428572,2.8,1058.9285714285716,1271.4285714285716,6.01,110300660.0,-207440.0,-6.016709,233.51206434316356,307.77479892761403,22.000000000000004,20117600.0,-2969640.0,-12.028645,,,,,,,7.300000000000011,3.2138364779874258,20.609957,13.347786,12.028645,,0.0,124.4,234777120.0,77691.33,,,,,0,Thursday
SENSEX_WEEK,2026-07-30,77800,PE,1,26.0,15:29,0.0,7.774999999999999,137.35,-88.35092828540226,93.30178376410629,25.049999999999997,49555780.0,4458620.0,-17.154861999999998,-98.66666666666667,122.66666666666669,0.9249999999999999,51771820.0,-9563680.0,-8.532914,,,,,,,0.05,0.006430868167202574,0.0,30.551038,8.532914,,0.0,0.05,120484640.0,77691.33,,,,,0,Thursday
SENSEX_WEEK,2026-07-30,77900,CE,2,44.0,15:29,0.0,0.6857142857142858,0.85,164.7058823529412,1205.8823529411766,1.1,230388440.0,8988180.0,-13.335186,2420.0,5005.0,6.36153846153846,189634420.0,-11231160.0,-10.945961,,,,,,,6.849999999999998,9.989583333333329,22.520968,17.908083,10.945961,,0.0,25.2,467912020.0,77691.33,,,,,0,Thursday
SENSEX_WEEK,2026-07-30,77900,PE,2,44.0,15:29,0.0,9.017857142857144,236.95,-77.73791939227685,86.07301118379405,15.057142857142853,52208200.0,5185100.0,-16.600703,-99.85250737463127,106.12094395280236,5.261538461538461,105423580.0,4004860.0,0.0,,,,,,,0.24999999999999997,0.027722772277227716,0.0,43.487378,0.0,,0.0,0.1,162124020.0,77691.33,,,,,0,Thursday
SENSEX_WEEK,2026-07-30,77700,SYNTH,0,,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77691.33,,-27.630000000004657,,,0,Thursday
SENSEX_WEEK,2026-07-31,78100,CE,0,43.0,15:29,0.0,6.407142857142857,438.9,-0.43290043290042773,9.535201640464804,5.666666666666667,847540.0,-50460.0,-1.0149869999999996,-13.221919054115515,16.189176898590265,7.2892857142857155,587700.0,-75940.0,-0.2234379999999998,,,,,,,27.30000000000001,4.260869565217393,9.781428,9.764526,8.97897,,8.755532,381.65,1982320.0,78064.9,,,,,0,Friday
SENSEX_WEEK,2026-07-31,78100,PE,0,43.0,15:29,0.0,6.367857142857141,390.65,-0.6143606809164156,11.32727505439652,4.550000000000002,726040.0,-74360.0,0.7358759999999993,6.907137375287798,11.281657712970075,3.8071428571428703,695460.0,-89680.0,-0.3417659999999998,,,,,,,2.75,0.43185642176107697,10.928885,10.903947,11.586121,,11.244355,417.9,2072940.0,78064.9,,,,,0,Friday
SENSEX_WEEK,2026-07-31,78200,CE,1,45.0,15:29,0.0,5.985714285714282,385.95,-0.2720559657986815,9.353543205078369,5.432142857142858,838560.0,-47520.0,-0.9095150000000007,-12.277074179374516,17.30421297492892,6.342857142857148,630520.0,-96300.0,-0.054497999999998825,,,,,,,20.950000000000045,3.5000000000000098,9.781983,9.7269,9.011401,,8.956903,339.4,1921160.0,78064.9,,,,,0,Friday
SENSEX_WEEK,2026-07-31,78200,PE,1,45.0,15:29,0.0,6.9178571428571285,440.2,-1.1812812358019056,10.574738755111316,4.778571428571431,681040.0,-69000.0,0.7218269999999993,5.978322875071305,11.443240159726193,4.47857142857142,645600.0,-20620.0,-0.4377139999999997,,,,,,,4.449999999999989,0.643262777490965,10.87147,10.92758,11.601944,,11.16423,464.45,1842740.0,78064.9,,,,,0,Friday
SENSEX_WEEK,2026-07-31,78300,CE,2,45.0,15:29,0.0,5.453571428571418,339.7,-0.7212246099499525,10.538710627023848,4.803571428571432,571520.0,-75320.0,-0.8721630000000005,-13.347113539052117,18.234165067178505,6.042857142857149,446920.0,-67840.0,-0.09570399999999957,,,,,,,21.100000000000023,3.869024230517366,9.756234,9.755292,9.049779,,8.954075,293.45,1376780.0,78064.9,,,,,0,Friday
SENSEX_WEEK,2026-07-31,78300,PE,2,45.0,15:29,0.0,7.210714285714289,490.2,-0.6425948592411215,10.240718074255415,4.960714285714289,324560.0,-37100.0,0.8349029999999988,5.024509803921573,10.845588235294109,4.685714285714279,229900.0,-44160.0,-0.5573940000000004,,,,,,,6.7999999999999545,0.9430411094601221,10.876952,10.87147,11.63222,,11.074826,514.2,770960.0,78064.9,,,,,0,Friday
SENSEX_WEEK,2026-07-31,78100,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78064.9,25.470000000001164,29.179999999993015,-85.14999999999418,-88.85999999998603,0,Friday
SENSEX_WEEK,2026-08-03,78600,CE,-1,12.0,15:39,1.0,,383.0,,,,,,,2.8198433420365565,5.613577023498695,10.800000000000011,89060.0,0.0,0.3840849999999989,0.049776007964158445,7.192633150821298,4.322222222222226,250500.0,-72100.0,0.022396000000000527,,,11.543098,11.543098,11.543098,12.212072,12.234468,402.0,339560.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78600,PE,-1,12.0,15:39,1.0,,283.6,,,,,,,-8.903385049365303,12.55289139633287,25.25,119560.0,0.0,-0.8936859999999989,-1.1173184357541899,15.586592178770935,6.144444444444452,265480.0,-38840.0,-0.09698000000000029,,,11.697878,11.697878,11.697878,11.165079,11.068099,265.5,385040.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78700,CE,0,43.0,15:39,1.0,,371.0,-7.277628032345014,14.326145552560641,6.650000000000001,1172860.0,-76180.0,0.2780540000000009,0.7863501483679458,8.69436201780414,3.2821428571428606,687040.0,-89700.0,0.8019209999999983,0.0,8.26086956521739,3.5888888888888837,334060.0,-52320.0,0.014908999999999395,,,11.019334,11.04389,11.058903,12.050373,12.065282,345.0,2336520.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78700,PE,0,43.0,15:39,1.0,,317.85,7.157464212678936,11.90813276702846,4.353571428571432,1528300.0,-260300.0,-0.2257700000000007,-12.579710144927532,14.217391304347828,6.742857142857133,727040.0,-124980.0,-2.1596740000000008,3.1381429957942375,15.674538984147521,5.055555555555549,355200.0,16520.0,0.35006300000000046,,,12.919291,12.871798,12.818963,10.923691,11.273754,318.8,2783340.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78800,CE,1,55.0,15:39,1.0,3.1214285714285706,319.55,-8.277264903770925,15.224534501642928,6.2964285714285735,1016520.0,-144520.0,0.18490700000000082,0.5547850208044462,9.205963938973632,3.157142857142852,528340.0,-86100.0,0.7017829999999989,-0.5575266092245235,9.832742017232649,3.6055555555555605,268640.0,-58380.0,-0.04369600000000062,10.899999999999977,3.491990846681916,11.008626,11.081539,11.085788,11.99937,11.955674,294.3,2487440.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78800,PE,1,55.0,15:39,1.0,2.6214285714285706,366.8,6.07960741548528,11.600327153762256,5.042857142857157,951080.0,-237280.0,-0.3383060000000011,-10.982732351447435,13.407821229050281,8.189285714285704,483720.0,-64440.0,-2.2267919999999997,3.304637600666475,13.982227159122456,5.5,156340.0,-35400.0,0.42993400000000115,28.30000000000001,10.795640326975485,13.014743,12.911454,12.758236,10.870249,11.300183,372.0,2077120.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78900,CE,2,55.0,15:39,1.0,2.971428571428569,271.65,-8.521995214430326,16.08687649549053,5.767857142857143,458960.0,-79260.0,0.1915199999999988,-1.3709842439124185,10.354000409249032,2.939285714285723,355100.0,-66720.0,0.4695789999999995,1.8039687312086592,10.503106835037078,3.5888888888888903,144220.0,-27960.0,0.17657999999999952,8.449999999999989,2.8437499999999987,11.018487,11.067849,11.097153,11.872941,12.049521,253.95,1281340.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78900,PE,2,55.0,15:39,1.0,2.7857142857142736,418.3,6.598135309586413,11.379392780301224,5.564285714285717,394320.0,-51560.0,-0.25200199999999917,-10.384999445245747,11.794075224675465,6.9571428571428555,233940.0,-50360.0,-2.461297,2.9908345393149967,12.735166425470334,6.0222222222222275,70340.0,-22040.0,0.4575129999999987,32.099999999999966,11.52307692307696,13.000281,12.889624,12.828338,10.757948,11.215461,427.0,850640.0,78739.77,,,,,1,Monday
SENSEX_WEEK,2026-08-03,78700,SYNTH,0,,15:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78739.77,14.869999999995343,87.16999999999825,34.19999999999709,-38.10000000000582,1,Monday
SENSEX_WEEK,2026-08-04,78300,CE,0,43.0,15:28,0.0,4.353846153846155,354.15,8.795708033319226,12.325285895806873,4.325000000000001,1142800.0,-11300.0,1.090235999999999,-4.099190283400807,9.93168016194332,4.592307692307674,863140.0,12080.0,-0.6621550000000003,,,,,,,,,14.025239,13.99774,15.518592,,14.856437,379.0,2639660.0,78311.77,,,,,1,Tuesday
SENSEX_WEEK,2026-08-04,78300,PE,0,43.0,15:28,0.0,3.907692307692304,314.8,-13.05590851334181,20.64803049555273,7.007142857142859,1620220.0,-13680.0,-1.4858260000000012,-4.68634686346863,14.612546125461252,4.230769230769226,894960.0,-55300.0,-0.5250690000000002,,,,,,,,,15.155935,14.682102,13.081493,,12.556424,258.3,3269640.0,78311.77,,,,,1,Tuesday
SENSEX_WEEK,2026-08-04,78400,CE,1,55.0,15:39,1.0,3.360714285714274,304.95,8.345630431218229,12.018363666174777,3.017857142857139,937280.0,-85160.0,0.8679349999999992,-3.3490011750881252,10.943008225616921,4.399999999999993,985280.0,-10580.0,-2.762099000000001,-7.485029940119761,8.652694610778454,4.800000000000005,459700.0,1360.0,-1.0623489999999993,10.949999999999989,3.258235919234864,14.06205,14.033079,15.334649,12.79176,11.729411,309.0,3098560.0,78311.77,,,,,1,Tuesday
SENSEX_WEEK,2026-08-04,78400,PE,1,55.0,15:39,1.0,4.0392857142857155,364.8,-12.06140350877193,19.216008771929815,7.51428571428571,829640.0,-48300.0,-1.5804589999999994,-7.248660573589662,13.930034667507087,5.242857142857141,767000.0,4060.0,1.2347920000000006,6.273670344146225,11.081837642022059,3.549999999999999,410880.0,-21460.0,0.8457629999999998,12.800000000000011,3.1688770999115845,15.238736,14.684472,12.955143,14.596854,15.442617,322.7,2517840.0,78311.77,,,,,1,Tuesday
SENSEX_WEEK,2026-08-04,78500,CE,2,55.0,15:39,1.0,3.507142857142867,260.1,8.169934640522875,12.610534409842371,2.532142857142852,1603600.0,-139240.0,0.7207409999999985,-4.748842791016618,11.897822732727581,3.0892857142857104,1233180.0,-17560.0,-2.6553939999999994,-6.252207700459217,8.9897562698693,3.8555555555555605,649080.0,20460.0,-0.7418929999999992,8.100000000000023,2.309572301425662,14.145144,14.047121,15.218885,12.794587,12.052694,265.4,4518120.0,78311.77,,,,,1,Tuesday
SENSEX_WEEK,2026-08-04,78500,PE,2,55.0,15:39,1.0,4.689285714285717,419.95,-11.382307417549711,18.299797594951784,8.578571428571426,1106580.0,-36940.0,-1.7402759999999997,-7.038043478260863,12.894021739130448,5.357142857142857,694240.0,-30280.0,1.343611000000001,6.441109852774632,11.027746319365797,3.3944444444444395,332160.0,-16500.0,1.0024249999999988,13.050000000000011,2.782939832444784,15.22421,14.709309,12.789582,14.614012,15.616437,375.95,2602100.0,78311.77,,,,,1,Tuesday
SENSEX_WEEK,2026-08-04,78300,SYNTH,0,,15:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78311.77,99.63999999999942,96.13999999999942,-3.5,0.0,1,Tuesday
SENSEX_WEEK,2026-08-05,78400,CE,0,29.0,15:13,0.0,9.328571428571422,351.65,20.46068534053748,25.1101947959619,10.2576923076923,4213700.0,-361160.0,2.531462000000001,,,,,,,,,,,,,,,21.361666,21.532375,,,24.063837,423.6,6860860.0,78366.94,,,,,1,Wednesday
SENSEX_WEEK,2026-08-05,78400,PE,0,29.0,15:13,0.0,12.771428571428569,307.35,-29.136163982430457,33.235724743777446,11.480769230769235,3835500.0,-19820.0,-3.517062000000001,,,,,,,,,,,,,,,19.820241,18.197682,,,14.68062,217.8,6600440.0,78366.94,,,,,1,Wednesday
SENSEX_WEEK,2026-08-05,78500,CE,1,44.0,15:28,0.0,8.450000000000005,304.2,24.917817225509538,31.344510190664042,8.657142857142857,6576380.0,-384660.0,0.5219859999999983,62.181090545272625,107.07853926963482,24.43846153846154,5636500.0,-221460.0,7.617762999999998,,,,,,,,,21.362613,21.50786,11.364292,,18.982055,324.2,15722980.0,78366.94,,,,,1,Wednesday
