entry_ts,exit_ts,side,r,year
2020-02-19 19:15:00-05:00,2020-02-19 20:30:00-05:00,1,-1.0647735516633818,2020
2020-02-20 21:15:00-05:00,2020-02-21 02:00:00-05:00,-1,0.18816966262272014,2020
2020-02-23 19:15:00-05:00,2020-02-23 22:00:00-05:00,1,-1.0422811527533506,2020
2020-04-12 17:00:00-04:00,2020-04-13 20:00:00-04:00,1,2.843341749917671,2020
2020-04-13 20:15:00-04:00,2020-04-13 20:45:00-04:00,-1,-1.050513214256854,2020
2020-04-13 21:00:00-04:00,2020-04-13 21:30:00-04:00,-1,-1.0476589903919469,2020
2020-04-26 22:00:00-04:00,2020-04-26 23:45:00-04:00,-1,-1.0430678059536937,2020
2020-05-03 20:15:00-04:00,2020-05-03 21:00:00-04:00,-1,-1.0472375481823002,2020
2020-05-03 21:30:00-04:00,2020-05-04 01:45:00-04:00,-1,2.5301922926599896,2020
2020-05-06 20:15:00-04:00,2020-05-06 20:45:00-04:00,1,-1.0371272424854485,2020
2020-05-06 21:00:00-04:00,2020-05-07 01:45:00-04:00,1,1.142513529765315,2020
2020-05-07 19:15:00-04:00,2020-05-07 20:45:00-04:00,-1,-1.0292877225866912,2020
2020-05-07 21:00:00-04:00,2020-05-07 22:30:00-04:00,-1,-1.0325148267610043,2020
2020-05-10 22:00:00-04:00,2020-05-11 01:15:00-04:00,-1,1.2040167316065622,2020
2020-05-11 20:15:00-04:00,2020-05-11 20:15:00-04:00,1,-1.032796347798709,2020
2020-05-11 20:30:00-04:00,2020-05-12 01:15:00-04:00,1,2.3244147157188753,2020
2020-05-12 22:00:00-04:00,2020-05-12 22:00:00-04:00,-1,0.824536198388265,2020
2020-05-14 21:00:00-04:00,2020-05-14 21:30:00-04:00,1,-1.0335246473207125,2020
2020-05-14 21:45:00-04:00,2020-05-15 02:30:00-04:00,1,-1.0354529468489428,2020
2020-05-15 15:45:00-04:00,2020-05-17 20:00:00-04:00,1,-1.0291769758648066,2020
2020-05-17 20:15:00-04:00,2020-05-18 01:00:00-04:00,1,0.4663727105339789,2020
2020-05-18 20:15:00-04:00,2020-05-18 22:45:00-04:00,-1,1.2451511116257696,2020
2020-05-19 14:15:00-04:00,2020-05-19 14:15:00-04:00,-1,-1.0295829980593534,2020
2020-05-19 14:30:00-04:00,2020-05-19 15:45:00-04:00,-1,2.035026412977274,2020
2020-05-20 18:45:00-04:00,2020-05-20 19:30:00-04:00,-1,0.4541269655694531,2020
2020-05-24 20:15:00-04:00,2020-05-25 01:00:00-04:00,1,-0.14593427120431188,2020
2020-05-25 17:00:00-04:00,2020-05-25 17:30:00-04:00,1,1.0568567718734754,2020
2020-05-25 20:00:00-04:00,2020-05-25 20:30:00-04:00,-1,-1.064834024896268,2020
2020-05-25 20:45:00-04:00,2020-05-25 21:00:00-04:00,-1,-1.063801551653731,2020
2020-05-26 20:15:00-04:00,2020-05-27 01:00:00-04:00,1,-1.042566233058643,2020
2020-05-27 21:45:00-04:00,2020-05-27 22:30:00-04:00,-1,0.83671131476897,2020
2020-05-28 00:00:00-04:00,2020-05-28 02:00:00-04:00,1,1.294559099437193,2020
2020-05-28 20:15:00-04:00,2020-05-28 20:15:00-04:00,1,0.5603632805332648,2020
2020-06-03 16:30:00-04:00,2020-06-03 20:15:00-04:00,1,-1.0284867821330892,2020
2020-06-03 20:30:00-04:00,2020-06-03 20:30:00-04:00,1,-1.0377803300489645,2020
2020-06-03 20:45:00-04:00,2020-06-04 01:30:00-04:00,1,0.35165865666385143,2020
2020-06-08 14:45:00-04:00,2020-06-08 15:45:00-04:00,-1,-1.0306808698640229,2020
2020-06-08 19:30:00-04:00,2020-06-11 20:00:00-04:00,-1,0.9600326264275186,2020
2020-06-11 20:15:00-04:00,2020-06-12 01:00:00-04:00,1,0.9938218463563542,2020
2020-06-15 22:45:00-04:00,2020-06-15 22:45:00-04:00,-1,-1.033299589749056,2020
2020-06-15 23:00:00-04:00,2020-06-16 01:30:00-04:00,-1,-1.0334278226453426,2020
2020-06-16 20:00:00-04:00,2020-06-16 20:00:00-04:00,-1,0.7159946111678623,2020
2020-06-16 20:30:00-04:00,2020-06-16 20:45:00-04:00,1,0.6616781380183955,2020
2020-06-16 21:30:00-04:00,2020-06-17 02:00:00-04:00,1,0.8024857987887806,2020
2020-06-17 18:45:00-04:00,2020-06-17 19:15:00-04:00,-1,0.8446967614228597,2020
2020-06-17 21:45:00-04:00,2020-06-17 23:30:00-04:00,1,1.5804810772332254,2020
2020-06-18 20:30:00-04:00,2020-06-18 21:15:00-04:00,1,0.6843907210732001,2020
2020-06-21 19:30:00-04:00,2020-06-23 20:00:00-04:00,1,0.8296301605503614,2020
2020-06-24 19:00:00-04:00,2020-06-28 20:00:00-04:00,1,-1.0317371654902738,2020
2020-06-28 20:15:00-04:00,2020-06-29 01:00:00-04:00,1,2.182280136848525,2020
2020-06-29 18:45:00-04:00,2020-07-05 17:00:00-04:00,-1,-1.0389893948845907,2020
2020-07-08 14:30:00-04:00,2020-07-08 17:00:00-04:00,-1,1.445780865900757,2020
2020-07-14 20:15:00-04:00,2020-07-14 23:15:00-04:00,1,-1.0394321766561498,2020
2020-07-19 20:15:00-04:00,2020-07-19 20:45:00-04:00,1,-1.0444081284638338,2020
2020-07-19 21:00:00-04:00,2020-07-19 21:00:00-04:00,1,-1.0447900243657753,2020
2020-07-19 21:15:00-04:00,2020-07-19 23:00:00-04:00,1,-1.0439212930428634,2020
2020-07-20 20:15:00-04:00,2020-07-20 21:30:00-04:00,-1,-1.053967705724897,2020
2020-07-23 20:30:00-04:00,2020-07-23 20:45:00-04:00,-1,-1.0398698647614173,2020
2020-07-23 21:00:00-04:00,2020-07-23 21:15:00-04:00,-1,-1.0414318859794476,2020
2020-07-23 21:30:00-04:00,2020-07-23 23:45:00-04:00,-1,1.8738673736494802,2020
2020-07-27 20:15:00-04:00,2020-07-28 01:00:00-04:00,-1,2.3142824287028474,2020
2020-07-28 16:30:00-04:00,2020-07-29 20:00:00-04:00,1,0.7043578696011785,2020
2020-07-29 20:15:00-04:00,2020-07-30 01:00:00-04:00,-1,0.8091550109813314,2020
2020-07-30 19:15:00-04:00,2020-07-30 19:15:00-04:00,-1,-1.033890033618915,2020
2020-07-30 19:30:00-04:00,2020-08-02 17:00:00-04:00,-1,1.3518734410583741,2020
2020-08-04 21:30:00-04:00,2020-08-05 00:45:00-04:00,-1,-1.0454050127134071,2020
2020-08-05 18:30:00-04:00,2020-08-06 20:00:00-04:00,-1,-1.0381260294027923,2020
2020-08-06 20:15:00-04:00,2020-08-06 22:15:00-04:00,-1,1.647431124348356,2020
2020-08-06 23:30:00-04:00,2020-08-07 01:30:00-04:00,1,2.376934474810444,2020
2020-08-10 20:15:00-04:00,2020-08-10 21:45:00-04:00,-1,-1.0329519692096794,2020
2020-08-10 22:00:00-04:00,2020-08-11 02:15:00-04:00,-1,1.75974204171249,2020
2020-08-11 14:45:00-04:00,2020-08-11 15:30:00-04:00,1,-1.0324591015320719,2020
2020-08-11 15:45:00-04:00,2020-08-11 20:30:00-04:00,1,-0.24557956778006676,2020
2020-08-11 21:45:00-04:00,2020-08-11 22:00:00-04:00,1,-1.0426533815600882,2020
2020-08-12 19:30:00-04:00,2020-08-18 20:00:00-04:00,-1,-1.0401851732784704,2020
2020-08-19 21:30:00-04:00,2020-08-19 23:45:00-04:00,1,1.0379350906273086,2020
2020-09-03 19:30:00-04:00,2020-09-06 20:00:00-04:00,1,-1.0334654101520653,2020
2020-09-06 20:15:00-04:00,2020-09-07 00:45:00-04:00,1,-1.0338185163140508,2020
2020-09-07 17:00:00-04:00,2020-09-07 17:30:00-04:00,1,0.7339598185353043,2020
2020-09-09 20:15:00-04:00,2020-09-09 20:45:00-04:00,1,-1.03876449792222,2020
2020-09-09 21:00:00-04:00,2020-09-09 21:30:00-04:00,1,-1.0396724641360895,2020
2020-09-11 00:00:00-04:00,2020-09-11 02:00:00-04:00,-1,0.9576840206441966,2020
2020-09-20 21:00:00-04:00,2020-09-21 01:45:00-04:00,-1,0.07555913761823548,2020
2020-09-27 20:15:00-04:00,2020-09-28 01:00:00-04:00,1,0.8552594982477449,2020
2020-09-28 19:45:00-04:00,2020-09-28 19:45:00-04:00,-1,-1.035428830565163,2020
2020-09-28 20:00:00-04:00,2020-09-28 22:30:00-04:00,-1,2.2920960285190928,2020
2020-09-29 21:00:00-04:00,2020-09-29 21:15:00-04:00,1,0.6473367470833908,2020
2020-09-29 23:15:00-04:00,2020-09-30 01:45:00-04:00,1,-1.0438750438750473,2020
2020-09-30 21:45:00-04:00,2020-10-01 02:30:00-04:00,-1,-0.43508287292837927,2020
2020-10-05 18:45:00-04:00,2020-10-06 20:00:00-04:00,-1,0.916474274406353,2020
2020-10-06 20:15:00-04:00,2020-10-06 21:15:00-04:00,1,-1.037054603663957,2020
2020-10-07 22:00:00-04:00,2020-10-08 01:00:00-04:00,-1,-1.0437460628543462,2020
2020-10-13 20:15:00-04:00,2020-10-13 21:15:00-04:00,1,-1.0407192650987018,2020
2020-10-20 18:15:00-04:00,2020-10-20 20:45:00-04:00,-1,-1.0390551771542822,2020
2020-10-22 20:15:00-04:00,2020-10-23 01:00:00-04:00,1,-0.5754908598511574,2020
2020-10-25 21:45:00-04:00,2020-10-26 02:30:00-04:00,1,-0.5324985477314205,2020
2020-10-26 21:45:00-04:00,2020-10-27 02:00:00-04:00,-1,-1.0470030834022677,2020
2020-10-27 17:00:00-04:00,2020-10-27 18:30:00-04:00,1,-1.039084485022822,2020
2020-10-27 18:45:00-04:00,2020-10-27 23:30:00-04:00,1,0.6502271679725754,2020
2020-10-28 20:30:00-04:00,2020-10-29 01:15:00-04:00,-1,-1.0338294993234078,2020
2020-10-29 21:45:00-04:00,2020-10-30 00:15:00-04:00,-1,0.5702803342213371,2020
2020-11-01 23:15:00-05:00,2020-11-01 23:30:00-05:00,1,-1.041638907395066,2020
2020-11-01 23:45:00-05:00,2020-11-02 03:00:00-05:00,1,-1.0433185472691997,2020
2020-11-02 16:00:00-05:00,2020-11-02 20:45:00-05:00,-1,-0.7754918076250604,2020
2020-11-02 21:15:00-05:00,2020-11-02 22:30:00-05:00,-1,1.044129637178813,2020
2020-11-03 16:45:00-05:00,2020-11-03 18:00:00-05:00,-1,-1.0326370757180137,2020
2020-11-03 18:15:00-05:00,2020-11-03 18:30:00-05:00,-1,-1.0322032151690002,2020
2020-11-03 18:45:00-05:00,2020-11-03 19:00:00-05:00,-1,-1.0314117706186874,2020
2020-11-10 21:30:00-05:00,2020-11-10 23:45:00-05:00,-1,0.52339022719477,2020
2020-11-11 22:15:00-05:00,2020-11-11 23:45:00-05:00,1,-1.0543336520907645,2020
2020-11-12 00:00:00-05:00,2020-11-12 01:15:00-05:00,1,-1.0637429882712977,2020
2020-11-13 16:00:00-05:00,2020-11-15 17:00:00-05:00,-1,0.9159967604534549,2020
2020-11-15 18:45:00-05:00,2020-11-15 18:45:00-05:00,-1,-1.0408229915088205,2020
2020-11-15 19:00:00-05:00,2020-11-15 22:15:00-05:00,-1,-1.0405212655601659,2020
2020-11-16 18:15:00-05:00,2020-11-16 23:00:00-05:00,-1,-0.2945466786355409,2020
2020-11-17 23:45:00-05:00,2020-11-18 00:15:00-05:00,-1,-1.0647131911368728,2020
2020-11-18 16:00:00-05:00,2020-11-18 18:45:00-05:00,1,-1.0435722253206932,2020
2020-11-18 19:00:00-05:00,2020-11-18 19:00:00-05:00,1,-1.047977277961162,2020
2020-11-18 19:15:00-05:00,2020-11-19 00:00:00-05:00,1,-0.6487889273358339,2020
2020-11-19 22:15:00-05:00,2020-11-19 23:45:00-05:00,-1,-1.046406296406297,2020
2020-11-20 00:00:00-05:00,2020-11-20 00:30:00-05:00,-1,-1.0579616062320303,2020
2020-11-22 20:15:00-05:00,2020-11-23 01:00:00-05:00,-1,-0.2888013047024554,2020
2020-11-23 18:45:00-05:00,2020-11-23 19:00:00-05:00,-1,0.7245519813000005,2020
2020-11-26 19:15:00-05:00,2020-11-27 00:00:00-05:00,1,0.9914718511449712,2020
2020-11-30 19:15:00-05:00,2020-11-30 21:30:00-05:00,-1,-1.0332729982964233,2020
2020-12-28 19:00:00-05:00,2020-12-28 20:15:00-05:00,-1,-1.0298714333508572,2020
2020-12-28 20:30:00-05:00,2020-12-29 01:15:00-05:00,-1,-0.18257365902797154,2020
2020-12-29 20:00:00-05:00,2020-12-29 20:00:00-05:00,-1,-1.0392834695160287,2020
2020-12-29 20:15:00-05:00,2020-12-29 20:30:00-05:00,-1,-1.0387356678029118,2020
2020-12-29 20:45:00-05:00,2020-12-30 00:00:00-05:00,-1,-1.0381539588547675,2020
2020-12-30 15:30:00-05:00,2020-12-30 17:15:00-05:00,-1,0.9902372845285153,2020
2020-12-30 18:15:00-05:00,2020-12-30 19:30:00-05:00,-1,-1.03551338144213,2020
2020-12-30 19:45:00-05:00,2020-12-30 21:45:00-05:00,-1,1.6048446974383714,2020
2021-01-04 21:45:00-05:00,2021-01-05 00:45:00-05:00,-1,-1.0319366377107828,2021
2021-01-05 20:45:00-05:00,2021-01-05 21:45:00-05:00,1,-1.0356836996859808,2021
2021-01-05 22:00:00-05:00,2021-01-05 23:15:00-05:00,1,1.7019987886128805,2021
2021-01-06 21:30:00-05:00,2021-01-07 02:15:00-05:00,1,0.04949759936641011,2021
2021-01-07 20:15:00-05:00,2021-01-07 21:45:00-05:00,1,1.2068591862165317,2021
2021-01-11 17:00:00-05:00,2021-01-11 18:30:00-05:00,1,0.9048635987874438,2021
2021-01-12 19:15:00-05:00,2021-01-12 22:00:00-05:00,-1,-1.0380494338244248,2021
2021-01-13 19:00:00-05:00,2021-01-13 21:15:00-05:00,-1,0.7136913767020114,2021
2021-01-14 15:45:00-05:00,2021-01-14 18:30:00-05:00,-1,0.940456574890954,2021
2021-01-14 21:15:00-05:00,2021-01-14 21:45:00-05:00,1,0.6489925594258021,2021
2021-01-17 18:15:00-05:00,2021-01-17 18:45:00-05:00,-1,0.706038043162086,2021
2021-01-17 19:00:00-05:00,2021-01-17 19:30:00-05:00,1,1.0121225983532005,2021
2021-01-17 23:30:00-05:00,2021-01-18 02:30:00-05:00,1,-1.0453161252900278,2021
2021-01-18 19:45:00-05:00,2021-01-18 20:15:00-05:00,-1,-1.060732679039931,2021
2021-01-18 20:30:00-05:00,2021-01-18 21:15:00-05:00,-1,-1.0615763546798003,2021
2021-01-19 16:00:00-05:00,2021-01-19 18:15:00-05:00,-1,-1.0454843170074943,2021
2021-01-19 18:30:00-05:00,2021-01-19 21:15:00-05:00,-1,-1.0516657022402256,2021
2021-01-20 18:15:00-05:00,2021-01-20 20:15:00-05:00,-1,-1.0383294492824744,2021
2021-01-21 16:00:00-05:00,2021-01-21 20:15:00-05:00,-1,1.286807159353399,2021
2021-01-21 20:30:00-05:00,2021-01-21 21:00:00-05:00,1,-1.0484345939243656,2021
2021-01-21 21:15:00-05:00,2021-01-22 01:00:00-05:00,1,-1.050052054136302,2021
2021-01-24 21:45:00-05:00,2021-01-24 22:30:00-05:00,-1,-1.049340806820875,2021
2021-01-25 20:30:00-05:00,2021-01-25 20:45:00-05:00,1,0.7380908419496878,2021
2021-01-25 23:45:00-05:00,2021-01-26 01:00:00-05:00,1,-1.0603806395517335,2021
2021-01-26 19:15:00-05:00,2021-01-26 20:00:00-05:00,-1,0.6500041935751667,2021
2021-01-26 21:15:00-05:00,2021-01-27 00:30:00-05:00,1,1.0210567677511682,2021
2021-01-28 23:15:00-05:00,2021-01-29 01:45:00-05:00,1,1.8681614721485693,2021
2021-01-31 20:00:00-05:00,2021-01-31 21:15:00-05:00,-1,-1.0327653997378785,2021
2021-02-01 20:30:00-05:00,2021-02-01 22:15:00-05:00,-1,-1.0429523744072526,2021
2021-02-02 16:00:00-05:00,2021-02-02 20:15:00-05:00,-1,-1.038280149445705,2021
2021-02-02 20:30:00-05:00,2021-02-02 22:45:00-05:00,-1,0.956091913074231,2021
2021-02-03 18:15:00-05:00,2021-02-03 19:45:00-05:00,-1,0.5038571130721867,2021
2021-02-03 22:15:00-05:00,2021-02-03 22:15:00-05:00,1,-1.0540938203219676,2021
2021-02-03 22:30:00-05:00,2021-02-03 22:30:00-05:00,1,-1.054362007480216,2021
2021-02-04 19:45:00-05:00,2021-02-04 21:30:00-05:00,-1,1.0661605597228314,2021
2021-02-08 19:00:00-05:00,2021-02-08 19:30:00-05:00,-1,-1.054234640749745,2021
2021-02-08 19:45:00-05:00,2021-02-08 21:00:00-05:00,-1,-1.0568854100300293,2021
2021-02-08 21:15:00-05:00,2021-02-08 21:30:00-05:00,-1,-1.0571663770236945,2021
2021-02-09 14:30:00-05:00,2021-02-09 16:15:00-05:00,-1,-1.0438842859148982,2021
2021-02-09 19:45:00-05:00,2021-02-09 20:00:00-05:00,1,0.5329111666073318,2021
2021-02-09 20:15:00-05:00,2021-02-09 20:45:00-05:00,1,0.9002080382435595,2021
2021-02-10 15:15:00-05:00,2021-02-10 19:30:00-05:00,1,-1.0413414472813862,2021
2021-02-10 20:00:00-05:00,2021-02-10 21:00:00-05:00,1,0.7048024913947537,2021
2021-02-10 22:30:00-05:00,2021-02-10 22:45:00-05:00,-1,-1.0613045610593324,2021
2021-02-11 21:00:00-05:00,2021-02-11 21:00:00-05:00,1,-1.0571977669991792,2021
2021-02-11 21:15:00-05:00,2021-02-11 21:45:00-05:00,1,-1.056561085972858,2021
2021-02-11 22:00:00-05:00,2021-02-12 02:45:00-05:00,1,0.3437322207469424,2021
2021-02-14 18:15:00-05:00,2021-02-14 18:15:00-05:00,-1,-1.0521833514235654,2021
2021-02-14 18:30:00-05:00,2021-02-14 19:30:00-05:00,-1,-1.0517555481947674,2021
2021-02-14 19:45:00-05:00,2021-02-14 20:30:00-05:00,-1,-1.0531146426446902,2021
2021-02-15 17:00:00-05:00,2021-02-15 17:30:00-05:00,1,0.9027915756007702,2021
2021-02-15 18:45:00-05:00,2021-02-15 19:15:00-05:00,-1,-1.065568610994538,2021
2021-02-15 19:30:00-05:00,2021-02-15 20:15:00-05:00,-1,-1.0647332988089069,2021
2021-02-16 18:15:00-05:00,2021-02-16 19:15:00-05:00,1,-1.0415144470275657,2021
2021-02-16 19:30:00-05:00,2021-02-16 19:45:00-05:00,1,-1.0418396036952724,2021
2021-02-16 20:00:00-05:00,2021-02-17 00:15:00-05:00,1,2.2829590005979377,2021
2021-02-17 19:30:00-05:00,2021-02-17 20:30:00-05:00,-1,0.6946907362744652,2021
2021-02-18 20:45:00-05:00,2021-02-18 22:45:00-05:00,1,-1.0486949746786134,2021
2021-02-21 18:45:00-05:00,2021-02-21 19:15:00-05:00,-1,-1.0450515389605697,2021
2021-02-21 19:30:00-05:00,2021-02-21 20:15:00-05:00,-1,-1.0448478760045907,2021
2021-02-21 20:30:00-05:00,2021-02-21 21:15:00-05:00,-1,2.3959988444313205,2021
2021-02-22 20:45:00-05:00,2021-02-22 22:15:00-05:00,-1,1.123863303021244,2021
2021-02-23 18:45:00-05:00,2021-02-23 19:45:00-05:00,-1,-1.0435631142399087,2021
2021-02-23 20:00:00-05:00,2021-02-23 20:00:00-05:00,-1,-1.0451491728671547,2021
2021-02-23 20:15:00-05:00,2021-02-23 20:15:00-05:00,-1,-1.0423413047896506,2021
2021-02-24 23:30:00-05:00,2021-02-25 00:00:00-05:00,-1,-1.0496701899388088,2021
2021-03-01 21:30:00-05:00,2021-03-01 21:45:00-05:00,1,-1.0393131211473132,2021
2021-03-01 22:00:00-05:00,2021-03-02 00:00:00-05:00,1,-1.0401387194142948,2021
2021-03-02 22:15:00-05:00,2021-03-02 23:45:00-05:00,-1,0.6379246676512565,2021
2021-03-04 00:00:00-05:00,2021-03-04 01:45:00-05:00,-1,-1.0457239007974264,2021
2021-03-08 20:45:00-05:00,2021-03-08 21:00:00-05:00,1,1.0585932381077925,2021
2021-03-08 21:30:00-05:00,2021-03-08 22:00:00-05:00,-1,-1.041161749209698,2021
2021-03-08 22:15:00-05:00,2021-03-09 02:15:00-05:00,-1,-1.0416722229630633,2021
2021-03-09 20:45:00-05:00,2021-03-10 00:30:00-05:00,1,-1.040983606557377,2021
2021-03-10 20:45:00-05:00,2021-03-10 20:45:00-05:00,1,0.6402916716884747,2021
2021-03-11 20:00:00-05:00,2021-03-11 21:00:00-05:00,-1,0.418243822311205,2021
2021-03-11 21:30:00-05:00,2021-03-12 00:45:00-05:00,1,-1.048751950078005,2021
2021-03-14 20:45:00-04:00,2021-03-14 22:15:00-04:00,-1,1.3186994984674383,2021
2021-03-15 21:00:00-04:00,2021-03-15 22:30:00-04:00,1,-1.045178545612264,2021
2021-03-15 22:45:00-04:00,2021-03-16 02:30:00-04:00,1,-1.0471200241254561,2021
2021-03-16 21:30:00-04:00,2021-03-17 00:30:00-04:00,1,1.3754900453531405,2021
2021-03-22 20:30:00-04:00,2021-03-22 21:15:00-04:00,1,-1.0502815768302518,2021
2021-03-22 21:30:00-04:00,2021-03-22 22:45:00-04:00,1,-1.0537033854614197,2021
2021-03-23 19:30:00-04:00,2021-03-23 19:45:00-04:00,1,-1.0391726731432132,2021
2021-03-23 20:00:00-04:00,2021-03-24 00:30:00-04:00,1,-1.0391211817726567,2021
2021-03-24 20:45:00-04:00,2021-03-24 21:30:00-04:00,-1,0.43791024271088147,2021
2021-03-24 22:15:00-04:00,2021-03-24 22:30:00-04:00,-1,-1.0489466677108676,2021
2021-03-24 22:45:00-04:00,2021-03-25 01:45:00-04:00,-1,1.739533273600894,2021
2021-03-25 19:30:00-04:00,2021-03-25 20:00:00-04:00,-1,-1.0410239579914682,2021
2021-03-25 20:15:00-04:00,2021-03-25 21:45:00-04:00,-1,-1.042016806722688,2021
2021-03-25 22:00:00-04:00,2021-03-26 02:45:00-04:00,-1,0.5555150808683176,2021
2021-03-28 20:15:00-04:00,2021-03-28 20:45:00-04:00,1,-1.0412595722207525,2021
2021-03-28 21:00:00-04:00,2021-03-28 22:30:00-04:00,1,1.0796941727510825,2021
2021-03-29 20:00:00-04:00,2021-03-29 20:45:00-04:00,-1,0.6934013791217594,2021
2021-03-29 23:45:00-04:00,2021-03-30 01:45:00-04:00,-1,1.0508849557520503,2021
2021-03-30 16:45:00-04:00,2021-03-30 19:30:00-04:00,-1,-1.0378696073679095,2021
2021-03-30 21:45:00-04:00,2021-03-30 23:00:00-04:00,1,-1.0463753060770178,2021
2021-04-01 20:15:00-04:00,2021-04-01 23:15:00-04:00,-1,-1.0552852720035366,2021
2021-04-01 23:30:00-04:00,2021-04-02 03:00:00-04:00,-1,1.3215212555613092,2021
2021-04-02 15:45:00-04:00,2021-04-02 16:15:00-04:00,-1,0.9416456096019431,2021
2021-04-04 21:30:00-04:00,2021-04-05 01:30:00-04:00,-1,0.5827060995525668,2021
2021-04-05 17:00:00-04:00,2021-04-05 17:00:00-04:00,1,0.6713197969541597,2021
2021-04-05 22:30:00-04:00,2021-04-06 00:30:00-04:00,1,1.8266137976928258,2021
2021-04-06 21:15:00-04:00,2021-04-06 22:00:00-04:00,-1,1.0774533970109867,2021
2021-04-07 20:15:00-04:00,2021-04-07 21:00:00-04:00,-1,0.5192284901635367,2021
2021-04-07 21:45:00-04:00,2021-04-07 23:00:00-04:00,-1,-1.042609762748838,2021
2021-04-07 23:15:00-04:00,2021-04-08 01:00:00-04:00,-1,-1.0559534467323226,2021
2021-04-08 16:00:00-04:00,2021-04-08 20:00:00-04:00,1,0.6159348999324493,2021
2021-04-08 20:15:00-04:00,2021-04-08 21:45:00-04:00,-1,0.5801841970615974,2021
2021-04-09 14:15:00-04:00,2021-04-09 16:00:00-04:00,1,-1.0366246703779678,2021
2021-04-11 21:45:00-04:00,2021-04-11 21:45:00-04:00,1,-1.0569943461608693,2021
2021-04-11 22:00:00-04:00,2021-04-11 22:15:00-04:00,1,-1.0583348889303685,2021
2021-04-11 22:30:00-04:00,2021-04-12 01:00:00-04:00,1,-1.0589122443208578,2021
2021-04-12 19:30:00-04:00,2021-04-12 20:00:00-04:00,-1,0.6654012555140358,2021
2021-04-13 20:00:00-04:00,2021-04-13 20:45:00-04:00,-1,0.4668946339995951,2021
2021-04-13 22:45:00-04:00,2021-04-13 22:45:00-04:00,-1,-1.0621828673763816,2021
2021-04-13 23:15:00-04:00,2021-04-14 00:15:00-04:00,-1,-1.0668091929449508,2021
2021-04-14 20:45:00-04:00,2021-04-14 21:30:00-04:00,-1,0.5706544927042695,2021
2021-04-15 20:30:00-04:00,2021-04-15 21:00:00-04:00,1,-1.0508460787504073,2021
2021-04-15 21:15:00-04:00,2021-04-16 02:00:00-04:00,1,-0.16177739430566038,2021
2021-04-18 19:30:00-04:00,2021-04-18 21:30:00-04:00,1,-1.0486608533167208,2021
2021-04-18 23:15:00-04:00,2021-04-19 00:15:00-04:00,-1,-1.058204507357055,2021
2021-04-19 19:45:00-04:00,2021-04-19 20:45:00-04:00,-1,0.3852975955852165,2021
2021-04-19 21:15:00-04:00,2021-04-19 21:30:00-04:00,1,1.0950600743362087,2021
2021-04-19 23:15:00-04:00,2021-04-20 00:00:00-04:00,-1,1.9804555680539706,2021
2021-04-21 20:15:00-04:00,2021-04-21 20:45:00-04:00,1,0.5133330542530132,2021
2021-04-21 22:15:00-04:00,2021-04-22 00:00:00-04:00,-1,0.6715560660950871,2021
2021-04-22 21:00:00-04:00,2021-04-22 21:30:00-04:00,-1,-1.0481769829646208,2021
2021-04-22 21:45:00-04:00,2021-04-23 02:30:00-04:00,-1,-1.161504313366803e-13,2021
2021-04-25 20:45:00-04:00,2021-04-25 22:15:00-04:00,-1,-1.0451393904376691,2021
2021-04-26 14:15:00-04:00,2021-04-26 19:00:00-04:00,-1,0.27560791230924364,2021
2021-04-26 21:15:00-04:00,2021-04-26 22:15:00-04:00,1,-1.0571193566075678,2021
2021-04-26 22:30:00-04:00,2021-04-27 01:15:00-04:00,1,1.8005590666018165,2021
2021-04-27 20:30:00-04:00,2021-04-27 21:00:00-04:00,1,-1.0544614848379266,2021
2021-04-27 21:15:00-04:00,2021-04-27 23:00:00-04:00,1,-1.0571193566075678,2021
2021-05-03 19:00:00-04:00,2021-05-03 20:00:00-04:00,1,-1.0521964255887726,2021
2021-05-03 20:15:00-04:00,2021-05-03 21:15:00-04:00,1,-1.0547333391715494,2021
2021-05-03 21:30:00-04:00,2021-05-03 22:45:00-04:00,1,-1.0603456599401386,2021
2021-05-04 20:45:00-04:00,2021-05-04 21:45:00-04:00,-1,-1.0475285171102637,2021
2021-05-04 22:00:00-04:00,2021-05-05 02:15:00-04:00,-1,1.6166572626146358,2021
2021-05-05 20:15:00-04:00,2021-05-05 20:30:00-04:00,-1,0.5604590528296186,2021
2021-05-05 22:45:00-04:00,2021-05-05 22:45:00-04:00,1,-1.064373261921932,2021
2021-05-05 23:00:00-04:00,2021-05-06 01:15:00-04:00,1,1.21413934426204,2021
2021-05-06 21:45:00-04:00,2021-05-07 02:00:00-04:00,-1,-1.0532912687585276,2021
2021-05-09 23:00:00-04:00,2021-05-10 01:00:00-04:00,1,0.9551286646116977,2021
2021-05-11 20:45:00-04:00,2021-05-11 21:30:00-04:00,1,-1.0434178534213256,2021
2021-05-11 21:45:00-04:00,2021-05-12 02:30:00-04:00,1,1.082987254761294,2021
2021-05-12 21:30:00-04:00,2021-05-12 23:15:00-04:00,-1,0.6954868816079441,2021
2021-05-13 20:15:00-04:00,2021-05-13 21:15:00-04:00,1,0.6214418112006718,2021
2021-05-16 20:15:00-04:00,2021-05-16 22:15:00-04:00,1,-1.0490850545825772,2021
2021-05-17 20:00:00-04:00,2021-05-17 20:15:00-04:00,-1,-1.0559083996779675,2021
2021-05-17 20:30:00-04:00,2021-05-17 21:00:00-04:00,-1,-1.0564537982115367,2021
