entry_ts,exit_ts,side,r,year
2013-12-31 12:00:00-05:00,2014-01-08 00:00:00-05:00,1,1.2066701970389049,2013
2014-01-10 12:00:00-05:00,2014-01-17 04:00:00-05:00,1,-0.15595831939790025,2014
2014-01-17 12:00:00-05:00,2014-01-21 08:00:00-05:00,1,-1.0096177649317892,2014
2014-01-23 08:00:00-05:00,2014-01-30 00:00:00-05:00,1,0.8610216309053538,2014
2014-02-03 12:00:00-05:00,2014-02-04 08:00:00-05:00,1,-1.0076795683414803,2014
2014-02-11 12:00:00-05:00,2014-02-16 20:00:00-05:00,1,2.9909219795452464,2014
2014-03-06 12:00:00-05:00,2014-03-07 08:00:00-05:00,1,-1.008800957544181,2014
2014-03-14 09:00:00-04:00,2014-03-17 13:00:00-04:00,1,-1.0083934498976728,2014
2014-04-08 05:00:00-04:00,2014-04-15 01:00:00-04:00,1,-0.06244065002778157,2014
2014-05-02 09:00:00-04:00,2014-05-09 05:00:00-04:00,1,0.3985564528879037,2014
2014-06-05 09:00:00-04:00,2014-06-12 05:00:00-04:00,1,1.0980990819548788,2014
2014-06-12 13:00:00-04:00,2014-06-16 21:00:00-04:00,1,-1.01476843100189,2014
2014-06-17 13:00:00-04:00,2014-06-19 09:00:00-04:00,1,2.9868307139814303,2014
2014-06-19 13:00:00-04:00,2014-06-26 09:00:00-04:00,1,0.2942500051138317,2014
2014-08-06 09:00:00-04:00,2014-08-13 05:00:00-04:00,1,1.002262219034699,2014
2014-09-25 13:00:00-04:00,2014-09-30 05:00:00-04:00,1,-1.0094421418390336,2014
2014-10-06 13:00:00-04:00,2014-10-13 09:00:00-04:00,1,1.5881546729907463,2014
2014-10-15 09:00:00-04:00,2014-10-22 05:00:00-04:00,1,0.45750238959158235,2014
2014-11-07 12:00:00-05:00,2014-11-10 12:00:00-05:00,1,-1.0072486422977818,2014
2014-11-14 12:00:00-05:00,2014-11-21 04:00:00-05:00,1,1.288517568939324,2014
2014-12-01 12:00:00-05:00,2014-12-05 08:00:00-05:00,1,-1.0066392475365504,2014
2014-12-08 16:00:00-05:00,2014-12-15 08:00:00-05:00,1,0.6409233920278259,2014
2014-12-30 12:00:00-05:00,2014-12-31 08:00:00-05:00,1,-1.0083612526465182,2014
2015-01-02 12:00:00-05:00,2015-01-04 16:00:00-05:00,1,-1.0082899134100523,2015
2015-01-06 12:00:00-05:00,2015-01-13 04:00:00-05:00,1,1.1997270610901494,2015
2015-01-15 08:00:00-05:00,2015-01-21 08:00:00-05:00,1,2.9929008489350037,2015
2015-01-22 12:00:00-05:00,2015-01-23 08:00:00-05:00,1,-1.0064956338044078,2015
2015-01-30 12:00:00-05:00,2015-02-03 08:00:00-05:00,1,-1.0068990175798966,2015
2015-02-18 16:00:00-05:00,2015-02-20 12:00:00-05:00,1,-1.009265436216737,2015
2015-03-03 00:00:00-05:00,2015-03-06 04:00:00-05:00,1,-1.0084297995613571,2015
